total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
6;7;1.0;54.14;1;164
6;7;1.0;54.14;1;165
7;7;1.0;54.14;1;166
7;8;1.0;52.88;1;167
7;8;1.0;52.88;1;168
7;8;1.0;52.88;1;169
7;8;1.0;52.88;1;170
7;8;1.0;52.88;1;171
7;8;1.0;52.88;1;172
7;8;1.0;52.88;1;173
7;8;1.0;52.88;1;174
7;8;1.0;52.88;1;175
7;8;1.0;52.88;1;176
7;8;1.0;52.88;1;177
7;8;1.0;52.88;1;178
7;8;1.0;52.88;1;179
7;8;1.0;52.88;1;180
7;8;1.0;52.88;1;181
7;8;1.0;52.88;1;182
7;8;1.0;52.88;1;183
7;8;1.0;52.88;1;184
7;8;1.0;52.88;1;185
7;8;1.0;52.88;1;186
7;8;1.0;52.88;1;187
7;8;1.0;52.88;1;188
7;8;1.0;52.88;1;189
7;8;1.0;52.88;1;190
7;8;1.0;52.88;1;191
7;8;1.0;52.88;1;192
7;8;1.0;52.88;1;193
7;8;1.0;52.88;1;194
7;8;1.0;52.88;1;195
7;8;1.0;52.88;1;196
7;8;1.0;52.88;1;197
7;8;1.0;52.88;1;198
7;8;1.0;52.88;1;199
7;8;1.0;52.88;1;200
7;8;1.0;52.88;1;201
7;8;1.0;52.88;1;202
7;8;1.0;52.88;1;203
7;8;1.0;52.88;1;204
7;8;1.0;52.88;1;205
7;8;1.0;52.88;1;206
7;8;1.0;52.88;1;207
7;8;1.0;52.88;1;208
7;8;1.0;52.88;1;209
7;8;1.0;52.88;1;210
7;8;1.0;52.88;1;211
7;8;1.0;52.88;1;212
7;8;1.0;52.88;1;213
7;8;1.0;52.88;1;214
7;8;1.0;52.88;1;215
7;8;1.0;52.88;1;216
7;8;1.0;52.88;1;217
7;8;1.0;52.88;1;218
7;8;1.0;52.88;1;219
7;8;1.0;52.88;1;220
7;8;1.0;52.88;1;221
7;8;1.0;52.88;1;222
8;8;1.0;52.88;1;223
8;9;1.0;51.22;1;224
8;9;1.0;51.22;1;225
8;9;1.0;51.22;1;226
8;9;1.0;51.22;1;227
8;9;1.0;51.22;1;228
8;9;1.0;51.22;1;229
8;9;1.0;51.22;1;230
8;9;1.0;51.22;1;231
8;9;1.0;51.22;1;232
8;9;1.0;51.22;1;233
8;9;1.0;51.22;1;234
9;9;1.0;51.22;1;235
9;9;1.0;51.22;1;236
9;9;1.0;51.22;1;237
9;9;1.0;51.22;1;238
9;9;1.0;51.22;1;239
9;9;1.0;51.22;1;240
9;9;1.0;51.22;1;241
9;9;1.0;51.22;1;242
9;9;1.0;51.22;1;243
9;9;1.0;51.22;1;244
9;9;1.0;51.22;1;245
9;9;1.0;51.22;1;246
9;9;1.0;51.22;1;247
9;9;1.0;51.22;1;248
9;9;1.0;51.22;1;249
9;9;1.0;51.22;1;250
9;9;1.0;51.22;1;251
9;9;1.0;51.22;1;252
9;9;1.0;51.22;1;253
9;9;1.0;51.22;1;254
9;9;1.0;51.22;1;255
9;9;1.0;51.22;1;256
9;9;1.0;51.22;1;257
9;9;1.0;51.22;1;258
9;9;1.0;51.22;1;259
9;9;1.0;51.22;1;260
9;9;1.0;51.22;1;261
9;9;1.0;51.22;1;262
9;9;1.0;51.22;1;263
9;9;1.0;51.22;1;264
9;9;1.0;51.22;1;265
9;9;1.0;51.22;1;266
9;9;1.0;51.22;1;267
9;9;1.0;51.22;1;268
9;9;1.0;51.22;1;269
9;9;1.0;51.22;1;270
9;9;1.0;51.22;1;271
9;9;1.0;51.22;1;272
9;9;1.0;51.22;1;273
9;9;1.0;51.22;1;274
9;9;1.0;51.22;1;275
9;9;1.0;51.22;1;276
9;9;1.0;51.22;1;277
9;9;1.0;51.22;1;278
9;9;1.0;51.22;1;279
9;9;1.0;51.22;1;280
9;9;1.0;51.22;1;281
9;9;1.0;51.22;1;282
9;9;1.0;51.22;1;283
9;9;1.0;51.22;1;284
9;9;1.0;51.22;1;285
9;9;1.0;51.22;1;286
9;9;1.0;51.22;1;287
9;9;1.0;51.22;1;288
9;9;1.0;51.22;1;289
9;9;1.0;51.22;1;290
9;9;1.0;51.22;1;291
9;9;1.0;51.22;1;292
9;9;1.0;51.22;1;293
9;9;1.0;51.22;1;294
9;9;1.0;51.22;1;295
9;9;1.0;51.22;1;296
9;9;1.0;51.22;1;297
9;9;1.0;51.22;1;298
9;9;1.0;51.22;1;299
9;9;1.0;51.22;1;300
9;9;1.0;51.22;1;301
9;9;1.0;51.22;1;302
9;9;1.0;51.22;1;303
9;9;1.0;51.22;1;304
9;9;1.0;51.22;1;305
9;9;1.0;51.22;1;306
9;9;1.0;51.22;1;307
9;9;1.0;51.22;1;308
9;9;1.0;51.22;1;309
9;9;1.0;51.22;1;310
9;9;1.0;51.22;1;311
9;9;1.0;51.22;1;312
9;9;1.0;51.22;1;313
9;9;1.0;51.22;1;314
9;9;1.0;51.22;1;315
9;9;1.0;51.22;1;316
9;9;1.0;51.22;1;317
9;9;1.0;51.22;1;318
9;9;1.0;51.22;1;319
9;9;1.0;51.22;1;320
9;9;1.0;51.22;1;321
9;9;1.0;51.22;1;322
9;9;1.0;51.22;1;323
9;9;1.0;51.22;1;324
9;9;1.0;51.22;1;325
9;9;1.0;51.22;1;326
9;9;1.0;51.22;1;327
9;9;1.0;51.22;1;328
9;9;1.0;51.22;1;329
9;9;1.0;51.22;1;330
9;9;1.0;51.22;1;331
9;9;1.0;51.22;1;332
9;9;1.0;51.22;1;333
9;9;1.0;51.22;1;334
9;9;1.0;51.22;1;335
9;9;1.0;51.22;1;336
9;9;1.0;51.22;1;337
9;9;1.0;51.22;1;338
9;9;1.0;51.22;1;339
9;9;1.0;51.22;1;340
9;9;1.0;51.22;1;341
9;9;1.0;51.22;1;342
9;9;1.0;51.22;1;343
9;9;1.0;51.22;1;344
9;9;1.0;51.22;1;345
9;9;1.0;51.22;1;346
9;9;1.0;51.22;1;347
9;9;1.0;51.22;1;348
9;9;1.0;51.22;1;349
9;9;1.0;51.22;1;350
9;9;1.0;51.22;1;351
9;9;1.0;51.22;1;352
9;9;1.0;51.22;1;353
9;9;1.0;51.22;1;354
9;9;1.0;51.22;1;355
9;9;1.0;51.22;1;356
9;9;1.0;51.22;1;357
9;9;1.0;51.22;1;358
9;9;1.0;51.22;1;359
9;9;1.0;51.22;1;360
9;9;1.0;51.22;1;361
9;9;1.0;51.22;1;362
9;9;1.0;51.22;1;363
9;9;1.0;51.22;1;364
9;9;1.0;51.22;1;365
9;9;1.0;51.22;1;366
9;9;1.0;51.22;1;367
9;9;1.0;51.22;1;368
9;9;1.0;51.22;1;369
9;9;1.0;51.22;1;370
9;9;1.0;51.22;1;371
9;9;1.0;51.22;1;372
9;9;1.0;51.22;1;373
9;9;1.0;51.22;1;374
9;9;1.0;51.22;1;375
9;9;1.0;51.22;1;376
9;9;1.0;51.22;1;377
9;9;1.0;51.22;1;378
9;9;1.0;51.22;1;379
9;9;1.0;51.22;1;380
9;9;1.0;51.22;1;381
9;9;1.0;51.22;1;382
9;9;1.0;51.22;1;383
9;9;1.0;51.22;1;384
9;9;1.0;51.22;1;385
9;9;1.0;51.22;1;386
9;9;1.0;51.22;1;387
9;9;1.0;51.22;1;388
9;9;1.0;51.22;1;389
9;9;1.0;51.22;1;390
9;9;1.0;51.22;1;391
9;9;1.0;51.22;1;392
9;9;1.0;51.22;1;393
9;9;1.0;51.22;1;394
9;9;1.0;51.22;1;395
9;9;1.0;51.22;1;396
9;9;1.0;51.22;1;397
9;9;1.0;51.22;1;398
9;9;1.0;51.22;1;399
9;9;1.0;51.22;1;400
9;10;1.0;51.3;1;401
9;10;1.0;51.3;1;402
9;10;1.0;51.3;1;403
9;10;1.0;51.3;1;404
9;10;1.0;51.3;1;405
9;10;1.0;51.3;1;406
9;10;1.0;51.3;1;407
9;10;1.0;51.3;1;408
9;10;1.0;51.3;1;409
9;10;1.0;51.3;1;410
9;10;1.0;51.3;1;411
9;10;1.0;51.3;1;412
9;10;1.0;51.3;1;413
9;10;1.0;51.3;1;414
9;10;1.0;51.3;1;415
9;10;1.0;51.3;1;416
9;10;1.0;51.3;1;417
9;10;1.0;51.3;1;418
9;10;1.0;51.3;1;419
9;10;1.0;51.3;1;420
9;10;1.0;51.3;1;421
9;10;1.0;51.3;1;422
9;10;1.0;51.3;1;423
9;10;1.0;51.3;1;424
9;10;1.0;51.3;1;425
9;10;1.0;51.3;1;426
9;10;1.0;51.3;1;427
9;10;1.0;51.3;1;428
9;10;1.0;51.3;1;429
9;10;1.0;51.3;1;430
9;10;1.0;51.3;1;431
9;10;1.0;51.3;1;432
9;10;1.0;51.3;1;433
9;10;1.0;51.3;1;434
9;10;1.0;51.3;1;435
9;10;1.0;51.3;1;436
9;10;1.0;51.3;1;437
9;10;1.0;51.3;1;438
9;10;1.0;51.3;1;439
9;10;1.0;51.3;1;440
9;10;1.0;51.3;1;441
9;10;1.0;51.3;1;442
9;10;1.0;51.3;1;443
9;10;1.0;51.3;1;444
9;10;1.0;51.3;1;445
9;10;1.0;51.3;1;446
9;10;1.0;51.3;1;447
9;10;1.0;51.3;1;448
9;10;1.0;51.3;1;449
9;10;1.0;51.3;1;450
9;10;1.0;51.3;1;451
9;10;1.0;51.3;1;452
9;10;1.0;51.3;1;453
9;10;1.0;51.3;1;454
9;10;1.0;51.3;1;455
9;10;1.0;51.3;1;456
9;10;1.0;51.3;1;457
9;10;1.0;51.3;1;458
9;10;1.0;51.3;1;459
9;10;1.0;51.3;1;460
9;10;1.0;51.3;1;461
9;10;1.0;51.3;1;462
9;10;1.0;51.3;1;463
9;10;1.0;51.3;1;464
9;10;1.0;51.3;1;465
9;10;1.0;51.3;1;466
9;10;1.0;51.3;1;467
9;10;1.0;51.3;1;468
9;10;1.0;51.3;1;469
9;10;1.0;51.3;1;470
9;10;1.0;51.3;1;471
9;10;1.0;51.3;1;472
9;10;1.0;51.3;1;473
9;10;1.0;51.3;1;474
9;10;1.0;51.3;1;475
9;10;1.0;51.3;1;476
9;10;1.0;51.3;1;477
9;10;1.0;51.3;1;478
10;10;1.0;51.3;1;479
10;11;1.0;50.27;1;480
10;11;1.0;50.27;1;481
10;11;1.0;50.27;1;482
10;11;1.0;50.27;1;483
10;11;1.0;50.27;1;484
10;11;1.0;50.27;1;485
10;11;1.0;50.27;1;486
10;11;1.0;50.27;1;487
10;11;1.0;50.27;1;488
10;11;1.0;50.27;1;489
10;11;1.0;50.27;1;490
10;11;1.0;50.27;1;491
10;11;1.0;50.27;1;492
10;11;1.0;50.27;1;493
10;11;1.0;50.27;1;494
10;11;1.0;50.27;1;495
10;11;1.0;50.27;1;496
10;11;1.0;50.27;1;497
10;11;1.0;50.27;1;498
10;11;1.0;50.27;1;499
10;11;1.0;50.27;1;500
10;11;1.0;50.27;1;501
10;11;1.0;50.27;1;502
10;11;1.0;50.27;1;503
10;11;1.0;50.27;1;504
10;11;1.0;50.27;1;505
10;11;1.0;50.27;1;506
10;11;1.0;50.27;1;507
10;11;1.0;50.27;1;508
10;11;1.0;50.27;1;509
10;11;1.0;50.27;1;510
10;11;1.0;50.27;1;511
10;11;1.0;50.27;1;512
10;11;1.0;50.27;1;513
10;11;1.0;50.27;1;514
10;11;1.0;50.27;1;515
10;11;1.0;50.27;1;516
10;11;1.0;50.27;1;517
10;11;1.0;50.27;1;518
10;11;1.0;50.27;1;519
10;11;1.0;50.27;1;520
10;11;1.0;50.27;1;521
10;11;1.0;50.27;1;522
10;11;1.0;50.27;1;523
10;11;1.0;50.27;1;524
10;11;1.0;50.27;1;525
10;11;1.0;50.27;1;526
10;11;1.0;50.27;1;527
10;11;1.0;50.27;1;528
10;11;1.0;50.27;1;529
10;11;1.0;50.27;1;530
10;11;1.0;50.27;1;531
10;11;1.0;50.27;1;532
10;11;1.0;50.27;1;533
10;11;1.0;50.27;1;534
10;11;1.0;50.27;1;535
10;11;1.0;50.27;1;536
10;11;1.0;50.27;1;537
10;11;1.0;50.27;1;538
10;11;1.0;50.27;1;539
10;11;1.0;50.27;1;540
10;11;1.0;50.27;1;541
10;11;1.0;50.27;1;542
10;11;1.0;50.27;1;543
10;11;1.0;50.27;1;544
10;11;1.0;50.27;1;545
10;11;1.0;50.27;1;546
10;11;1.0;50.27;1;547
10;11;1.0;50.27;1;548
11;11;1.0;50.27;1;549
11;12;1.0;48.58;1;550
11;12;1.0;48.58;1;551
11;12;1.0;48.58;1;552
11;12;1.0;48.58;1;553
11;12;1.0;48.58;1;554
11;12;1.0;48.58;1;555
11;12;1.0;48.58;1;556
11;12;1.0;48.58;1;557
11;12;1.0;48.58;1;558
11;12;1.0;48.58;1;559
11;12;1.0;48.58;1;560
11;12;1.0;48.58;1;561
11;12;1.0;48.58;1;562
11;12;1.0;48.58;1;563
11;12;1.0;48.58;1;564
11;12;1.0;48.58;1;565
11;12;1.0;48.58;1;566
11;12;1.0;48.58;1;567
11;12;1.0;48.58;1;568
11;12;1.0;48.58;1;569
11;12;1.0;48.58;1;570
11;12;1.0;48.58;1;571
11;12;1.0;48.58;1;572
11;12;1.0;48.58;1;573
11;12;1.0;48.58;1;574
11;12;1.0;48.58;1;575
11;12;1.0;48.58;1;576
11;12;1.0;48.58;1;577
11;12;1.0;48.58;1;578
11;12;1.0;48.58;1;579
11;12;1.0;48.58;1;580
11;12;1.0;48.58;1;581
11;12;1.0;48.58;1;582
11;12;1.0;48.58;1;583
11;12;1.0;48.58;1;584
11;12;1.0;48.58;1;585
11;12;1.0;48.58;1;586
11;12;1.0;48.58;1;587
11;12;1.0;48.58;1;588
11;12;1.0;48.58;1;589
11;12;1.0;48.58;1;590
11;12;1.0;48.58;1;591
11;12;1.0;48.58;1;592
11;12;1.0;48.58;1;593
11;12;1.0;48.58;1;594
11;12;1.0;48.58;1;595
11;12;1.0;48.58;1;596
11;12;1.0;48.58;1;597
11;12;1.0;48.58;1;598
11;12;1.0;48.58;1;599
11;12;1.0;48.58;1;600
11;12;1.0;48.58;1;601
11;12;1.0;48.58;1;602
11;12;1.0;48.58;1;603
11;12;1.0;48.58;1;604
11;12;1.0;48.58;1;605
11;12;1.0;48.58;1;606
11;12;1.0;48.58;1;607
11;12;1.0;48.58;1;608
11;12;1.0;48.58;1;609
11;12;1.0;48.58;1;610
11;12;1.0;48.58;1;611
11;12;1.0;48.58;1;612
11;12;1.0;48.58;1;613
11;12;1.0;48.58;1;614
11;12;1.0;48.58;1;615
11;12;1.0;48.58;1;616
11;12;1.0;48.58;1;617
11;12;1.0;48.58;1;618
11;12;1.0;48.58;1;619
11;12;1.0;48.58;1;620
11;12;1.0;48.58;1;621
11;12;1.0;48.58;1;622
11;12;1.0;48.58;1;623
11;12;1.0;48.58;1;624
11;12;1.0;48.58;1;625
11;12;1.0;48.58;1;626
11;12;1.0;48.58;1;627
11;12;1.0;48.58;1;628
11;12;1.0;48.58;1;629
11;12;1.0;48.58;1;630
11;12;1.0;48.58;1;631
11;12;1.0;48.58;1;632
11;12;1.0;48.58;1;633
11;12;1.0;48.58;1;634
11;12;1.0;48.58;1;635
11;12;1.0;48.58;1;636
11;12;1.0;48.58;1;637
11;12;1.0;48.58;1;638
11;12;1.0;48.58;1;639
11;12;1.0;48.58;1;640
11;12;1.0;48.58;1;641
11;12;1.0;48.58;1;642
11;12;1.0;48.58;1;643
11;12;1.0;48.58;1;644
11;12;1.0;48.58;1;645
11;12;1.0;48.58;1;646
11;12;1.0;48.58;1;647
11;12;1.0;48.58;1;648
11;12;1.0;48.58;1;649
11;12;1.0;48.58;1;650
11;12;1.0;48.58;1;651
11;12;1.0;48.58;1;652
11;12;1.0;48.58;1;653
11;12;1.0;48.58;1;654
11;12;1.0;48.58;1;655
11;12;1.0;48.58;1;656
11;12;1.0;48.58;1;657
11;12;1.0;48.58;1;658
11;12;1.0;48.58;1;659
11;12;1.0;48.58;1;660
11;12;1.0;48.58;1;661
11;12;1.0;48.58;1;662
11;12;1.0;48.58;1;663
11;12;1.0;48.58;1;664
11;12;1.0;48.58;1;665
11;12;1.0;48.58;1;666
11;12;1.0;48.58;1;667
11;12;1.0;48.58;1;668
11;12;1.0;48.58;1;669
11;12;1.0;48.58;1;670
11;12;1.0;48.58;1;671
11;12;1.0;48.58;1;672
11;12;1.0;48.58;1;673
11;12;1.0;48.58;1;674
11;12;1.0;48.58;1;675
11;12;1.0;48.58;1;676
11;12;1.0;48.58;1;677
11;12;1.0;48.58;1;678
11;12;1.0;48.58;1;679
11;12;1.0;48.58;1;680
11;12;1.0;48.58;1;681
11;12;1.0;48.58;1;682
11;12;1.0;48.58;1;683
11;12;1.0;48.58;1;684
11;12;1.0;48.58;1;685
11;12;1.0;48.58;1;686
11;12;1.0;48.58;1;687
11;12;1.0;48.58;1;688
11;12;1.0;48.58;1;689
11;12;1.0;48.58;1;690
11;12;1.0;48.58;1;691
11;12;1.0;48.58;1;692
11;12;1.0;48.58;1;693
11;12;1.0;48.58;1;694
11;12;1.0;48.58;1;695
11;12;1.0;48.58;1;696
11;12;1.0;48.58;1;697
11;12;1.0;48.58;1;698
11;12;1.0;48.58;1;699
11;12;1.0;48.58;1;700
11;12;1.0;48.58;1;701
11;12;1.0;48.58;1;702
11;12;1.0;48.58;1;703
11;12;1.0;48.58;1;704
11;12;1.0;48.58;1;705
11;12;1.0;48.58;1;706
11;12;1.0;48.58;1;707
11;12;1.0;48.58;1;708
11;12;1.0;48.58;1;709
11;12;1.0;48.58;1;710
11;12;1.0;48.58;1;711
11;12;1.0;48.58;1;712
11;12;1.0;48.58;1;713
11;12;1.0;48.58;1;714
11;12;1.0;48.58;1;715
11;12;1.0;48.58;1;716
11;12;1.0;48.58;1;717
11;12;1.0;48.58;1;718
11;12;1.0;48.58;1;719
11;12;1.0;48.58;1;720
11;12;1.0;48.58;1;721
11;12;1.0;48.58;1;722
11;12;1.0;48.58;1;723
11;12;1.0;48.58;1;724
11;12;1.0;48.58;1;725
11;12;1.0;48.58;1;726
11;12;1.0;48.58;1;727
11;12;1.0;48.58;1;728
11;12;1.0;48.58;1;729
11;12;1.0;48.58;1;730
11;12;1.0;48.58;1;731
11;12;1.0;48.58;1;732
11;12;1.0;48.58;1;733
11;12;1.0;48.58;1;734
11;12;1.0;48.58;1;735
11;12;1.0;48.58;1;736
11;12;1.0;48.58;1;737
11;12;1.0;48.58;1;738
11;12;1.0;48.58;1;739
11;12;1.0;48.58;1;740
11;12;1.0;48.58;1;741
11;12;1.0;48.58;1;742
11;12;1.0;48.58;1;743
11;12;1.0;48.58;1;744
11;12;1.0;48.58;1;745
11;12;1.0;48.58;1;746
11;12;1.0;48.58;1;747
11;12;1.0;48.58;1;748
11;12;1.0;48.58;1;749
11;12;1.0;48.58;1;750
11;12;1.0;48.58;1;751
11;12;1.0;48.58;1;752
11;12;1.0;48.58;1;753
11;12;1.0;48.58;1;754
11;12;1.0;48.58;1;755
11;12;1.0;48.58;1;756
11;12;1.0;48.58;1;757
11;12;1.0;48.58;1;758
11;12;1.0;48.58;1;759
11;12;1.0;48.58;1;760
11;12;1.0;48.58;1;761
11;12;1.0;48.58;1;762
11;12;1.0;48.58;1;763
11;12;1.0;48.58;1;764
11;12;1.0;48.58;1;765
11;12;1.0;48.58;1;766
11;12;1.0;48.58;1;767
11;12;1.0;48.58;1;768
11;12;1.0;48.58;1;769
11;12;1.0;48.58;1;770
11;12;1.0;48.58;1;771
11;12;1.0;48.58;1;772
11;12;1.0;48.58;1;773
11;12;1.0;48.58;1;774
11;12;1.0;48.58;1;775
11;12;1.0;48.58;1;776
11;12;1.0;48.58;1;777
11;12;1.0;48.58;1;778
11;12;1.0;48.58;1;779
11;12;1.0;48.58;1;780
11;12;1.0;48.58;1;781
11;12;1.0;48.58;1;782
11;12;1.0;48.58;1;783
11;12;1.0;48.58;1;784
11;12;1.0;48.58;1;785
11;12;1.0;48.58;1;786
11;12;1.0;48.58;1;787
11;12;1.0;48.58;1;788
11;12;1.0;48.58;1;789
11;12;1.0;48.58;1;790
11;12;1.0;48.58;1;791
11;12;1.0;48.58;1;792
11;12;1.0;48.58;1;793
11;12;1.0;48.58;1;794
11;12;1.0;48.58;1;795
11;12;1.0;48.58;1;796
11;12;1.0;48.58;1;797
11;12;1.0;48.58;1;798
11;12;1.0;48.58;1;799
11;12;1.0;48.58;1;800
11;12;1.0;48.58;1;801
11;12;1.0;48.58;1;802
11;12;1.0;48.58;1;803
11;12;1.0;48.58;1;804
11;12;1.0;48.58;1;805
11;12;1.0;48.58;1;806
11;12;1.0;48.58;1;807
11;12;1.0;48.58;1;808
11;12;1.0;48.58;1;809
11;12;1.0;48.58;1;810
11;12;1.0;48.58;1;811
11;12;1.0;48.58;1;812
11;12;1.0;48.58;1;813
11;12;1.0;48.58;1;814
11;12;1.0;48.58;1;815
11;12;1.0;48.58;1;816
11;12;1.0;48.58;1;817
11;12;1.0;48.58;1;818
11;12;1.0;48.58;1;819
11;12;1.0;48.58;1;820
11;12;1.0;48.58;1;821
11;12;1.0;48.58;1;822
11;12;1.0;48.58;1;823
11;12;1.0;48.58;1;824
11;12;1.0;48.58;1;825
11;12;1.0;48.58;1;826
11;12;1.0;48.58;1;827
11;12;1.0;48.58;1;828
11;12;1.0;48.58;1;829
11;12;1.0;48.58;1;830
11;12;1.0;48.58;1;831
11;12;1.0;48.58;1;832
11;12;1.0;48.58;1;833
11;12;1.0;48.58;1;834
11;12;1.0;48.58;1;835
11;12;1.0;48.58;1;836
11;12;1.0;48.58;1;837
11;12;1.0;48.58;1;838
11;12;1.0;48.58;1;839
11;12;1.0;48.58;1;840
11;12;1.0;48.58;1;841
11;12;1.0;48.58;1;842
11;12;1.0;48.58;1;843
11;12;1.0;48.58;1;844
11;12;1.0;48.58;1;845
11;12;1.0;48.58;1;846
11;12;1.0;48.58;1;847
11;12;1.0;48.58;1;848
11;12;1.0;48.58;1;849
11;12;1.0;48.58;1;850
11;12;1.0;48.58;1;851
11;12;1.0;48.58;1;852
11;12;1.0;48.58;1;853
11;12;1.0;48.58;1;854
11;12;1.0;48.58;1;855
11;12;1.0;48.58;1;856
11;12;1.0;48.58;1;857
11;12;1.0;48.58;1;858
11;12;1.0;48.58;1;859
11;12;1.0;48.58;1;860
11;12;1.0;48.58;1;861
11;12;1.0;48.58;1;862
11;12;1.0;48.58;1;863
11;12;1.0;48.58;1;864
11;12;1.0;48.58;1;865
11;12;1.0;48.58;1;866
11;12;1.0;48.58;1;867
11;12;1.0;48.58;1;868
11;12;1.0;48.58;1;869
11;12;1.0;48.58;1;870
