total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;3;1.0;34.33;1;164
2;3;1.0;34.33;1;165
2;3;1.0;34.33;1;166
2;3;1.0;34.33;1;167
2;3;1.0;34.33;1;168
2;3;1.0;34.33;1;169
2;3;1.0;34.33;1;170
2;3;1.0;34.33;1;171
2;3;1.0;34.33;1;172
2;3;1.0;34.33;1;173
2;3;1.0;34.33;1;174
2;3;1.0;34.33;1;175
2;3;1.0;34.33;1;176
2;3;1.0;34.33;1;177
2;3;1.0;34.33;1;178
2;3;1.0;34.33;1;179
2;3;1.0;34.33;1;180
2;3;1.0;34.33;1;181
2;3;1.0;34.33;1;182
2;3;1.0;34.33;1;183
2;3;1.0;34.33;1;184
2;3;1.0;34.33;1;185
2;3;1.0;34.33;1;186
2;3;1.0;34.33;1;187
2;3;1.0;34.33;1;188
2;3;1.0;34.33;1;189
2;3;1.0;34.33;1;190
2;3;1.0;34.33;1;191
2;3;1.0;34.33;1;192
2;3;1.0;34.33;1;193
2;3;1.0;34.33;1;194
2;3;1.0;34.33;1;195
2;3;1.0;34.33;1;196
2;4;1.0;27.0;1;197
2;4;1.0;27.0;1;198
2;4;1.0;27.0;1;199
2;4;1.0;27.0;1;200
2;4;1.0;27.0;1;201
2;4;1.0;27.0;1;202
2;4;1.0;27.0;1;203
2;4;1.0;27.0;1;204
2;4;1.0;27.0;1;205
2;4;1.0;27.0;1;206
2;4;1.0;27.0;1;207
2;4;1.0;27.0;1;208
2;4;1.0;27.0;1;209
2;4;1.0;27.0;1;210
2;4;1.0;27.0;1;211
2;4;1.0;27.0;1;212
2;4;1.0;27.0;1;213
2;4;1.0;27.0;1;214
2;4;1.0;27.0;1;215
2;4;1.0;27.0;1;216
2;4;1.0;27.0;1;217
2;4;1.0;27.0;1;218
2;4;1.0;27.0;1;219
2;4;1.0;27.0;1;220
2;5;1.0;24.0;1;221
2;5;1.0;24.0;1;222
2;5;1.0;24.0;1;223
2;5;1.0;24.0;1;224
2;5;1.0;24.0;1;225
2;5;1.0;24.0;1;226
2;5;1.0;24.0;1;227
2;5;1.0;24.0;1;228
2;5;1.0;24.0;1;229
2;5;1.0;24.0;1;230
2;5;1.0;24.0;1;231
2;5;1.0;24.0;1;232
2;5;1.0;24.0;1;233
2;5;1.0;24.0;1;234
2;5;1.0;24.0;1;235
2;5;1.0;24.0;1;236
2;5;1.0;24.0;1;237
2;5;1.0;24.0;1;238
2;5;1.0;24.0;1;239
2;5;1.0;24.0;1;240
2;5;1.0;24.0;1;241
2;5;1.0;24.0;1;242
2;5;1.0;24.0;1;243
2;5;1.0;24.0;1;244
2;5;1.0;24.0;1;245
2;5;1.0;24.0;1;246
2;5;1.0;24.0;1;247
2;5;1.0;24.0;1;248
2;5;1.0;24.0;1;249
2;5;1.0;24.0;1;250
2;5;1.0;24.0;1;251
2;5;1.0;24.0;1;252
2;5;1.0;24.0;1;253
2;5;1.0;24.0;1;254
2;5;1.0;24.0;1;255
2;5;1.0;24.0;1;256
2;5;1.0;24.0;1;257
2;5;1.0;24.0;1;258
2;5;1.0;24.0;1;259
2;5;1.0;24.0;1;260
2;5;1.0;24.0;1;261
2;5;1.0;24.0;1;262
2;5;1.0;24.0;1;263
2;5;1.0;24.0;1;264
2;5;1.0;24.0;1;265
2;5;1.0;24.0;1;266
2;5;1.0;24.0;1;267
2;5;1.0;24.0;1;268
2;5;1.0;24.0;1;269
2;5;1.0;24.0;1;270
2;5;1.0;24.0;1;271
2;5;1.0;24.0;1;272
2;5;1.0;24.0;1;273
2;5;1.0;24.0;1;274
2;5;1.0;24.0;1;275
2;5;1.0;24.0;1;276
2;5;1.0;24.0;1;277
2;5;1.0;24.0;1;278
2;5;1.0;24.0;1;279
2;5;1.0;24.0;1;280
2;5;1.0;24.0;1;281
2;5;1.0;24.0;1;282
2;5;1.0;24.0;1;283
2;5;1.0;24.0;1;284
2;5;1.0;24.0;1;285
2;5;1.0;24.0;1;286
2;5;1.0;24.0;1;287
2;5;1.0;24.0;1;288
2;5;1.0;24.0;1;289
2;5;1.0;24.0;1;290
2;5;1.0;24.0;1;291
2;5;1.0;24.0;1;292
2;5;1.0;24.0;1;293
2;5;1.0;24.0;1;294
2;5;1.0;24.0;1;295
2;5;1.0;24.0;1;296
2;5;1.0;24.0;1;297
2;5;1.0;24.0;1;298
3;5;1.0;24.0;1;299
3;6;1.0;20.33;1;300
3;6;1.0;20.33;1;301
3;6;1.0;20.33;1;302
3;6;1.0;20.33;1;303
3;6;1.0;20.33;1;304
3;6;1.0;20.33;1;305
3;6;1.0;20.33;1;306
3;6;1.0;20.33;1;307
3;6;1.0;20.33;1;308
3;6;1.0;20.33;1;309
3;6;1.0;20.33;1;310
3;6;1.0;20.33;1;311
3;6;1.0;20.33;1;312
3;6;1.0;20.33;1;313
3;6;1.0;20.33;1;314
3;6;1.0;20.33;1;315
3;6;1.0;20.33;1;316
3;6;1.0;20.33;1;317
3;6;1.0;20.33;1;318
3;6;1.0;20.33;1;319
3;6;1.0;20.33;1;320
3;6;1.0;20.33;1;321
3;6;1.0;20.33;1;322
3;6;1.0;20.33;1;323
3;6;1.0;20.33;1;324
3;6;1.0;20.33;1;325
3;6;1.0;20.33;1;326
3;6;1.0;20.33;1;327
3;6;1.0;20.33;1;328
3;6;1.0;20.33;1;329
3;6;1.0;20.33;1;330
3;6;1.0;20.33;1;331
3;6;1.0;20.33;1;332
3;6;1.0;20.33;1;333
3;6;1.0;20.33;1;334
3;6;1.0;20.33;1;335
3;6;1.0;20.33;1;336
3;6;1.0;20.33;1;337
3;6;1.0;20.33;1;338
3;6;1.0;20.33;1;339
3;6;1.0;20.33;1;340
3;6;1.0;20.33;1;341
3;6;1.0;20.33;1;342
3;6;1.0;20.33;1;343
3;6;1.0;20.33;1;344
3;6;1.0;20.33;1;345
3;6;1.0;20.33;1;346
3;6;1.0;20.33;1;347
3;6;1.0;20.33;1;348
3;6;1.0;20.33;1;349
3;6;1.0;20.33;1;350
3;6;1.0;20.33;1;351
3;6;1.0;20.33;1;352
3;6;1.0;20.33;1;353
3;6;1.0;20.33;1;354
3;6;1.0;20.33;1;355
3;6;1.0;20.33;1;356
3;6;1.0;20.33;1;357
3;6;1.0;20.33;1;358
3;6;1.0;20.33;1;359
3;6;1.0;20.33;1;360
3;6;1.0;20.33;1;361
3;6;1.0;20.33;1;362
3;6;1.0;20.33;1;363
3;6;1.0;20.33;1;364
3;6;1.0;20.33;1;365
3;6;1.0;20.33;1;366
3;6;1.0;20.33;1;367
3;6;1.0;20.33;1;368
3;6;1.0;20.33;1;369
3;6;1.0;20.33;1;370
3;6;1.0;20.33;1;371
3;6;1.0;20.33;1;372
3;6;1.0;20.33;1;373
3;6;1.0;20.33;1;374
3;6;1.0;20.33;1;375
3;6;1.0;20.33;1;376
3;6;1.0;20.33;1;377
3;6;1.0;20.33;1;378
3;6;1.0;20.33;1;379
3;6;1.0;20.33;1;380
3;6;1.0;20.33;1;381
3;6;1.0;20.33;1;382
3;6;1.0;20.33;1;383
3;6;1.0;20.33;1;384
3;6;1.0;20.33;1;385
3;6;1.0;20.33;1;386
3;6;1.0;20.33;1;387
3;6;1.0;20.33;1;388
3;6;1.0;20.33;1;389
3;6;1.0;20.33;1;390
3;6;1.0;20.33;1;391
3;6;1.0;20.33;1;392
3;6;1.0;20.33;1;393
3;6;1.0;20.33;1;394
3;6;1.0;20.33;1;395
3;6;1.0;20.33;1;396
3;6;1.0;20.33;1;397
3;6;1.0;20.33;1;398
3;6;1.0;20.33;1;399
3;6;1.0;20.33;1;400
3;6;1.0;20.33;1;401
3;6;1.0;20.33;1;402
3;6;1.0;20.33;1;403
3;6;1.0;20.33;1;404
3;6;1.0;20.33;1;405
3;6;1.0;20.33;1;406
3;6;1.0;20.33;1;407
3;6;1.0;20.33;1;408
3;6;1.0;20.33;1;409
3;6;1.0;20.33;1;410
3;6;1.0;20.33;1;411
3;6;1.0;20.33;1;412
3;6;1.0;20.33;1;413
3;6;1.0;20.33;1;414
3;6;1.0;20.33;1;415
3;6;1.0;20.33;1;416
3;6;1.0;20.33;1;417
3;6;1.0;20.33;1;418
3;6;1.0;20.33;1;419
3;6;1.0;20.33;1;420
3;6;1.0;20.33;1;421
3;6;1.0;20.33;1;422
3;6;1.0;20.33;1;423
3;6;1.0;20.33;1;424
3;6;1.0;20.33;1;425
3;6;1.0;20.33;1;426
3;6;1.0;20.33;1;427
3;6;1.0;20.33;1;428
3;6;1.0;20.33;1;429
3;6;1.0;20.33;1;430
3;6;1.0;20.33;1;431
3;6;1.0;20.33;1;432
3;6;1.0;20.33;1;433
3;6;1.0;20.33;1;434
3;6;1.0;20.33;1;435
3;6;1.0;20.33;1;436
3;6;1.0;20.33;1;437
3;6;1.0;20.33;1;438
3;6;1.0;20.33;1;439
3;6;1.0;20.33;1;440
3;6;1.0;20.33;1;441
3;6;1.0;20.33;1;442
3;6;1.0;20.33;1;443
3;6;1.0;20.33;1;444
3;6;1.0;20.33;1;445
3;6;1.0;20.33;1;446
3;6;1.0;20.33;1;447
3;6;1.0;20.33;1;448
3;6;1.0;20.33;1;449
3;6;1.0;20.33;1;450
3;6;1.0;20.33;1;451
3;6;1.0;20.33;1;452
3;6;1.0;20.33;1;453
3;6;1.0;20.33;1;454
3;6;1.0;20.33;1;455
3;6;1.0;20.33;1;456
3;6;1.0;20.33;1;457
3;6;1.0;20.33;1;458
3;6;1.0;20.33;1;459
3;6;1.0;20.33;1;460
3;6;1.0;20.33;1;461
3;6;1.0;20.33;1;462
3;6;1.0;20.33;1;463
3;6;1.0;20.33;1;464
3;6;1.0;20.33;1;465
3;6;1.0;20.33;1;466
3;6;1.0;20.33;1;467
3;6;1.0;20.33;1;468
3;6;1.0;20.33;1;469
3;6;1.0;20.33;1;470
3;6;1.0;20.33;1;471
3;6;1.0;20.33;1;472
3;6;1.0;20.33;1;473
3;6;1.0;20.33;1;474
3;6;1.0;20.33;1;475
3;6;1.0;20.33;1;476
3;6;1.0;20.33;1;477
3;6;1.0;20.33;1;478
3;6;1.0;20.33;1;479
3;6;1.0;20.33;1;480
3;6;1.0;20.33;1;481
3;6;1.0;20.33;1;482
3;6;1.0;20.33;1;483
3;6;1.0;20.33;1;484
3;6;1.0;20.33;1;485
3;6;1.0;20.33;1;486
3;6;1.0;20.33;1;487
3;6;1.0;20.33;1;488
3;6;1.0;20.33;1;489
3;6;1.0;20.33;1;490
3;6;1.0;20.33;1;491
3;6;1.0;20.33;1;492
3;6;1.0;20.33;1;493
3;6;1.0;20.33;1;494
3;6;1.0;20.33;1;495
3;6;1.0;20.33;1;496
3;6;1.0;20.33;1;497
3;6;1.0;20.33;1;498
3;6;1.0;20.33;1;499
3;6;1.0;20.33;1;500
3;6;1.0;20.33;1;501
3;6;1.0;20.33;1;502
3;6;1.0;20.33;1;503
3;6;1.0;20.33;1;504
3;6;1.0;20.33;1;505
3;6;1.0;20.33;1;506
3;6;1.0;20.33;1;507
3;6;1.0;20.33;1;508
3;6;1.0;20.33;1;509
3;6;1.0;20.33;1;510
3;6;1.0;20.33;1;511
3;6;1.0;20.33;1;512
3;6;1.0;20.33;1;513
3;6;1.0;20.33;1;514
3;6;1.0;20.33;1;515
3;6;1.0;20.33;1;516
3;6;1.0;20.33;1;517
3;6;1.0;20.33;1;518
3;6;1.0;20.33;1;519
3;6;1.0;20.33;1;520
3;6;1.0;20.33;1;521
3;6;1.0;20.33;1;522
3;6;1.0;20.33;1;523
3;6;1.0;20.33;1;524
3;6;1.0;20.33;1;525
3;6;1.0;20.33;1;526
3;6;1.0;20.33;1;527
3;6;1.0;20.33;1;528
3;6;1.0;20.33;1;529
3;6;1.0;20.33;1;530
3;6;1.0;20.33;1;531
3;6;1.0;20.33;1;532
3;6;1.0;20.33;1;533
3;6;1.0;20.33;1;534
3;6;1.0;20.33;1;535
3;6;1.0;20.33;1;536
3;6;1.0;20.33;1;537
3;6;1.0;20.33;1;538
3;6;1.0;20.33;1;539
3;6;1.0;20.33;1;540
3;6;1.0;20.33;1;541
3;6;1.0;20.33;1;542
3;6;1.0;20.33;1;543
3;6;1.0;20.33;1;544
3;6;1.0;20.33;1;545
3;6;1.0;20.33;1;546
3;6;1.0;20.33;1;547
3;6;1.0;20.33;1;548
3;6;1.0;20.33;1;549
3;6;1.0;20.33;1;550
3;6;1.0;20.33;1;551
3;6;1.0;20.33;1;552
3;6;1.0;20.33;1;553
3;6;1.0;20.33;1;554
3;6;1.0;20.33;1;555
3;6;1.0;20.33;1;556
3;6;1.0;20.33;1;557
3;6;1.0;20.33;1;558
3;6;1.0;20.33;1;559
3;6;1.0;20.33;1;560
3;6;1.0;20.33;1;561
3;6;1.0;20.33;1;562
3;6;1.0;20.33;1;563
3;6;1.0;20.33;1;564
3;6;1.0;20.33;1;565
3;6;1.0;20.33;1;566
3;6;1.0;20.33;1;567
3;6;1.0;20.33;1;568
3;6;1.0;20.33;1;569
3;6;1.0;20.33;1;570
3;6;1.0;20.33;1;571
3;6;1.0;20.33;1;572
3;6;1.0;20.33;1;573
3;6;1.0;20.33;1;574
3;6;1.0;20.33;1;575
3;6;1.0;20.33;1;576
3;6;1.0;20.33;1;577
3;6;1.0;20.33;1;578
3;6;1.0;20.33;1;579
3;6;1.0;20.33;1;580
3;6;1.0;20.33;1;581
3;6;1.0;20.33;1;582
3;6;1.0;20.33;1;583
3;6;1.0;20.33;1;584
3;6;1.0;20.33;1;585
3;6;1.0;20.33;1;586
3;6;1.0;20.33;1;587
3;6;1.0;20.33;1;588
3;6;1.0;20.33;1;589
3;6;1.0;20.33;1;590
3;6;1.0;20.33;1;591
3;6;1.0;20.33;1;592
3;6;1.0;20.33;1;593
3;6;1.0;20.33;1;594
3;6;1.0;20.33;1;595
3;6;1.0;20.33;1;596
3;6;1.0;20.33;1;597
3;7;1.0;19.57;1;598
3;7;1.0;19.57;1;599
3;7;1.0;19.57;1;600
3;7;1.0;19.57;1;601
3;7;1.0;19.57;1;602
3;7;1.0;19.57;1;603
3;7;1.0;19.57;1;604
3;7;1.0;19.57;1;605
3;7;1.0;19.57;1;606
3;7;1.0;19.57;1;607
3;7;1.0;19.57;1;608
3;7;1.0;19.57;1;609
3;7;1.0;19.57;1;610
3;7;1.0;19.57;1;611
3;7;1.0;19.57;1;612
3;7;1.0;19.57;1;613
3;7;1.0;19.57;1;614
3;7;1.0;19.57;1;615
3;7;1.0;19.57;1;616
3;7;1.0;19.57;1;617
3;7;1.0;19.57;1;618
3;7;1.0;19.57;1;619
3;7;1.0;19.57;1;620
3;7;1.0;19.57;1;621
3;7;1.0;19.57;1;622
3;7;1.0;19.57;1;623
3;7;1.0;19.57;1;624
3;7;1.0;19.57;1;625
3;7;1.0;19.57;1;626
3;7;1.0;19.57;1;627
3;7;1.0;19.57;1;628
3;7;1.0;19.57;1;629
3;7;1.0;19.57;1;630
3;7;1.0;19.57;1;631
3;7;1.0;19.57;1;632
3;7;1.0;19.57;1;633
3;7;1.0;19.57;1;634
3;7;1.0;19.57;1;635
3;7;1.0;19.57;1;636
3;7;1.0;19.57;1;637
3;7;1.0;19.57;1;638
3;7;1.0;19.57;1;639
3;7;1.0;19.57;1;640
3;7;1.0;19.57;1;641
3;7;1.0;19.57;1;642
3;7;1.0;19.57;1;643
3;7;1.0;19.57;1;644
3;7;1.0;19.57;1;645
3;7;1.0;19.57;1;646
3;7;1.0;19.57;1;647
3;7;1.0;19.57;1;648
3;7;1.0;19.57;1;649
3;7;1.0;19.57;1;650
3;7;1.0;19.57;1;651
3;7;1.0;19.57;1;652
3;7;1.0;19.57;1;653
3;7;1.0;19.57;1;654
3;7;1.0;19.57;1;655
3;7;1.0;19.57;1;656
3;7;1.0;19.57;1;657
3;7;1.0;19.57;1;658
3;7;1.0;19.57;1;659
3;7;1.0;19.57;1;660
3;7;1.0;19.57;1;661
3;7;1.0;19.57;1;662
3;7;1.0;19.57;1;663
3;7;1.0;19.57;1;664
3;7;1.0;19.57;1;665
3;7;1.0;19.57;1;666
3;7;1.0;19.57;1;667
3;7;1.0;19.57;1;668
3;7;1.0;19.57;1;669
3;7;1.0;19.57;1;670
3;7;1.0;19.57;1;671
3;7;1.0;19.57;1;672
3;7;1.0;19.57;1;673
3;7;1.0;19.57;1;674
3;7;1.0;19.57;1;675
3;7;1.0;19.57;1;676
3;7;1.0;19.57;1;677
3;7;1.0;19.57;1;678
3;7;1.0;19.57;1;679
3;7;1.0;19.57;1;680
3;7;1.0;19.57;1;681
3;7;1.0;19.57;1;682
3;7;1.0;19.57;1;683
3;7;1.0;19.57;1;684
3;7;1.0;19.57;1;685
3;7;1.0;19.57;1;686
3;7;1.0;19.57;1;687
3;7;1.0;19.57;1;688
3;7;1.0;19.57;1;689
3;7;1.0;19.57;1;690
3;7;1.0;19.57;1;691
3;7;1.0;19.57;1;692
3;7;1.0;19.57;1;693
3;7;1.0;19.57;1;694
3;7;1.0;19.57;1;695
3;7;1.0;19.57;1;696
3;7;1.0;19.57;1;697
3;7;1.0;19.57;1;698
3;7;1.0;19.57;1;699
3;7;1.0;19.57;1;700
4;7;1.0;19.57;1;701
4;7;1.0;19.57;1;702
4;8;1.0;17.38;1;703
4;8;1.0;17.38;1;704
4;8;1.0;17.38;1;705
4;8;1.0;17.38;1;706
4;8;1.0;17.38;1;707
4;8;1.0;17.38;1;708
4;8;1.0;17.38;1;709
4;8;1.0;17.38;1;710
4;8;1.0;17.38;1;711
4;8;1.0;17.38;1;712
4;8;1.0;17.38;1;713
4;8;1.0;17.38;1;714
4;8;1.0;17.38;1;715
4;8;1.0;17.38;1;716
4;8;1.0;17.38;1;717
4;8;1.0;17.38;1;718
4;8;1.0;17.38;1;719
4;8;1.0;17.38;1;720
4;8;1.0;17.38;1;721
4;8;1.0;17.38;1;722
4;8;1.0;17.38;1;723
4;8;1.0;17.38;1;724
4;8;1.0;17.38;1;725
4;8;1.0;17.38;1;726
4;8;1.0;17.38;1;727
4;8;1.0;17.38;1;728
4;8;1.0;17.38;1;729
4;9;1.0;17.44;1;730
4;9;1.0;17.44;1;731
4;9;1.0;17.44;1;732
4;9;1.0;17.44;1;733
4;9;1.0;17.44;1;734
4;9;1.0;17.44;1;735
4;9;1.0;17.44;1;736
4;9;1.0;17.44;1;737
4;9;1.0;17.44;1;738
4;9;1.0;17.44;1;739
4;9;1.0;17.44;1;740
4;9;1.0;17.44;1;741
4;9;1.0;17.44;1;742
4;9;1.0;17.44;1;743
4;9;1.0;17.44;1;744
4;9;1.0;17.44;1;745
4;9;1.0;17.44;1;746
4;9;1.0;17.44;1;747
4;9;1.0;17.44;1;748
4;9;1.0;17.44;1;749
4;9;1.0;17.44;1;750
4;9;1.0;17.44;1;751
4;9;1.0;17.44;1;752
4;9;1.0;17.44;1;753
4;9;1.0;17.44;1;754
4;9;1.0;17.44;1;755
4;9;1.0;17.44;1;756
4;9;1.0;17.44;1;757
4;9;1.0;17.44;1;758
4;9;1.0;17.44;1;759
4;9;1.0;17.44;1;760
4;9;1.0;17.44;1;761
4;9;1.0;17.44;1;762
4;9;1.0;17.44;1;763
4;9;1.0;17.44;1;764
4;9;1.0;17.44;1;765
4;9;1.0;17.44;1;766
4;9;1.0;17.44;1;767
4;9;1.0;17.44;1;768
4;9;1.0;17.44;1;769
4;9;1.0;17.44;1;770
4;9;1.0;17.44;1;771
4;9;1.0;17.44;1;772
4;9;1.0;17.44;1;773
4;9;1.0;17.44;1;774
4;9;1.0;17.44;1;775
4;9;1.0;17.44;1;776
4;9;1.0;17.44;1;777
4;9;1.0;17.44;1;778
4;9;1.0;17.44;1;779
4;9;1.0;17.44;1;780
4;9;1.0;17.44;1;781
4;9;1.0;17.44;1;782
4;9;1.0;17.44;1;783
4;9;1.0;17.44;1;784
4;9;1.0;17.44;1;785
4;9;1.0;17.44;1;786
4;9;1.0;17.44;1;787
4;9;1.0;17.44;1;788
4;9;1.0;17.44;1;789
4;9;1.0;17.44;1;790
4;9;1.0;17.44;1;791
4;9;1.0;17.44;1;792
4;9;1.0;17.44;1;793
4;9;1.0;17.44;1;794
4;9;1.0;17.44;1;795
4;9;1.0;17.44;1;796
4;9;1.0;17.44;1;797
4;9;1.0;17.44;1;798
4;9;1.0;17.44;1;799
4;9;1.0;17.44;1;800
4;9;1.0;17.44;1;801
4;9;1.0;17.44;1;802
4;9;1.0;17.44;1;803
4;9;1.0;17.44;1;804
4;9;1.0;17.44;1;805
4;9;1.0;17.44;1;806
4;9;1.0;17.44;1;807
4;9;1.0;17.44;1;808
4;9;1.0;17.44;1;809
4;9;1.0;17.44;1;810
4;9;1.0;17.44;1;811
4;9;1.0;17.44;1;812
4;9;1.0;17.44;1;813
4;9;1.0;17.44;1;814
4;9;1.0;17.44;1;815
4;9;1.0;17.44;1;816
4;9;1.0;17.44;1;817
4;9;1.0;17.44;1;818
4;9;1.0;17.44;1;819
4;9;1.0;17.44;1;820
4;9;1.0;17.44;1;821
4;9;1.0;17.44;1;822
4;9;1.0;17.44;1;823
4;9;1.0;17.44;1;824
4;9;1.0;17.44;1;825
4;9;1.0;17.44;1;826
4;9;1.0;17.44;1;827
4;9;1.0;17.44;1;828
4;9;1.0;17.44;1;829
4;9;1.0;17.44;1;830
4;9;1.0;17.44;1;831
4;9;1.0;17.44;1;832
4;9;1.0;17.44;1;833
4;9;1.0;17.44;1;834
4;9;1.0;17.44;1;835
4;9;1.0;17.44;1;836
4;9;1.0;17.44;1;837
4;9;1.0;17.44;1;838
4;9;1.0;17.44;1;839
4;9;1.0;17.44;1;840
4;9;1.0;17.44;1;841
4;9;1.0;17.44;1;842
4;9;1.0;17.44;1;843
4;9;1.0;17.44;1;844
4;9;1.0;17.44;1;845
4;9;1.0;17.44;1;846
4;9;1.0;17.44;1;847
4;9;1.0;17.44;1;848
4;9;1.0;17.44;1;849
4;9;1.0;17.44;1;850
4;9;1.0;17.44;1;851
4;9;1.0;17.44;1;852
4;9;1.0;17.44;1;853
4;9;1.0;17.44;1;854
4;9;1.0;17.44;1;855
4;9;1.0;17.44;1;856
4;9;1.0;17.44;1;857
4;9;1.0;17.44;1;858
4;9;1.0;17.44;1;859
4;9;1.0;17.44;1;860
4;9;1.0;17.44;1;861
4;9;1.0;17.44;1;862
4;9;1.0;17.44;1;863
4;9;1.0;17.44;1;864
4;9;1.0;17.44;1;865
4;9;1.0;17.44;1;866
4;9;1.0;17.44;1;867
4;9;1.0;17.44;1;868
4;9;1.0;17.44;1;869
4;9;1.0;17.44;1;870
