agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;MoveEast;(16, 6);0;0;1;104
;(27, 21);0;0;MoveEast;(17, 6);0;0;1;105
;(27, 21);0;0;;(17, 6);0;0;1;106
;(27, 21);0;0;MoveEast;(17, 6);0;0;1;107
;(27, 21);0;0;MoveEast;(18, 6);0;0;1;108
;(27, 21);0;0;MoveEast;(18, 6);0;0;1;109
;(27, 21);0;0;MoveEast;(19, 6);0;0;1;110
;(27, 21);0;0;;(19, 6);0;0;1;111
;(27, 21);0;0;MoveEast;(19, 6);0;0;1;112
;(27, 21);0;0;MoveEast;(20, 6);0;0;1;113
;(27, 21);0;0;;(20, 6);0;0;1;114
;(27, 21);0;0;MoveEast;(20, 6);0;0;1;115
;(27, 21);0;0;MoveEast;(21, 6);0;0;1;116
;(27, 21);0;0;MoveEast;(21, 6);0;0;1;117
;(27, 21);0;0;MoveEast;(22, 6);0;0;1;118
;(27, 21);0;0;;(22, 6);0;0;1;119
;(27, 21);0;0;;(22, 6);0;0;1;120
;(27, 21);0;0;;(22, 6);0;0;1;121
;(27, 21);0;0;;(22, 6);0;0;1;122
;(27, 21);0;0;MoveSouth;(22, 6);0;0;1;123
;(27, 21);0;0;MoveSouth;(22, 7);0;0;1;124
;(27, 21);0;0;;(22, 7);0;0;1;125
;(27, 21);0;0;;(22, 7);0;0;1;126
;(27, 21);0;0;MoveSouth;(22, 7);0;0;1;127
;(27, 21);0;0;MoveSouth;(22, 8);0;0;1;128
;(27, 21);0;0;;(22, 8);0;0;1;129
;(27, 21);0;0;MoveSouth;(22, 8);0;0;1;130
;(27, 21);0;0;MoveSouth;(22, 9);0;0;1;131
;(27, 21);0;0;;(22, 9);0;0;1;132
;(27, 21);0;0;MoveSouth;(22, 9);0;0;1;133
;(27, 21);0;0;MoveSouth;(22, 10);0;0;1;134
;(27, 21);0;0;;(22, 10);0;0;1;135
;(27, 21);0;0;MoveSouth;(22, 10);0;0;1;136
;(27, 21);0;0;MoveSouth;(22, 11);0;0;1;137
;(27, 21);0;0;;(22, 11);0;0;1;138
;(27, 21);0;0;MoveSouth;(22, 11);0;0;1;139
;(27, 21);0;0;MoveSouth;(22, 12);0;0;1;140
;(27, 21);0;0;MoveSouth;(22, 12);0;0;1;141
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;142
;(27, 21);0;0;;(22, 13);0;0;1;143
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;144
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;145
;(27, 21);0;0;;(22, 13);0;0;1;146
;(27, 21);0;0;;(22, 13);0;0;1;147
;(27, 21);0;0;;(22, 13);0;0;1;148
;(27, 21);0;0;MoveWest;(22, 13);0;0;1;149
;(27, 21);0;0;MoveWest;(21, 13);0;0;1;150
;(27, 21);0;0;;(21, 13);0;0;1;151
;(27, 21);0;0;MoveSouth;(21, 13);0;0;1;152
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;153
;(27, 21);0;0;;(21, 14);0;0;1;154
;(27, 21);0;0;;(21, 14);0;0;1;155
;(27, 21);0;0;;(21, 14);0;0;1;156
;(27, 21);0;0;;(21, 14);0;0;1;157
;(27, 21);0;0;;(21, 14);0;0;1;158
;(27, 21);0;0;;(21, 14);0;0;1;159
;(27, 21);0;0;;(21, 14);0;0;1;160
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;161
;(27, 21);0;0;MoveSouth;(21, 15);0;0;1;162
;(27, 21);0;0;;(21, 15);0;0;1;163
;(27, 21);0;0;;(21, 15);0;0;1;164
;(27, 21);0;0;;(21, 15);0;0;1;165
;(27, 21);0;0;;(21, 15);0;0;1;166
;(27, 21);0;0;;(21, 15);0;0;1;167
;(27, 21);0;0;;(21, 15);0;0;1;168
;(27, 21);0;0;;(21, 15);0;0;1;169
;(27, 21);0;0;;(21, 15);0;0;1;170
;(27, 21);0;0;;(21, 15);0;0;1;171
;(27, 21);0;0;;(21, 15);0;0;1;172
;(27, 21);0;0;;(21, 15);0;0;1;173
;(27, 21);0;0;;(21, 15);0;0;1;174
;(27, 21);0;0;;(21, 15);0;0;1;175
;(27, 21);0;0;;(21, 15);0;0;1;176
;(27, 21);0;0;;(21, 15);0;0;1;177
;(27, 21);0;0;;(21, 15);0;0;1;178
;(27, 21);0;0;;(21, 15);0;0;1;179
;(27, 21);0;0;;(21, 15);0;0;1;180
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;181
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;182
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;183
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;184
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;185
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;186
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;187
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;188
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;189
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;190
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;191
MoveNorth;(27, 19);0;0;;(21, 15);0;0;1;192
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;193
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;194
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;195
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;196
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;197
MoveNorthWest;(26, 18);0;0;;(21, 15);0;0;1;198
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;199
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;200
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;201
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;202
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;203
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;204
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;205
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;206
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;207
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;208
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;209
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;210
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;211
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;212
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;213
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;214
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;215
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;216
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;217
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;218
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;219
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;220
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;221
MoveWest;(22, 18);0;0;;(21, 15);0;0;1;222
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;223
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;224
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;225
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;226
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;227
MoveNorthWest;(21, 17);0;0;;(21, 15);0;0;1;228
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;229
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;230
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;231
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;232
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;233
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;234
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;235
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;236
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;237
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;238
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;239
MoveNorth;(21, 15);0;0;;(21, 15);0;0;1;240
;(21, 15);0;0;;(21, 15);0;0;1;241
;(21, 15);0;0;;(21, 15);0;0;1;242
;(21, 15);0;0;;(21, 15);0;0;1;243
;(21, 15);0;0;;(21, 15);0;0;1;244
;(21, 15);0;0;;(21, 15);0;0;1;245
;(21, 15);0;0;;(21, 15);0;0;1;246
;(21, 15);0;0;;(21, 15);0;0;1;247
;(21, 15);0;0;;(21, 15);0;0;1;248
;(21, 15);0;0;;(21, 15);0;0;1;249
;(21, 15);0;0;;(21, 15);0;0;1;250
;(21, 15);0;0;;(21, 15);0;0;1;251
;(21, 15);0;0;;(21, 15);0;0;1;252
;(21, 15);0;0;;(21, 15);0;0;1;253
;(21, 15);0;0;;(21, 15);0;0;1;254
;(21, 15);0;0;;(21, 15);0;0;1;255
;(21, 15);0;0;;(21, 15);0;0;1;256
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;257
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;258
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;259
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;260
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;261
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;262
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;263
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;264
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;265
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;266
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;267
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;268
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;269
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;270
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;271
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;272
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;273
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;274
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;275
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;276
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;277
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;278
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;279
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;280
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;281
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;282
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;283
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;284
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;285
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;286
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;287
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;288
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;289
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;290
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;291
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;292
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;293
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;294
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;295
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;296
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;297
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;298
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;299
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;300
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;301
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;302
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;303
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;304
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;305
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;306
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;307
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;308
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;309
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;310
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;311
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;312
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;313
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;314
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;315
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;316
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;317
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;318
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;319
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;320
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;321
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;322
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;323
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;324
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;325
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;326
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;327
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;328
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;329
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;330
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;331
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;332
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;333
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;334
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;335
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;336
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;337
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;338
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;339
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;340
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;341
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;342
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;343
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;344
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;345
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;346
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;347
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;348
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;349
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;350
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;351
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;352
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;353
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;354
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;355
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;356
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;357
;(21, 15);0;0;;(21, 15);0;0;1;358
;(21, 15);0;0;;(21, 15);0;0;1;359
MoveEast;(22, 15);0;0;;(21, 15);0;0;1;360
MoveEast;(23, 15);0;0;;(21, 15);0;0;1;361
;(23, 15);0;0;;(21, 15);0;0;1;362
MoveSouth;(23, 16);0;0;;(21, 15);0;0;1;363
;(23, 16);0;0;;(21, 15);0;0;1;364
MoveNorthEast;(24, 15);0;0;;(21, 15);0;0;1;365
;(24, 15);0;0;;(21, 15);0;0;1;366
MoveSouth;(24, 16);0;0;;(21, 15);0;0;1;367
;(24, 16);0;0;;(21, 15);0;0;1;368
MoveNorthEast;(25, 15);0;0;;(21, 15);0;0;1;369
;(25, 15);0;0;;(21, 15);0;0;1;370
MoveSouth;(25, 16);0;0;;(21, 15);0;0;1;371
;(25, 16);0;0;;(21, 15);0;0;1;372
MoveNorthEast;(26, 15);0;0;;(21, 15);0;0;1;373
;(26, 15);0;0;;(21, 15);0;0;1;374
MoveSouth;(26, 16);0;0;;(21, 15);0;0;1;375
;(26, 16);0;0;;(21, 15);0;0;1;376
;(26, 16);0;0;;(21, 15);0;0;1;377
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;378
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;379
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;380
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;381
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;382
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;383
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;384
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;385
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;386
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;387
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;388
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;389
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;390
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;391
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;392
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;393
MoveWest;(24, 16);0;0;;(21, 15);0;0;1;394
MoveWest;(23, 16);0;0;;(21, 15);0;0;1;395
;(23, 16);0;0;;(21, 15);0;0;1;396
;(23, 16);0;0;;(21, 15);0;0;1;397
;(23, 16);0;0;;(21, 15);0;0;1;398
;(23, 16);0;0;;(21, 15);0;0;1;399
;(23, 16);0;0;;(21, 15);0;0;1;400
;(23, 16);0;0;;(21, 15);0;0;1;401
;(23, 16);0;0;;(21, 15);0;0;1;402
;(23, 16);0;0;;(21, 15);0;0;1;403
;(23, 16);0;0;;(21, 15);0;0;1;404
;(23, 16);0;0;;(21, 15);0;0;1;405
;(23, 16);0;0;;(21, 15);0;0;1;406
;(23, 16);0;0;;(21, 15);0;0;1;407
;(23, 16);0;0;;(21, 15);0;0;1;408
;(23, 16);0;0;;(21, 15);0;0;1;409
;(23, 16);0;0;;(21, 15);0;0;1;410
;(23, 16);0;0;;(21, 15);0;0;1;411
;(23, 16);0;0;;(21, 15);0;0;1;412
;(23, 16);0;0;;(21, 15);0;0;1;413
;(23, 16);0;0;;(21, 15);0;0;1;414
;(23, 16);0;0;;(21, 15);0;0;1;415
;(23, 16);0;0;;(21, 15);0;0;1;416
;(23, 16);0;0;MoveEast;(21, 15);0;0;1;417
;(23, 16);0;0;MoveEast;(22, 15);0;0;1;418
;(23, 16);0;0;;(22, 15);0;0;1;419
;(23, 16);0;0;MoveEast;(22, 15);0;0;1;420
;(23, 16);0;0;MoveEast;(23, 15);0;0;1;421
;(23, 16);0;0;;(23, 15);0;0;1;422
;(23, 16);0;0;MoveEast;(23, 15);0;0;1;423
;(23, 16);0;0;MoveEast;(24, 15);0;0;1;424
;(23, 16);0;0;;(24, 15);0;0;1;425
;(23, 16);0;0;;(24, 15);0;0;1;426
;(23, 16);0;0;MoveEast;(24, 15);0;0;1;427
;(23, 16);0;0;MoveEast;(25, 15);0;0;1;428
;(23, 16);0;0;;(25, 15);0;0;1;429
;(23, 16);0;0;;(25, 15);0;0;1;430
;(23, 16);0;0;;(25, 15);0;0;1;431
;(23, 16);0;0;;(25, 15);0;0;1;432
;(23, 16);0;0;;(25, 15);0;0;1;433
;(23, 16);0;0;;(25, 15);0;0;1;434
;(23, 16);0;0;;(25, 15);0;0;1;435
;(23, 16);0;0;MoveWest;(25, 15);0;0;1;436
;(23, 16);0;0;MoveWest;(24, 15);0;0;1;437
;(23, 16);0;0;;(24, 15);0;0;1;438
;(23, 16);0;0;;(24, 15);0;0;1;439
;(23, 16);0;0;;(24, 15);0;0;1;440
;(23, 16);0;0;;(24, 15);0;0;1;441
;(23, 16);0;0;;(24, 15);0;0;1;442
;(23, 16);0;0;;(24, 15);0;0;1;443
;(23, 16);0;0;;(24, 15);0;0;1;444
;(23, 16);0;0;;(24, 15);0;0;1;445
;(23, 16);0;0;;(24, 15);0;0;1;446
