agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;105
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;106
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;107
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;108
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;109
MoveWest;(25, 17);0;0;;(1, 1);0;0;1;110
MoveWest;(24, 17);0;0;;(1, 1);0;0;1;111
;(24, 17);0;0;;(1, 1);0;0;1;112
;(24, 17);0;0;;(1, 1);0;0;1;113
;(24, 17);0;0;;(1, 1);0;0;1;114
;(24, 17);0;0;;(1, 1);0;0;1;115
;(24, 17);0;0;;(1, 1);0;0;1;116
;(24, 17);0;0;;(1, 1);0;0;1;117
;(24, 17);0;0;;(1, 1);0;0;1;118
;(24, 17);0;0;;(1, 1);0;0;1;119
;(24, 17);0;0;;(1, 1);0;0;1;120
;(24, 17);0;0;;(1, 1);0;0;1;121
;(24, 17);0;0;;(1, 1);0;0;1;122
;(24, 17);0;0;;(1, 1);0;0;1;123
;(24, 17);0;0;;(1, 1);0;0;1;124
;(24, 17);0;0;;(1, 1);0;0;1;125
;(24, 17);0;0;;(1, 1);0;0;1;126
;(24, 17);0;0;;(1, 1);0;0;1;127
;(24, 17);0;0;;(1, 1);0;0;1;128
;(24, 17);0;0;;(1, 1);0;0;1;129
;(24, 17);0;0;;(1, 1);0;0;1;130
;(24, 17);0;0;;(1, 1);0;0;1;131
;(24, 17);0;0;;(1, 1);0;0;1;132
;(24, 17);0;0;;(1, 1);0;0;1;133
;(24, 17);0;0;;(1, 1);0;0;1;134
;(24, 17);0;0;;(1, 1);0;0;1;135
;(24, 17);0;0;;(1, 1);0;0;1;136
;(24, 17);0;0;;(1, 1);0;0;1;137
;(24, 17);0;0;;(1, 1);0;0;1;138
;(24, 17);0;0;;(1, 1);0;0;1;139
;(24, 17);0;0;;(1, 1);0;0;1;140
;(24, 17);0;0;;(1, 1);0;0;1;141
;(24, 17);0;0;;(1, 1);0;0;1;142
;(24, 17);0;0;;(1, 1);0;0;1;143
;(24, 17);0;0;;(1, 1);0;0;1;144
;(24, 17);0;0;;(1, 1);0;0;1;145
;(24, 17);0;0;;(1, 1);0;0;1;146
;(24, 17);0;0;;(1, 1);0;0;1;147
;(24, 17);0;0;;(1, 1);0;0;1;148
;(24, 17);0;0;;(1, 1);0;0;1;149
;(24, 17);0;0;;(1, 1);0;0;1;150
;(24, 17);0;0;;(1, 1);0;0;1;151
;(24, 17);0;0;;(1, 1);0;0;1;152
;(24, 17);0;0;;(1, 1);0;0;1;153
;(24, 17);0;0;;(1, 1);0;0;1;154
;(24, 17);0;0;;(1, 1);0;0;1;155
;(24, 17);0;0;;(1, 1);0;0;1;156
;(24, 17);0;0;;(1, 1);0;0;1;157
;(24, 17);0;0;;(1, 1);0;0;1;158
;(24, 17);0;0;;(1, 1);0;0;1;159
;(24, 17);0;0;;(1, 1);0;0;1;160
;(24, 17);0;0;;(1, 1);0;0;1;161
;(24, 17);0;0;;(1, 1);0;0;1;162
;(24, 17);0;0;;(1, 1);0;0;1;163
;(24, 17);0;0;;(1, 1);0;0;1;164
;(24, 17);0;0;;(1, 1);0;0;1;165
;(24, 17);0;0;;(1, 1);0;0;1;166
;(24, 17);0;0;;(1, 1);0;0;1;167
;(24, 17);0;0;;(1, 1);0;0;1;168
;(24, 17);0;0;;(1, 1);0;0;1;169
;(24, 17);0;0;;(1, 1);0;0;1;170
;(24, 17);0;0;;(1, 1);0;0;1;171
;(24, 17);0;0;;(1, 1);0;0;1;172
;(24, 17);0;0;;(1, 1);0;0;1;173
;(24, 17);0;0;;(1, 1);0;0;1;174
;(24, 17);0;0;;(1, 1);0;0;1;175
;(24, 17);0;0;;(1, 1);0;0;1;176
;(24, 17);0;0;;(1, 1);0;0;1;177
;(24, 17);0;0;;(1, 1);0;0;1;178
;(24, 17);0;0;;(1, 1);0;0;1;179
;(24, 17);0;0;;(1, 1);0;0;1;180
;(24, 17);0;0;;(1, 1);0;0;1;181
;(24, 17);0;0;;(1, 1);0;0;1;182
;(24, 17);0;0;;(1, 1);0;0;1;183
;(24, 17);0;0;;(1, 1);0;0;1;184
;(24, 17);0;0;;(1, 1);0;0;1;185
;(24, 17);0;0;;(1, 1);0;0;1;186
;(24, 17);0;0;;(1, 1);0;0;1;187
;(24, 17);0;0;;(1, 1);0;0;1;188
;(24, 17);0;0;;(1, 1);0;0;1;189
;(24, 17);0;0;;(1, 1);0;0;1;190
;(24, 17);0;0;;(1, 1);0;0;1;191
;(24, 17);0;0;;(1, 1);0;0;1;192
;(24, 17);0;0;;(1, 1);0;0;1;193
;(24, 17);0;0;;(1, 1);0;0;1;194
;(24, 17);0;0;;(1, 1);0;0;1;195
;(24, 17);0;0;;(1, 1);0;0;1;196
;(24, 17);0;0;;(1, 1);0;0;1;197
;(24, 17);0;0;;(1, 1);0;0;1;198
;(24, 17);0;0;;(1, 1);0;0;1;199
;(24, 17);0;0;;(1, 1);0;0;1;200
;(24, 17);0;0;;(1, 1);0;0;1;201
;(24, 17);0;0;;(1, 1);0;0;1;202
;(24, 17);0;0;;(1, 1);0;0;1;203
;(24, 17);0;0;;(1, 1);0;0;1;204
;(24, 17);0;0;;(1, 1);0;0;1;205
;(24, 17);0;0;;(1, 1);0;0;1;206
;(24, 17);0;0;;(1, 1);0;0;1;207
;(24, 17);0;0;;(1, 1);0;0;1;208
;(24, 17);0;0;;(1, 1);0;0;1;209
;(24, 17);0;0;;(1, 1);0;0;1;210
;(24, 17);0;0;;(1, 1);0;0;1;211
;(24, 17);0;0;;(1, 1);0;0;1;212
;(24, 17);0;0;;(1, 1);0;0;1;213
;(24, 17);0;0;;(1, 1);0;0;1;214
;(24, 17);0;0;;(1, 1);0;0;1;215
;(24, 17);0;0;;(1, 1);0;0;1;216
;(24, 17);0;0;;(1, 1);0;0;1;217
;(24, 17);0;0;;(1, 1);0;0;1;218
;(24, 17);0;0;;(1, 1);0;0;1;219
;(24, 17);0;0;;(1, 1);0;0;1;220
;(24, 17);0;0;;(1, 1);0;0;1;221
;(24, 17);0;0;;(1, 1);0;0;1;222
;(24, 17);0;0;;(1, 1);0;0;1;223
;(24, 17);0;0;;(1, 1);0;0;1;224
;(24, 17);0;0;;(1, 1);0;0;1;225
;(24, 17);0;0;;(1, 1);0;0;1;226
;(24, 17);0;0;;(1, 1);0;0;1;227
;(24, 17);0;0;;(1, 1);0;0;1;228
;(24, 17);0;0;;(1, 1);0;0;1;229
;(24, 17);0;0;;(1, 1);0;0;1;230
;(24, 17);0;0;;(1, 1);0;0;1;231
;(24, 17);0;0;;(1, 1);0;0;1;232
;(24, 17);0;0;;(1, 1);0;0;1;233
;(24, 17);0;0;;(1, 1);0;0;1;234
;(24, 17);0;0;;(1, 1);0;0;1;235
;(24, 17);0;0;;(1, 1);0;0;1;236
;(24, 17);0;0;;(1, 1);0;0;1;237
;(24, 17);0;0;;(1, 1);0;0;1;238
;(24, 17);0;0;;(1, 1);0;0;1;239
;(24, 17);0;0;;(1, 1);0;0;1;240
;(24, 17);0;0;;(1, 1);0;0;1;241
;(24, 17);0;0;;(1, 1);0;0;1;242
;(24, 17);0;0;;(1, 1);0;0;1;243
;(24, 17);0;0;;(1, 1);0;0;1;244
;(24, 17);0;0;;(1, 1);0;0;1;245
;(24, 17);0;0;;(1, 1);0;0;1;246
;(24, 17);0;0;;(1, 1);0;0;1;247
;(24, 17);0;0;;(1, 1);0;0;1;248
;(24, 17);0;0;;(1, 1);0;0;1;249
;(24, 17);0;0;;(1, 1);0;0;1;250
;(24, 17);0;0;;(1, 1);0;0;1;251
;(24, 17);0;0;;(1, 1);0;0;1;252
;(24, 17);0;0;;(1, 1);0;0;1;253
;(24, 17);0;0;;(1, 1);0;0;1;254
;(24, 17);0;0;;(1, 1);0;0;1;255
;(24, 17);0;0;;(1, 1);0;0;1;256
;(24, 17);0;0;;(1, 1);0;0;1;257
;(24, 17);0;0;;(1, 1);0;0;1;258
;(24, 17);0;0;;(1, 1);0;0;1;259
;(24, 17);0;0;;(1, 1);0;0;1;260
;(24, 17);0;0;;(1, 1);0;0;1;261
;(24, 17);0;0;;(1, 1);0;0;1;262
;(24, 17);0;0;;(1, 1);0;0;1;263
;(24, 17);0;0;;(1, 1);0;0;1;264
;(24, 17);0;0;;(1, 1);0;0;1;265
;(24, 17);0;0;;(1, 1);0;0;1;266
;(24, 17);0;0;;(1, 1);0;0;1;267
;(24, 17);0;0;;(1, 1);0;0;1;268
;(24, 17);0;0;;(1, 1);0;0;1;269
;(24, 17);0;0;;(1, 1);0;0;1;270
;(24, 17);0;0;;(1, 1);0;0;1;271
;(24, 17);0;0;;(1, 1);0;0;1;272
;(24, 17);0;0;;(1, 1);0;0;1;273
;(24, 17);0;0;;(1, 1);0;0;1;274
;(24, 17);0;0;;(1, 1);0;0;1;275
;(24, 17);0;0;;(1, 1);0;0;1;276
;(24, 17);0;0;;(1, 1);0;0;1;277
;(24, 17);0;0;;(1, 1);0;0;1;278
;(24, 17);0;0;;(1, 1);0;0;1;279
;(24, 17);0;0;;(1, 1);0;0;1;280
;(24, 17);0;0;;(1, 1);0;0;1;281
;(24, 17);0;0;;(1, 1);0;0;1;282
;(24, 17);0;0;;(1, 1);0;0;1;283
;(24, 17);0;0;;(1, 1);0;0;1;284
;(24, 17);0;0;;(1, 1);0;0;1;285
;(24, 17);0;0;;(1, 1);0;0;1;286
;(24, 17);0;0;;(1, 1);0;0;1;287
;(24, 17);0;0;;(1, 1);0;0;1;288
;(24, 17);0;0;;(1, 1);0;0;1;289
;(24, 17);0;0;;(1, 1);0;0;1;290
;(24, 17);0;0;;(1, 1);0;0;1;291
;(24, 17);0;0;;(1, 1);0;0;1;292
;(24, 17);0;0;;(1, 1);0;0;1;293
;(24, 17);0;0;;(1, 1);0;0;1;294
;(24, 17);0;0;;(1, 1);0;0;1;295
;(24, 17);0;0;;(1, 1);0;0;1;296
;(24, 17);0;0;;(1, 1);0;0;1;297
;(24, 17);0;0;;(1, 1);0;0;1;298
;(24, 17);0;0;;(1, 1);0;0;1;299
;(24, 17);0;0;;(1, 1);0;0;1;300
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;301
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;302
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;303
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;304
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;305
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;306
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;307
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;308
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;309
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;310
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;311
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;312
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;313
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;314
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;315
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;316
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;317
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;318
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;319
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;320
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;321
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;322
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;323
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;324
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;325
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;326
RemoveObject;(24, 17);0;0;;(1, 1);0;0;1;327
RemoveObject;(24, 17);0;0;MoveSouth;(1, 1);0;0;1;328
RemoveObject;(24, 17);0;0;MoveSouth;(1, 2);0;0;1;329
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;330
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;331
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;332
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;333
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;334
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;335
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;336
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;337
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;338
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;339
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;340
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;341
RemoveObject;(24, 17);0;0;;(1, 2);0;0;1;342
RemoveObject;(24, 17);0;0;MoveSouth;(1, 2);0;0;1;343
RemoveObject;(24, 17);0;0;MoveSouth;(1, 3);0;0;1;344
RemoveObject;(24, 17);0;0;;(1, 3);0;0;1;345
RemoveObject;(24, 17);0;0;;(1, 3);0;0;1;346
RemoveObject;(24, 17);0;0;;(1, 3);0;0;1;347
RemoveObject;(24, 17);0;0;;(1, 3);0;0;1;348
RemoveObject;(24, 17);0;0;MoveSouth;(1, 3);0;0;1;349
RemoveObject;(24, 17);0;0;MoveSouth;(1, 4);0;0;1;350
RemoveObject;(24, 17);0;0;;(1, 4);0;0;1;351
;(24, 17);0;0;;(1, 4);0;0;1;352
MoveSouth;(24, 18);0;0;;(1, 4);0;0;1;353
MoveSouthWest;(23, 19);0;0;;(1, 4);0;0;1;354
;(23, 19);0;0;;(1, 4);0;0;1;355
MoveSouth;(23, 20);0;0;;(1, 4);0;0;1;356
;(23, 20);0;0;;(1, 4);0;0;1;357
MoveNorthEast;(24, 19);0;0;;(1, 4);0;0;1;358
;(24, 19);0;0;;(1, 4);0;0;1;359
MoveSouth;(24, 20);0;0;;(1, 4);0;0;1;360
;(24, 20);0;0;;(1, 4);0;0;1;361
MoveNorthEast;(25, 19);0;0;;(1, 4);0;0;1;362
;(25, 19);0;0;;(1, 4);0;0;1;363
MoveSouth;(25, 20);0;0;;(1, 4);0;0;1;364
;(25, 20);0;0;;(1, 4);0;0;1;365
MoveNorthEast;(26, 19);0;0;;(1, 4);0;0;1;366
;(26, 19);0;0;;(1, 4);0;0;1;367
MoveSouth;(26, 20);0;0;;(1, 4);0;0;1;368
;(26, 20);0;0;;(1, 4);0;0;1;369
;(26, 20);0;0;MoveSouth;(1, 4);0;0;1;370
MoveWest;(26, 20);0;0;MoveSouth;(1, 5);0;0;1;371
MoveWest;(26, 20);0;0;;(1, 5);0;0;1;372
MoveWest;(26, 20);0;0;;(1, 5);0;0;1;373
MoveWest;(26, 20);0;0;MoveSouth;(1, 5);0;0;1;374
MoveWest;(26, 20);0;0;MoveSouth;(1, 6);0;0;1;375
MoveWest;(25, 20);0;0;;(1, 6);0;0;1;376
;(25, 20);0;0;;(1, 6);0;0;1;377
;(25, 20);0;0;;(1, 6);0;0;1;378
;(25, 20);0;0;;(1, 6);0;0;1;379
;(25, 20);0;0;;(1, 6);0;0;1;380
;(25, 20);0;0;;(1, 6);0;0;1;381
;(25, 20);0;0;;(1, 6);0;0;1;382
;(25, 20);0;0;MoveEast;(1, 6);0;0;1;383
;(25, 20);0;0;MoveEast;(2, 6);0;0;1;384
;(25, 20);0;0;;(2, 6);0;0;1;385
;(25, 20);0;0;;(2, 6);0;0;1;386
;(25, 20);0;0;;(2, 6);0;0;1;387
;(25, 20);0;0;;(2, 6);0;0;1;388
;(25, 20);0;0;;(2, 6);0;0;1;389
;(25, 20);0;0;;(2, 6);0;0;1;390
;(25, 20);0;0;;(2, 6);0;0;1;391
;(25, 20);0;0;MoveEast;(2, 6);0;0;1;392
;(25, 20);0;0;MoveEast;(3, 6);0;0;1;393
;(25, 20);0;0;MoveEast;(3, 6);0;0;1;394
;(25, 20);0;0;MoveEast;(4, 6);0;0;1;395
;(25, 20);0;0;MoveEast;(4, 6);0;0;1;396
;(25, 20);0;0;MoveEast;(5, 6);0;0;1;397
;(25, 20);0;0;MoveEast;(5, 6);0;0;1;398
;(25, 20);0;0;MoveEast;(6, 6);0;0;1;399
;(25, 20);0;0;MoveEast;(6, 6);0;0;1;400
;(25, 20);0;0;MoveEast;(7, 6);0;0;1;401
;(25, 20);0;0;;(7, 6);0;0;1;402
;(25, 20);0;0;;(7, 6);0;0;1;403
;(25, 20);0;0;;(7, 6);0;0;1;404
;(25, 20);0;0;;(7, 6);0;0;1;405
;(25, 20);0;0;;(7, 6);0;0;1;406
;(25, 20);0;0;;(7, 6);0;0;1;407
;(25, 20);0;0;MoveSouth;(7, 6);0;0;1;408
;(25, 20);0;0;MoveSouth;(7, 7);0;0;1;409
;(25, 20);0;0;;(7, 7);0;0;1;410
;(25, 20);0;0;;(7, 7);0;0;1;411
;(25, 20);0;0;;(7, 7);0;0;1;412
;(25, 20);0;0;;(7, 7);0;0;1;413
;(25, 20);0;0;;(7, 7);0;0;1;414
;(25, 20);0;0;;(7, 7);0;0;1;415
;(25, 20);0;0;MoveSouth;(7, 7);0;0;1;416
;(25, 20);0;0;MoveSouth;(7, 8);0;0;1;417
;(25, 20);0;0;;(7, 8);0;0;1;418
;(25, 20);0;0;;(7, 8);0;0;1;419
;(25, 20);0;0;;(7, 8);0;0;1;420
;(25, 20);0;0;;(7, 8);0;0;1;421
;(25, 20);0;0;;(7, 8);0;0;1;422
;(25, 20);0;0;;(7, 8);0;0;1;423
;(25, 20);0;0;;(7, 8);0;0;1;424
;(25, 20);0;0;;(7, 8);0;0;1;425
;(25, 20);0;0;;(7, 8);0;0;1;426
;(25, 20);0;0;;(7, 8);0;0;1;427
;(25, 20);0;0;;(7, 8);0;0;1;428
;(25, 20);0;0;;(7, 8);0;0;1;429
;(25, 20);0;0;;(7, 8);0;0;1;430
;(25, 20);0;0;;(7, 8);0;0;1;431
;(25, 20);0;0;;(7, 8);0;0;1;432
;(25, 20);0;0;;(7, 8);0;0;1;433
;(25, 20);0;0;;(7, 8);0;0;1;434
;(25, 20);0;0;;(7, 8);0;0;1;435
;(25, 20);0;0;;(7, 8);0;0;1;436
;(25, 20);0;0;;(7, 8);0;0;1;437
;(25, 20);0;0;;(7, 8);0;0;1;438
;(25, 20);0;0;;(7, 8);0;0;1;439
;(25, 20);0;0;;(7, 8);0;0;1;440
;(25, 20);0;0;;(7, 8);0;0;1;441
;(25, 20);0;0;;(7, 8);0;0;1;442
;(25, 20);0;0;;(7, 8);0;0;1;443
;(25, 20);0;0;;(7, 8);0;0;1;444
;(25, 20);0;0;;(7, 8);0;0;1;445
;(25, 20);0;0;;(7, 8);0;0;1;446
;(25, 20);0;0;;(7, 8);0;0;1;447
;(25, 20);0;0;;(7, 8);0;0;1;448
;(25, 20);0;0;;(7, 8);0;0;1;449
;(25, 20);0;0;;(7, 8);0;0;1;450
;(25, 20);0;0;;(7, 8);0;0;1;451
;(25, 20);0;0;;(7, 8);0;0;1;452
;(25, 20);0;0;;(7, 8);0;0;1;453
;(25, 20);0;0;;(7, 8);0;0;1;454
;(25, 20);0;0;;(7, 8);0;0;1;455
;(25, 20);0;0;;(7, 8);0;0;1;456
;(25, 20);0;0;;(7, 8);0;0;1;457
;(25, 20);0;0;;(7, 8);0;0;1;458
;(25, 20);0;0;;(7, 8);0;0;1;459
;(25, 20);0;0;;(7, 8);0;0;1;460
;(25, 20);0;0;;(7, 8);0;0;1;461
;(25, 20);0;0;;(7, 8);0;0;1;462
;(25, 20);0;0;;(7, 8);0;0;1;463
;(25, 20);0;0;;(7, 8);0;0;1;464
;(25, 20);0;0;;(7, 8);0;0;1;465
;(25, 20);0;0;;(7, 8);0;0;1;466
;(25, 20);0;0;;(7, 8);0;0;1;467
;(25, 20);0;0;;(7, 8);0;0;1;468
;(25, 20);0;0;;(7, 8);0;0;1;469
;(25, 20);0;0;;(7, 8);0;0;1;470
;(25, 20);0;0;;(7, 8);0;0;1;471
;(25, 20);0;0;;(7, 8);0;0;1;472
;(25, 20);0;0;;(7, 8);0;0;1;473
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;474
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;475
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;476
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;477
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;478
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;479
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;480
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;481
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;482
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;483
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;484
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;485
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;486
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;487
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;488
;(25, 20);0;0;RemoveObject;(7, 8);0;0;1;489
