agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;106
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;107
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;108
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;109
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;110
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;111
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;112
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;113
;(27, 21);0;0;;(9, 6);0;0;1;114
;(27, 21);0;0;MoveWest;(9, 6);0;0;1;115
;(27, 21);0;0;MoveWest;(8, 6);0;0;1;116
;(27, 21);0;0;;(8, 6);0;0;1;117
;(27, 21);0;0;;(8, 6);0;0;1;118
;(27, 21);0;0;;(8, 6);0;0;1;119
;(27, 21);0;0;;(8, 6);0;0;1;120
;(27, 21);0;0;;(8, 6);0;0;1;121
;(27, 21);0;0;;(8, 6);0;0;1;122
;(27, 21);0;0;;(8, 6);0;0;1;123
;(27, 21);0;0;;(8, 6);0;0;1;124
;(27, 21);0;0;;(8, 6);0;0;1;125
;(27, 21);0;0;;(8, 6);0;0;1;126
;(27, 21);0;0;;(8, 6);0;0;1;127
;(27, 21);0;0;;(8, 6);0;0;1;128
;(27, 21);0;0;;(8, 6);0;0;1;129
;(27, 21);0;0;;(8, 6);0;0;1;130
;(27, 21);0;0;;(8, 6);0;0;1;131
;(27, 21);0;0;;(8, 6);0;0;1;132
;(27, 21);0;0;;(8, 6);0;0;1;133
;(27, 21);0;0;;(8, 6);0;0;1;134
;(27, 21);0;0;;(8, 6);0;0;1;135
;(27, 21);0;0;;(8, 6);0;0;1;136
;(27, 21);0;0;;(8, 6);0;0;1;137
;(27, 21);0;0;;(8, 6);0;0;1;138
;(27, 21);0;0;;(8, 6);0;0;1;139
;(27, 21);0;0;;(8, 6);0;0;1;140
;(27, 21);0;0;;(8, 6);0;0;1;141
;(27, 21);0;0;;(8, 6);0;0;1;142
;(27, 21);0;0;;(8, 6);0;0;1;143
;(27, 21);0;0;;(8, 6);0;0;1;144
;(27, 21);0;0;;(8, 6);0;0;1;145
;(27, 21);0;0;;(8, 6);0;0;1;146
;(27, 21);0;0;;(8, 6);0;0;1;147
;(27, 21);0;0;;(8, 6);0;0;1;148
;(27, 21);0;0;;(8, 6);0;0;1;149
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;150
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;151
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;152
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;153
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;154
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;155
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;156
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;157
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;158
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;159
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;160
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;161
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;162
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;163
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;164
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;165
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;166
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;167
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;168
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;169
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;170
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;171
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;172
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;173
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;174
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;175
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;176
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;177
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;178
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;179
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;180
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;181
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;182
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;183
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;184
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;185
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;186
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;187
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;188
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;189
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;190
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;191
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;192
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;193
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;194
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;195
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;196
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;197
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;198
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;199
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;200
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;201
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;202
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;203
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;204
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;205
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;206
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;207
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;208
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;209
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;210
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;211
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;212
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;213
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;214
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;215
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;216
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;217
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;218
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;219
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;220
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;221
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;222
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;223
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;224
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;225
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;226
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;227
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;228
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;229
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;230
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;231
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;232
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;233
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;234
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;235
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;236
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;237
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;238
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;239
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;240
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;241
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;242
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;243
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;244
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;245
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;246
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;247
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;248
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;249
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;250
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;251
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;252
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;253
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;254
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;255
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;256
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;257
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;258
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;259
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;260
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;261
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;262
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;263
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;264
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;265
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;266
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;267
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;268
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;269
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;270
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;271
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;272
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;273
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;274
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;275
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;276
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;277
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;278
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;279
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;280
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;281
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;282
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;283
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;284
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;285
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;286
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;287
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;288
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;289
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;290
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;291
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;292
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;293
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;294
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;295
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;296
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;297
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;298
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;299
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;300
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;301
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;302
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;303
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;304
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;305
;(8, 6);0;0;;(8, 6);0;0;1;306
;(8, 6);0;0;;(8, 6);0;0;1;307
;(8, 6);0;0;;(8, 6);0;0;1;308
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;309
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;310
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;311
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;312
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;313
MoveEast;(9, 6);0;0;;(8, 6);0;0;1;314
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;315
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;316
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;317
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;318
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;319
MoveSouthEast;(10, 7);0;0;;(8, 6);0;0;1;320
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;321
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;322
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;323
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;324
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;325
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;326
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;327
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;328
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;329
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;330
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;331
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;332
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;333
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;334
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;335
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;336
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;337
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;338
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;339
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;340
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;341
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;342
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;343
MoveEast;(14, 7);0;0;;(8, 6);0;0;1;344
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;345
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;346
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;347
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;348
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;349
MoveSouthEast;(15, 8);0;0;;(8, 6);0;0;1;350
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;351
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;352
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;353
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;354
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;355
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;356
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;357
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;358
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;359
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;360
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;361
MoveSouth;(15, 10);0;0;;(8, 6);0;0;1;362
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;363
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;364
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;365
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;366
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;367
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;368
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;369
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;370
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;371
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;372
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;373
MoveSouthEast;(17, 12);0;0;;(8, 6);0;0;1;374
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;375
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;376
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;377
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;378
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;379
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;380
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;381
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;382
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;383
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;384
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;385
MoveEast;(19, 12);0;0;;(8, 6);0;0;1;386
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;387
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;388
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;389
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;390
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;391
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;392
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;393
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;394
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;395
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;396
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;397
MoveSouthEast;(21, 14);0;0;;(8, 6);0;0;1;398
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;399
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;400
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;401
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;402
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;403
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;404
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;405
MoveSouth;(21, 15);0;0;MoveEast;(8, 6);0;0;1;406
MoveSouth;(21, 15);0;0;MoveEast;(9, 6);0;0;1;407
MoveSouth;(21, 15);0;0;;(9, 6);0;0;1;408
MoveSouth;(21, 15);0;0;MoveEast;(9, 6);0;0;1;409
MoveSouth;(21, 16);0;0;MoveEast;(10, 6);0;0;1;410
MoveSouth;(21, 16);0;0;;(10, 6);0;0;1;411
MoveSouth;(21, 16);0;0;MoveEast;(10, 6);0;0;1;412
MoveSouth;(21, 16);0;0;MoveEast;(11, 6);0;0;1;413
MoveSouth;(21, 16);0;0;;(11, 6);0;0;1;414
MoveSouth;(21, 16);0;0;MoveEast;(11, 6);0;0;1;415
MoveSouth;(21, 17);0;0;MoveEast;(12, 6);0;0;1;416
MoveSouthEast;(21, 17);0;0;;(12, 6);0;0;1;417
MoveSouthEast;(21, 17);0;0;MoveEast;(12, 6);0;0;1;418
MoveSouthEast;(21, 17);0;0;MoveEast;(13, 6);0;0;1;419
MoveSouthEast;(21, 17);0;0;;(13, 6);0;0;1;420
MoveSouthEast;(21, 17);0;0;MoveEast;(13, 6);0;0;1;421
MoveSouthEast;(22, 18);0;0;MoveEast;(14, 6);0;0;1;422
MoveEast;(22, 18);0;0;MoveEast;(14, 6);0;0;1;423
MoveEast;(22, 18);0;0;MoveEast;(15, 6);0;0;1;424
MoveEast;(22, 18);0;0;;(15, 6);0;0;1;425
MoveEast;(22, 18);0;0;;(15, 6);0;0;1;426
MoveEast;(22, 18);0;0;;(15, 6);0;0;1;427
MoveEast;(23, 18);0;0;;(15, 6);0;0;1;428
MoveEast;(23, 18);0;0;MoveSouth;(15, 6);0;0;1;429
MoveEast;(23, 18);0;0;MoveSouth;(15, 7);0;0;1;430
MoveEast;(23, 18);0;0;;(15, 7);0;0;1;431
MoveEast;(23, 18);0;0;MoveSouth;(15, 7);0;0;1;432
MoveEast;(23, 18);0;0;MoveSouth;(15, 8);0;0;1;433
MoveEast;(24, 18);0;0;;(15, 8);0;0;1;434
MoveEast;(24, 18);0;0;MoveSouth;(15, 8);0;0;1;435
MoveEast;(24, 18);0;0;MoveSouth;(15, 9);0;0;1;436
MoveEast;(24, 18);0;0;;(15, 9);0;0;1;437
MoveEast;(24, 18);0;0;MoveSouth;(15, 9);0;0;1;438
MoveEast;(24, 18);0;0;MoveSouth;(15, 10);0;0;1;439
MoveEast;(25, 18);0;0;;(15, 10);0;0;1;440
MoveEast;(25, 18);0;0;MoveSouth;(15, 10);0;0;1;441
