agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(8, 6);0;0;1;107
;(27, 21);0;0;;(8, 6);0;0;1;108
;(27, 21);0;0;;(8, 6);0;0;1;109
;(27, 21);0;0;;(8, 6);0;0;1;110
;(27, 21);0;0;;(8, 6);0;0;1;111
;(27, 21);0;0;;(8, 6);0;0;1;112
;(27, 21);0;0;;(8, 6);0;0;1;113
;(27, 21);0;0;;(8, 6);0;0;1;114
;(27, 21);0;0;;(8, 6);0;0;1;115
;(27, 21);0;0;;(8, 6);0;0;1;116
;(27, 21);0;0;;(8, 6);0;0;1;117
;(27, 21);0;0;;(8, 6);0;0;1;118
;(27, 21);0;0;;(8, 6);0;0;1;119
;(27, 21);0;0;;(8, 6);0;0;1;120
;(27, 21);0;0;;(8, 6);0;0;1;121
;(27, 21);0;0;;(8, 6);0;0;1;122
;(27, 21);0;0;;(8, 6);0;0;1;123
;(27, 21);0;0;;(8, 6);0;0;1;124
;(27, 21);0;0;;(8, 6);0;0;1;125
;(27, 21);0;0;;(8, 6);0;0;1;126
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;127
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;128
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;129
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;130
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;131
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;132
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;133
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;134
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;135
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;136
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;137
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;138
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;139
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;140
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;141
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;142
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;143
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;144
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;145
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;146
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;147
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;148
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;149
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;150
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;151
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;152
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;153
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;154
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;155
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;156
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;157
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;158
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;159
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;160
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;161
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;162
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;163
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;164
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;165
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;166
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;167
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;168
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;169
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;170
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;171
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;172
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;173
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;174
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;175
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;176
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;177
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;178
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;179
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;180
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;181
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;182
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;183
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;184
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;185
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;186
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;187
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;188
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;189
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;190
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;191
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;192
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;193
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;194
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;195
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;196
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;197
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;198
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;199
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;200
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;201
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;202
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;203
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;204
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;205
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;206
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;207
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;208
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;209
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;210
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;211
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;212
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;213
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;214
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;215
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;216
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;217
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;218
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;219
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;220
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;221
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;222
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;223
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;224
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;225
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;226
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;227
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;228
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;229
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;230
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;231
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;232
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;233
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;234
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;235
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;236
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;237
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;238
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;239
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;240
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;241
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;242
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;243
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;244
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;245
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;246
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;247
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;248
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;249
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;250
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;251
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;252
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;253
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;254
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;255
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;256
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;257
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;258
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;259
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;260
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;261
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;262
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;263
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;264
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;265
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;266
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;267
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;268
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;269
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;270
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;271
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;272
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;273
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;274
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;275
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;276
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;277
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;278
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;279
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;280
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;281
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;282
;(8, 6);0;0;;(8, 6);0;0;1;283
;(8, 6);0;0;;(8, 6);0;0;1;284
;(8, 6);0;0;;(8, 6);0;0;1;285
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;286
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;287
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;288
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;289
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;290
MoveEast;(9, 6);0;0;;(8, 6);0;0;1;291
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;292
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;293
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;294
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;295
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;296
MoveSouthEast;(10, 7);0;0;;(8, 6);0;0;1;297
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;298
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;299
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;300
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;301
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;302
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;303
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;304
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;305
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;306
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;307
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;308
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;309
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;310
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;311
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;312
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;313
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;314
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;315
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;316
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;317
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;318
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;319
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;320
MoveEast;(14, 7);0;0;;(8, 6);0;0;1;321
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;322
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;323
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;324
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;325
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;326
MoveSouthEast;(15, 8);0;0;;(8, 6);0;0;1;327
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;328
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;329
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;330
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;331
MoveSouth;(15, 8);0;0;;(8, 6);0;0;1;332
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;333
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;334
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;335
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;336
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;337
MoveSouth;(15, 9);0;0;;(8, 6);0;0;1;338
MoveSouth;(15, 10);0;0;;(8, 6);0;0;1;339
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;340
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;341
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;342
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;343
MoveSouthEast;(15, 10);0;0;;(8, 6);0;0;1;344
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;345
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;346
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;347
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;348
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;349
MoveSouthEast;(16, 11);0;0;;(8, 6);0;0;1;350
MoveSouthEast;(17, 12);0;0;;(8, 6);0;0;1;351
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;352
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;353
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;354
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;355
MoveEast;(17, 12);0;0;;(8, 6);0;0;1;356
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;357
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;358
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;359
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;360
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;361
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;362
MoveEast;(19, 12);0;0;;(8, 6);0;0;1;363
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;364
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;365
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;366
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;367
MoveSouthEast;(19, 12);0;0;;(8, 6);0;0;1;368
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;369
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;370
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;371
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;372
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;373
MoveSouthEast;(20, 13);0;0;;(8, 6);0;0;1;374
MoveSouthEast;(21, 14);0;0;;(8, 6);0;0;1;375
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;376
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;377
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;378
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;379
MoveSouth;(21, 14);0;0;;(8, 6);0;0;1;380
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;381
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;382
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;383
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;384
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;385
MoveSouth;(21, 15);0;0;;(8, 6);0;0;1;386
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;387
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;388
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;389
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;390
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;391
MoveSouth;(21, 16);0;0;;(8, 6);0;0;1;392
MoveSouth;(21, 17);0;0;;(8, 6);0;0;1;393
MoveSouthEast;(21, 17);0;0;;(8, 6);0;0;1;394
MoveSouthEast;(21, 17);0;0;MoveEast;(8, 6);0;0;1;395
MoveSouthEast;(21, 17);0;0;MoveEast;(9, 6);0;0;1;396
MoveSouthEast;(21, 17);0;0;;(9, 6);0;0;1;397
MoveSouthEast;(21, 17);0;0;;(9, 6);0;0;1;398
MoveSouthEast;(22, 18);0;0;;(9, 6);0;0;1;399
MoveEast;(22, 18);0;0;;(9, 6);0;0;1;400
MoveEast;(22, 18);0;0;;(9, 6);0;0;1;401
MoveEast;(22, 18);0;0;;(9, 6);0;0;1;402
MoveEast;(22, 18);0;0;;(9, 6);0;0;1;403
MoveEast;(22, 18);0;0;MoveNorth;(9, 6);0;0;1;404
MoveEast;(23, 18);0;0;MoveNorth;(9, 5);0;0;1;405
MoveEast;(23, 18);0;0;;(9, 5);0;0;1;406
MoveEast;(23, 18);0;0;;(9, 5);0;0;1;407
MoveEast;(23, 18);0;0;MoveNorth;(9, 5);0;0;1;408
MoveEast;(23, 18);0;0;MoveNorth;(9, 4);0;0;1;409
MoveEast;(23, 18);0;0;MoveNorth;(9, 4);0;0;1;410
MoveEast;(24, 18);0;0;MoveNorth;(9, 3);0;0;1;411
MoveEast;(24, 18);0;0;;(9, 3);0;0;1;412
MoveEast;(24, 18);0;0;;(9, 3);0;0;1;413
MoveEast;(24, 18);0;0;;(9, 3);0;0;1;414
MoveEast;(24, 18);0;0;;(9, 3);0;0;1;415
MoveEast;(24, 18);0;0;;(9, 3);0;0;1;416
MoveEast;(25, 18);0;0;;(9, 3);0;0;1;417
MoveEast;(25, 18);0;0;;(9, 3);0;0;1;418
MoveEast;(25, 18);0;0;;(9, 3);0;0;1;419
MoveEast;(25, 18);0;0;;(9, 3);0;0;1;420
MoveEast;(25, 18);0;0;;(9, 3);0;0;1;421
MoveEast;(25, 18);0;0;MoveSouth;(9, 3);0;0;1;422
MoveEast;(26, 18);0;0;MoveSouth;(9, 4);0;0;1;423
MoveSouthEast;(26, 18);0;0;;(9, 4);0;0;1;424
MoveSouthEast;(26, 18);0;0;MoveSouth;(9, 4);0;0;1;425
MoveSouthEast;(26, 18);0;0;MoveSouth;(9, 5);0;0;1;426
MoveSouthEast;(26, 18);0;0;;(9, 5);0;0;1;427
MoveSouthEast;(26, 18);0;0;;(9, 5);0;0;1;428
MoveSouthEast;(27, 19);0;0;MoveSouth;(9, 5);0;0;1;429
MoveSouth;(27, 19);0;0;MoveSouth;(9, 6);0;0;1;430
MoveSouth;(27, 19);0;0;;(9, 6);0;0;1;431
MoveSouth;(27, 19);0;0;MoveEast;(9, 6);0;0;1;432
MoveSouth;(27, 19);0;0;MoveEast;(10, 6);0;0;1;433
MoveSouth;(27, 19);0;0;;(10, 6);0;0;1;434
MoveSouth;(27, 20);0;0;;(10, 6);0;0;1;435
MoveSouth;(27, 20);0;0;MoveEast;(10, 6);0;0;1;436
MoveSouth;(27, 20);0;0;MoveEast;(11, 6);0;0;1;437
MoveSouth;(27, 20);0;0;;(11, 6);0;0;1;438
MoveSouth;(27, 20);0;0;MoveEast;(11, 6);0;0;1;439
