agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(28, 28);0;0;;(1, 1);0;0;1;123
;(28, 28);0;0;;(1, 1);0;0;1;124
;(28, 28);0;0;;(1, 1);0;0;1;125
;(28, 28);0;0;;(1, 1);0;0;1;126
;(28, 28);0;0;;(1, 1);0;0;1;127
;(28, 28);0;0;;(1, 1);0;0;1;128
;(28, 28);0;0;;(1, 1);0;0;1;129
;(28, 28);0;0;;(1, 1);0;0;1;130
;(28, 28);0;0;;(1, 1);0;0;1;131
;(28, 28);0;0;;(1, 1);0;0;1;132
;(28, 28);0;0;;(1, 1);0;0;1;133
;(28, 28);0;0;;(1, 1);0;0;1;134
;(28, 28);0;0;;(1, 1);0;0;1;135
;(28, 28);0;0;;(1, 1);0;0;1;136
;(28, 28);0;0;;(1, 1);0;0;1;137
;(28, 28);0;0;;(1, 1);0;0;1;138
MoveNorth;(28, 28);0;0;;(1, 1);0;0;1;139
MoveNorth;(28, 28);0;0;;(1, 1);0;0;1;140
MoveNorth;(28, 28);0;0;;(1, 1);0;0;1;141
MoveNorth;(28, 28);0;0;;(1, 1);0;0;1;142
MoveNorth;(28, 28);0;0;;(1, 1);0;0;1;143
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;144
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;145
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;146
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;147
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;148
MoveNorth;(28, 27);0;0;;(1, 1);0;0;1;149
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;150
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;151
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;152
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;153
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;154
MoveNorth;(28, 26);0;0;;(1, 1);0;0;1;155
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;156
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;157
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;158
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;159
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;160
MoveNorth;(28, 25);0;0;;(1, 1);0;0;1;161
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;162
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;163
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;164
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;165
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;166
MoveNorth;(28, 24);0;0;;(1, 1);0;0;1;167
MoveNorth;(28, 23);0;0;;(1, 1);0;0;1;168
MoveNorthWest;(28, 23);0;0;;(1, 1);0;0;1;169
MoveNorthWest;(28, 23);0;0;;(1, 1);0;0;1;170
MoveNorthWest;(28, 23);0;0;;(1, 1);0;0;1;171
MoveNorthWest;(28, 23);0;0;;(1, 1);0;0;1;172
MoveNorthWest;(28, 23);0;0;;(1, 1);0;0;1;173
MoveNorthWest;(27, 22);0;0;;(1, 1);0;0;1;174
MoveNorth;(27, 22);0;0;;(1, 1);0;0;1;175
MoveNorth;(27, 22);0;0;;(1, 1);0;0;1;176
MoveNorth;(27, 22);0;0;;(1, 1);0;0;1;177
MoveNorth;(27, 22);0;0;;(1, 1);0;0;1;178
MoveNorth;(27, 22);0;0;;(1, 1);0;0;1;179
MoveNorth;(27, 21);0;0;;(1, 1);0;0;1;180
;(27, 21);0;0;;(1, 1);0;0;1;181
;(27, 21);0;0;;(1, 1);0;0;1;182
;(27, 21);0;0;;(1, 1);0;0;1;183
;(27, 21);0;0;;(1, 1);0;0;1;184
;(27, 21);0;0;;(1, 1);0;0;1;185
;(27, 21);0;0;;(1, 1);0;0;1;186
;(27, 21);0;0;;(1, 1);0;0;1;187
;(27, 21);0;0;;(1, 1);0;0;1;188
;(27, 21);0;0;;(1, 1);0;0;1;189
;(27, 21);0;0;;(1, 1);0;0;1;190
;(27, 21);0;0;;(1, 1);0;0;1;191
;(27, 21);0;0;;(1, 1);0;0;1;192
;(27, 21);0;0;;(1, 1);0;0;1;193
;(27, 21);0;0;;(1, 1);0;0;1;194
;(27, 21);0;0;;(1, 1);0;0;1;195
;(27, 21);0;0;;(1, 1);0;0;1;196
;(27, 21);0;0;;(1, 1);0;0;1;197
;(27, 21);0;0;;(1, 1);0;0;1;198
;(27, 21);0;0;;(1, 1);0;0;1;199
;(27, 21);0;0;;(1, 1);0;0;1;200
;(27, 21);0;0;;(1, 1);0;0;1;201
;(27, 21);0;0;MoveSouth;(1, 1);0;0;1;202
;(27, 21);0;0;MoveSouth;(1, 2);0;0;1;203
;(27, 21);0;0;;(1, 2);0;0;1;204
;(27, 21);0;0;;(1, 2);0;0;1;205
;(27, 21);0;0;;(1, 2);0;0;1;206
;(27, 21);0;0;;(1, 2);0;0;1;207
;(27, 21);0;0;;(1, 2);0;0;1;208
;(27, 21);0;0;;(1, 2);0;0;1;209
;(27, 21);0;0;;(1, 2);0;0;1;210
;(27, 21);0;0;;(1, 2);0;0;1;211
;(27, 21);0;0;;(1, 2);0;0;1;212
;(27, 21);0;0;MoveSouth;(1, 2);0;0;1;213
;(27, 21);0;0;MoveSouth;(1, 3);0;0;1;214
;(27, 21);0;0;;(1, 3);0;0;1;215
;(27, 21);0;0;;(1, 3);0;0;1;216
;(27, 21);0;0;;(1, 3);0;0;1;217
;(27, 21);0;0;;(1, 3);0;0;1;218
;(27, 21);0;0;;(1, 3);0;0;1;219
;(27, 21);0;0;MoveSouth;(1, 3);0;0;1;220
;(27, 21);0;0;MoveSouth;(1, 4);0;0;1;221
;(27, 21);0;0;;(1, 4);0;0;1;222
;(27, 21);0;0;;(1, 4);0;0;1;223
;(27, 21);0;0;;(1, 4);0;0;1;224
;(27, 21);0;0;;(1, 4);0;0;1;225
;(27, 21);0;0;;(1, 4);0;0;1;226
;(27, 21);0;0;;(1, 4);0;0;1;227
;(27, 21);0;0;;(1, 4);0;0;1;228
;(27, 21);0;0;MoveEast;(1, 4);0;0;1;229
;(27, 21);0;0;MoveEast;(2, 4);0;0;1;230
;(27, 21);0;0;;(2, 4);0;0;1;231
;(27, 21);0;0;;(2, 4);0;0;1;232
;(27, 21);0;0;;(2, 4);0;0;1;233
;(27, 21);0;0;;(2, 4);0;0;1;234
;(27, 21);0;0;;(2, 4);0;0;1;235
;(27, 21);0;0;;(2, 4);0;0;1;236
;(27, 21);0;0;;(2, 4);0;0;1;237
;(27, 21);0;0;MoveEast;(2, 4);0;0;1;238
;(27, 21);0;0;MoveEast;(2, 4);0;0;1;239
;(27, 21);0;0;MoveEast;(2, 4);0;0;1;240
;(27, 21);0;0;MoveEast;(2, 4);0;0;1;241
;(27, 21);0;0;MoveSouth;(2, 4);0;0;1;242
;(27, 21);0;0;MoveSouth;(2, 5);0;0;1;243
;(27, 21);0;0;;(2, 5);0;0;1;244
;(27, 21);0;0;;(2, 5);0;0;1;245
;(27, 21);0;0;;(2, 5);0;0;1;246
;(27, 21);0;0;;(2, 5);0;0;1;247
;(27, 21);0;0;;(2, 5);0;0;1;248
;(27, 21);0;0;;(2, 5);0;0;1;249
;(27, 21);0;0;;(2, 5);0;0;1;250
;(27, 21);0;0;;(2, 5);0;0;1;251
;(27, 21);0;0;;(2, 5);0;0;1;252
;(27, 21);0;0;MoveEast;(2, 5);0;0;1;253
;(27, 21);0;0;MoveEast;(3, 5);0;0;1;254
;(27, 21);0;0;;(3, 5);0;0;1;255
;(27, 21);0;0;;(3, 5);0;0;1;256
;(27, 21);0;0;;(3, 5);0;0;1;257
;(27, 21);0;0;;(3, 5);0;0;1;258
;(27, 21);0;0;;(3, 5);0;0;1;259
;(27, 21);0;0;;(3, 5);0;0;1;260
;(27, 21);0;0;;(3, 5);0;0;1;261
;(27, 21);0;0;MoveEast;(3, 5);0;0;1;262
;(27, 21);0;0;MoveEast;(4, 5);0;0;1;263
;(27, 21);0;0;MoveEast;(4, 5);0;0;1;264
;(27, 21);0;0;MoveEast;(5, 5);0;0;1;265
;(27, 21);0;0;MoveEast;(5, 5);0;0;1;266
;(27, 21);0;0;MoveEast;(6, 5);0;0;1;267
;(27, 21);0;0;MoveEast;(6, 5);0;0;1;268
;(27, 21);0;0;MoveEast;(7, 5);0;0;1;269
;(27, 21);0;0;MoveEast;(7, 5);0;0;1;270
;(27, 21);0;0;MoveEast;(8, 5);0;0;1;271
;(27, 21);0;0;MoveEast;(8, 5);0;0;1;272
;(27, 21);0;0;MoveEast;(9, 5);0;0;1;273
;(27, 21);0;0;MoveEast;(9, 5);0;0;1;274
;(27, 21);0;0;MoveEast;(9, 5);0;0;1;275
;(27, 21);0;0;MoveSouth;(9, 5);0;0;1;276
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;277
;(27, 21);0;0;;(9, 6);0;0;1;278
;(27, 21);0;0;;(9, 6);0;0;1;279
;(27, 21);0;0;;(9, 6);0;0;1;280
;(27, 21);0;0;;(9, 6);0;0;1;281
;(27, 21);0;0;;(9, 6);0;0;1;282
;(27, 21);0;0;;(9, 6);0;0;1;283
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;284
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;285
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;286
;(27, 21);0;0;MoveSouth;(9, 6);0;0;1;287
;(27, 21);0;0;;(9, 6);0;0;1;288
;(27, 21);0;0;MoveWest;(9, 6);0;0;1;289
;(27, 21);0;0;MoveWest;(8, 6);0;0;1;290
;(27, 21);0;0;;(8, 6);0;0;1;291
;(27, 21);0;0;;(8, 6);0;0;1;292
;(27, 21);0;0;MoveWest;(8, 6);0;0;1;293
;(27, 21);0;0;MoveWest;(7, 6);0;0;1;294
;(27, 21);0;0;;(7, 6);0;0;1;295
;(27, 21);0;0;;(7, 6);0;0;1;296
;(27, 21);0;0;;(7, 6);0;0;1;297
;(27, 21);0;0;;(7, 6);0;0;1;298
;(27, 21);0;0;MoveSouth;(7, 6);0;0;1;299
;(27, 21);0;0;MoveSouth;(7, 7);0;0;1;300
;(27, 21);0;0;;(7, 7);0;0;1;301
;(27, 21);0;0;;(7, 7);0;0;1;302
;(27, 21);0;0;;(7, 7);0;0;1;303
;(27, 21);0;0;;(7, 7);0;0;1;304
;(27, 21);0;0;;(7, 7);0;0;1;305
;(27, 21);0;0;;(7, 7);0;0;1;306
;(27, 21);0;0;;(7, 7);0;0;1;307
;(27, 21);0;0;MoveSouth;(7, 7);0;0;1;308
;(27, 21);0;0;MoveSouth;(7, 8);0;0;1;309
;(27, 21);0;0;MoveSouth;(7, 8);0;0;1;310
;(27, 21);0;0;MoveSouth;(7, 9);0;0;1;311
;(27, 21);0;0;MoveSouth;(7, 9);0;0;1;312
;(27, 21);0;0;MoveSouth;(7, 10);0;0;1;313
;(27, 21);0;0;MoveSouth;(7, 10);0;0;1;314
;(27, 21);0;0;MoveSouth;(7, 11);0;0;1;315
;(27, 21);0;0;MoveSouth;(7, 11);0;0;1;316
;(27, 21);0;0;MoveSouth;(7, 12);0;0;1;317
;(27, 21);0;0;MoveSouth;(7, 12);0;0;1;318
;(27, 21);0;0;MoveSouth;(7, 13);0;0;1;319
;(27, 21);0;0;MoveSouth;(7, 13);0;0;1;320
;(27, 21);0;0;MoveSouth;(7, 13);0;0;1;321
;(27, 21);0;0;MoveSouth;(7, 13);0;0;1;322
;(27, 21);0;0;MoveSouth;(7, 13);0;0;1;323
;(27, 21);0;0;;(7, 13);0;0;1;324
;(27, 21);0;0;MoveEast;(7, 13);0;0;1;325
;(27, 21);0;0;MoveEast;(8, 13);0;0;1;326
;(27, 21);0;0;;(8, 13);0;0;1;327
;(27, 21);0;0;;(8, 13);0;0;1;328
;(27, 21);0;0;;(8, 13);0;0;1;329
;(27, 21);0;0;;(8, 13);0;0;1;330
;(27, 21);0;0;;(8, 13);0;0;1;331
;(27, 21);0;0;;(8, 13);0;0;1;332
;(27, 21);0;0;;(8, 13);0;0;1;333
;(27, 21);0;0;MoveSouth;(8, 13);0;0;1;334
;(27, 21);0;0;MoveSouth;(8, 14);0;0;1;335
;(27, 21);0;0;;(8, 14);0;0;1;336
;(27, 21);0;0;;(8, 14);0;0;1;337
;(27, 21);0;0;;(8, 14);0;0;1;338
;(27, 21);0;0;;(8, 14);0;0;1;339
;(27, 21);0;0;;(8, 14);0;0;1;340
;(27, 21);0;0;;(8, 14);0;0;1;341
;(27, 21);0;0;;(8, 14);0;0;1;342
;(27, 21);0;0;;(8, 14);0;0;1;343
;(27, 21);0;0;MoveSouth;(8, 14);0;0;1;344
;(27, 21);0;0;MoveSouth;(8, 15);0;0;1;345
;(27, 21);0;0;MoveSouth;(8, 15);0;0;1;346
;(27, 21);0;0;MoveSouth;(8, 16);0;0;1;347
;(27, 21);0;0;MoveSouth;(8, 16);0;0;1;348
;(27, 21);0;0;MoveSouth;(8, 17);0;0;1;349
;(27, 21);0;0;;(8, 17);0;0;1;350
;(27, 21);0;0;;(8, 17);0;0;1;351
;(27, 21);0;0;;(8, 17);0;0;1;352
;(27, 21);0;0;;(8, 17);0;0;1;353
;(27, 21);0;0;;(8, 17);0;0;1;354
;(27, 21);0;0;;(8, 17);0;0;1;355
;(27, 21);0;0;;(8, 17);0;0;1;356
;(27, 21);0;0;;(8, 17);0;0;1;357
;(27, 21);0;0;;(8, 17);0;0;1;358
;(27, 21);0;0;;(8, 17);0;0;1;359
;(27, 21);0;0;;(8, 17);0;0;1;360
;(27, 21);0;0;;(8, 17);0;0;1;361
;(27, 21);0;0;;(8, 17);0;0;1;362
;(27, 21);0;0;;(8, 17);0;0;1;363
;(27, 21);0;0;;(8, 17);0;0;1;364
;(27, 21);0;0;;(8, 17);0;0;1;365
;(27, 21);0;0;;(8, 17);0;0;1;366
;(27, 21);0;0;;(8, 17);0;0;1;367
;(27, 21);0;0;;(8, 17);0;0;1;368
;(27, 21);0;0;;(8, 17);0;0;1;369
;(27, 21);0;0;;(8, 17);0;0;1;370
;(27, 21);0;0;;(8, 17);0;0;1;371
;(27, 21);0;0;;(8, 17);0;0;1;372
;(27, 21);0;0;;(8, 17);0;0;1;373
;(27, 21);0;0;;(8, 17);0;0;1;374
;(27, 21);0;0;;(8, 17);0;0;1;375
;(27, 21);0;0;;(8, 17);0;0;1;376
;(27, 21);0;0;;(8, 17);0;0;1;377
;(27, 21);0;0;;(8, 17);0;0;1;378
;(27, 21);0;0;;(8, 17);0;0;1;379
;(27, 21);0;0;;(8, 17);0;0;1;380
;(27, 21);0;0;;(8, 17);0;0;1;381
;(27, 21);0;0;;(8, 17);0;0;1;382
;(27, 21);0;0;;(8, 17);0;0;1;383
;(27, 21);0;0;;(8, 17);0;0;1;384
;(27, 21);0;0;;(8, 17);0;0;1;385
;(27, 21);0;0;;(8, 17);0;0;1;386
;(27, 21);0;0;;(8, 17);0;0;1;387
;(27, 21);0;0;;(8, 17);0;0;1;388
;(27, 21);0;0;;(8, 17);0;0;1;389
;(27, 21);0;0;;(8, 17);0;0;1;390
;(27, 21);0;0;;(8, 17);0;0;1;391
;(27, 21);0;0;;(8, 17);0;0;1;392
;(27, 21);0;0;;(8, 17);0;0;1;393
;(27, 21);0;0;;(8, 17);0;0;1;394
;(27, 21);0;0;;(8, 17);0;0;1;395
;(27, 21);0;0;;(8, 17);0;0;1;396
;(27, 21);0;0;;(8, 17);0;0;1;397
;(27, 21);0;0;;(8, 17);0;0;1;398
;(27, 21);0;0;;(8, 17);0;0;1;399
;(27, 21);0;0;;(8, 17);0;0;1;400
;(27, 21);0;0;;(8, 17);0;0;1;401
;(27, 21);0;0;;(8, 17);0;0;1;402
;(27, 21);0;0;;(8, 17);0;0;1;403
;(27, 21);0;0;;(8, 17);0;0;1;404
;(27, 21);0;0;;(8, 17);0;0;1;405
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;406
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;407
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;408
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;409
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;410
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;411
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;412
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;413
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;414
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;415
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;416
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;417
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;418
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;419
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;420
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;421
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;422
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;423
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;424
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;425
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;426
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;427
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;428
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;429
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;430
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;431
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;432
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;433
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;434
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;435
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;436
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;437
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;438
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;439
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;440
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;441
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;442
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;443
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;444
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;445
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;446
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;447
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;448
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;449
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;450
RemoveObject;(27, 21);0;0;;(8, 17);0;0;1;451
RemoveObject;(27, 21);0;0;MoveSouth;(8, 17);0;0;1;452
RemoveObject;(27, 21);0;0;MoveSouth;(8, 18);0;0;1;453
RemoveObject;(27, 21);0;0;;(8, 18);0;0;1;454
RemoveObject;(27, 21);0;0;;(8, 18);0;0;1;455
RemoveObject;(27, 21);0;0;;(8, 18);0;0;1;456
RemoveObject;(27, 21);0;0;MoveSouth;(8, 18);0;0;1;457
RemoveObject;(27, 21);0;0;MoveSouth;(8, 19);0;0;1;458
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;459
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;460
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;461
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;462
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;463
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;464
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;465
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;466
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;467
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;468
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;469
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;470
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;471
RemoveObject;(27, 21);0;0;;(8, 19);0;0;1;472
RemoveObject;(27, 21);0;0;MoveEast;(8, 19);0;0;1;473
RemoveObject;(27, 21);0;0;MoveEast;(9, 19);0;0;1;474
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;475
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;476
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;477
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;478
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;479
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;480
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;481
RemoveObject;(27, 21);0;0;;(9, 19);0;0;1;482
RemoveObject;(27, 21);0;0;MoveEast;(9, 19);0;0;1;483
RemoveObject;(27, 21);0;0;MoveEast;(10, 19);0;0;1;484
RemoveObject;(27, 21);0;0;MoveEast;(10, 19);0;0;1;485
RemoveObject;(27, 21);0;0;MoveEast;(11, 19);0;0;1;486
RemoveObject;(27, 21);0;0;MoveEast;(11, 19);0;0;1;487
