agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveWest;(27, 17);0;0;MoveEast;(10, 11);0;0;1;98
MoveWest;(27, 17);0;0;;(10, 11);0;0;1;99
MoveWest;(27, 17);0;0;MoveEast;(10, 11);0;0;1;100
MoveWest;(27, 17);0;0;MoveEast;(11, 11);0;0;1;101
MoveWest;(27, 17);0;0;MoveEast;(11, 11);0;0;1;102
MoveWest;(26, 17);0;0;MoveEast;(12, 11);0;0;1;103
MoveWest;(26, 17);0;0;;(12, 11);0;0;1;104
MoveWest;(26, 17);0;0;MoveEast;(12, 11);0;0;1;105
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;106
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;107
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;108
MoveWest;(25, 17);0;0;;(13, 11);0;0;1;109
MoveWest;(25, 17);0;0;;(13, 11);0;0;1;110
MoveWest;(25, 17);0;0;MoveSouth;(13, 11);0;0;1;111
MoveWest;(25, 17);0;0;MoveSouth;(13, 12);0;0;1;112
MoveWest;(25, 17);0;0;;(13, 12);0;0;1;113
MoveWest;(25, 17);0;0;MoveSouth;(13, 12);0;0;1;114
MoveWest;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;115
;(24, 17);0;0;;(13, 13);0;0;1;116
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;117
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;118
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;119
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;120
;(24, 17);0;0;;(13, 15);0;0;1;121
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;122
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;123
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;124
;(24, 17);0;0;MoveSouth;(13, 17);0;0;1;125
;(24, 17);0;0;;(13, 17);0;0;1;126
;(24, 17);0;0;;(13, 17);0;0;1;127
;(24, 17);0;0;MoveEast;(13, 17);0;0;1;128
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;129
;(24, 17);0;0;;(14, 17);0;0;1;130
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;131
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;132
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;133
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;134
;(24, 17);0;0;;(16, 17);0;0;1;135
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;136
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;137
;(24, 17);0;0;;(17, 17);0;0;1;138
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;139
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;140
;(24, 17);0;0;;(18, 17);0;0;1;141
;(24, 17);0;0;;(18, 17);0;0;1;142
;(24, 17);0;0;;(18, 17);0;0;1;143
;(24, 17);0;0;;(18, 17);0;0;1;144
;(24, 17);0;0;;(18, 17);0;0;1;145
;(24, 17);0;0;;(18, 17);0;0;1;146
;(24, 17);0;0;;(18, 17);0;0;1;147
;(24, 17);0;0;;(18, 17);0;0;1;148
;(24, 17);0;0;;(18, 17);0;0;1;149
;(24, 17);0;0;;(18, 17);0;0;1;150
;(24, 17);0;0;;(18, 17);0;0;1;151
;(24, 17);0;0;;(18, 17);0;0;1;152
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;153
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;154
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;155
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;156
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;157
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;158
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;159
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;160
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;161
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;162
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;163
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;164
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;165
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;166
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;167
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;168
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;169
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;170
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;171
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;172
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;173
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;174
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;175
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;176
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;177
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;178
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;179
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;180
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;181
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;182
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;183
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;184
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;185
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;186
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;187
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;188
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;189
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;190
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;191
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;192
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;193
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;194
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;195
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;196
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;197
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;198
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;199
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;200
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;201
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;202
RemoveObject;(24, 17);0;0;;(18, 17);0;0;1;203
;(24, 17);0;0;;(18, 17);0;0;1;204
MoveSouth;(24, 18);0;0;;(18, 17);0;0;1;205
MoveSouthWest;(23, 19);0;0;;(18, 17);0;0;1;206
;(23, 19);0;0;;(18, 17);0;0;1;207
MoveSouth;(23, 20);0;0;;(18, 17);0;0;1;208
;(23, 20);0;0;;(18, 17);0;0;1;209
MoveNorthEast;(24, 19);0;0;;(18, 17);0;0;1;210
;(24, 19);0;0;;(18, 17);0;0;1;211
MoveSouth;(24, 20);0;0;;(18, 17);0;0;1;212
;(24, 20);0;0;;(18, 17);0;0;1;213
MoveNorthEast;(25, 19);0;0;;(18, 17);0;0;1;214
;(25, 19);0;0;;(18, 17);0;0;1;215
MoveSouth;(25, 20);0;0;;(18, 17);0;0;1;216
;(25, 20);0;0;;(18, 17);0;0;1;217
MoveNorthEast;(26, 19);0;0;;(18, 17);0;0;1;218
;(26, 19);0;0;;(18, 17);0;0;1;219
MoveSouth;(26, 20);0;0;;(18, 17);0;0;1;220
;(26, 20);0;0;;(18, 17);0;0;1;221
;(26, 20);0;0;;(18, 17);0;0;1;222
MoveWest;(26, 20);0;0;;(18, 17);0;0;1;223
MoveWest;(26, 20);0;0;;(18, 17);0;0;1;224
MoveWest;(26, 20);0;0;;(18, 17);0;0;1;225
MoveWest;(26, 20);0;0;;(18, 17);0;0;1;226
MoveWest;(26, 20);0;0;;(18, 17);0;0;1;227
MoveWest;(25, 20);0;0;;(18, 17);0;0;1;228
;(25, 20);0;0;;(18, 17);0;0;1;229
;(25, 20);0;0;;(18, 17);0;0;1;230
;(25, 20);0;0;;(18, 17);0;0;1;231
;(25, 20);0;0;;(18, 17);0;0;1;232
;(25, 20);0;0;;(18, 17);0;0;1;233
;(25, 20);0;0;;(18, 17);0;0;1;234
;(25, 20);0;0;;(18, 17);0;0;1;235
;(25, 20);0;0;;(18, 17);0;0;1;236
;(25, 20);0;0;;(18, 17);0;0;1;237
;(25, 20);0;0;;(18, 17);0;0;1;238
;(25, 20);0;0;;(18, 17);0;0;1;239
;(25, 20);0;0;;(18, 17);0;0;1;240
;(25, 20);0;0;;(18, 17);0;0;1;241
;(25, 20);0;0;;(18, 17);0;0;1;242
;(25, 20);0;0;;(18, 17);0;0;1;243
;(25, 20);0;0;;(18, 17);0;0;1;244
;(25, 20);0;0;;(18, 17);0;0;1;245
;(25, 20);0;0;;(18, 17);0;0;1;246
;(25, 20);0;0;;(18, 17);0;0;1;247
;(25, 20);0;0;;(18, 17);0;0;1;248
;(25, 20);0;0;;(18, 17);0;0;1;249
;(25, 20);0;0;;(18, 17);0;0;1;250
;(25, 20);0;0;;(18, 17);0;0;1;251
;(25, 20);0;0;;(18, 17);0;0;1;252
;(25, 20);0;0;;(18, 17);0;0;1;253
;(25, 20);0;0;;(18, 17);0;0;1;254
;(25, 20);0;0;;(18, 17);0;0;1;255
;(25, 20);0;0;;(18, 17);0;0;1;256
;(25, 20);0;0;;(18, 17);0;0;1;257
;(25, 20);0;0;;(18, 17);0;0;1;258
;(25, 20);0;0;;(18, 17);0;0;1;259
;(25, 20);0;0;;(18, 17);0;0;1;260
;(25, 20);0;0;;(18, 17);0;0;1;261
;(25, 20);0;0;;(18, 17);0;0;1;262
;(25, 20);0;0;;(18, 17);0;0;1;263
;(25, 20);0;0;;(18, 17);0;0;1;264
;(25, 20);0;0;;(18, 17);0;0;1;265
;(25, 20);0;0;;(18, 17);0;0;1;266
;(25, 20);0;0;;(18, 17);0;0;1;267
;(25, 20);0;0;;(18, 17);0;0;1;268
;(25, 20);0;0;;(18, 17);0;0;1;269
;(25, 20);0;0;;(18, 17);0;0;1;270
;(25, 20);0;0;;(18, 17);0;0;1;271
;(25, 20);0;0;;(18, 17);0;0;1;272
;(25, 20);0;0;;(18, 17);0;0;1;273
;(25, 20);0;0;;(18, 17);0;0;1;274
;(25, 20);0;0;;(18, 17);0;0;1;275
;(25, 20);0;0;;(18, 17);0;0;1;276
;(25, 20);0;0;;(18, 17);0;0;1;277
;(25, 20);0;0;;(18, 17);0;0;1;278
;(25, 20);0;0;;(18, 17);0;0;1;279
;(25, 20);0;0;;(18, 17);0;0;1;280
;(25, 20);0;0;;(18, 17);0;0;1;281
;(25, 20);0;0;;(18, 17);0;0;1;282
;(25, 20);0;0;;(18, 17);0;0;1;283
;(25, 20);0;0;;(18, 17);0;0;1;284
;(25, 20);0;0;;(18, 17);0;0;1;285
;(25, 20);0;0;;(18, 17);0;0;1;286
;(25, 20);0;0;;(18, 17);0;0;1;287
;(25, 20);0;0;;(18, 17);0;0;1;288
;(25, 20);0;0;;(18, 17);0;0;1;289
;(25, 20);0;0;;(18, 17);0;0;1;290
;(25, 20);0;0;;(18, 17);0;0;1;291
;(25, 20);0;0;;(18, 17);0;0;1;292
;(25, 20);0;0;;(18, 17);0;0;1;293
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;294
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;295
;(25, 20);0;0;;(18, 17);0;0;1;296
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;297
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;298
;(25, 20);0;0;;(18, 17);0;0;1;299
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;300
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;301
;(25, 20);0;0;;(18, 17);0;0;1;302
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;303
;(25, 20);0;0;MoveSouth;(18, 17);0;0;1;304
;(25, 20);0;0;;(18, 17);0;0;1;305
;(25, 20);0;0;MoveEast;(18, 17);0;0;1;306
;(25, 20);0;0;MoveEast;(19, 17);0;0;1;307
;(25, 20);0;0;;(19, 17);0;0;1;308
;(25, 20);0;0;;(19, 17);0;0;1;309
;(25, 20);0;0;MoveEast;(19, 17);0;0;1;310
;(25, 20);0;0;MoveEast;(20, 17);0;0;1;311
;(25, 20);0;0;MoveEast;(20, 17);0;0;1;312
;(25, 20);0;0;MoveEast;(21, 17);0;0;1;313
;(25, 20);0;0;;(21, 17);0;0;1;314
;(25, 20);0;0;MoveEast;(21, 17);0;0;1;315
;(25, 20);0;0;MoveEast;(22, 17);0;0;1;316
;(25, 20);0;0;;(22, 17);0;0;1;317
;(25, 20);0;0;MoveEast;(22, 17);0;0;1;318
;(25, 20);0;0;MoveEast;(23, 17);0;0;1;319
;(25, 20);0;0;;(23, 17);0;0;1;320
;(25, 20);0;0;MoveEast;(23, 17);0;0;1;321
;(25, 20);0;0;MoveEast;(24, 17);0;0;1;322
;(25, 20);0;0;;(24, 17);0;0;1;323
;(25, 20);0;0;MoveEast;(24, 17);0;0;1;324
;(25, 20);0;0;MoveEast;(25, 17);0;0;1;325
;(25, 20);0;0;;(25, 17);0;0;1;326
;(25, 20);0;0;;(25, 17);0;0;1;327
;(25, 20);0;0;;(25, 17);0;0;1;328
;(25, 20);0;0;;(25, 17);0;0;1;329
;(25, 20);0;0;;(25, 17);0;0;1;330
;(25, 20);0;0;;(25, 17);0;0;1;331
;(25, 20);0;0;;(25, 17);0;0;1;332
;(25, 20);0;0;;(25, 17);0;0;1;333
;(25, 20);0;0;;(25, 17);0;0;1;334
;(25, 20);0;0;;(25, 17);0;0;1;335
;(25, 20);0;0;;(25, 17);0;0;1;336
;(25, 20);0;0;;(25, 17);0;0;1;337
;(25, 20);0;0;;(25, 17);0;0;1;338
;(25, 20);0;0;;(25, 17);0;0;1;339
;(25, 20);0;0;;(25, 17);0;0;1;340
;(25, 20);0;0;;(25, 17);0;0;1;341
;(25, 20);0;0;;(25, 17);0;0;1;342
;(25, 20);0;0;;(25, 17);0;0;1;343
;(25, 20);0;0;;(25, 17);0;0;1;344
;(25, 20);0;0;;(25, 17);0;0;1;345
;(25, 20);0;0;;(25, 17);0;0;1;346
;(25, 20);0;0;;(25, 17);0;0;1;347
;(25, 20);0;0;;(25, 17);0;0;1;348
;(25, 20);0;0;;(25, 17);0;0;1;349
;(25, 20);0;0;;(25, 17);0;0;1;350
;(25, 20);0;0;;(25, 17);0;0;1;351
;(25, 20);0;0;;(25, 17);0;0;1;352
;(25, 20);0;0;;(25, 17);0;0;1;353
;(25, 20);0;0;;(25, 17);0;0;1;354
;(25, 20);0;0;;(25, 17);0;0;1;355
;(25, 20);0;0;;(25, 17);0;0;1;356
;(25, 20);0;0;;(25, 17);0;0;1;357
;(25, 20);0;0;;(25, 17);0;0;1;358
;(25, 20);0;0;;(25, 17);0;0;1;359
;(25, 20);0;0;;(25, 17);0;0;1;360
;(25, 20);0;0;;(25, 17);0;0;1;361
;(25, 20);0;0;;(25, 17);0;0;1;362
;(25, 20);0;0;;(25, 17);0;0;1;363
;(25, 20);0;0;;(25, 17);0;0;1;364
;(25, 20);0;0;;(25, 17);0;0;1;365
;(25, 20);0;0;;(25, 17);0;0;1;366
;(25, 20);0;0;;(25, 17);0;0;1;367
;(25, 20);0;0;;(25, 17);0;0;1;368
;(25, 20);0;0;;(25, 17);0;0;1;369
;(25, 20);0;0;;(25, 17);0;0;1;370
;(25, 20);0;0;;(25, 17);0;0;1;371
;(25, 20);0;0;;(25, 17);0;0;1;372
;(25, 20);0;0;;(25, 17);0;0;1;373
;(25, 20);0;0;;(25, 17);0;0;1;374
;(25, 20);0;0;;(25, 17);0;0;1;375
MoveNorth;(25, 20);0;0;;(25, 17);0;0;1;376
MoveNorth;(25, 20);0;0;;(25, 17);0;0;1;377
MoveNorth;(25, 20);0;0;;(25, 17);0;0;1;378
MoveNorth;(25, 20);0;0;;(25, 17);0;0;1;379
MoveNorth;(25, 20);0;0;;(25, 17);0;0;1;380
MoveNorth;(25, 19);0;0;;(25, 17);0;0;1;381
MoveNorthWest;(25, 19);0;0;;(25, 17);0;0;1;382
MoveNorthWest;(25, 19);0;0;;(25, 17);0;0;1;383
MoveNorthWest;(25, 19);0;0;;(25, 17);0;0;1;384
MoveNorthWest;(25, 19);0;0;;(25, 17);0;0;1;385
MoveNorthWest;(25, 19);0;0;;(25, 17);0;0;1;386
MoveNorthWest;(24, 18);0;0;;(25, 17);0;0;1;387
MoveNorthEast;(24, 18);0;0;;(25, 17);0;0;1;388
MoveNorthEast;(24, 18);0;0;;(25, 17);0;0;1;389
MoveNorthEast;(24, 18);0;0;;(25, 17);0;0;1;390
MoveNorthEast;(24, 18);0;0;;(25, 17);0;0;1;391
MoveNorthEast;(24, 18);0;0;;(25, 17);0;0;1;392
MoveNorthEast;(25, 17);0;0;;(25, 17);0;0;1;393
MoveNorthEast;(25, 17);0;0;;(25, 17);0;0;1;394
MoveNorthEast;(25, 17);0;0;;(25, 17);0;0;1;395
MoveNorthEast;(25, 17);0;0;;(25, 17);0;0;1;396
MoveNorthEast;(25, 17);0;0;;(25, 17);0;0;1;397
MoveNorthEast;(25, 17);0;0;MoveWest;(25, 17);0;0;1;398
MoveNorthEast;(26, 16);0;0;MoveWest;(24, 17);0;0;1;399
MoveNorthEast;(26, 16);0;0;;(24, 17);0;0;1;400
MoveNorthEast;(26, 16);0;0;;(24, 17);0;0;1;401
MoveNorthEast;(26, 16);0;0;;(24, 17);0;0;1;402
MoveNorthEast;(26, 16);0;0;;(24, 17);0;0;1;403
MoveNorthEast;(26, 16);0;0;MoveSouth;(24, 17);0;0;1;404
MoveNorthEast;(27, 15);0;0;MoveSouth;(24, 18);0;0;1;405
MoveNorth;(27, 15);0;0;;(24, 18);0;0;1;406
MoveNorth;(27, 15);0;0;;(24, 18);0;0;1;407
MoveNorth;(27, 15);0;0;MoveSouth;(24, 18);0;0;1;408
MoveNorth;(27, 15);0;0;MoveSouth;(24, 19);0;0;1;409
MoveNorth;(27, 15);0;0;;(24, 19);0;0;1;410
MoveNorth;(27, 14);0;0;;(24, 19);0;0;1;411
MoveNorth;(27, 14);0;0;;(24, 19);0;0;1;412
MoveNorth;(27, 14);0;0;;(24, 19);0;0;1;413
MoveNorth;(27, 14);0;0;MoveNorth;(24, 19);0;0;1;414
MoveNorth;(27, 14);0;0;MoveNorth;(24, 18);0;0;1;415
MoveNorth;(27, 14);0;0;;(24, 18);0;0;1;416
MoveNorth;(27, 13);0;0;MoveNorth;(24, 18);0;0;1;417
;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;418
;(27, 13);0;0;;(24, 17);0;0;1;419
RemoveObject;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;420
RemoveObject;(27, 13);0;0;MoveNorth;(24, 16);0;0;1;421
RemoveObject;(27, 13);0;0;;(24, 16);0;0;1;422
RemoveObject;(27, 13);0;0;;(24, 16);0;0;1;423
RemoveObject;(27, 13);0;0;;(24, 16);0;0;1;424
RemoveObject;(27, 13);0;0;;(24, 16);0;0;1;425
RemoveObject;(27, 13);0;0;MoveEast;(24, 16);0;0;1;426
RemoveObject;(27, 13);0;0;MoveEast;(25, 16);0;0;1;427
RemoveObject;(27, 13);0;0;;(25, 16);0;0;1;428
RemoveObject;(27, 13);0;0;MoveEast;(25, 16);0;0;1;429
RemoveObject;(27, 13);0;0;MoveEast;(26, 16);0;0;1;430
RemoveObject;(27, 13);0;0;;(26, 16);0;0;1;431
RemoveObject;(27, 13);0;0;MoveEast;(26, 16);0;0;1;432
RemoveObject;(27, 13);0;0;MoveEast;(27, 16);0;0;1;433
RemoveObject;(27, 13);0;0;;(27, 16);0;0;1;434
RemoveObject;(27, 13);0;0;MoveEast;(27, 16);0;0;1;435
RemoveObject;(27, 13);0;0;MoveEast;(28, 16);0;0;1;436
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;437
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;438
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;439
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;440
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;441
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;442
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;443
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;444
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;445
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;446
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;447
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;448
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;449
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;450
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;451
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;452
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;453
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;454
RemoveObject;(27, 13);0;0;;(28, 16);0;0;1;455
