total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;3;1.0;34.33;1;165
2;3;1.0;34.33;1;166
2;3;1.0;34.33;1;167
2;3;1.0;34.33;1;168
2;3;1.0;34.33;1;169
2;3;1.0;34.33;1;170
2;3;1.0;34.33;1;171
2;3;1.0;34.33;1;172
2;3;1.0;34.33;1;173
2;3;1.0;34.33;1;174
2;3;1.0;34.33;1;175
2;3;1.0;34.33;1;176
2;3;1.0;34.33;1;177
2;3;1.0;34.33;1;178
2;3;1.0;34.33;1;179
2;3;1.0;34.33;1;180
2;3;1.0;34.33;1;181
2;3;1.0;34.33;1;182
2;3;1.0;34.33;1;183
2;3;1.0;34.33;1;184
2;3;1.0;34.33;1;185
2;3;1.0;34.33;1;186
2;3;1.0;34.33;1;187
2;3;1.0;34.33;1;188
2;3;1.0;34.33;1;189
2;3;1.0;34.33;1;190
2;3;1.0;34.33;1;191
2;3;1.0;34.33;1;192
2;3;1.0;34.33;1;193
2;3;1.0;34.33;1;194
2;3;1.0;34.33;1;195
2;3;1.0;34.33;1;196
2;3;1.0;34.33;1;197
2;3;1.0;34.33;1;198
2;3;1.0;34.33;1;199
2;3;1.0;34.33;1;200
2;3;1.0;34.33;1;201
2;3;1.0;34.33;1;202
2;3;1.0;34.33;1;203
2;3;1.0;34.33;1;204
2;3;1.0;34.33;1;205
2;4;1.0;27.0;1;206
2;4;1.0;27.0;1;207
2;4;1.0;27.0;1;208
2;4;1.0;27.0;1;209
2;4;1.0;27.0;1;210
2;4;1.0;27.0;1;211
2;4;1.0;27.0;1;212
2;4;1.0;27.0;1;213
2;4;1.0;27.0;1;214
2;4;1.0;27.0;1;215
2;4;1.0;27.0;1;216
2;4;1.0;27.0;1;217
2;4;1.0;27.0;1;218
2;4;1.0;27.0;1;219
2;4;1.0;27.0;1;220
2;4;1.0;27.0;1;221
2;4;1.0;27.0;1;222
2;4;1.0;27.0;1;223
2;4;1.0;27.0;1;224
2;4;1.0;27.0;1;225
2;4;1.0;27.0;1;226
2;4;1.0;27.0;1;227
2;4;1.0;27.0;1;228
2;4;1.0;27.0;1;229
2;5;1.0;24.0;1;230
2;5;1.0;24.0;1;231
2;5;1.0;24.0;1;232
2;5;1.0;24.0;1;233
2;5;1.0;24.0;1;234
2;5;1.0;24.0;1;235
2;5;1.0;24.0;1;236
2;5;1.0;24.0;1;237
2;5;1.0;24.0;1;238
2;5;1.0;24.0;1;239
2;5;1.0;24.0;1;240
2;5;1.0;24.0;1;241
2;5;1.0;24.0;1;242
2;5;1.0;24.0;1;243
2;5;1.0;24.0;1;244
2;5;1.0;24.0;1;245
2;5;1.0;24.0;1;246
2;5;1.0;24.0;1;247
2;5;1.0;24.0;1;248
2;5;1.0;24.0;1;249
2;5;1.0;24.0;1;250
2;5;1.0;24.0;1;251
2;5;1.0;24.0;1;252
2;5;1.0;24.0;1;253
2;5;1.0;24.0;1;254
2;5;1.0;24.0;1;255
2;5;1.0;24.0;1;256
2;5;1.0;24.0;1;257
2;5;1.0;24.0;1;258
2;5;1.0;24.0;1;259
2;5;1.0;24.0;1;260
2;5;1.0;24.0;1;261
2;5;1.0;24.0;1;262
2;5;1.0;24.0;1;263
2;5;1.0;24.0;1;264
2;5;1.0;24.0;1;265
2;5;1.0;24.0;1;266
2;5;1.0;24.0;1;267
2;5;1.0;24.0;1;268
2;5;1.0;24.0;1;269
2;5;1.0;24.0;1;270
2;5;1.0;24.0;1;271
2;5;1.0;24.0;1;272
2;5;1.0;24.0;1;273
2;5;1.0;24.0;1;274
2;5;1.0;24.0;1;275
2;5;1.0;24.0;1;276
2;5;1.0;24.0;1;277
2;5;1.0;24.0;1;278
2;5;1.0;24.0;1;279
2;5;1.0;24.0;1;280
2;5;1.0;24.0;1;281
2;5;1.0;24.0;1;282
2;5;1.0;24.0;1;283
2;5;1.0;24.0;1;284
2;5;1.0;24.0;1;285
2;5;1.0;24.0;1;286
2;5;1.0;24.0;1;287
2;5;1.0;24.0;1;288
2;5;1.0;24.0;1;289
2;5;1.0;24.0;1;290
2;5;1.0;24.0;1;291
2;5;1.0;24.0;1;292
2;5;1.0;24.0;1;293
2;5;1.0;24.0;1;294
2;5;1.0;24.0;1;295
2;5;1.0;24.0;1;296
2;5;1.0;24.0;1;297
2;5;1.0;24.0;1;298
2;5;1.0;24.0;1;299
2;5;1.0;24.0;1;300
2;5;1.0;24.0;1;301
2;5;1.0;24.0;1;302
2;5;1.0;24.0;1;303
2;5;1.0;24.0;1;304
2;5;1.0;24.0;1;305
2;5;1.0;24.0;1;306
2;5;1.0;24.0;1;307
2;5;1.0;24.0;1;308
2;5;1.0;24.0;1;309
2;5;1.0;24.0;1;310
2;5;1.0;24.0;1;311
2;5;1.0;24.0;1;312
2;5;1.0;24.0;1;313
2;5;1.0;24.0;1;314
2;5;1.0;24.0;1;315
2;5;1.0;24.0;1;316
2;5;1.0;24.0;1;317
2;5;1.0;24.0;1;318
2;5;1.0;24.0;1;319
2;5;1.0;24.0;1;320
2;5;1.0;24.0;1;321
2;5;1.0;24.0;1;322
2;5;1.0;24.0;1;323
2;5;1.0;24.0;1;324
2;5;1.0;24.0;1;325
2;5;1.0;24.0;1;326
2;5;1.0;24.0;1;327
2;5;1.0;24.0;1;328
2;5;1.0;24.0;1;329
2;5;1.0;24.0;1;330
2;5;1.0;24.0;1;331
2;5;1.0;24.0;1;332
2;5;1.0;24.0;1;333
2;5;1.0;24.0;1;334
2;5;1.0;24.0;1;335
2;5;1.0;24.0;1;336
2;5;1.0;24.0;1;337
2;5;1.0;24.0;1;338
2;5;1.0;24.0;1;339
2;5;1.0;24.0;1;340
2;5;1.0;24.0;1;341
2;5;1.0;24.0;1;342
2;5;1.0;24.0;1;343
2;5;1.0;24.0;1;344
2;5;1.0;24.0;1;345
2;5;1.0;24.0;1;346
2;5;1.0;24.0;1;347
2;5;1.0;24.0;1;348
2;5;1.0;24.0;1;349
2;5;1.0;24.0;1;350
2;5;1.0;24.0;1;351
2;5;1.0;24.0;1;352
2;5;1.0;24.0;1;353
2;5;1.0;24.0;1;354
2;5;1.0;24.0;1;355
2;5;1.0;24.0;1;356
2;5;1.0;24.0;1;357
2;5;1.0;24.0;1;358
2;5;1.0;24.0;1;359
2;5;1.0;24.0;1;360
2;5;1.0;24.0;1;361
2;5;1.0;24.0;1;362
2;5;1.0;24.0;1;363
2;5;1.0;24.0;1;364
2;5;1.0;24.0;1;365
2;5;1.0;24.0;1;366
2;5;1.0;24.0;1;367
2;5;1.0;24.0;1;368
2;5;1.0;24.0;1;369
2;5;1.0;24.0;1;370
2;5;1.0;24.0;1;371
2;5;1.0;24.0;1;372
2;5;1.0;24.0;1;373
3;5;1.0;24.0;1;374
3;5;1.0;24.0;1;375
3;5;1.0;24.0;1;376
3;5;1.0;24.0;1;377
3;5;1.0;24.0;1;378
3;5;1.0;24.0;1;379
3;5;1.0;24.0;1;380
3;5;1.0;24.0;1;381
3;5;1.0;24.0;1;382
3;5;1.0;24.0;1;383
3;5;1.0;24.0;1;384
3;5;1.0;24.0;1;385
3;5;1.0;24.0;1;386
3;5;1.0;24.0;1;387
3;5;1.0;24.0;1;388
3;5;1.0;24.0;1;389
3;5;1.0;24.0;1;390
3;5;1.0;24.0;1;391
3;5;1.0;24.0;1;392
3;5;1.0;24.0;1;393
3;5;1.0;24.0;1;394
3;5;1.0;24.0;1;395
3;5;1.0;24.0;1;396
3;5;1.0;24.0;1;397
3;5;1.0;24.0;1;398
3;5;1.0;24.0;1;399
3;5;1.0;24.0;1;400
3;5;1.0;24.0;1;401
3;5;1.0;24.0;1;402
3;5;1.0;24.0;1;403
3;5;1.0;24.0;1;404
3;5;1.0;24.0;1;405
3;5;1.0;24.0;1;406
3;5;1.0;24.0;1;407
3;5;1.0;24.0;1;408
3;5;1.0;24.0;1;409
3;5;1.0;24.0;1;410
3;5;1.0;24.0;1;411
3;5;1.0;24.0;1;412
3;5;1.0;24.0;1;413
3;5;1.0;24.0;1;414
3;5;1.0;24.0;1;415
3;5;1.0;24.0;1;416
3;5;1.0;24.0;1;417
3;5;1.0;24.0;1;418
3;5;1.0;24.0;1;419
3;7;1.0;20.29;1;420
3;7;1.0;20.29;1;421
3;7;1.0;20.29;1;422
3;7;1.0;20.29;1;423
3;7;1.0;20.29;1;424
3;7;1.0;20.29;1;425
3;7;1.0;20.29;1;426
3;7;1.0;20.29;1;427
3;7;1.0;20.29;1;428
3;7;1.0;20.29;1;429
3;7;1.0;20.29;1;430
3;7;1.0;20.29;1;431
3;7;1.0;20.29;1;432
3;7;1.0;20.29;1;433
3;7;1.0;20.29;1;434
3;7;1.0;20.29;1;435
3;7;1.0;20.29;1;436
3;7;1.0;20.29;1;437
3;7;1.0;20.29;1;438
3;7;1.0;20.29;1;439
3;7;1.0;20.29;1;440
3;7;1.0;20.29;1;441
3;7;1.0;20.29;1;442
3;7;1.0;20.29;1;443
3;7;1.0;20.29;1;444
3;7;1.0;20.29;1;445
3;7;1.0;20.29;1;446
3;7;1.0;20.29;1;447
3;7;1.0;20.29;1;448
3;7;1.0;20.29;1;449
3;7;1.0;20.29;1;450
3;7;1.0;20.29;1;451
3;7;1.0;20.29;1;452
3;7;1.0;20.29;1;453
3;7;1.0;20.29;1;454
3;7;1.0;20.29;1;455
3;7;1.0;20.29;1;456
3;7;1.0;20.29;1;457
3;7;1.0;20.29;1;458
3;7;1.0;20.29;1;459
3;7;1.0;20.29;1;460
3;7;1.0;20.29;1;461
3;7;1.0;20.29;1;462
3;7;1.0;20.29;1;463
3;7;1.0;20.29;1;464
3;7;1.0;20.29;1;465
3;7;1.0;20.29;1;466
3;7;1.0;20.29;1;467
3;7;1.0;20.29;1;468
3;7;1.0;20.29;1;469
3;7;1.0;20.29;1;470
3;7;1.0;20.29;1;471
3;7;1.0;20.29;1;472
3;7;1.0;20.29;1;473
3;7;1.0;20.29;1;474
3;7;1.0;20.29;1;475
3;7;1.0;20.29;1;476
3;7;1.0;20.29;1;477
3;7;1.0;20.29;1;478
3;7;1.0;20.29;1;479
3;7;1.0;20.29;1;480
3;7;1.0;20.29;1;481
3;7;1.0;20.29;1;482
3;7;1.0;20.29;1;483
3;7;1.0;20.29;1;484
3;7;1.0;20.29;1;485
3;7;1.0;20.29;1;486
3;7;1.0;20.29;1;487
3;7;1.0;20.29;1;488
3;7;1.0;20.29;1;489
3;7;1.0;20.29;1;490
3;7;1.0;20.29;1;491
3;7;1.0;20.29;1;492
3;7;1.0;20.29;1;493
3;7;1.0;20.29;1;494
3;7;1.0;20.29;1;495
3;7;1.0;20.29;1;496
3;7;1.0;20.29;1;497
3;7;1.0;20.29;1;498
3;7;1.0;20.29;1;499
3;7;1.0;20.29;1;500
3;7;1.0;20.29;1;501
3;7;1.0;20.29;1;502
3;7;1.0;20.29;1;503
3;7;1.0;20.29;1;504
3;7;1.0;20.29;1;505
3;7;1.0;20.29;1;506
3;7;1.0;20.29;1;507
3;7;1.0;20.29;1;508
3;7;1.0;20.29;1;509
3;7;1.0;20.29;1;510
3;7;1.0;20.29;1;511
3;7;1.0;20.29;1;512
3;7;1.0;20.29;1;513
3;7;1.0;20.29;1;514
3;7;1.0;20.29;1;515
3;7;1.0;20.29;1;516
3;7;1.0;20.29;1;517
3;7;1.0;20.29;1;518
3;7;1.0;20.29;1;519
3;7;1.0;20.29;1;520
3;7;1.0;20.29;1;521
3;7;1.0;20.29;1;522
3;7;1.0;20.29;1;523
3;7;1.0;20.29;1;524
3;7;1.0;20.29;1;525
3;7;1.0;20.29;1;526
3;7;1.0;20.29;1;527
3;7;1.0;20.29;1;528
3;7;1.0;20.29;1;529
3;7;1.0;20.29;1;530
3;7;1.0;20.29;1;531
3;7;1.0;20.29;1;532
3;7;1.0;20.29;1;533
3;7;1.0;20.29;1;534
3;7;1.0;20.29;1;535
3;7;1.0;20.29;1;536
3;7;1.0;20.29;1;537
3;7;1.0;20.29;1;538
3;7;1.0;20.29;1;539
3;7;1.0;20.29;1;540
3;7;1.0;20.29;1;541
3;7;1.0;20.29;1;542
3;7;1.0;20.29;1;543
3;7;1.0;20.29;1;544
3;7;1.0;20.29;1;545
3;7;1.0;20.29;1;546
3;7;1.0;20.29;1;547
3;7;1.0;20.29;1;548
3;7;1.0;20.29;1;549
3;7;1.0;20.29;1;550
3;7;1.0;20.29;1;551
3;7;1.0;20.29;1;552
3;7;1.0;20.29;1;553
3;7;1.0;20.29;1;554
3;7;1.0;20.29;1;555
3;7;1.0;20.29;1;556
3;7;1.0;20.29;1;557
3;7;1.0;20.29;1;558
3;7;1.0;20.29;1;559
3;7;1.0;20.29;1;560
3;7;1.0;20.29;1;561
3;7;1.0;20.29;1;562
3;7;1.0;20.29;1;563
3;7;1.0;20.29;1;564
3;7;1.0;20.29;1;565
3;7;1.0;20.29;1;566
3;7;1.0;20.29;1;567
3;7;1.0;20.29;1;568
3;7;1.0;20.29;1;569
3;7;1.0;20.29;1;570
3;7;1.0;20.29;1;571
3;7;1.0;20.29;1;572
3;7;1.0;20.29;1;573
3;7;1.0;20.29;1;574
3;7;1.0;20.29;1;575
3;7;1.0;20.29;1;576
3;7;1.0;20.29;1;577
3;7;1.0;20.29;1;578
3;7;1.0;20.29;1;579
3;7;1.0;20.29;1;580
3;7;1.0;20.29;1;581
3;7;1.0;20.29;1;582
3;7;1.0;20.29;1;583
3;7;1.0;20.29;1;584
3;7;1.0;20.29;1;585
3;7;1.0;20.29;1;586
3;7;1.0;20.29;1;587
3;7;1.0;20.29;1;588
3;7;1.0;20.29;1;589
3;7;1.0;20.29;1;590
3;7;1.0;20.29;1;591
3;7;1.0;20.29;1;592
3;7;1.0;20.29;1;593
3;7;1.0;20.29;1;594
3;7;1.0;20.29;1;595
3;7;1.0;20.29;1;596
3;7;1.0;20.29;1;597
3;7;1.0;20.29;1;598
3;7;1.0;20.29;1;599
3;7;1.0;20.29;1;600
3;7;1.0;20.29;1;601
3;7;1.0;20.29;1;602
3;7;1.0;20.29;1;603
3;7;1.0;20.29;1;604
3;7;1.0;20.29;1;605
3;7;1.0;20.29;1;606
3;7;1.0;20.29;1;607
3;7;1.0;20.29;1;608
3;7;1.0;20.29;1;609
3;7;1.0;20.29;1;610
3;7;1.0;20.29;1;611
3;7;1.0;20.29;1;612
3;7;1.0;20.29;1;613
3;7;1.0;20.29;1;614
3;7;1.0;20.29;1;615
3;7;1.0;20.29;1;616
3;7;1.0;20.29;1;617
3;7;1.0;20.29;1;618
3;7;1.0;20.29;1;619
3;7;1.0;20.29;1;620
3;7;1.0;20.29;1;621
3;7;1.0;20.29;1;622
3;7;1.0;20.29;1;623
3;7;1.0;20.29;1;624
3;7;1.0;20.29;1;625
3;7;1.0;20.29;1;626
3;7;1.0;20.29;1;627
3;7;1.0;20.29;1;628
3;7;1.0;20.29;1;629
3;7;1.0;20.29;1;630
3;7;1.0;20.29;1;631
3;7;1.0;20.29;1;632
3;7;1.0;20.29;1;633
3;7;1.0;20.29;1;634
3;7;1.0;20.29;1;635
3;7;1.0;20.29;1;636
3;7;1.0;20.29;1;637
3;7;1.0;20.29;1;638
3;7;1.0;20.29;1;639
3;7;1.0;20.29;1;640
3;7;1.0;20.29;1;641
3;7;1.0;20.29;1;642
3;7;1.0;20.29;1;643
3;7;1.0;20.29;1;644
3;7;1.0;20.29;1;645
3;7;1.0;20.29;1;646
