total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;2;1.0;63.5;1;164
2;2;1.0;63.5;1;165
2;2;1.0;63.5;1;166
2;2;1.0;63.5;1;167
2;2;1.0;63.5;1;168
2;2;1.0;63.5;1;169
2;2;1.0;63.5;1;170
2;2;1.0;63.5;1;171
2;2;1.0;63.5;1;172
2;2;1.0;63.5;1;173
2;2;1.0;63.5;1;174
2;2;1.0;63.5;1;175
2;2;1.0;63.5;1;176
2;2;1.0;63.5;1;177
2;2;1.0;63.5;1;178
2;2;1.0;63.5;1;179
2;2;1.0;63.5;1;180
2;2;1.0;63.5;1;181
2;2;1.0;63.5;1;182
2;2;1.0;63.5;1;183
2;2;1.0;63.5;1;184
2;2;1.0;63.5;1;185
2;2;1.0;63.5;1;186
2;2;1.0;63.5;1;187
2;2;1.0;63.5;1;188
2;2;1.0;63.5;1;189
2;2;1.0;63.5;1;190
2;2;1.0;63.5;1;191
2;2;1.0;63.5;1;192
2;2;1.0;63.5;1;193
2;2;1.0;63.5;1;194
2;2;1.0;63.5;1;195
2;2;1.0;63.5;1;196
2;2;1.0;63.5;1;197
2;2;1.0;63.5;1;198
2;2;1.0;63.5;1;199
2;2;1.0;63.5;1;200
2;2;1.0;63.5;1;201
2;2;1.0;63.5;1;202
2;2;1.0;63.5;1;203
2;2;1.0;63.5;1;204
2;2;1.0;63.5;1;205
2;2;1.0;63.5;1;206
2;2;1.0;63.5;1;207
2;2;1.0;63.5;1;208
2;2;1.0;63.5;1;209
2;2;1.0;63.5;1;210
2;2;1.0;63.5;1;211
2;2;1.0;63.5;1;212
2;2;1.0;63.5;1;213
2;2;1.0;63.5;1;214
2;2;1.0;63.5;1;215
2;2;1.0;63.5;1;216
2;2;1.0;63.5;1;217
2;2;1.0;63.5;1;218
2;2;1.0;63.5;1;219
2;2;1.0;63.5;1;220
2;2;1.0;63.5;1;221
2;2;1.0;63.5;1;222
2;2;1.0;63.5;1;223
2;2;1.0;63.5;1;224
2;2;1.0;63.5;1;225
2;2;1.0;63.5;1;226
2;2;1.0;63.5;1;227
2;2;1.0;63.5;1;228
2;2;1.0;63.5;1;229
2;2;1.0;63.5;1;230
2;2;1.0;63.5;1;231
2;2;1.0;63.5;1;232
2;2;1.0;63.5;1;233
2;2;1.0;63.5;1;234
2;2;1.0;63.5;1;235
2;2;1.0;63.5;1;236
2;2;1.0;63.5;1;237
2;2;1.0;63.5;1;238
2;2;1.0;63.5;1;239
2;2;1.0;63.5;1;240
2;2;1.0;63.5;1;241
2;2;1.0;63.5;1;242
2;2;1.0;63.5;1;243
2;2;1.0;63.5;1;244
2;2;1.0;63.5;1;245
2;2;1.0;63.5;1;246
2;2;1.0;63.5;1;247
2;2;1.0;63.5;1;248
2;2;1.0;63.5;1;249
2;2;1.0;63.5;1;250
2;2;1.0;63.5;1;251
2;2;1.0;63.5;1;252
2;2;1.0;63.5;1;253
2;2;1.0;63.5;1;254
2;2;1.0;63.5;1;255
2;2;1.0;63.5;1;256
2;2;1.0;63.5;1;257
2;2;1.0;63.5;1;258
2;2;1.0;63.5;1;259
2;2;1.0;63.5;1;260
2;2;1.0;63.5;1;261
2;2;1.0;63.5;1;262
2;2;1.0;63.5;1;263
2;2;1.0;63.5;1;264
2;2;1.0;63.5;1;265
2;2;1.0;63.5;1;266
2;2;1.0;63.5;1;267
2;2;1.0;63.5;1;268
2;2;1.0;63.5;1;269
2;2;1.0;63.5;1;270
2;2;1.0;63.5;1;271
2;2;1.0;63.5;1;272
2;2;1.0;63.5;1;273
2;2;1.0;63.5;1;274
2;2;1.0;63.5;1;275
2;2;1.0;63.5;1;276
2;2;1.0;63.5;1;277
2;2;1.0;63.5;1;278
2;2;1.0;63.5;1;279
2;2;1.0;63.5;1;280
2;2;1.0;63.5;1;281
2;2;1.0;63.5;1;282
2;2;1.0;63.5;1;283
2;2;1.0;63.5;1;284
2;2;1.0;63.5;1;285
2;2;1.0;63.5;1;286
2;2;1.0;63.5;1;287
2;2;1.0;63.5;1;288
2;2;1.0;63.5;1;289
2;2;1.0;63.5;1;290
2;2;1.0;63.5;1;291
2;2;1.0;63.5;1;292
2;2;1.0;63.5;1;293
2;2;1.0;63.5;1;294
2;2;1.0;63.5;1;295
2;2;1.0;63.5;1;296
2;2;1.0;63.5;1;297
2;2;1.0;63.5;1;298
2;2;1.0;63.5;1;299
2;2;1.0;63.5;1;300
2;2;1.0;63.5;1;301
2;2;1.0;63.5;1;302
2;2;1.0;63.5;1;303
2;2;1.0;63.5;1;304
2;2;1.0;63.5;1;305
2;2;1.0;63.5;1;306
2;2;1.0;63.5;1;307
2;2;1.0;63.5;1;308
2;2;1.0;63.5;1;309
2;2;1.0;63.5;1;310
2;2;1.0;63.5;1;311
2;2;1.0;63.5;1;312
2;2;1.0;63.5;1;313
2;2;1.0;63.5;1;314
2;2;1.0;63.5;1;315
2;2;1.0;63.5;1;316
2;2;1.0;63.5;1;317
2;2;1.0;63.5;1;318
2;2;1.0;63.5;1;319
2;2;1.0;63.5;1;320
2;2;1.0;63.5;1;321
2;2;1.0;63.5;1;322
2;2;1.0;63.5;1;323
2;2;1.0;63.5;1;324
2;2;1.0;63.5;1;325
2;2;1.0;63.5;1;326
2;2;1.0;63.5;1;327
2;2;1.0;63.5;1;328
2;2;1.0;63.5;1;329
2;2;1.0;63.5;1;330
2;2;1.0;63.5;1;331
2;2;1.0;63.5;1;332
2;2;1.0;63.5;1;333
2;2;1.0;63.5;1;334
2;2;1.0;63.5;1;335
2;2;1.0;63.5;1;336
2;2;1.0;63.5;1;337
2;2;1.0;63.5;1;338
2;2;1.0;63.5;1;339
2;2;1.0;63.5;1;340
2;2;1.0;63.5;1;341
2;2;1.0;63.5;1;342
2;2;1.0;63.5;1;343
2;2;1.0;63.5;1;344
2;2;1.0;63.5;1;345
2;2;1.0;63.5;1;346
2;2;1.0;63.5;1;347
2;2;1.0;63.5;1;348
2;2;1.0;63.5;1;349
2;2;1.0;63.5;1;350
2;2;1.0;63.5;1;351
2;2;1.0;63.5;1;352
2;2;1.0;63.5;1;353
2;2;1.0;63.5;1;354
2;2;1.0;63.5;1;355
2;2;1.0;63.5;1;356
2;2;1.0;63.5;1;357
2;2;1.0;63.5;1;358
2;2;1.0;63.5;1;359
2;2;1.0;63.5;1;360
2;2;1.0;63.5;1;361
2;2;1.0;63.5;1;362
2;2;1.0;63.5;1;363
2;2;1.0;63.5;1;364
2;2;1.0;63.5;1;365
2;2;1.0;63.5;1;366
2;2;1.0;63.5;1;367
2;2;1.0;63.5;1;368
2;2;1.0;63.5;1;369
2;2;1.0;63.5;1;370
2;2;1.0;63.5;1;371
2;2;1.0;63.5;1;372
2;2;1.0;63.5;1;373
2;2;1.0;63.5;1;374
2;2;1.0;63.5;1;375
2;2;1.0;63.5;1;376
2;2;1.0;63.5;1;377
2;2;1.0;63.5;1;378
2;2;1.0;63.5;1;379
2;2;1.0;63.5;1;380
2;2;1.0;63.5;1;381
2;2;1.0;63.5;1;382
2;2;1.0;63.5;1;383
2;2;1.0;63.5;1;384
2;2;1.0;63.5;1;385
2;2;1.0;63.5;1;386
2;2;1.0;63.5;1;387
2;2;1.0;63.5;1;388
2;2;1.0;63.5;1;389
2;2;1.0;63.5;1;390
2;2;1.0;63.5;1;391
2;2;1.0;63.5;1;392
2;2;1.0;63.5;1;393
2;2;1.0;63.5;1;394
2;2;1.0;63.5;1;395
2;2;1.0;63.5;1;396
2;2;1.0;63.5;1;397
2;2;1.0;63.5;1;398
2;2;1.0;63.5;1;399
2;2;1.0;63.5;1;400
2;2;1.0;63.5;1;401
2;2;1.0;63.5;1;402
2;2;1.0;63.5;1;403
2;2;1.0;63.5;1;404
2;2;1.0;63.5;1;405
2;2;1.0;63.5;1;406
2;2;1.0;63.5;1;407
2;2;1.0;63.5;1;408
2;2;1.0;63.5;1;409
2;2;1.0;63.5;1;410
2;2;1.0;63.5;1;411
2;2;1.0;63.5;1;412
2;2;1.0;63.5;1;413
2;2;1.0;63.5;1;414
2;2;1.0;63.5;1;415
2;2;1.0;63.5;1;416
2;2;1.0;63.5;1;417
2;2;1.0;63.5;1;418
2;2;1.0;63.5;1;419
2;2;1.0;63.5;1;420
2;2;1.0;63.5;1;421
2;2;1.0;63.5;1;422
2;2;1.0;63.5;1;423
2;2;1.0;63.5;1;424
2;2;1.0;63.5;1;425
2;2;1.0;63.5;1;426
2;2;1.0;63.5;1;427
2;2;1.0;63.5;1;428
2;2;1.0;63.5;1;429
2;2;1.0;63.5;1;430
2;2;1.0;63.5;1;431
2;2;1.0;63.5;1;432
2;2;1.0;63.5;1;433
2;2;1.0;63.5;1;434
2;2;1.0;63.5;1;435
2;2;1.0;63.5;1;436
2;2;1.0;63.5;1;437
2;2;1.0;63.5;1;438
2;3;1.0;58.67;1;439
2;3;1.0;58.67;1;440
2;3;1.0;58.67;1;441
2;3;1.0;58.67;1;442
2;3;1.0;58.67;1;443
2;3;1.0;58.67;1;444
2;3;1.0;58.67;1;445
2;3;1.0;58.67;1;446
2;3;1.0;58.67;1;447
2;3;1.0;58.67;1;448
2;3;1.0;58.67;1;449
2;3;1.0;58.67;1;450
2;3;1.0;58.67;1;451
2;3;1.0;58.67;1;452
2;3;1.0;58.67;1;453
2;3;1.0;58.67;1;454
2;3;1.0;58.67;1;455
2;3;1.0;58.67;1;456
2;3;1.0;58.67;1;457
2;3;1.0;58.67;1;458
2;3;1.0;58.67;1;459
2;3;1.0;58.67;1;460
2;3;1.0;58.67;1;461
2;3;1.0;58.67;1;462
2;3;1.0;58.67;1;463
2;3;1.0;58.67;1;464
2;3;1.0;58.67;1;465
2;3;1.0;58.67;1;466
2;3;1.0;58.67;1;467
2;3;1.0;58.67;1;468
2;3;1.0;58.67;1;469
2;3;1.0;58.67;1;470
2;3;1.0;58.67;1;471
2;3;1.0;58.67;1;472
2;3;1.0;58.67;1;473
2;3;1.0;58.67;1;474
2;3;1.0;58.67;1;475
2;3;1.0;58.67;1;476
2;3;1.0;58.67;1;477
2;3;1.0;58.67;1;478
2;3;1.0;58.67;1;479
2;3;1.0;58.67;1;480
2;3;1.0;58.67;1;481
2;3;1.0;58.67;1;482
2;3;1.0;58.67;1;483
2;3;1.0;58.67;1;484
2;3;1.0;58.67;1;485
2;3;1.0;58.67;1;486
2;3;1.0;58.67;1;487
2;3;1.0;58.67;1;488
2;3;1.0;58.67;1;489
2;3;1.0;58.67;1;490
2;3;1.0;58.67;1;491
2;3;1.0;58.67;1;492
2;3;1.0;58.67;1;493
2;3;1.0;58.67;1;494
2;3;1.0;58.67;1;495
2;3;1.0;58.67;1;496
2;3;1.0;58.67;1;497
2;3;1.0;58.67;1;498
2;3;1.0;58.67;1;499
2;3;1.0;58.67;1;500
2;3;1.0;58.67;1;501
2;3;1.0;58.67;1;502
2;3;1.0;58.67;1;503
2;3;1.0;58.67;1;504
2;3;1.0;58.67;1;505
2;3;1.0;58.67;1;506
2;3;1.0;58.67;1;507
2;3;1.0;58.67;1;508
2;3;1.0;58.67;1;509
2;3;1.0;58.67;1;510
2;3;1.0;58.67;1;511
2;3;1.0;58.67;1;512
2;3;1.0;58.67;1;513
2;3;1.0;58.67;1;514
2;3;1.0;58.67;1;515
2;3;1.0;58.67;1;516
2;3;1.0;58.67;1;517
2;3;1.0;58.67;1;518
2;3;1.0;58.67;1;519
2;3;1.0;58.67;1;520
2;3;1.0;58.67;1;521
2;3;1.0;58.67;1;522
2;3;1.0;58.67;1;523
2;3;1.0;58.67;1;524
2;3;1.0;58.67;1;525
2;3;1.0;58.67;1;526
2;3;1.0;58.67;1;527
2;3;1.0;58.67;1;528
2;3;1.0;58.67;1;529
2;3;1.0;58.67;1;530
2;3;1.0;58.67;1;531
2;3;1.0;58.67;1;532
2;3;1.0;58.67;1;533
2;3;1.0;58.67;1;534
2;3;1.0;58.67;1;535
2;3;1.0;58.67;1;536
2;3;1.0;58.67;1;537
2;3;1.0;58.67;1;538
2;3;1.0;58.67;1;539
2;3;1.0;58.67;1;540
2;3;1.0;58.67;1;541
2;3;1.0;58.67;1;542
2;3;1.0;58.67;1;543
2;3;1.0;58.67;1;544
2;3;1.0;58.67;1;545
2;3;1.0;58.67;1;546
2;3;1.0;58.67;1;547
2;3;1.0;58.67;1;548
2;3;1.0;58.67;1;549
2;3;1.0;58.67;1;550
2;3;1.0;58.67;1;551
2;3;1.0;58.67;1;552
2;3;1.0;58.67;1;553
2;3;1.0;58.67;1;554
2;3;1.0;58.67;1;555
2;3;1.0;58.67;1;556
2;3;1.0;58.67;1;557
2;3;1.0;58.67;1;558
2;3;1.0;58.67;1;559
2;3;1.0;58.67;1;560
2;3;1.0;58.67;1;561
2;3;1.0;58.67;1;562
2;3;1.0;58.67;1;563
2;3;1.0;58.67;1;564
2;3;1.0;58.67;1;565
2;3;1.0;58.67;1;566
2;3;1.0;58.67;1;567
2;3;1.0;58.67;1;568
2;3;1.0;58.67;1;569
2;3;1.0;58.67;1;570
2;3;1.0;58.67;1;571
2;3;1.0;58.67;1;572
2;3;1.0;58.67;1;573
2;3;1.0;58.67;1;574
2;3;1.0;58.67;1;575
2;3;1.0;58.67;1;576
2;3;1.0;58.67;1;577
2;3;1.0;58.67;1;578
2;3;1.0;58.67;1;579
2;3;1.0;58.67;1;580
2;3;1.0;58.67;1;581
2;3;1.0;58.67;1;582
2;3;1.0;58.67;1;583
2;3;1.0;58.67;1;584
2;3;1.0;58.67;1;585
2;3;1.0;58.67;1;586
2;3;1.0;58.67;1;587
2;3;1.0;58.67;1;588
2;3;1.0;58.67;1;589
2;3;1.0;58.67;1;590
2;3;1.0;58.67;1;591
2;3;1.0;58.67;1;592
2;3;1.0;58.67;1;593
2;3;1.0;58.67;1;594
2;3;1.0;58.67;1;595
2;3;1.0;58.67;1;596
2;3;1.0;58.67;1;597
2;3;1.0;58.67;1;598
2;3;1.0;58.67;1;599
2;3;1.0;58.67;1;600
2;3;1.0;58.67;1;601
2;3;1.0;58.67;1;602
2;3;1.0;58.67;1;603
2;3;1.0;58.67;1;604
2;3;1.0;58.67;1;605
2;3;1.0;58.67;1;606
2;3;1.0;58.67;1;607
2;3;1.0;58.67;1;608
2;3;1.0;58.67;1;609
2;3;1.0;58.67;1;610
2;3;1.0;58.67;1;611
2;3;1.0;58.67;1;612
2;3;1.0;58.67;1;613
2;3;1.0;58.67;1;614
2;3;1.0;58.67;1;615
2;3;1.0;58.67;1;616
2;3;1.0;58.67;1;617
2;3;1.0;58.67;1;618
2;3;1.0;58.67;1;619
2;3;1.0;58.67;1;620
2;3;1.0;58.67;1;621
2;3;1.0;58.67;1;622
2;3;1.0;58.67;1;623
2;3;1.0;58.67;1;624
2;3;1.0;58.67;1;625
2;3;1.0;58.67;1;626
2;3;1.0;58.67;1;627
2;3;1.0;58.67;1;628
2;3;1.0;58.67;1;629
2;3;1.0;58.67;1;630
2;3;1.0;58.67;1;631
2;3;1.0;58.67;1;632
2;3;1.0;58.67;1;633
2;3;1.0;58.67;1;634
2;3;1.0;58.67;1;635
2;3;1.0;58.67;1;636
2;3;1.0;58.67;1;637
2;3;1.0;58.67;1;638
3;3;1.0;58.67;1;639
3;3;1.0;58.67;1;640
3;3;1.0;58.67;1;641
3;3;1.0;58.67;1;642
3;3;1.0;58.67;1;643
3;3;1.0;58.67;1;644
3;3;1.0;58.67;1;645
3;3;1.0;58.67;1;646
3;3;1.0;58.67;1;647
3;3;1.0;58.67;1;648
3;3;1.0;58.67;1;649
3;3;1.0;58.67;1;650
3;3;1.0;58.67;1;651
3;3;1.0;58.67;1;652
3;3;1.0;58.67;1;653
3;3;1.0;58.67;1;654
3;3;1.0;58.67;1;655
3;3;1.0;58.67;1;656
3;3;1.0;58.67;1;657
3;3;1.0;58.67;1;658
3;3;1.0;58.67;1;659
3;3;1.0;58.67;1;660
3;3;1.0;58.67;1;661
3;3;1.0;58.67;1;662
3;3;1.0;58.67;1;663
3;3;1.0;58.67;1;664
3;3;1.0;58.67;1;665
3;3;1.0;58.67;1;666
3;3;1.0;58.67;1;667
3;3;1.0;58.67;1;668
3;3;1.0;58.67;1;669
3;3;1.0;58.67;1;670
3;3;1.0;58.67;1;671
3;3;1.0;58.67;1;672
3;3;1.0;58.67;1;673
3;3;1.0;58.67;1;674
3;3;1.0;58.67;1;675
3;3;1.0;58.67;1;676
3;3;1.0;58.67;1;677
3;3;1.0;58.67;1;678
3;3;1.0;58.67;1;679
3;3;1.0;58.67;1;680
3;3;1.0;58.67;1;681
3;3;1.0;58.67;1;682
3;3;1.0;58.67;1;683
3;3;1.0;58.67;1;684
3;3;1.0;58.67;1;685
3;3;1.0;58.67;1;686
3;3;1.0;58.67;1;687
3;3;1.0;58.67;1;688
3;3;1.0;58.67;1;689
3;3;1.0;58.67;1;690
3;3;1.0;58.67;1;691
3;3;1.0;58.67;1;692
3;3;1.0;58.67;1;693
3;3;1.0;58.67;1;694
3;3;1.0;58.67;1;695
3;3;1.0;58.67;1;696
3;3;1.0;58.67;1;697
3;3;1.0;58.67;1;698
3;3;1.0;58.67;1;699
3;3;1.0;58.67;1;700
3;3;1.0;58.67;1;701
3;3;1.0;58.67;1;702
3;3;1.0;58.67;1;703
3;3;1.0;58.67;1;704
3;3;1.0;58.67;1;705
3;3;1.0;58.67;1;706
3;3;1.0;58.67;1;707
3;3;1.0;58.67;1;708
3;3;1.0;58.67;1;709
3;3;1.0;58.67;1;710
3;3;1.0;58.67;1;711
3;3;1.0;58.67;1;712
3;3;1.0;58.67;1;713
3;3;1.0;58.67;1;714
3;3;1.0;58.67;1;715
3;3;1.0;58.67;1;716
3;3;1.0;58.67;1;717
3;3;1.0;58.67;1;718
3;3;1.0;58.67;1;719
3;3;1.0;58.67;1;720
3;3;1.0;58.67;1;721
3;3;1.0;58.67;1;722
3;3;1.0;58.67;1;723
3;3;1.0;58.67;1;724
3;3;1.0;58.67;1;725
3;3;1.0;58.67;1;726
3;3;1.0;58.67;1;727
3;3;1.0;58.67;1;728
3;3;1.0;58.67;1;729
3;3;1.0;58.67;1;730
3;3;1.0;58.67;1;731
3;3;1.0;58.67;1;732
3;3;1.0;58.67;1;733
3;3;1.0;58.67;1;734
3;3;1.0;58.67;1;735
3;3;1.0;58.67;1;736
3;3;1.0;58.67;1;737
3;3;1.0;58.67;1;738
3;4;1.0;57.0;1;739
3;4;1.0;57.0;1;740
3;4;1.0;57.0;1;741
3;4;1.0;57.0;1;742
3;4;1.0;57.0;1;743
3;4;1.0;57.0;1;744
3;4;1.0;57.0;1;745
3;4;1.0;57.0;1;746
3;4;1.0;57.0;1;747
3;4;1.0;57.0;1;748
3;4;1.0;57.0;1;749
3;4;1.0;57.0;1;750
3;4;1.0;57.0;1;751
3;4;1.0;57.0;1;752
3;4;1.0;57.0;1;753
3;4;1.0;57.0;1;754
3;4;1.0;57.0;1;755
3;4;1.0;57.0;1;756
3;4;1.0;57.0;1;757
3;4;1.0;57.0;1;758
3;4;1.0;57.0;1;759
3;4;1.0;57.0;1;760
3;4;1.0;57.0;1;761
3;4;1.0;57.0;1;762
3;4;1.0;57.0;1;763
3;4;1.0;57.0;1;764
3;4;1.0;57.0;1;765
3;4;1.0;57.0;1;766
3;4;1.0;57.0;1;767
3;4;1.0;57.0;1;768
3;4;1.0;57.0;1;769
3;4;1.0;57.0;1;770
3;4;1.0;57.0;1;771
3;4;1.0;57.0;1;772
3;4;1.0;57.0;1;773
3;4;1.0;57.0;1;774
3;4;1.0;57.0;1;775
3;4;1.0;57.0;1;776
3;4;1.0;57.0;1;777
3;4;1.0;57.0;1;778
3;4;1.0;57.0;1;779
3;4;1.0;57.0;1;780
3;4;1.0;57.0;1;781
3;4;1.0;57.0;1;782
3;4;1.0;57.0;1;783
3;4;1.0;57.0;1;784
3;4;1.0;57.0;1;785
3;4;1.0;57.0;1;786
3;4;1.0;57.0;1;787
3;4;1.0;57.0;1;788
3;4;1.0;57.0;1;789
4;4;1.0;57.0;1;790
4;4;1.0;57.0;1;791
4;4;1.0;57.0;1;792
4;4;1.0;57.0;1;793
4;4;1.0;57.0;1;794
4;4;1.0;57.0;1;795
4;4;1.0;57.0;1;796
4;4;1.0;57.0;1;797
4;4;1.0;57.0;1;798
4;4;1.0;57.0;1;799
4;4;1.0;57.0;1;800
4;4;1.0;57.0;1;801
4;4;1.0;57.0;1;802
4;4;1.0;57.0;1;803
4;4;1.0;57.0;1;804
4;4;1.0;57.0;1;805
4;4;1.0;57.0;1;806
4;4;1.0;57.0;1;807
4;4;1.0;57.0;1;808
4;4;1.0;57.0;1;809
4;4;1.0;57.0;1;810
4;4;1.0;57.0;1;811
4;4;1.0;57.0;1;812
4;4;1.0;57.0;1;813
4;4;1.0;57.0;1;814
4;4;1.0;57.0;1;815
4;4;1.0;57.0;1;816
4;4;1.0;57.0;1;817
4;4;1.0;57.0;1;818
4;4;1.0;57.0;1;819
4;4;1.0;57.0;1;820
4;4;1.0;57.0;1;821
4;4;1.0;57.0;1;822
4;4;1.0;57.0;1;823
4;4;1.0;57.0;1;824
4;4;1.0;57.0;1;825
4;4;1.0;57.0;1;826
4;4;1.0;57.0;1;827
4;4;1.0;57.0;1;828
4;4;1.0;57.0;1;829
4;4;1.0;57.0;1;830
4;4;1.0;57.0;1;831
4;4;1.0;57.0;1;832
4;4;1.0;57.0;1;833
4;4;1.0;57.0;1;834
4;4;1.0;57.0;1;835
4;4;1.0;57.0;1;836
4;4;1.0;57.0;1;837
4;4;1.0;57.0;1;838
4;4;1.0;57.0;1;839
4;4;1.0;57.0;1;840
4;4;1.0;57.0;1;841
4;4;1.0;57.0;1;842
4;4;1.0;57.0;1;843
4;4;1.0;57.0;1;844
4;4;1.0;57.0;1;845
4;4;1.0;57.0;1;846
4;4;1.0;57.0;1;847
4;4;1.0;57.0;1;848
4;4;1.0;57.0;1;849
4;4;1.0;57.0;1;850
4;4;1.0;57.0;1;851
4;4;1.0;57.0;1;852
4;4;1.0;57.0;1;853
4;4;1.0;57.0;1;854
4;4;1.0;57.0;1;855
4;4;1.0;57.0;1;856
4;4;1.0;57.0;1;857
4;4;1.0;57.0;1;858
4;4;1.0;57.0;1;859
4;4;1.0;57.0;1;860
4;4;1.0;57.0;1;861
4;4;1.0;57.0;1;862
4;4;1.0;57.0;1;863
4;4;1.0;57.0;1;864
4;4;1.0;57.0;1;865
4;4;1.0;57.0;1;866
4;4;1.0;57.0;1;867
4;4;1.0;57.0;1;868
4;4;1.0;57.0;1;869
4;4;1.0;57.0;1;870
