agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(8, 6);0;0;1;108
;(27, 21);0;0;;(8, 6);0;0;1;109
;(27, 21);0;0;;(8, 6);0;0;1;110
;(27, 21);0;0;;(8, 6);0;0;1;111
;(27, 21);0;0;;(8, 6);0;0;1;112
;(27, 21);0;0;;(8, 6);0;0;1;113
;(27, 21);0;0;;(8, 6);0;0;1;114
;(27, 21);0;0;;(8, 6);0;0;1;115
;(27, 21);0;0;;(8, 6);0;0;1;116
;(27, 21);0;0;;(8, 6);0;0;1;117
;(27, 21);0;0;;(8, 6);0;0;1;118
;(27, 21);0;0;;(8, 6);0;0;1;119
;(27, 21);0;0;;(8, 6);0;0;1;120
;(27, 21);0;0;;(8, 6);0;0;1;121
;(27, 21);0;0;;(8, 6);0;0;1;122
;(27, 21);0;0;;(8, 6);0;0;1;123
;(27, 21);0;0;;(8, 6);0;0;1;124
;(27, 21);0;0;;(8, 6);0;0;1;125
;(27, 21);0;0;;(8, 6);0;0;1;126
;(27, 21);0;0;;(8, 6);0;0;1;127
;(27, 21);0;0;;(8, 6);0;0;1;128
;(27, 21);0;0;;(8, 6);0;0;1;129
;(27, 21);0;0;;(8, 6);0;0;1;130
;(27, 21);0;0;;(8, 6);0;0;1;131
;(27, 21);0;0;;(8, 6);0;0;1;132
;(27, 21);0;0;;(8, 6);0;0;1;133
;(27, 21);0;0;;(8, 6);0;0;1;134
;(27, 21);0;0;;(8, 6);0;0;1;135
;(27, 21);0;0;;(8, 6);0;0;1;136
;(27, 21);0;0;;(8, 6);0;0;1;137
;(27, 21);0;0;;(8, 6);0;0;1;138
;(27, 21);0;0;;(8, 6);0;0;1;139
;(27, 21);0;0;;(8, 6);0;0;1;140
;(27, 21);0;0;;(8, 6);0;0;1;141
;(27, 21);0;0;;(8, 6);0;0;1;142
;(27, 21);0;0;;(8, 6);0;0;1;143
;(27, 21);0;0;;(8, 6);0;0;1;144
;(27, 21);0;0;;(8, 6);0;0;1;145
;(27, 21);0;0;;(8, 6);0;0;1;146
;(27, 21);0;0;;(8, 6);0;0;1;147
;(27, 21);0;0;;(8, 6);0;0;1;148
;(27, 21);0;0;;(8, 6);0;0;1;149
;(27, 21);0;0;;(8, 6);0;0;1;150
;(27, 21);0;0;;(8, 6);0;0;1;151
;(27, 21);0;0;;(8, 6);0;0;1;152
;(27, 21);0;0;;(8, 6);0;0;1;153
;(27, 21);0;0;;(8, 6);0;0;1;154
;(27, 21);0;0;;(8, 6);0;0;1;155
;(27, 21);0;0;;(8, 6);0;0;1;156
;(27, 21);0;0;;(8, 6);0;0;1;157
;(27, 21);0;0;;(8, 6);0;0;1;158
;(27, 21);0;0;;(8, 6);0;0;1;159
;(27, 21);0;0;;(8, 6);0;0;1;160
;(27, 21);0;0;;(8, 6);0;0;1;161
;(27, 21);0;0;;(8, 6);0;0;1;162
;(27, 21);0;0;;(8, 6);0;0;1;163
;(27, 21);0;0;;(8, 6);0;0;1;164
;(27, 21);0;0;;(8, 6);0;0;1;165
;(27, 21);0;0;;(8, 6);0;0;1;166
;(27, 21);0;0;;(8, 6);0;0;1;167
;(27, 21);0;0;;(8, 6);0;0;1;168
;(27, 21);0;0;;(8, 6);0;0;1;169
;(27, 21);0;0;;(8, 6);0;0;1;170
;(27, 21);0;0;;(8, 6);0;0;1;171
;(27, 21);0;0;;(8, 6);0;0;1;172
;(27, 21);0;0;;(8, 6);0;0;1;173
;(27, 21);0;0;;(8, 6);0;0;1;174
;(27, 21);0;0;;(8, 6);0;0;1;175
;(27, 21);0;0;;(8, 6);0;0;1;176
;(27, 21);0;0;;(8, 6);0;0;1;177
;(27, 21);0;0;;(8, 6);0;0;1;178
;(27, 21);0;0;;(8, 6);0;0;1;179
;(27, 21);0;0;;(8, 6);0;0;1;180
;(27, 21);0;0;;(8, 6);0;0;1;181
;(27, 21);0;0;;(8, 6);0;0;1;182
;(27, 21);0;0;;(8, 6);0;0;1;183
;(27, 21);0;0;;(8, 6);0;0;1;184
;(27, 21);0;0;;(8, 6);0;0;1;185
;(27, 21);0;0;;(8, 6);0;0;1;186
;(27, 21);0;0;;(8, 6);0;0;1;187
;(27, 21);0;0;;(8, 6);0;0;1;188
;(27, 21);0;0;;(8, 6);0;0;1;189
;(27, 21);0;0;;(8, 6);0;0;1;190
;(27, 21);0;0;;(8, 6);0;0;1;191
;(27, 21);0;0;;(8, 6);0;0;1;192
;(27, 21);0;0;;(8, 6);0;0;1;193
;(27, 21);0;0;;(8, 6);0;0;1;194
;(27, 21);0;0;;(8, 6);0;0;1;195
;(27, 21);0;0;;(8, 6);0;0;1;196
;(27, 21);0;0;;(8, 6);0;0;1;197
;(27, 21);0;0;;(8, 6);0;0;1;198
;(27, 21);0;0;;(8, 6);0;0;1;199
;(27, 21);0;0;;(8, 6);0;0;1;200
;(27, 21);0;0;;(8, 6);0;0;1;201
;(27, 21);0;0;;(8, 6);0;0;1;202
;(27, 21);0;0;;(8, 6);0;0;1;203
;(27, 21);0;0;;(8, 6);0;0;1;204
;(27, 21);0;0;;(8, 6);0;0;1;205
;(27, 21);0;0;;(8, 6);0;0;1;206
;(27, 21);0;0;;(8, 6);0;0;1;207
;(27, 21);0;0;;(8, 6);0;0;1;208
;(27, 21);0;0;;(8, 6);0;0;1;209
;(27, 21);0;0;;(8, 6);0;0;1;210
;(27, 21);0;0;;(8, 6);0;0;1;211
;(27, 21);0;0;;(8, 6);0;0;1;212
;(27, 21);0;0;;(8, 6);0;0;1;213
;(27, 21);0;0;;(8, 6);0;0;1;214
;(27, 21);0;0;;(8, 6);0;0;1;215
;(27, 21);0;0;;(8, 6);0;0;1;216
;(27, 21);0;0;;(8, 6);0;0;1;217
;(27, 21);0;0;;(8, 6);0;0;1;218
;(27, 21);0;0;;(8, 6);0;0;1;219
;(27, 21);0;0;;(8, 6);0;0;1;220
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;221
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;222
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;223
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;224
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;225
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;226
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;227
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;228
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;229
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;230
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;231
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;232
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;233
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;234
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;235
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;236
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;237
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;238
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;239
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;240
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;241
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;242
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;243
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;244
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;245
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;246
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;247
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;248
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;249
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;250
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;251
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;252
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;253
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;254
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;255
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;256
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;257
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;258
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;259
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;260
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;261
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;262
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;263
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;264
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;265
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;266
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;267
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;268
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;269
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;270
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;271
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;272
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;273
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;274
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;275
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;276
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;277
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;278
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;279
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;280
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;281
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;282
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;283
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;284
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;285
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;286
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;287
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;288
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;289
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;290
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;291
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;292
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;293
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;294
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;295
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;296
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;297
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;298
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;299
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;300
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;301
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;302
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;303
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;304
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;305
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;306
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;307
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;308
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;309
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;310
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;311
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;312
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;313
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;314
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;315
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;316
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;317
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;318
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;319
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;320
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;321
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;322
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;323
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;324
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;325
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;326
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;327
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;328
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;329
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;330
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;331
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;332
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;333
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;334
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;335
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;336
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;337
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;338
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;339
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;340
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;341
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;342
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;343
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;344
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;345
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;346
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;347
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;348
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;349
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;350
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;351
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;352
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;353
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;354
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;355
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;356
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;357
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;358
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;359
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;360
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;361
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;362
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;363
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;364
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;365
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;366
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;367
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;368
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;369
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;370
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;371
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;372
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;373
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;374
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;375
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;376
;(8, 6);0;0;;(8, 6);0;0;1;377
;(8, 6);0;0;;(8, 6);0;0;1;378
;(8, 6);0;0;;(8, 6);0;0;1;379
;(8, 6);0;0;;(8, 6);0;0;1;380
;(8, 6);0;0;;(8, 6);0;0;1;381
;(8, 6);0;0;;(8, 6);0;0;1;382
;(8, 6);0;0;;(8, 6);0;0;1;383
;(8, 6);0;0;;(8, 6);0;0;1;384
;(8, 6);0;0;;(8, 6);0;0;1;385
;(8, 6);0;0;;(8, 6);0;0;1;386
;(8, 6);0;0;;(8, 6);0;0;1;387
;(8, 6);0;0;;(8, 6);0;0;1;388
;(8, 6);0;0;;(8, 6);0;0;1;389
;(8, 6);0;0;;(8, 6);0;0;1;390
;(8, 6);0;0;;(8, 6);0;0;1;391
;(8, 6);0;0;;(8, 6);0;0;1;392
;(8, 6);0;0;;(8, 6);0;0;1;393
;(8, 6);0;0;;(8, 6);0;0;1;394
;(8, 6);0;0;;(8, 6);0;0;1;395
;(8, 6);0;0;;(8, 6);0;0;1;396
;(8, 6);0;0;;(8, 6);0;0;1;397
;(8, 6);0;0;;(8, 6);0;0;1;398
;(8, 6);0;0;;(8, 6);0;0;1;399
;(8, 6);0;0;;(8, 6);0;0;1;400
;(8, 6);0;0;;(8, 6);0;0;1;401
;(8, 6);0;0;;(8, 6);0;0;1;402
;(8, 6);0;0;;(8, 6);0;0;1;403
;(8, 6);0;0;;(8, 6);0;0;1;404
;(8, 6);0;0;;(8, 6);0;0;1;405
;(8, 6);0;0;;(8, 6);0;0;1;406
;(8, 6);0;0;;(8, 6);0;0;1;407
;(8, 6);0;0;;(8, 6);0;0;1;408
;(8, 6);0;0;;(8, 6);0;0;1;409
;(8, 6);0;0;;(8, 6);0;0;1;410
;(8, 6);0;0;;(8, 6);0;0;1;411
;(8, 6);0;0;;(8, 6);0;0;1;412
;(8, 6);0;0;;(8, 6);0;0;1;413
;(8, 6);0;0;;(8, 6);0;0;1;414
;(8, 6);0;0;;(8, 6);0;0;1;415
;(8, 6);0;0;;(8, 6);0;0;1;416
;(8, 6);0;0;;(8, 6);0;0;1;417
;(8, 6);0;0;;(8, 6);0;0;1;418
;(8, 6);0;0;;(8, 6);0;0;1;419
;(8, 6);0;0;;(8, 6);0;0;1;420
;(8, 6);0;0;;(8, 6);0;0;1;421
;(8, 6);0;0;;(8, 6);0;0;1;422
;(8, 6);0;0;;(8, 6);0;0;1;423
;(8, 6);0;0;;(8, 6);0;0;1;424
;(8, 6);0;0;;(8, 6);0;0;1;425
;(8, 6);0;0;;(8, 6);0;0;1;426
;(8, 6);0;0;;(8, 6);0;0;1;427
;(8, 6);0;0;;(8, 6);0;0;1;428
;(8, 6);0;0;;(8, 6);0;0;1;429
;(8, 6);0;0;;(8, 6);0;0;1;430
;(8, 6);0;0;;(8, 6);0;0;1;431
;(8, 6);0;0;;(8, 6);0;0;1;432
;(8, 6);0;0;;(8, 6);0;0;1;433
;(8, 6);0;0;;(8, 6);0;0;1;434
;(8, 6);0;0;;(8, 6);0;0;1;435
;(8, 6);0;0;;(8, 6);0;0;1;436
;(8, 6);0;0;;(8, 6);0;0;1;437
;(8, 6);0;0;;(8, 6);0;0;1;438
;(8, 6);0;0;;(8, 6);0;0;1;439
;(8, 6);0;0;;(8, 6);0;0;1;440
;(8, 6);0;0;;(8, 6);0;0;1;441
;(8, 6);0;0;;(8, 6);0;0;1;442
;(8, 6);0;0;;(8, 6);0;0;1;443
;(8, 6);0;0;;(8, 6);0;0;1;444
;(8, 6);0;0;;(8, 6);0;0;1;445
;(8, 6);0;0;;(8, 6);0;0;1;446
;(8, 6);0;0;;(8, 6);0;0;1;447
;(8, 6);0;0;;(8, 6);0;0;1;448
;(8, 6);0;0;;(8, 6);0;0;1;449
;(8, 6);0;0;;(8, 6);0;0;1;450
;(8, 6);0;0;;(8, 6);0;0;1;451
;(8, 6);0;0;;(8, 6);0;0;1;452
;(8, 6);0;0;;(8, 6);0;0;1;453
;(8, 6);0;0;;(8, 6);0;0;1;454
;(8, 6);0;0;;(8, 6);0;0;1;455
;(8, 6);0;0;;(8, 6);0;0;1;456
;(8, 6);0;0;;(8, 6);0;0;1;457
;(8, 6);0;0;;(8, 6);0;0;1;458
;(8, 6);0;0;;(8, 6);0;0;1;459
;(8, 6);0;0;;(8, 6);0;0;1;460
;(8, 6);0;0;;(8, 6);0;0;1;461
;(8, 6);0;0;;(8, 6);0;0;1;462
;(8, 6);0;0;;(8, 6);0;0;1;463
;(8, 6);0;0;;(8, 6);0;0;1;464
;(8, 6);0;0;;(8, 6);0;0;1;465
;(8, 6);0;0;;(8, 6);0;0;1;466
;(8, 6);0;0;;(8, 6);0;0;1;467
;(8, 6);0;0;;(8, 6);0;0;1;468
;(8, 6);0;0;;(8, 6);0;0;1;469
;(8, 6);0;0;;(8, 6);0;0;1;470
;(8, 6);0;0;;(8, 6);0;0;1;471
;(8, 6);0;0;;(8, 6);0;0;1;472
;(8, 6);0;0;;(8, 6);0;0;1;473
;(8, 6);0;0;;(8, 6);0;0;1;474
;(8, 6);0;0;;(8, 6);0;0;1;475
;(8, 6);0;0;;(8, 6);0;0;1;476
;(8, 6);0;0;;(8, 6);0;0;1;477
;(8, 6);0;0;;(8, 6);0;0;1;478
;(8, 6);0;0;;(8, 6);0;0;1;479
;(8, 6);0;0;;(8, 6);0;0;1;480
