total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;3;1.0;33.33;1;165
2;3;1.0;33.33;1;166
2;3;1.0;33.33;1;167
2;3;1.0;33.33;1;168
2;3;1.0;33.33;1;169
2;3;1.0;33.33;1;170
2;3;1.0;33.33;1;171
2;3;1.0;33.33;1;172
2;3;1.0;33.33;1;173
2;3;1.0;33.33;1;174
2;3;1.0;33.33;1;175
2;3;1.0;33.33;1;176
2;3;1.0;33.33;1;177
2;3;1.0;33.33;1;178
2;3;1.0;33.33;1;179
2;3;1.0;33.33;1;180
2;3;1.0;33.33;1;181
2;3;1.0;33.33;1;182
2;3;1.0;33.33;1;183
2;4;1.0;26.25;1;184
2;4;1.0;26.25;1;185
2;4;1.0;26.25;1;186
2;4;1.0;26.25;1;187
2;4;1.0;26.25;1;188
2;4;1.0;26.25;1;189
2;4;1.0;26.25;1;190
2;4;1.0;26.25;1;191
2;4;1.0;26.25;1;192
2;4;1.0;26.25;1;193
2;4;1.0;26.25;1;194
2;4;1.0;26.25;1;195
2;4;1.0;26.25;1;196
2;4;1.0;26.25;1;197
2;4;1.0;26.25;1;198
2;4;1.0;26.25;1;199
2;4;1.0;26.25;1;200
2;4;1.0;26.25;1;201
2;4;1.0;26.25;1;202
2;4;1.0;26.25;1;203
2;4;1.0;26.25;1;204
2;4;1.0;26.25;1;205
2;4;1.0;26.25;1;206
2;4;1.0;26.25;1;207
2;5;1.0;23.4;1;208
2;5;1.0;23.4;1;209
2;5;1.0;23.4;1;210
2;5;1.0;23.4;1;211
2;5;1.0;23.4;1;212
2;5;1.0;23.4;1;213
2;5;1.0;23.4;1;214
2;5;1.0;23.4;1;215
2;5;1.0;23.4;1;216
2;5;1.0;23.4;1;217
2;5;1.0;23.4;1;218
2;5;1.0;23.4;1;219
2;5;1.0;23.4;1;220
2;5;1.0;23.4;1;221
2;5;1.0;23.4;1;222
2;5;1.0;23.4;1;223
2;5;1.0;23.4;1;224
2;5;1.0;23.4;1;225
2;5;1.0;23.4;1;226
2;5;1.0;23.4;1;227
2;5;1.0;23.4;1;228
2;5;1.0;23.4;1;229
2;5;1.0;23.4;1;230
2;5;1.0;23.4;1;231
2;5;1.0;23.4;1;232
2;5;1.0;23.4;1;233
3;5;1.0;23.4;1;234
3;6;1.0;19.83;1;235
3;6;1.0;19.83;1;236
3;6;1.0;19.83;1;237
3;6;1.0;19.83;1;238
3;6;1.0;19.83;1;239
3;6;1.0;19.83;1;240
3;6;1.0;19.83;1;241
3;6;1.0;19.83;1;242
3;6;1.0;19.83;1;243
3;6;1.0;19.83;1;244
3;6;1.0;19.83;1;245
3;6;1.0;19.83;1;246
3;6;1.0;19.83;1;247
3;6;1.0;19.83;1;248
3;6;1.0;19.83;1;249
3;6;1.0;19.83;1;250
3;6;1.0;19.83;1;251
3;6;1.0;19.83;1;252
3;6;1.0;19.83;1;253
3;6;1.0;19.83;1;254
3;6;1.0;19.83;1;255
3;6;1.0;19.83;1;256
3;6;1.0;19.83;1;257
3;6;1.0;19.83;1;258
3;6;1.0;19.83;1;259
3;6;1.0;19.83;1;260
3;6;1.0;19.83;1;261
3;6;1.0;19.83;1;262
3;6;1.0;19.83;1;263
3;6;1.0;19.83;1;264
3;6;1.0;19.83;1;265
3;6;1.0;19.83;1;266
3;6;1.0;19.83;1;267
3;6;1.0;19.83;1;268
3;6;1.0;19.83;1;269
3;6;1.0;19.83;1;270
3;6;1.0;19.83;1;271
3;6;1.0;19.83;1;272
3;6;1.0;19.83;1;273
3;6;1.0;19.83;1;274
3;6;1.0;19.83;1;275
3;6;1.0;19.83;1;276
3;6;1.0;19.83;1;277
3;6;1.0;19.83;1;278
3;6;1.0;19.83;1;279
3;6;1.0;19.83;1;280
3;6;1.0;19.83;1;281
3;6;1.0;19.83;1;282
3;6;1.0;19.83;1;283
3;6;1.0;19.83;1;284
3;6;1.0;19.83;1;285
3;6;1.0;19.83;1;286
3;6;1.0;19.83;1;287
3;6;1.0;19.83;1;288
3;6;1.0;19.83;1;289
3;6;1.0;19.83;1;290
3;6;1.0;19.83;1;291
3;6;1.0;19.83;1;292
3;6;1.0;19.83;1;293
3;6;1.0;19.83;1;294
3;6;1.0;19.83;1;295
3;6;1.0;19.83;1;296
3;6;1.0;19.83;1;297
3;6;1.0;19.83;1;298
3;6;1.0;19.83;1;299
3;6;1.0;19.83;1;300
3;6;1.0;19.83;1;301
3;6;1.0;19.83;1;302
3;6;1.0;19.83;1;303
3;6;1.0;19.83;1;304
3;6;1.0;19.83;1;305
3;6;1.0;19.83;1;306
3;6;1.0;19.83;1;307
3;6;1.0;19.83;1;308
3;6;1.0;19.83;1;309
3;6;1.0;19.83;1;310
3;6;1.0;19.83;1;311
3;6;1.0;19.83;1;312
3;6;1.0;19.83;1;313
3;6;1.0;19.83;1;314
3;6;1.0;19.83;1;315
3;6;1.0;19.83;1;316
3;6;1.0;19.83;1;317
3;6;1.0;19.83;1;318
3;6;1.0;19.83;1;319
3;6;1.0;19.83;1;320
3;6;1.0;19.83;1;321
3;6;1.0;19.83;1;322
3;6;1.0;19.83;1;323
3;6;1.0;19.83;1;324
3;6;1.0;19.83;1;325
3;6;1.0;19.83;1;326
3;6;1.0;19.83;1;327
3;6;1.0;19.83;1;328
3;6;1.0;19.83;1;329
3;6;1.0;19.83;1;330
3;6;1.0;19.83;1;331
3;6;1.0;19.83;1;332
3;6;1.0;19.83;1;333
3;6;1.0;19.83;1;334
3;6;1.0;19.83;1;335
3;6;1.0;19.83;1;336
3;6;1.0;19.83;1;337
3;6;1.0;19.83;1;338
3;6;1.0;19.83;1;339
3;6;1.0;19.83;1;340
3;6;1.0;19.83;1;341
3;6;1.0;19.83;1;342
3;6;1.0;19.83;1;343
3;6;1.0;19.83;1;344
3;6;1.0;19.83;1;345
3;6;1.0;19.83;1;346
3;6;1.0;19.83;1;347
3;6;1.0;19.83;1;348
3;6;1.0;19.83;1;349
3;6;1.0;19.83;1;350
3;6;1.0;19.83;1;351
3;6;1.0;19.83;1;352
3;6;1.0;19.83;1;353
3;6;1.0;19.83;1;354
3;6;1.0;19.83;1;355
3;6;1.0;19.83;1;356
3;6;1.0;19.83;1;357
3;6;1.0;19.83;1;358
3;6;1.0;19.83;1;359
3;6;1.0;19.83;1;360
3;6;1.0;19.83;1;361
3;6;1.0;19.83;1;362
3;6;1.0;19.83;1;363
3;6;1.0;19.83;1;364
3;6;1.0;19.83;1;365
3;6;1.0;19.83;1;366
3;6;1.0;19.83;1;367
3;6;1.0;19.83;1;368
3;6;1.0;19.83;1;369
3;6;1.0;19.83;1;370
3;6;1.0;19.83;1;371
3;6;1.0;19.83;1;372
3;6;1.0;19.83;1;373
3;6;1.0;19.83;1;374
3;6;1.0;19.83;1;375
3;6;1.0;19.83;1;376
3;6;1.0;19.83;1;377
3;6;1.0;19.83;1;378
3;6;1.0;19.83;1;379
3;6;1.0;19.83;1;380
3;6;1.0;19.83;1;381
3;6;1.0;19.83;1;382
3;6;1.0;19.83;1;383
3;6;1.0;19.83;1;384
3;6;1.0;19.83;1;385
3;6;1.0;19.83;1;386
3;6;1.0;19.83;1;387
3;6;1.0;19.83;1;388
3;6;1.0;19.83;1;389
3;6;1.0;19.83;1;390
3;6;1.0;19.83;1;391
3;6;1.0;19.83;1;392
3;6;1.0;19.83;1;393
3;6;1.0;19.83;1;394
3;6;1.0;19.83;1;395
3;6;1.0;19.83;1;396
3;6;1.0;19.83;1;397
3;6;1.0;19.83;1;398
3;6;1.0;19.83;1;399
3;6;1.0;19.83;1;400
3;6;1.0;19.83;1;401
3;6;1.0;19.83;1;402
3;6;1.0;19.83;1;403
3;6;1.0;19.83;1;404
3;6;1.0;19.83;1;405
3;6;1.0;19.83;1;406
3;6;1.0;19.83;1;407
3;6;1.0;19.83;1;408
3;6;1.0;19.83;1;409
3;6;1.0;19.83;1;410
3;6;1.0;19.83;1;411
3;6;1.0;19.83;1;412
3;6;1.0;19.83;1;413
3;6;1.0;19.83;1;414
3;6;1.0;19.83;1;415
3;6;1.0;19.83;1;416
3;6;1.0;19.83;1;417
3;6;1.0;19.83;1;418
3;6;1.0;19.83;1;419
3;6;1.0;19.83;1;420
3;6;1.0;19.83;1;421
3;6;1.0;19.83;1;422
3;6;1.0;19.83;1;423
3;6;1.0;19.83;1;424
3;6;1.0;19.83;1;425
3;6;1.0;19.83;1;426
3;6;1.0;19.83;1;427
3;6;1.0;19.83;1;428
3;6;1.0;19.83;1;429
3;6;1.0;19.83;1;430
3;6;1.0;19.83;1;431
3;6;1.0;19.83;1;432
3;6;1.0;19.83;1;433
3;6;1.0;19.83;1;434
3;6;1.0;19.83;1;435
3;6;1.0;19.83;1;436
3;6;1.0;19.83;1;437
3;6;1.0;19.83;1;438
3;6;1.0;19.83;1;439
3;6;1.0;19.83;1;440
3;6;1.0;19.83;1;441
3;6;1.0;19.83;1;442
3;6;1.0;19.83;1;443
3;6;1.0;19.83;1;444
3;6;1.0;19.83;1;445
3;6;1.0;19.83;1;446
3;6;1.0;19.83;1;447
3;6;1.0;19.83;1;448
3;6;1.0;19.83;1;449
3;6;1.0;19.83;1;450
3;6;1.0;19.83;1;451
3;6;1.0;19.83;1;452
3;6;1.0;19.83;1;453
3;6;1.0;19.83;1;454
3;6;1.0;19.83;1;455
3;6;1.0;19.83;1;456
3;6;1.0;19.83;1;457
3;6;1.0;19.83;1;458
3;6;1.0;19.83;1;459
3;6;1.0;19.83;1;460
3;6;1.0;19.83;1;461
3;6;1.0;19.83;1;462
3;6;1.0;19.83;1;463
3;6;1.0;19.83;1;464
3;6;1.0;19.83;1;465
3;6;1.0;19.83;1;466
3;6;1.0;19.83;1;467
3;6;1.0;19.83;1;468
3;6;1.0;19.83;1;469
3;6;1.0;19.83;1;470
3;6;1.0;19.83;1;471
3;6;1.0;19.83;1;472
3;6;1.0;19.83;1;473
3;6;1.0;19.83;1;474
3;6;1.0;19.83;1;475
3;6;1.0;19.83;1;476
3;6;1.0;19.83;1;477
3;6;1.0;19.83;1;478
3;6;1.0;19.83;1;479
3;6;1.0;19.83;1;480
3;6;1.0;19.83;1;481
3;6;1.0;19.83;1;482
3;6;1.0;19.83;1;483
3;6;1.0;19.83;1;484
3;6;1.0;19.83;1;485
3;6;1.0;19.83;1;486
3;6;1.0;19.83;1;487
3;6;1.0;19.83;1;488
3;6;1.0;19.83;1;489
3;6;1.0;19.83;1;490
3;6;1.0;19.83;1;491
3;6;1.0;19.83;1;492
3;6;1.0;19.83;1;493
3;6;1.0;19.83;1;494
3;6;1.0;19.83;1;495
3;6;1.0;19.83;1;496
3;6;1.0;19.83;1;497
3;6;1.0;19.83;1;498
3;6;1.0;19.83;1;499
3;6;1.0;19.83;1;500
3;6;1.0;19.83;1;501
3;6;1.0;19.83;1;502
3;6;1.0;19.83;1;503
3;6;1.0;19.83;1;504
3;6;1.0;19.83;1;505
3;6;1.0;19.83;1;506
3;6;1.0;19.83;1;507
3;6;1.0;19.83;1;508
3;6;1.0;19.83;1;509
3;6;1.0;19.83;1;510
3;6;1.0;19.83;1;511
3;6;1.0;19.83;1;512
3;6;1.0;19.83;1;513
3;6;1.0;19.83;1;514
3;6;1.0;19.83;1;515
3;6;1.0;19.83;1;516
3;6;1.0;19.83;1;517
3;6;1.0;19.83;1;518
3;6;1.0;19.83;1;519
3;6;1.0;19.83;1;520
3;6;1.0;19.83;1;521
3;6;1.0;19.83;1;522
3;6;1.0;19.83;1;523
3;6;1.0;19.83;1;524
3;6;1.0;19.83;1;525
3;6;1.0;19.83;1;526
3;6;1.0;19.83;1;527
3;6;1.0;19.83;1;528
3;6;1.0;19.83;1;529
3;6;1.0;19.83;1;530
3;6;1.0;19.83;1;531
3;6;1.0;19.83;1;532
3;7;1.0;19.14;1;533
3;7;1.0;19.14;1;534
3;7;1.0;19.14;1;535
3;7;1.0;19.14;1;536
3;7;1.0;19.14;1;537
3;7;1.0;19.14;1;538
3;7;1.0;19.14;1;539
3;7;1.0;19.14;1;540
3;7;1.0;19.14;1;541
3;7;1.0;19.14;1;542
3;7;1.0;19.14;1;543
3;7;1.0;19.14;1;544
3;7;1.0;19.14;1;545
3;7;1.0;19.14;1;546
3;7;1.0;19.14;1;547
3;7;1.0;19.14;1;548
3;7;1.0;19.14;1;549
3;7;1.0;19.14;1;550
3;7;1.0;19.14;1;551
3;7;1.0;19.14;1;552
3;7;1.0;19.14;1;553
3;7;1.0;19.14;1;554
3;7;1.0;19.14;1;555
3;7;1.0;19.14;1;556
3;7;1.0;19.14;1;557
3;7;1.0;19.14;1;558
3;7;1.0;19.14;1;559
3;7;1.0;19.14;1;560
3;7;1.0;19.14;1;561
3;7;1.0;19.14;1;562
3;7;1.0;19.14;1;563
3;7;1.0;19.14;1;564
3;7;1.0;19.14;1;565
3;7;1.0;19.14;1;566
3;7;1.0;19.14;1;567
3;7;1.0;19.14;1;568
3;7;1.0;19.14;1;569
3;7;1.0;19.14;1;570
3;7;1.0;19.14;1;571
3;7;1.0;19.14;1;572
4;7;1.0;19.14;1;573
4;7;1.0;19.14;1;574
4;8;1.0;17.38;1;575
4;8;1.0;17.38;1;576
4;8;1.0;17.38;1;577
4;8;1.0;17.38;1;578
4;8;1.0;17.38;1;579
4;8;1.0;17.38;1;580
4;8;1.0;17.38;1;581
4;8;1.0;17.38;1;582
4;8;1.0;17.38;1;583
4;8;1.0;17.38;1;584
4;8;1.0;17.38;1;585
4;8;1.0;17.38;1;586
4;8;1.0;17.38;1;587
4;8;1.0;17.38;1;588
4;8;1.0;17.38;1;589
4;8;1.0;17.38;1;590
4;8;1.0;17.38;1;591
4;8;1.0;17.38;1;592
4;8;1.0;17.38;1;593
4;8;1.0;17.38;1;594
4;8;1.0;17.38;1;595
4;8;1.0;17.38;1;596
4;8;1.0;17.38;1;597
4;8;1.0;17.38;1;598
4;8;1.0;17.38;1;599
4;8;1.0;17.38;1;600
4;8;1.0;17.38;1;601
4;8;1.0;17.38;1;602
4;8;1.0;17.38;1;603
4;8;1.0;17.38;1;604
4;8;1.0;17.38;1;605
4;8;1.0;17.38;1;606
4;8;1.0;17.38;1;607
4;8;1.0;17.38;1;608
4;8;1.0;17.38;1;609
4;8;1.0;17.38;1;610
4;9;1.0;15.89;1;611
4;10;1.0;14.7;1;612
4;10;1.0;14.7;1;613
4;10;1.0;14.7;1;614
4;10;1.0;14.7;1;615
4;10;1.0;14.7;1;616
4;10;1.0;14.7;1;617
4;10;1.0;14.7;1;618
4;10;1.0;14.7;1;619
4;10;1.0;14.7;1;620
4;10;1.0;14.7;1;621
4;10;1.0;14.7;1;622
4;10;1.0;14.7;1;623
4;10;1.0;14.7;1;624
4;10;1.0;14.7;1;625
4;10;1.0;14.7;1;626
4;10;1.0;14.7;1;627
4;10;1.0;14.7;1;628
4;10;1.0;14.7;1;629
4;10;1.0;14.7;1;630
4;10;1.0;14.7;1;631
4;10;1.0;14.7;1;632
4;10;1.0;14.7;1;633
4;10;1.0;14.7;1;634
4;10;1.0;14.7;1;635
4;10;1.0;14.7;1;636
4;10;1.0;14.7;1;637
4;10;1.0;14.7;1;638
4;10;1.0;14.7;1;639
4;10;1.0;14.7;1;640
4;10;1.0;14.7;1;641
4;10;1.0;14.7;1;642
4;10;1.0;14.7;1;643
4;10;1.0;14.7;1;644
4;10;1.0;14.7;1;645
4;10;1.0;14.7;1;646
4;10;1.0;14.7;1;647
4;10;1.0;14.7;1;648
4;10;1.0;14.7;1;649
4;10;1.0;14.7;1;650
4;10;1.0;14.7;1;651
4;10;1.0;14.7;1;652
4;10;1.0;14.7;1;653
4;10;1.0;14.7;1;654
4;10;1.0;14.7;1;655
4;10;1.0;14.7;1;656
4;10;1.0;14.7;1;657
4;10;1.0;14.7;1;658
4;10;1.0;14.7;1;659
4;10;1.0;14.7;1;660
4;10;1.0;14.7;1;661
4;10;1.0;14.7;1;662
4;10;1.0;14.7;1;663
4;10;1.0;14.7;1;664
4;10;1.0;14.7;1;665
4;10;1.0;14.7;1;666
4;10;1.0;14.7;1;667
4;10;1.0;14.7;1;668
4;10;1.0;14.7;1;669
4;10;1.0;14.7;1;670
4;10;1.0;14.7;1;671
4;10;1.0;14.7;1;672
4;10;1.0;14.7;1;673
4;10;1.0;14.7;1;674
4;10;1.0;14.7;1;675
4;10;1.0;14.7;1;676
4;10;1.0;14.7;1;677
4;10;1.0;14.7;1;678
4;10;1.0;14.7;1;679
4;10;1.0;14.7;1;680
4;10;1.0;14.7;1;681
4;10;1.0;14.7;1;682
4;10;1.0;14.7;1;683
4;10;1.0;14.7;1;684
4;10;1.0;14.7;1;685
4;10;1.0;14.7;1;686
4;10;1.0;14.7;1;687
4;10;1.0;14.7;1;688
4;10;1.0;14.7;1;689
4;10;1.0;14.7;1;690
4;10;1.0;14.7;1;691
4;10;1.0;14.7;1;692
4;10;1.0;14.7;1;693
4;10;1.0;14.7;1;694
4;10;1.0;14.7;1;695
4;10;1.0;14.7;1;696
4;10;1.0;14.7;1;697
4;10;1.0;14.7;1;698
4;10;1.0;14.7;1;699
4;10;1.0;14.7;1;700
4;10;1.0;14.7;1;701
4;10;1.0;14.7;1;702
4;10;1.0;14.7;1;703
4;10;1.0;14.7;1;704
4;10;1.0;14.7;1;705
4;10;1.0;14.7;1;706
4;10;1.0;14.7;1;707
4;10;1.0;14.7;1;708
4;10;1.0;14.7;1;709
4;10;1.0;14.7;1;710
4;10;1.0;14.7;1;711
4;10;1.0;14.7;1;712
4;10;1.0;14.7;1;713
4;10;1.0;14.7;1;714
4;10;1.0;14.7;1;715
4;10;1.0;14.7;1;716
4;10;1.0;14.7;1;717
4;10;1.0;14.7;1;718
4;11;1.0;14.45;1;719
4;11;1.0;14.45;1;720
4;11;1.0;14.45;1;721
4;11;1.0;14.45;1;722
4;11;1.0;14.45;1;723
4;11;1.0;14.45;1;724
4;11;1.0;14.45;1;725
4;11;1.0;14.45;1;726
4;11;1.0;14.45;1;727
4;11;1.0;14.45;1;728
4;11;1.0;14.45;1;729
4;11;1.0;14.45;1;730
4;11;1.0;14.45;1;731
4;11;1.0;14.45;1;732
4;11;1.0;14.45;1;733
4;11;1.0;14.45;1;734
4;11;1.0;14.45;1;735
4;11;1.0;14.45;1;736
4;11;1.0;14.45;1;737
4;11;1.0;14.45;1;738
4;11;1.0;14.45;1;739
4;11;1.0;14.45;1;740
4;11;1.0;14.45;1;741
4;11;1.0;14.45;1;742
4;11;1.0;14.45;1;743
4;11;1.0;14.45;1;744
4;11;1.0;14.45;1;745
4;11;1.0;14.45;1;746
4;11;1.0;14.45;1;747
4;11;1.0;14.45;1;748
4;11;1.0;14.45;1;749
4;11;1.0;14.45;1;750
4;11;1.0;14.45;1;751
4;11;1.0;14.45;1;752
4;11;1.0;14.45;1;753
4;11;1.0;14.45;1;754
4;11;1.0;14.45;1;755
4;11;1.0;14.45;1;756
4;11;1.0;14.45;1;757
4;11;1.0;14.45;1;758
4;11;1.0;14.45;1;759
4;11;1.0;14.45;1;760
4;11;1.0;14.45;1;761
4;11;1.0;14.45;1;762
4;11;1.0;14.45;1;763
4;11;1.0;14.45;1;764
4;11;1.0;14.45;1;765
4;11;1.0;14.45;1;766
4;11;1.0;14.45;1;767
4;11;1.0;14.45;1;768
4;11;1.0;14.45;1;769
4;11;1.0;14.45;1;770
4;11;1.0;14.45;1;771
4;11;1.0;14.45;1;772
4;11;1.0;14.45;1;773
4;11;1.0;14.45;1;774
4;11;1.0;14.45;1;775
4;11;1.0;14.45;1;776
4;11;1.0;14.45;1;777
4;11;1.0;14.45;1;778
4;11;1.0;14.45;1;779
4;11;1.0;14.45;1;780
4;11;1.0;14.45;1;781
4;11;1.0;14.45;1;782
4;11;1.0;14.45;1;783
4;11;1.0;14.45;1;784
4;11;1.0;14.45;1;785
4;11;1.0;14.45;1;786
4;11;1.0;14.45;1;787
4;11;1.0;14.45;1;788
4;11;1.0;14.45;1;789
4;11;1.0;14.45;1;790
4;11;1.0;14.45;1;791
4;11;1.0;14.45;1;792
4;11;1.0;14.45;1;793
4;11;1.0;14.45;1;794
4;11;1.0;14.45;1;795
4;11;1.0;14.45;1;796
4;11;1.0;14.45;1;797
4;11;1.0;14.45;1;798
4;11;1.0;14.45;1;799
4;11;1.0;14.45;1;800
4;11;1.0;14.45;1;801
4;11;1.0;14.45;1;802
4;11;1.0;14.45;1;803
4;11;1.0;14.45;1;804
4;11;1.0;14.45;1;805
4;11;1.0;14.45;1;806
4;11;1.0;14.45;1;807
4;11;1.0;14.45;1;808
4;11;1.0;14.45;1;809
4;11;1.0;14.45;1;810
4;11;1.0;14.45;1;811
4;11;1.0;14.45;1;812
4;11;1.0;14.45;1;813
4;11;1.0;14.45;1;814
4;11;1.0;14.45;1;815
4;11;1.0;14.45;1;816
4;11;1.0;14.45;1;817
4;11;1.0;14.45;1;818
4;11;1.0;14.45;1;819
4;11;1.0;14.45;1;820
4;11;1.0;14.45;1;821
4;11;1.0;14.45;1;822
4;11;1.0;14.45;1;823
4;11;1.0;14.45;1;824
4;11;1.0;14.45;1;825
4;11;1.0;14.45;1;826
4;11;1.0;14.45;1;827
4;11;1.0;14.45;1;828
4;11;1.0;14.45;1;829
4;11;1.0;14.45;1;830
4;11;1.0;14.45;1;831
4;11;1.0;14.45;1;832
4;11;1.0;14.45;1;833
4;11;1.0;14.45;1;834
4;11;1.0;14.45;1;835
4;11;1.0;14.45;1;836
4;11;1.0;14.45;1;837
4;11;1.0;14.45;1;838
4;11;1.0;14.45;1;839
4;11;1.0;14.45;1;840
4;11;1.0;14.45;1;841
4;11;1.0;14.45;1;842
4;11;1.0;14.45;1;843
4;11;1.0;14.45;1;844
4;11;1.0;14.45;1;845
4;11;1.0;14.45;1;846
4;11;1.0;14.45;1;847
4;11;1.0;14.45;1;848
4;11;1.0;14.45;1;849
4;11;1.0;14.45;1;850
4;11;1.0;14.45;1;851
4;11;1.0;14.45;1;852
4;11;1.0;14.45;1;853
4;11;1.0;14.45;1;854
4;11;1.0;14.45;1;855
4;11;1.0;14.45;1;856
4;11;1.0;14.45;1;857
4;11;1.0;14.45;1;858
4;11;1.0;14.45;1;859
4;11;1.0;14.45;1;860
4;11;1.0;14.45;1;861
4;11;1.0;14.45;1;862
4;11;1.0;14.45;1;863
4;11;1.0;14.45;1;864
4;11;1.0;14.45;1;865
4;11;1.0;14.45;1;866
4;11;1.0;14.45;1;867
4;11;1.0;14.45;1;868
4;11;1.0;14.45;1;869
4;11;1.0;14.45;1;870
