agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 9);0;0;1;102
MoveNorthWest;(28, 18);0;0;;(8, 9);0;0;1;103
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 9);0;0;1;104
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 10);0;0;1;105
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 10);0;0;1;106
MoveNorthWest;(27, 17);0;0;MoveSouth;(8, 11);0;0;1;107
MoveWest;(27, 17);0;0;;(8, 11);0;0;1;108
MoveWest;(27, 17);0;0;MoveEast;(8, 11);0;0;1;109
MoveWest;(27, 17);0;0;MoveEast;(9, 11);0;0;1;110
MoveWest;(27, 17);0;0;;(9, 11);0;0;1;111
MoveWest;(27, 17);0;0;MoveEast;(9, 11);0;0;1;112
MoveWest;(26, 17);0;0;MoveEast;(10, 11);0;0;1;113
MoveWest;(26, 17);0;0;;(10, 11);0;0;1;114
MoveWest;(26, 17);0;0;MoveEast;(10, 11);0;0;1;115
MoveWest;(26, 17);0;0;MoveEast;(11, 11);0;0;1;116
MoveWest;(26, 17);0;0;MoveEast;(11, 11);0;0;1;117
MoveWest;(26, 17);0;0;MoveEast;(12, 11);0;0;1;118
MoveWest;(25, 17);0;0;;(12, 11);0;0;1;119
MoveWest;(25, 17);0;0;;(12, 11);0;0;1;120
MoveWest;(25, 17);0;0;;(12, 11);0;0;1;121
MoveWest;(25, 17);0;0;MoveEast;(12, 11);0;0;1;122
MoveWest;(25, 17);0;0;MoveEast;(13, 11);0;0;1;123
MoveWest;(25, 17);0;0;;(13, 11);0;0;1;124
MoveWest;(24, 17);0;0;;(13, 11);0;0;1;125
;(24, 17);0;0;;(13, 11);0;0;1;126
;(24, 17);0;0;;(13, 11);0;0;1;127
;(24, 17);0;0;;(13, 11);0;0;1;128
;(24, 17);0;0;MoveSouth;(13, 11);0;0;1;129
;(24, 17);0;0;MoveSouth;(13, 12);0;0;1;130
;(24, 17);0;0;;(13, 12);0;0;1;131
;(24, 17);0;0;MoveSouth;(13, 12);0;0;1;132
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;133
;(24, 17);0;0;;(13, 13);0;0;1;134
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;135
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;136
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;137
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;138
;(24, 17);0;0;;(13, 15);0;0;1;139
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;140
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;141
;(24, 17);0;0;;(13, 16);0;0;1;142
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;143
;(24, 17);0;0;MoveSouth;(13, 17);0;0;1;144
;(24, 17);0;0;;(13, 17);0;0;1;145
;(24, 17);0;0;;(13, 17);0;0;1;146
;(24, 17);0;0;MoveEast;(13, 17);0;0;1;147
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;148
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;149
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;150
;(24, 17);0;0;;(15, 17);0;0;1;151
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;152
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;153
;(24, 17);0;0;;(16, 17);0;0;1;154
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;155
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;156
;(24, 17);0;0;;(17, 17);0;0;1;157
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;158
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;159
;(24, 17);0;0;;(18, 17);0;0;1;160
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;161
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;162
;(24, 17);0;0;;(19, 17);0;0;1;163
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;164
;(24, 17);0;0;MoveEast;(20, 17);0;0;1;165
;(24, 17);0;0;;(20, 17);0;0;1;166
;(24, 17);0;0;MoveEast;(20, 17);0;0;1;167
;(24, 17);0;0;MoveEast;(21, 17);0;0;1;168
;(24, 17);0;0;;(21, 17);0;0;1;169
;(24, 17);0;0;;(21, 17);0;0;1;170
;(24, 17);0;0;;(21, 17);0;0;1;171
;(24, 17);0;0;;(21, 17);0;0;1;172
;(24, 17);0;0;;(21, 17);0;0;1;173
;(24, 17);0;0;;(21, 17);0;0;1;174
;(24, 17);0;0;;(21, 17);0;0;1;175
;(24, 17);0;0;;(21, 17);0;0;1;176
;(24, 17);0;0;;(21, 17);0;0;1;177
;(24, 17);0;0;;(21, 17);0;0;1;178
;(24, 17);0;0;;(21, 17);0;0;1;179
;(24, 17);0;0;;(21, 17);0;0;1;180
;(24, 17);0;0;;(21, 17);0;0;1;181
;(24, 17);0;0;;(21, 17);0;0;1;182
;(24, 17);0;0;;(21, 17);0;0;1;183
;(24, 17);0;0;;(21, 17);0;0;1;184
;(24, 17);0;0;;(21, 17);0;0;1;185
;(24, 17);0;0;;(21, 17);0;0;1;186
;(24, 17);0;0;;(21, 17);0;0;1;187
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;188
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;189
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;190
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;191
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;192
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;193
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;194
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;195
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;196
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;197
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;198
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;199
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;200
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;201
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;202
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;203
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;204
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;205
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;206
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;207
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;208
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;209
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;210
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;211
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;212
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;213
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;214
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;215
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;216
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;217
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;218
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;219
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;220
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;221
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;222
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;223
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;224
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;225
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;226
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;227
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;228
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;229
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;230
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;231
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;232
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;233
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;234
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;235
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;236
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;237
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;238
;(24, 17);0;0;;(21, 17);0;0;1;239
MoveSouth;(24, 18);0;0;;(21, 17);0;0;1;240
MoveSouthWest;(23, 19);0;0;;(21, 17);0;0;1;241
;(23, 19);0;0;;(21, 17);0;0;1;242
MoveSouth;(23, 20);0;0;;(21, 17);0;0;1;243
;(23, 20);0;0;;(21, 17);0;0;1;244
MoveNorthEast;(24, 19);0;0;;(21, 17);0;0;1;245
;(24, 19);0;0;;(21, 17);0;0;1;246
MoveSouth;(24, 20);0;0;;(21, 17);0;0;1;247
;(24, 20);0;0;;(21, 17);0;0;1;248
MoveNorthEast;(25, 19);0;0;;(21, 17);0;0;1;249
;(25, 19);0;0;;(21, 17);0;0;1;250
MoveSouth;(25, 20);0;0;;(21, 17);0;0;1;251
;(25, 20);0;0;;(21, 17);0;0;1;252
MoveNorthEast;(26, 19);0;0;;(21, 17);0;0;1;253
;(26, 19);0;0;;(21, 17);0;0;1;254
MoveSouth;(26, 20);0;0;;(21, 17);0;0;1;255
;(26, 20);0;0;;(21, 17);0;0;1;256
;(26, 20);0;0;;(21, 17);0;0;1;257
MoveWest;(26, 20);0;0;;(21, 17);0;0;1;258
MoveWest;(26, 20);0;0;;(21, 17);0;0;1;259
MoveWest;(26, 20);0;0;;(21, 17);0;0;1;260
MoveWest;(26, 20);0;0;;(21, 17);0;0;1;261
MoveWest;(26, 20);0;0;;(21, 17);0;0;1;262
MoveWest;(25, 20);0;0;;(21, 17);0;0;1;263
;(25, 20);0;0;;(21, 17);0;0;1;264
;(25, 20);0;0;;(21, 17);0;0;1;265
;(25, 20);0;0;;(21, 17);0;0;1;266
;(25, 20);0;0;;(21, 17);0;0;1;267
;(25, 20);0;0;;(21, 17);0;0;1;268
;(25, 20);0;0;;(21, 17);0;0;1;269
;(25, 20);0;0;;(21, 17);0;0;1;270
;(25, 20);0;0;;(21, 17);0;0;1;271
;(25, 20);0;0;;(21, 17);0;0;1;272
;(25, 20);0;0;;(21, 17);0;0;1;273
;(25, 20);0;0;;(21, 17);0;0;1;274
;(25, 20);0;0;;(21, 17);0;0;1;275
;(25, 20);0;0;;(21, 17);0;0;1;276
;(25, 20);0;0;;(21, 17);0;0;1;277
;(25, 20);0;0;;(21, 17);0;0;1;278
;(25, 20);0;0;;(21, 17);0;0;1;279
;(25, 20);0;0;;(21, 17);0;0;1;280
;(25, 20);0;0;;(21, 17);0;0;1;281
;(25, 20);0;0;MoveEast;(21, 17);0;0;1;282
;(25, 20);0;0;MoveEast;(22, 17);0;0;1;283
;(25, 20);0;0;;(22, 17);0;0;1;284
;(25, 20);0;0;MoveEast;(22, 17);0;0;1;285
;(25, 20);0;0;MoveEast;(23, 17);0;0;1;286
;(25, 20);0;0;;(23, 17);0;0;1;287
;(25, 20);0;0;MoveEast;(23, 17);0;0;1;288
;(25, 20);0;0;MoveEast;(24, 17);0;0;1;289
;(25, 20);0;0;;(24, 17);0;0;1;290
;(25, 20);0;0;;(24, 17);0;0;1;291
;(25, 20);0;0;;(24, 17);0;0;1;292
;(25, 20);0;0;;(24, 17);0;0;1;293
;(25, 20);0;0;;(24, 17);0;0;1;294
;(25, 20);0;0;;(24, 17);0;0;1;295
;(25, 20);0;0;;(24, 17);0;0;1;296
;(25, 20);0;0;;(24, 17);0;0;1;297
;(25, 20);0;0;;(24, 17);0;0;1;298
;(25, 20);0;0;;(24, 17);0;0;1;299
;(25, 20);0;0;;(24, 17);0;0;1;300
;(25, 20);0;0;;(24, 17);0;0;1;301
;(25, 20);0;0;;(24, 17);0;0;1;302
;(25, 20);0;0;;(24, 17);0;0;1;303
;(25, 20);0;0;;(24, 17);0;0;1;304
;(25, 20);0;0;;(24, 17);0;0;1;305
;(25, 20);0;0;;(24, 17);0;0;1;306
;(25, 20);0;0;;(24, 17);0;0;1;307
;(25, 20);0;0;;(24, 17);0;0;1;308
;(25, 20);0;0;;(24, 17);0;0;1;309
;(25, 20);0;0;;(24, 17);0;0;1;310
;(25, 20);0;0;;(24, 17);0;0;1;311
;(25, 20);0;0;;(24, 17);0;0;1;312
;(25, 20);0;0;;(24, 17);0;0;1;313
;(25, 20);0;0;;(24, 17);0;0;1;314
;(25, 20);0;0;;(24, 17);0;0;1;315
;(25, 20);0;0;;(24, 17);0;0;1;316
;(25, 20);0;0;;(24, 17);0;0;1;317
;(25, 20);0;0;;(24, 17);0;0;1;318
;(25, 20);0;0;;(24, 17);0;0;1;319
;(25, 20);0;0;;(24, 17);0;0;1;320
MoveNorth;(25, 20);0;0;;(24, 17);0;0;1;321
MoveNorth;(25, 20);0;0;;(24, 17);0;0;1;322
MoveNorth;(25, 20);0;0;;(24, 17);0;0;1;323
MoveNorth;(25, 20);0;0;;(24, 17);0;0;1;324
MoveNorth;(25, 20);0;0;;(24, 17);0;0;1;325
MoveNorth;(25, 19);0;0;;(24, 17);0;0;1;326
MoveNorthWest;(25, 19);0;0;;(24, 17);0;0;1;327
MoveNorthWest;(25, 19);0;0;;(24, 17);0;0;1;328
MoveNorthWest;(25, 19);0;0;MoveSouth;(24, 17);0;0;1;329
MoveNorthWest;(25, 19);0;0;MoveSouth;(24, 18);0;0;1;330
MoveNorthWest;(25, 19);0;0;;(24, 18);0;0;1;331
MoveNorthWest;(24, 18);0;0;MoveSouth;(24, 18);0;0;1;332
MoveNorthEast;(24, 18);0;0;MoveSouth;(24, 19);0;0;1;333
MoveNorthEast;(24, 18);0;0;;(24, 19);0;0;1;334
MoveNorthEast;(24, 18);0;0;;(24, 19);0;0;1;335
MoveNorthEast;(24, 18);0;0;;(24, 19);0;0;1;336
MoveNorthEast;(24, 18);0;0;;(24, 19);0;0;1;337
MoveNorthEast;(25, 17);0;0;;(24, 19);0;0;1;338
MoveNorthEast;(25, 17);0;0;;(24, 19);0;0;1;339
MoveNorthEast;(25, 17);0;0;;(24, 19);0;0;1;340
MoveNorthEast;(25, 17);0;0;;(24, 19);0;0;1;341
MoveNorthEast;(25, 17);0;0;MoveEast;(24, 19);0;0;1;342
MoveNorthEast;(25, 17);0;0;MoveEast;(25, 19);0;0;1;343
MoveNorthEast;(26, 16);0;0;;(25, 19);0;0;1;344
MoveNorthEast;(26, 16);0;0;;(25, 19);0;0;1;345
MoveNorthEast;(26, 16);0;0;;(25, 19);0;0;1;346
MoveNorthEast;(26, 16);0;0;;(25, 19);0;0;1;347
MoveNorthEast;(26, 16);0;0;MoveSouth;(25, 19);0;0;1;348
MoveNorthEast;(26, 16);0;0;MoveSouth;(25, 20);0;0;1;349
MoveNorthEast;(27, 15);0;0;;(25, 20);0;0;1;350
MoveNorth;(27, 15);0;0;;(25, 20);0;0;1;351
MoveNorth;(27, 15);0;0;;(25, 20);0;0;1;352
MoveNorth;(27, 15);0;0;;(25, 20);0;0;1;353
MoveNorth;(27, 15);0;0;;(25, 20);0;0;1;354
MoveNorth;(27, 15);0;0;;(25, 20);0;0;1;355
MoveNorth;(27, 14);0;0;;(25, 20);0;0;1;356
MoveNorth;(27, 14);0;0;;(25, 20);0;0;1;357
MoveNorth;(27, 14);0;0;;(25, 20);0;0;1;358
MoveNorth;(27, 14);0;0;CarryObject;(25, 20);0;0;1;359
MoveNorth;(27, 14);0;0;CarryObject;(25, 20);0;0;1;360
MoveNorth;(27, 14);0;0;CarryObject;(25, 20);0;0;1;361
MoveNorth;(27, 13);0;0;CarryObject;(25, 20);0;0;1;362
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;363
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;364
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;365
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;366
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;367
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;368
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;369
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;370
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;371
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;372
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;373
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;374
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;375
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;376
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;377
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;378
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;379
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;380
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;381
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;382
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;383
;(27, 13);0;0;CarryObject;(25, 20);0;0;1;384
;(27, 13);0;0;;(25, 20);0;0;1;385
;(27, 13);0;0;;(25, 20);0;0;1;386
;(27, 13);0;0;;(25, 20);0;0;1;387
;(27, 13);0;0;;(25, 20);0;0;1;388
;(27, 13);0;0;;(25, 20);0;0;1;389
;(27, 13);0;0;;(25, 20);0;0;1;390
;(27, 13);0;0;;(25, 20);0;0;1;391
;(27, 13);0;0;MoveWest;(25, 20);0;0;1;392
;(27, 13);0;0;MoveWest;(24, 20);0;0;1;393
;(27, 13);0;0;;(24, 20);0;0;1;394
;(27, 13);0;0;;(24, 20);0;0;1;395
;(27, 13);0;0;MoveNorth;(24, 20);0;0;1;396
;(27, 13);0;0;MoveNorth;(24, 19);0;0;1;397
;(27, 13);0;0;;(24, 19);0;0;1;398
;(27, 13);0;0;MoveNorth;(24, 19);0;0;1;399
;(27, 13);0;0;MoveNorth;(24, 18);0;0;1;400
;(27, 13);0;0;;(24, 18);0;0;1;401
;(27, 13);0;0;MoveNorth;(24, 18);0;0;1;402
;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;403
;(27, 13);0;0;;(24, 17);0;0;1;404
;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;405
;(27, 13);0;0;MoveNorth;(24, 16);0;0;1;406
;(27, 13);0;0;MoveNorth;(24, 16);0;0;1;407
;(27, 13);0;0;MoveNorth;(24, 16);0;0;1;408
;(27, 13);0;0;;(24, 16);0;0;1;409
;(27, 13);0;0;;(24, 16);0;0;1;410
;(27, 13);0;0;;(24, 16);0;0;1;411
;(27, 13);0;0;MoveEast;(24, 16);0;0;1;412
;(27, 13);0;0;MoveEast;(25, 16);0;0;1;413
;(27, 13);0;0;;(25, 16);0;0;1;414
;(27, 13);0;0;;(25, 16);0;0;1;415
;(27, 13);0;0;MoveEast;(25, 16);0;0;1;416
;(27, 13);0;0;MoveEast;(26, 16);0;0;1;417
;(27, 13);0;0;;(26, 16);0;0;1;418
;(27, 13);0;0;MoveEast;(26, 16);0;0;1;419
;(27, 13);0;0;MoveEast;(27, 16);0;0;1;420
;(27, 13);0;0;;(27, 16);0;0;1;421
;(27, 13);0;0;MoveEast;(27, 16);0;0;1;422
;(27, 13);0;0;MoveEast;(28, 16);0;0;1;423
;(27, 13);0;0;;(28, 16);0;0;1;424
;(27, 13);0;0;;(28, 16);0;0;1;425
;(27, 13);0;0;;(28, 16);0;0;1;426
;(27, 13);0;0;;(28, 16);0;0;1;427
;(27, 13);0;0;;(28, 16);0;0;1;428
;(27, 13);0;0;;(28, 16);0;0;1;429
;(27, 13);0;0;;(28, 16);0;0;1;430
;(27, 13);0;0;;(28, 16);0;0;1;431
;(27, 13);0;0;MoveNorth;(28, 16);0;0;1;432
;(27, 13);0;0;MoveNorth;(28, 15);0;0;1;433
;(27, 13);0;0;;(28, 15);0;0;1;434
;(27, 13);0;0;;(28, 15);0;0;1;435
;(27, 13);0;0;;(28, 15);0;0;1;436
;(27, 13);0;0;;(28, 15);0;0;1;437
;(27, 13);0;0;;(28, 15);0;0;1;438
;(27, 13);0;0;MoveWest;(28, 15);0;0;1;439
;(27, 13);0;0;MoveWest;(27, 15);0;0;1;440
;(27, 13);0;0;;(27, 15);0;0;1;441
;(27, 13);0;0;;(27, 15);0;0;1;442
;(27, 13);0;0;;(27, 15);0;0;1;443
;(27, 13);0;0;;(27, 15);0;0;1;444
;(27, 13);0;0;;(27, 15);0;0;1;445
;(27, 13);0;0;;(27, 15);0;0;1;446
;(27, 13);0;0;;(27, 15);0;0;1;447
;(27, 13);0;0;;(27, 15);0;0;1;448
;(27, 13);0;0;;(27, 15);0;0;1;449
;(27, 13);0;0;;(27, 15);0;0;1;450
;(27, 13);0;0;;(27, 15);0;0;1;451
;(27, 13);0;0;;(27, 15);0;0;1;452
;(27, 13);0;0;;(27, 15);0;0;1;453
;(27, 13);0;0;;(27, 15);0;0;1;454
;(27, 13);0;0;;(27, 15);0;0;1;455
;(27, 13);0;0;;(27, 15);0;0;1;456
;(27, 13);0;0;;(27, 15);0;0;1;457
