total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;3;1.0;33.33;1;166
2;3;1.0;33.33;1;167
2;3;1.0;33.33;1;168
2;3;1.0;33.33;1;169
2;3;1.0;33.33;1;170
2;3;1.0;33.33;1;171
2;3;1.0;33.33;1;172
2;3;1.0;33.33;1;173
2;3;1.0;33.33;1;174
2;3;1.0;33.33;1;175
2;3;1.0;33.33;1;176
2;3;1.0;33.33;1;177
2;3;1.0;33.33;1;178
2;3;1.0;33.33;1;179
2;3;1.0;33.33;1;180
2;3;1.0;33.33;1;181
2;3;1.0;33.33;1;182
2;3;1.0;33.33;1;183
2;3;1.0;33.33;1;184
2;3;1.0;33.33;1;185
2;3;1.0;33.33;1;186
2;3;1.0;33.33;1;187
2;3;1.0;33.33;1;188
2;3;1.0;33.33;1;189
2;3;1.0;33.33;1;190
2;3;1.0;33.33;1;191
2;3;1.0;33.33;1;192
2;3;1.0;33.33;1;193
2;3;1.0;33.33;1;194
2;3;1.0;33.33;1;195
2;3;1.0;33.33;1;196
2;3;1.0;33.33;1;197
2;3;1.0;33.33;1;198
2;3;1.0;33.33;1;199
2;3;1.0;33.33;1;200
2;3;1.0;33.33;1;201
2;3;1.0;33.33;1;202
2;3;1.0;33.33;1;203
2;3;1.0;33.33;1;204
2;3;1.0;33.33;1;205
2;3;1.0;33.33;1;206
2;3;1.0;33.33;1;207
2;3;1.0;33.33;1;208
2;3;1.0;33.33;1;209
2;3;1.0;33.33;1;210
2;3;1.0;33.33;1;211
2;3;1.0;33.33;1;212
2;3;1.0;33.33;1;213
2;3;1.0;33.33;1;214
2;3;1.0;33.33;1;215
2;3;1.0;33.33;1;216
2;3;1.0;33.33;1;217
2;3;1.0;33.33;1;218
2;3;1.0;33.33;1;219
2;3;1.0;33.33;1;220
2;3;1.0;33.33;1;221
2;3;1.0;33.33;1;222
2;3;1.0;33.33;1;223
