total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;2;1.0;49.0;1;165
2;2;1.0;49.0;1;166
2;2;1.0;49.0;1;167
2;2;1.0;49.0;1;168
2;2;1.0;49.0;1;169
2;2;1.0;49.0;1;170
2;2;1.0;49.0;1;171
2;2;1.0;49.0;1;172
2;2;1.0;49.0;1;173
2;2;1.0;49.0;1;174
2;2;1.0;49.0;1;175
2;2;1.0;49.0;1;176
2;2;1.0;49.0;1;177
2;2;1.0;49.0;1;178
2;2;1.0;49.0;1;179
2;2;1.0;49.0;1;180
2;2;1.0;49.0;1;181
2;2;1.0;49.0;1;182
2;2;1.0;49.0;1;183
2;2;1.0;49.0;1;184
2;2;1.0;49.0;1;185
2;2;1.0;49.0;1;186
2;2;1.0;49.0;1;187
2;2;1.0;49.0;1;188
2;2;1.0;49.0;1;189
2;2;1.0;49.0;1;190
2;2;1.0;49.0;1;191
2;2;1.0;49.0;1;192
2;2;1.0;49.0;1;193
2;2;1.0;49.0;1;194
2;2;1.0;49.0;1;195
2;2;1.0;49.0;1;196
2;2;1.0;49.0;1;197
2;2;1.0;49.0;1;198
2;2;1.0;49.0;1;199
2;2;1.0;49.0;1;200
2;2;1.0;49.0;1;201
2;2;1.0;49.0;1;202
2;2;1.0;49.0;1;203
2;2;1.0;49.0;1;204
3;2;1.0;49.0;1;205
3;2;1.0;49.0;1;206
3;2;1.0;49.0;1;207
3;2;1.0;49.0;1;208
3;2;1.0;49.0;1;209
3;2;1.0;49.0;1;210
3;2;1.0;49.0;1;211
3;2;1.0;49.0;1;212
3;2;1.0;49.0;1;213
3;2;1.0;49.0;1;214
3;2;1.0;49.0;1;215
3;2;1.0;49.0;1;216
3;2;1.0;49.0;1;217
3;2;1.0;49.0;1;218
3;2;1.0;49.0;1;219
3;2;1.0;49.0;1;220
3;2;1.0;49.0;1;221
3;2;1.0;49.0;1;222
3;2;1.0;49.0;1;223
3;2;1.0;49.0;1;224
3;2;1.0;49.0;1;225
3;2;1.0;49.0;1;226
3;2;1.0;49.0;1;227
3;2;1.0;49.0;1;228
3;2;1.0;49.0;1;229
3;2;1.0;49.0;1;230
3;2;1.0;49.0;1;231
3;2;1.0;49.0;1;232
3;2;1.0;49.0;1;233
3;2;1.0;49.0;1;234
3;2;1.0;49.0;1;235
3;2;1.0;49.0;1;236
3;2;1.0;49.0;1;237
3;2;1.0;49.0;1;238
3;2;1.0;49.0;1;239
3;2;1.0;49.0;1;240
3;2;1.0;49.0;1;241
3;2;1.0;49.0;1;242
3;2;1.0;49.0;1;243
3;2;1.0;49.0;1;244
3;2;1.0;49.0;1;245
3;2;1.0;49.0;1;246
3;2;1.0;49.0;1;247
3;2;1.0;49.0;1;248
3;2;1.0;49.0;1;249
3;2;1.0;49.0;1;250
3;2;1.0;49.0;1;251
3;2;1.0;49.0;1;252
3;2;1.0;49.0;1;253
3;2;1.0;49.0;1;254
3;2;1.0;49.0;1;255
3;2;1.0;49.0;1;256
3;2;1.0;49.0;1;257
3;2;1.0;49.0;1;258
3;2;1.0;49.0;1;259
3;2;1.0;49.0;1;260
3;2;1.0;49.0;1;261
3;2;1.0;49.0;1;262
3;2;1.0;49.0;1;263
3;2;1.0;49.0;1;264
3;2;1.0;49.0;1;265
3;2;1.0;49.0;1;266
3;2;1.0;49.0;1;267
