total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;2;1.0;49.0;1;164
1;2;1.0;49.0;1;165
1;2;1.0;49.0;1;166
1;2;1.0;49.0;1;167
1;2;1.0;49.0;1;168
1;2;1.0;49.0;1;169
1;2;1.0;49.0;1;170
1;2;1.0;49.0;1;171
1;2;1.0;49.0;1;172
1;2;1.0;49.0;1;173
1;2;1.0;49.0;1;174
1;2;1.0;49.0;1;175
1;2;1.0;49.0;1;176
1;2;1.0;49.0;1;177
1;2;1.0;49.0;1;178
1;2;1.0;49.0;1;179
1;2;1.0;49.0;1;180
1;2;1.0;49.0;1;181
1;2;1.0;49.0;1;182
1;2;1.0;49.0;1;183
1;2;1.0;49.0;1;184
1;2;1.0;49.0;1;185
1;2;1.0;49.0;1;186
1;2;1.0;49.0;1;187
1;2;1.0;49.0;1;188
1;2;1.0;49.0;1;189
1;2;1.0;49.0;1;190
1;2;1.0;49.0;1;191
1;2;1.0;49.0;1;192
1;2;1.0;49.0;1;193
1;2;1.0;49.0;1;194
1;2;1.0;49.0;1;195
1;2;1.0;49.0;1;196
1;2;1.0;49.0;1;197
1;2;1.0;49.0;1;198
1;2;1.0;49.0;1;199
1;2;1.0;49.0;1;200
1;2;1.0;49.0;1;201
1;2;1.0;49.0;1;202
1;2;1.0;49.0;1;203
1;2;1.0;49.0;1;204
1;2;1.0;49.0;1;205
1;2;1.0;49.0;1;206
1;2;1.0;49.0;1;207
1;2;1.0;49.0;1;208
1;2;1.0;49.0;1;209
1;2;1.0;49.0;1;210
1;2;1.0;49.0;1;211
1;2;1.0;49.0;1;212
2;2;1.0;49.0;1;213
2;2;1.0;49.0;1;214
2;3;1.0;34.0;1;215
2;3;1.0;34.0;1;216
2;3;1.0;34.0;1;217
2;3;1.0;34.0;1;218
2;3;1.0;34.0;1;219
2;3;1.0;34.0;1;220
2;3;1.0;34.0;1;221
2;3;1.0;34.0;1;222
2;3;1.0;34.0;1;223
2;3;1.0;34.0;1;224
2;3;1.0;34.0;1;225
2;3;1.0;34.0;1;226
2;3;1.0;34.0;1;227
2;3;1.0;34.0;1;228
2;3;1.0;34.0;1;229
2;3;1.0;34.0;1;230
2;3;1.0;34.0;1;231
2;3;1.0;34.0;1;232
2;3;1.0;34.0;1;233
2;3;1.0;34.0;1;234
2;3;1.0;34.0;1;235
2;3;1.0;34.0;1;236
2;3;1.0;34.0;1;237
2;3;1.0;34.0;1;238
2;3;1.0;34.0;1;239
2;3;1.0;34.0;1;240
2;3;1.0;34.0;1;241
2;3;1.0;34.0;1;242
2;3;1.0;34.0;1;243
2;3;1.0;34.0;1;244
2;3;1.0;34.0;1;245
2;3;1.0;34.0;1;246
2;3;1.0;34.0;1;247
2;3;1.0;34.0;1;248
2;3;1.0;34.0;1;249
2;3;1.0;34.0;1;250
2;3;1.0;34.0;1;251
2;3;1.0;34.0;1;252
2;3;1.0;34.0;1;253
2;3;1.0;34.0;1;254
2;3;1.0;34.0;1;255
2;3;1.0;34.0;1;256
2;3;1.0;34.0;1;257
2;3;1.0;34.0;1;258
2;3;1.0;34.0;1;259
2;3;1.0;34.0;1;260
2;3;1.0;34.0;1;261
2;3;1.0;34.0;1;262
2;3;1.0;34.0;1;263
2;3;1.0;34.0;1;264
2;3;1.0;34.0;1;265
2;3;1.0;34.0;1;266
2;3;1.0;34.0;1;267
2;3;1.0;34.0;1;268
2;3;1.0;34.0;1;269
2;3;1.0;34.0;1;270
2;3;1.0;34.0;1;271
2;3;1.0;34.0;1;272
2;3;1.0;34.0;1;273
2;3;1.0;34.0;1;274
2;3;1.0;34.0;1;275
2;3;1.0;34.0;1;276
2;3;1.0;34.0;1;277
2;3;1.0;34.0;1;278
2;3;1.0;34.0;1;279
2;3;1.0;34.0;1;280
2;3;1.0;34.0;1;281
2;3;1.0;34.0;1;282
2;3;1.0;34.0;1;283
2;3;1.0;34.0;1;284
2;3;1.0;34.0;1;285
2;3;1.0;34.0;1;286
2;3;1.0;34.0;1;287
2;3;1.0;34.0;1;288
2;3;1.0;34.0;1;289
2;3;1.0;34.0;1;290
2;3;1.0;34.0;1;291
2;3;1.0;34.0;1;292
2;3;1.0;34.0;1;293
2;3;1.0;34.0;1;294
2;3;1.0;34.0;1;295
2;3;1.0;34.0;1;296
2;3;1.0;34.0;1;297
2;3;1.0;34.0;1;298
2;3;1.0;34.0;1;299
2;3;1.0;34.0;1;300
2;3;1.0;34.0;1;301
2;3;1.0;34.0;1;302
2;3;1.0;34.0;1;303
2;3;1.0;34.0;1;304
2;3;1.0;34.0;1;305
2;3;1.0;34.0;1;306
2;3;1.0;34.0;1;307
2;3;1.0;34.0;1;308
2;3;1.0;34.0;1;309
2;3;1.0;34.0;1;310
2;3;1.0;34.0;1;311
2;3;1.0;34.0;1;312
2;3;1.0;34.0;1;313
2;3;1.0;34.0;1;314
2;3;1.0;34.0;1;315
2;3;1.0;34.0;1;316
2;3;1.0;34.0;1;317
2;3;1.0;34.0;1;318
2;3;1.0;34.0;1;319
2;3;1.0;34.0;1;320
2;3;1.0;34.0;1;321
2;3;1.0;34.0;1;322
2;3;1.0;34.0;1;323
2;3;1.0;34.0;1;324
2;3;1.0;34.0;1;325
2;3;1.0;34.0;1;326
2;3;1.0;34.0;1;327
2;3;1.0;34.0;1;328
2;3;1.0;34.0;1;329
2;3;1.0;34.0;1;330
2;3;1.0;34.0;1;331
2;3;1.0;34.0;1;332
2;3;1.0;34.0;1;333
2;3;1.0;34.0;1;334
2;3;1.0;34.0;1;335
2;3;1.0;34.0;1;336
2;3;1.0;34.0;1;337
2;3;1.0;34.0;1;338
2;3;1.0;34.0;1;339
2;3;1.0;34.0;1;340
2;3;1.0;34.0;1;341
2;3;1.0;34.0;1;342
2;3;1.0;34.0;1;343
2;3;1.0;34.0;1;344
2;3;1.0;34.0;1;345
2;3;1.0;34.0;1;346
2;3;1.0;34.0;1;347
2;3;1.0;34.0;1;348
2;3;1.0;34.0;1;349
2;3;1.0;34.0;1;350
2;3;1.0;34.0;1;351
2;3;1.0;34.0;1;352
2;3;1.0;34.0;1;353
2;3;1.0;34.0;1;354
2;3;1.0;34.0;1;355
2;3;1.0;34.0;1;356
2;3;1.0;34.0;1;357
2;3;1.0;34.0;1;358
2;3;1.0;34.0;1;359
2;3;1.0;34.0;1;360
2;3;1.0;34.0;1;361
2;3;1.0;34.0;1;362
2;3;1.0;34.0;1;363
2;3;1.0;34.0;1;364
2;3;1.0;34.0;1;365
2;3;1.0;34.0;1;366
2;3;1.0;34.0;1;367
2;3;1.0;34.0;1;368
2;3;1.0;34.0;1;369
2;3;1.0;34.0;1;370
2;3;1.0;34.0;1;371
2;3;1.0;34.0;1;372
2;3;1.0;34.0;1;373
2;3;1.0;34.0;1;374
2;3;1.0;34.0;1;375
2;3;1.0;34.0;1;376
2;3;1.0;34.0;1;377
2;3;1.0;34.0;1;378
2;3;1.0;34.0;1;379
2;3;1.0;34.0;1;380
2;3;1.0;34.0;1;381
2;3;1.0;34.0;1;382
2;3;1.0;34.0;1;383
2;3;1.0;34.0;1;384
2;3;1.0;34.0;1;385
2;3;1.0;34.0;1;386
2;3;1.0;34.0;1;387
2;3;1.0;34.0;1;388
2;3;1.0;34.0;1;389
2;3;1.0;34.0;1;390
2;3;1.0;34.0;1;391
2;3;1.0;34.0;1;392
2;3;1.0;34.0;1;393
2;3;1.0;34.0;1;394
2;3;1.0;34.0;1;395
2;3;1.0;34.0;1;396
2;3;1.0;34.0;1;397
2;3;1.0;34.0;1;398
2;3;1.0;34.0;1;399
2;3;1.0;34.0;1;400
2;3;1.0;34.0;1;401
2;3;1.0;34.0;1;402
2;3;1.0;34.0;1;403
2;3;1.0;34.0;1;404
2;3;1.0;34.0;1;405
2;3;1.0;34.0;1;406
2;3;1.0;34.0;1;407
2;3;1.0;34.0;1;408
2;3;1.0;34.0;1;409
2;3;1.0;34.0;1;410
2;3;1.0;34.0;1;411
2;3;1.0;34.0;1;412
2;3;1.0;34.0;1;413
2;3;1.0;34.0;1;414
2;3;1.0;34.0;1;415
2;3;1.0;34.0;1;416
2;3;1.0;34.0;1;417
2;3;1.0;34.0;1;418
2;3;1.0;34.0;1;419
2;3;1.0;34.0;1;420
2;3;1.0;34.0;1;421
2;3;1.0;34.0;1;422
2;3;1.0;34.0;1;423
2;3;1.0;34.0;1;424
2;3;1.0;34.0;1;425
2;3;1.0;34.0;1;426
2;3;1.0;34.0;1;427
2;3;1.0;34.0;1;428
2;3;1.0;34.0;1;429
2;3;1.0;34.0;1;430
2;3;1.0;34.0;1;431
2;3;1.0;34.0;1;432
2;3;1.0;34.0;1;433
2;3;1.0;34.0;1;434
2;3;1.0;34.0;1;435
2;3;1.0;34.0;1;436
2;3;1.0;34.0;1;437
2;3;1.0;34.0;1;438
2;3;1.0;34.0;1;439
2;3;1.0;34.0;1;440
2;3;1.0;34.0;1;441
2;3;1.0;34.0;1;442
2;3;1.0;34.0;1;443
2;3;1.0;34.0;1;444
2;3;1.0;34.0;1;445
2;3;1.0;34.0;1;446
2;3;1.0;34.0;1;447
2;3;1.0;34.0;1;448
2;3;1.0;34.0;1;449
2;3;1.0;34.0;1;450
2;3;1.0;34.0;1;451
2;3;1.0;34.0;1;452
2;3;1.0;34.0;1;453
2;3;1.0;34.0;1;454
2;3;1.0;34.0;1;455
2;3;1.0;34.0;1;456
2;3;1.0;34.0;1;457
2;3;1.0;34.0;1;458
2;3;1.0;34.0;1;459
2;3;1.0;34.0;1;460
2;3;1.0;34.0;1;461
2;3;1.0;34.0;1;462
2;3;1.0;34.0;1;463
2;3;1.0;34.0;1;464
2;3;1.0;34.0;1;465
2;3;1.0;34.0;1;466
2;3;1.0;34.0;1;467
2;3;1.0;34.0;1;468
2;3;1.0;34.0;1;469
2;3;1.0;34.0;1;470
2;3;1.0;34.0;1;471
2;3;1.0;34.0;1;472
2;3;1.0;34.0;1;473
2;3;1.0;34.0;1;474
2;3;1.0;34.0;1;475
2;3;1.0;34.0;1;476
2;3;1.0;34.0;1;477
2;3;1.0;34.0;1;478
2;3;1.0;34.0;1;479
2;3;1.0;34.0;1;480
2;3;1.0;34.0;1;481
2;3;1.0;34.0;1;482
2;3;1.0;34.0;1;483
2;3;1.0;34.0;1;484
2;3;1.0;34.0;1;485
2;3;1.0;34.0;1;486
2;3;1.0;34.0;1;487
2;3;1.0;34.0;1;488
2;3;1.0;34.0;1;489
2;3;1.0;34.0;1;490
2;3;1.0;34.0;1;491
2;3;1.0;34.0;1;492
2;3;1.0;34.0;1;493
2;3;1.0;34.0;1;494
2;3;1.0;34.0;1;495
2;3;1.0;34.0;1;496
2;3;1.0;34.0;1;497
2;3;1.0;34.0;1;498
2;3;1.0;34.0;1;499
2;3;1.0;34.0;1;500
2;3;1.0;34.0;1;501
2;3;1.0;34.0;1;502
2;3;1.0;34.0;1;503
2;3;1.0;34.0;1;504
2;3;1.0;34.0;1;505
2;3;1.0;34.0;1;506
2;3;1.0;34.0;1;507
2;3;1.0;34.0;1;508
2;3;1.0;34.0;1;509
2;3;1.0;34.0;1;510
2;3;1.0;34.0;1;511
2;3;1.0;34.0;1;512
2;3;1.0;34.0;1;513
2;3;1.0;34.0;1;514
2;3;1.0;34.0;1;515
2;3;1.0;34.0;1;516
2;3;1.0;34.0;1;517
2;3;1.0;34.0;1;518
2;3;1.0;34.0;1;519
2;3;1.0;34.0;1;520
2;3;1.0;34.0;1;521
2;3;1.0;34.0;1;522
2;3;1.0;34.0;1;523
2;3;1.0;34.0;1;524
2;3;1.0;34.0;1;525
2;3;1.0;34.0;1;526
2;3;1.0;34.0;1;527
2;4;1.0;26.25;1;528
2;4;1.0;26.25;1;529
2;4;1.0;26.25;1;530
2;4;1.0;26.25;1;531
2;4;1.0;26.25;1;532
2;4;1.0;26.25;1;533
2;5;1.0;23.0;1;534
2;5;1.0;23.0;1;535
2;5;1.0;23.0;1;536
2;5;1.0;23.0;1;537
2;5;1.0;23.0;1;538
2;5;1.0;23.0;1;539
2;5;1.0;23.0;1;540
2;5;1.0;23.0;1;541
2;5;1.0;23.0;1;542
2;5;1.0;23.0;1;543
2;5;1.0;23.0;1;544
2;5;1.0;23.0;1;545
2;5;1.0;23.0;1;546
2;5;1.0;23.0;1;547
2;5;1.0;23.0;1;548
2;5;1.0;23.0;1;549
2;5;1.0;23.0;1;550
2;5;1.0;23.0;1;551
2;5;1.0;23.0;1;552
2;5;1.0;23.0;1;553
2;5;1.0;23.0;1;554
2;5;1.0;23.0;1;555
2;5;1.0;23.0;1;556
2;5;1.0;23.0;1;557
2;5;1.0;23.0;1;558
2;5;1.0;23.0;1;559
2;5;1.0;23.0;1;560
2;5;1.0;23.0;1;561
2;5;1.0;23.0;1;562
2;5;1.0;23.0;1;563
2;5;1.0;23.0;1;564
2;5;1.0;23.0;1;565
2;5;1.0;23.0;1;566
2;5;1.0;23.0;1;567
2;5;1.0;23.0;1;568
2;5;1.0;23.0;1;569
2;5;1.0;23.0;1;570
2;5;1.0;23.0;1;571
2;5;1.0;23.0;1;572
2;5;1.0;23.0;1;573
2;5;1.0;23.0;1;574
2;5;1.0;23.0;1;575
2;5;1.0;23.0;1;576
2;5;1.0;23.0;1;577
2;5;1.0;23.0;1;578
2;5;1.0;23.0;1;579
2;5;1.0;23.0;1;580
2;5;1.0;23.0;1;581
2;5;1.0;23.0;1;582
2;5;1.0;23.0;1;583
2;5;1.0;23.0;1;584
2;5;1.0;23.0;1;585
2;5;1.0;23.0;1;586
2;5;1.0;23.0;1;587
2;5;1.0;23.0;1;588
2;5;1.0;23.0;1;589
2;5;1.0;23.0;1;590
2;5;1.0;23.0;1;591
2;5;1.0;23.0;1;592
2;5;1.0;23.0;1;593
2;5;1.0;23.0;1;594
3;5;1.0;23.0;1;595
3;5;1.0;23.0;1;596
3;5;1.0;23.0;1;597
3;5;1.0;23.0;1;598
3;5;1.0;23.0;1;599
3;5;1.0;23.0;1;600
3;5;1.0;23.0;1;601
3;5;1.0;23.0;1;602
3;5;1.0;23.0;1;603
3;5;1.0;23.0;1;604
3;5;1.0;23.0;1;605
3;5;1.0;23.0;1;606
3;5;1.0;23.0;1;607
3;5;1.0;23.0;1;608
3;5;1.0;23.0;1;609
3;5;1.0;23.0;1;610
3;5;1.0;23.0;1;611
3;5;1.0;23.0;1;612
3;5;1.0;23.0;1;613
3;5;1.0;23.0;1;614
3;5;1.0;23.0;1;615
3;5;1.0;23.0;1;616
3;5;1.0;23.0;1;617
3;5;1.0;23.0;1;618
3;5;1.0;23.0;1;619
3;5;1.0;23.0;1;620
3;5;1.0;23.0;1;621
3;5;1.0;23.0;1;622
3;5;1.0;23.0;1;623
3;5;1.0;23.0;1;624
3;5;1.0;23.0;1;625
3;5;1.0;23.0;1;626
3;5;1.0;23.0;1;627
3;5;1.0;23.0;1;628
3;5;1.0;23.0;1;629
3;5;1.0;23.0;1;630
3;5;1.0;23.0;1;631
3;5;1.0;23.0;1;632
3;5;1.0;23.0;1;633
3;5;1.0;23.0;1;634
3;5;1.0;23.0;1;635
3;5;1.0;23.0;1;636
3;5;1.0;23.0;1;637
3;5;1.0;23.0;1;638
3;5;1.0;23.0;1;639
3;5;1.0;23.0;1;640
3;5;1.0;23.0;1;641
3;5;1.0;23.0;1;642
3;5;1.0;23.0;1;643
3;5;1.0;23.0;1;644
3;5;1.0;23.0;1;645
3;5;1.0;23.0;1;646
3;5;1.0;23.0;1;647
3;5;1.0;23.0;1;648
3;5;1.0;23.0;1;649
3;5;1.0;23.0;1;650
3;5;1.0;23.0;1;651
3;5;1.0;23.0;1;652
3;5;1.0;23.0;1;653
3;5;1.0;23.0;1;654
3;5;1.0;23.0;1;655
3;5;1.0;23.0;1;656
3;5;1.0;23.0;1;657
3;5;1.0;23.0;1;658
3;5;1.0;23.0;1;659
3;5;1.0;23.0;1;660
3;5;1.0;23.0;1;661
3;5;1.0;23.0;1;662
3;5;1.0;23.0;1;663
3;5;1.0;23.0;1;664
3;5;1.0;23.0;1;665
3;5;1.0;23.0;1;666
3;5;1.0;23.0;1;667
3;5;1.0;23.0;1;668
3;5;1.0;23.0;1;669
3;5;1.0;23.0;1;670
3;5;1.0;23.0;1;671
3;5;1.0;23.0;1;672
3;5;1.0;23.0;1;673
3;5;1.0;23.0;1;674
3;5;1.0;23.0;1;675
3;5;1.0;23.0;1;676
3;5;1.0;23.0;1;677
3;5;1.0;23.0;1;678
3;5;1.0;23.0;1;679
3;5;1.0;23.0;1;680
3;5;1.0;23.0;1;681
3;5;1.0;23.0;1;682
3;5;1.0;23.0;1;683
3;5;1.0;23.0;1;684
3;5;1.0;23.0;1;685
3;5;1.0;23.0;1;686
3;5;1.0;23.0;1;687
3;5;1.0;23.0;1;688
3;5;1.0;23.0;1;689
3;5;1.0;23.0;1;690
3;5;1.0;23.0;1;691
3;5;1.0;23.0;1;692
3;5;1.0;23.0;1;693
3;5;1.0;23.0;1;694
3;5;1.0;23.0;1;695
3;5;1.0;23.0;1;696
3;5;1.0;23.0;1;697
3;5;1.0;23.0;1;698
3;5;1.0;23.0;1;699
3;5;1.0;23.0;1;700
3;5;1.0;23.0;1;701
3;5;1.0;23.0;1;702
3;5;1.0;23.0;1;703
3;5;1.0;23.0;1;704
3;5;1.0;23.0;1;705
3;5;1.0;23.0;1;706
3;5;1.0;23.0;1;707
3;5;1.0;23.0;1;708
3;5;1.0;23.0;1;709
3;5;1.0;23.0;1;710
3;5;1.0;23.0;1;711
3;5;1.0;23.0;1;712
3;5;1.0;23.0;1;713
3;5;1.0;23.0;1;714
3;5;1.0;23.0;1;715
3;5;1.0;23.0;1;716
3;5;1.0;23.0;1;717
3;5;1.0;23.0;1;718
3;5;1.0;23.0;1;719
3;5;1.0;23.0;1;720
3;5;1.0;23.0;1;721
3;5;1.0;23.0;1;722
3;5;1.0;23.0;1;723
3;5;1.0;23.0;1;724
3;5;1.0;23.0;1;725
3;5;1.0;23.0;1;726
3;5;1.0;23.0;1;727
3;5;1.0;23.0;1;728
3;5;1.0;23.0;1;729
3;5;1.0;23.0;1;730
3;5;1.0;23.0;1;731
3;5;1.0;23.0;1;732
3;5;1.0;23.0;1;733
3;5;1.0;23.0;1;734
3;5;1.0;23.0;1;735
3;5;1.0;23.0;1;736
3;5;1.0;23.0;1;737
3;5;1.0;23.0;1;738
3;5;1.0;23.0;1;739
3;5;1.0;23.0;1;740
3;5;1.0;23.0;1;741
3;5;1.0;23.0;1;742
3;5;1.0;23.0;1;743
3;5;1.0;23.0;1;744
3;5;1.0;23.0;1;745
3;5;1.0;23.0;1;746
3;5;1.0;23.0;1;747
3;5;1.0;23.0;1;748
3;5;1.0;23.0;1;749
3;5;1.0;23.0;1;750
3;5;1.0;23.0;1;751
3;5;1.0;23.0;1;752
3;5;1.0;23.0;1;753
3;5;1.0;23.0;1;754
3;5;1.0;23.0;1;755
3;5;1.0;23.0;1;756
3;5;1.0;23.0;1;757
3;5;1.0;23.0;1;758
3;5;1.0;23.0;1;759
3;5;1.0;23.0;1;760
3;5;1.0;23.0;1;761
3;5;1.0;23.0;1;762
3;5;1.0;23.0;1;763
3;5;1.0;23.0;1;764
3;5;1.0;23.0;1;765
3;5;1.0;23.0;1;766
3;5;1.0;23.0;1;767
3;5;1.0;23.0;1;768
3;5;1.0;23.0;1;769
3;5;1.0;23.0;1;770
3;5;1.0;23.0;1;771
3;5;1.0;23.0;1;772
3;5;1.0;23.0;1;773
3;5;1.0;23.0;1;774
3;5;1.0;23.0;1;775
3;5;1.0;23.0;1;776
3;5;1.0;23.0;1;777
3;5;1.0;23.0;1;778
3;5;1.0;23.0;1;779
3;5;1.0;23.0;1;780
3;5;1.0;23.0;1;781
3;5;1.0;23.0;1;782
3;5;1.0;23.0;1;783
3;5;1.0;23.0;1;784
3;5;1.0;23.0;1;785
3;5;1.0;23.0;1;786
3;5;1.0;23.0;1;787
3;5;1.0;23.0;1;788
3;5;1.0;23.0;1;789
3;5;1.0;23.0;1;790
3;5;1.0;23.0;1;791
3;5;1.0;23.0;1;792
3;5;1.0;23.0;1;793
3;5;1.0;23.0;1;794
3;5;1.0;23.0;1;795
3;5;1.0;23.0;1;796
3;5;1.0;23.0;1;797
3;5;1.0;23.0;1;798
3;5;1.0;23.0;1;799
3;5;1.0;23.0;1;800
3;5;1.0;23.0;1;801
3;5;1.0;23.0;1;802
3;5;1.0;23.0;1;803
3;5;1.0;23.0;1;804
3;5;1.0;23.0;1;805
3;5;1.0;23.0;1;806
3;5;1.0;23.0;1;807
3;5;1.0;23.0;1;808
3;5;1.0;23.0;1;809
3;5;1.0;23.0;1;810
3;5;1.0;23.0;1;811
3;5;1.0;23.0;1;812
3;5;1.0;23.0;1;813
3;5;1.0;23.0;1;814
3;5;1.0;23.0;1;815
3;5;1.0;23.0;1;816
3;5;1.0;23.0;1;817
3;5;1.0;23.0;1;818
3;5;1.0;23.0;1;819
3;5;1.0;23.0;1;820
3;5;1.0;23.0;1;821
3;5;1.0;23.0;1;822
3;5;1.0;23.0;1;823
3;5;1.0;23.0;1;824
3;5;1.0;23.0;1;825
3;5;1.0;23.0;1;826
3;5;1.0;23.0;1;827
3;5;1.0;23.0;1;828
3;5;1.0;23.0;1;829
3;5;1.0;23.0;1;830
3;5;1.0;23.0;1;831
3;5;1.0;23.0;1;832
3;5;1.0;23.0;1;833
3;5;1.0;23.0;1;834
3;5;1.0;23.0;1;835
3;5;1.0;23.0;1;836
3;5;1.0;23.0;1;837
3;5;1.0;23.0;1;838
3;5;1.0;23.0;1;839
3;5;1.0;23.0;1;840
3;5;1.0;23.0;1;841
3;5;1.0;23.0;1;842
3;5;1.0;23.0;1;843
3;5;1.0;23.0;1;844
3;5;1.0;23.0;1;845
3;5;1.0;23.0;1;846
3;5;1.0;23.0;1;847
3;5;1.0;23.0;1;848
3;5;1.0;23.0;1;849
3;5;1.0;23.0;1;850
3;5;1.0;23.0;1;851
3;5;1.0;23.0;1;852
3;5;1.0;23.0;1;853
3;5;1.0;23.0;1;854
3;5;1.0;23.0;1;855
3;5;1.0;23.0;1;856
3;5;1.0;23.0;1;857
3;5;1.0;23.0;1;858
3;5;1.0;23.0;1;859
3;5;1.0;23.0;1;860
3;5;1.0;23.0;1;861
3;5;1.0;23.0;1;862
3;5;1.0;23.0;1;863
3;5;1.0;23.0;1;864
3;5;1.0;23.0;1;865
3;5;1.0;23.0;1;866
3;5;1.0;23.0;1;867
3;5;1.0;23.0;1;868
3;5;1.0;23.0;1;869
