agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveWest;(25, 17);0;0;;(13, 12);0;0;1;95
MoveWest;(25, 17);0;0;MoveSouth;(13, 12);0;0;1;96
MoveWest;(25, 17);0;0;MoveSouth;(13, 13);0;0;1;97
MoveWest;(25, 17);0;0;MoveSouth;(13, 13);0;0;1;98
MoveWest;(25, 17);0;0;MoveSouth;(13, 14);0;0;1;99
MoveWest;(24, 17);0;0;;(13, 14);0;0;1;100
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;101
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;102
;(24, 17);0;0;;(13, 15);0;0;1;103
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;104
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;105
;(24, 17);0;0;;(13, 16);0;0;1;106
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;107
;(24, 17);0;0;MoveSouth;(13, 17);0;0;1;108
;(24, 17);0;0;;(13, 17);0;0;1;109
;(24, 17);0;0;MoveEast;(13, 17);0;0;1;110
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;111
;(24, 17);0;0;;(14, 17);0;0;1;112
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;113
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;114
;(24, 17);0;0;;(15, 17);0;0;1;115
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;116
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;117
;(24, 17);0;0;;(16, 17);0;0;1;118
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;119
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;120
;(24, 17);0;0;;(17, 17);0;0;1;121
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;122
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;123
;(24, 17);0;0;;(18, 17);0;0;1;124
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;125
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;126
;(24, 17);0;0;;(19, 17);0;0;1;127
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;128
;(24, 17);0;0;MoveEast;(20, 17);0;0;1;129
;(24, 17);0;0;;(20, 17);0;0;1;130
;(24, 17);0;0;MoveEast;(20, 17);0;0;1;131
;(24, 17);0;0;MoveEast;(21, 17);0;0;1;132
;(24, 17);0;0;;(21, 17);0;0;1;133
;(24, 17);0;0;MoveEast;(21, 17);0;0;1;134
;(24, 17);0;0;MoveEast;(22, 17);0;0;1;135
;(24, 17);0;0;;(22, 17);0;0;1;136
;(24, 17);0;0;MoveEast;(22, 17);0;0;1;137
;(24, 17);0;0;MoveEast;(23, 17);0;0;1;138
;(24, 17);0;0;MoveEast;(23, 17);0;0;1;139
;(24, 17);0;0;MoveEast;(24, 17);0;0;1;140
;(24, 17);0;0;;(24, 17);0;0;1;141
;(24, 17);0;0;;(24, 17);0;0;1;142
;(24, 17);0;0;;(24, 17);0;0;1;143
;(24, 17);0;0;;(24, 17);0;0;1;144
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;145
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;146
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;147
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;148
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;149
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;150
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;151
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;152
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;153
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;154
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;155
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;156
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;157
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;158
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;159
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;160
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;161
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;162
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;163
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;164
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;165
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;166
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;167
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;168
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;169
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;170
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;171
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;172
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;173
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;174
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;175
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;176
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;177
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;178
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;179
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;180
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;181
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;182
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;183
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;184
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;185
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;186
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;187
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;188
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;189
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;190
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;191
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;192
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;193
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;194
;(24, 17);0;0;RemoveObject;(24, 17);0;0;1;195
