total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;4;1.0;53.75;1;164
3;4;1.0;53.75;1;165
3;4;1.0;53.75;1;166
3;4;1.0;53.75;1;167
3;4;1.0;53.75;1;168
3;4;1.0;53.75;1;169
4;4;1.0;53.75;1;170
4;5;1.0;55.2;1;171
4;5;1.0;55.2;1;172
4;5;1.0;55.2;1;173
4;5;1.0;55.2;1;174
4;5;1.0;55.2;1;175
4;5;1.0;55.2;1;176
4;5;1.0;55.2;1;177
4;5;1.0;55.2;1;178
4;5;1.0;55.2;1;179
4;5;1.0;55.2;1;180
4;5;1.0;55.2;1;181
4;5;1.0;55.2;1;182
4;5;1.0;55.2;1;183
4;5;1.0;55.2;1;184
4;5;1.0;55.2;1;185
4;5;1.0;55.2;1;186
4;5;1.0;55.2;1;187
4;5;1.0;55.2;1;188
4;5;1.0;55.2;1;189
4;5;1.0;55.2;1;190
4;5;1.0;55.2;1;191
4;5;1.0;55.2;1;192
4;5;1.0;55.2;1;193
5;5;1.0;55.2;1;194
5;6;1.0;55.67;1;195
5;6;1.0;55.67;1;196
5;6;1.0;55.67;1;197
5;6;1.0;55.67;1;198
5;6;1.0;55.67;1;199
5;6;1.0;55.67;1;200
5;6;1.0;55.67;1;201
5;6;1.0;55.67;1;202
5;6;1.0;55.67;1;203
5;6;1.0;55.67;1;204
5;6;1.0;55.67;1;205
5;6;1.0;55.67;1;206
5;6;1.0;55.67;1;207
5;6;1.0;55.67;1;208
5;6;1.0;55.67;1;209
5;6;1.0;55.67;1;210
5;6;1.0;55.67;1;211
5;6;1.0;55.67;1;212
5;6;1.0;55.67;1;213
5;6;1.0;55.67;1;214
5;6;1.0;55.67;1;215
5;6;1.0;55.67;1;216
5;6;1.0;55.67;1;217
5;6;1.0;55.67;1;218
5;6;1.0;55.67;1;219
5;6;1.0;55.67;1;220
5;6;1.0;55.67;1;221
5;6;1.0;55.67;1;222
5;6;1.0;55.67;1;223
5;6;1.0;55.67;1;224
5;6;1.0;55.67;1;225
5;6;1.0;55.67;1;226
5;6;1.0;55.67;1;227
5;6;1.0;55.67;1;228
5;6;1.0;55.67;1;229
5;6;1.0;55.67;1;230
5;6;1.0;55.67;1;231
5;6;1.0;55.67;1;232
6;6;1.0;55.67;1;233
6;7;1.0;54.14;1;234
6;7;1.0;54.14;1;235
6;7;1.0;54.14;1;236
6;7;1.0;54.14;1;237
6;7;1.0;54.14;1;238
6;7;1.0;54.14;1;239
6;7;1.0;54.14;1;240
6;7;1.0;54.14;1;241
6;7;1.0;54.14;1;242
6;7;1.0;54.14;1;243
6;7;1.0;54.14;1;244
6;7;1.0;54.14;1;245
6;7;1.0;54.14;1;246
6;7;1.0;54.14;1;247
6;7;1.0;54.14;1;248
6;7;1.0;54.14;1;249
6;7;1.0;54.14;1;250
6;7;1.0;54.14;1;251
6;7;1.0;54.14;1;252
6;7;1.0;54.14;1;253
6;7;1.0;54.14;1;254
6;7;1.0;54.14;1;255
6;7;1.0;54.14;1;256
6;7;1.0;54.14;1;257
6;7;1.0;54.14;1;258
6;7;1.0;54.14;1;259
6;7;1.0;54.14;1;260
6;7;1.0;54.14;1;261
6;7;1.0;54.14;1;262
6;7;1.0;54.14;1;263
6;7;1.0;54.14;1;264
6;7;1.0;54.14;1;265
6;7;1.0;54.14;1;266
6;7;1.0;54.14;1;267
6;7;1.0;54.14;1;268
6;7;1.0;54.14;1;269
6;7;1.0;54.14;1;270
6;7;1.0;54.14;1;271
6;7;1.0;54.14;1;272
6;7;1.0;54.14;1;273
6;7;1.0;54.14;1;274
6;7;1.0;54.14;1;275
6;7;1.0;54.14;1;276
6;7;1.0;54.14;1;277
6;7;1.0;54.14;1;278
7;7;1.0;54.14;1;279
7;8;1.0;52.88;1;280
7;8;1.0;52.88;1;281
7;8;1.0;52.88;1;282
7;8;1.0;52.88;1;283
7;8;1.0;52.88;1;284
7;8;1.0;52.88;1;285
7;8;1.0;52.88;1;286
7;8;1.0;52.88;1;287
7;8;1.0;52.88;1;288
7;8;1.0;52.88;1;289
7;8;1.0;52.88;1;290
7;8;1.0;52.88;1;291
7;8;1.0;52.88;1;292
7;8;1.0;52.88;1;293
7;8;1.0;52.88;1;294
7;8;1.0;52.88;1;295
7;8;1.0;52.88;1;296
7;8;1.0;52.88;1;297
7;8;1.0;52.88;1;298
7;8;1.0;52.88;1;299
7;8;1.0;52.88;1;300
7;8;1.0;52.88;1;301
7;8;1.0;52.88;1;302
7;8;1.0;52.88;1;303
7;8;1.0;52.88;1;304
7;8;1.0;52.88;1;305
7;8;1.0;52.88;1;306
7;8;1.0;52.88;1;307
7;8;1.0;52.88;1;308
7;8;1.0;52.88;1;309
7;8;1.0;52.88;1;310
7;8;1.0;52.88;1;311
7;8;1.0;52.88;1;312
7;8;1.0;52.88;1;313
7;8;1.0;52.88;1;314
7;8;1.0;52.88;1;315
7;8;1.0;52.88;1;316
7;8;1.0;52.88;1;317
7;8;1.0;52.88;1;318
7;8;1.0;52.88;1;319
7;8;1.0;52.88;1;320
7;8;1.0;52.88;1;321
7;8;1.0;52.88;1;322
7;8;1.0;52.88;1;323
7;8;1.0;52.88;1;324
7;8;1.0;52.88;1;325
7;8;1.0;52.88;1;326
7;8;1.0;52.88;1;327
7;8;1.0;52.88;1;328
7;8;1.0;52.88;1;329
7;8;1.0;52.88;1;330
7;8;1.0;52.88;1;331
7;8;1.0;52.88;1;332
7;8;1.0;52.88;1;333
7;8;1.0;52.88;1;334
7;8;1.0;52.88;1;335
7;8;1.0;52.88;1;336
7;8;1.0;52.88;1;337
7;8;1.0;52.88;1;338
7;8;1.0;52.88;1;339
7;8;1.0;52.88;1;340
7;8;1.0;52.88;1;341
7;8;1.0;52.88;1;342
7;8;1.0;52.88;1;343
7;8;1.0;52.88;1;344
7;8;1.0;52.88;1;345
7;8;1.0;52.88;1;346
7;8;1.0;52.88;1;347
7;8;1.0;52.88;1;348
7;8;1.0;52.88;1;349
7;8;1.0;52.88;1;350
7;8;1.0;52.88;1;351
7;8;1.0;52.88;1;352
7;8;1.0;52.88;1;353
7;8;1.0;52.88;1;354
7;8;1.0;52.88;1;355
7;8;1.0;52.88;1;356
7;8;1.0;52.88;1;357
7;8;1.0;52.88;1;358
7;8;1.0;52.88;1;359
7;8;1.0;52.88;1;360
7;8;1.0;52.88;1;361
7;8;1.0;52.88;1;362
7;8;1.0;52.88;1;363
7;8;1.0;52.88;1;364
7;8;1.0;52.88;1;365
7;8;1.0;52.88;1;366
7;8;1.0;52.88;1;367
7;8;1.0;52.88;1;368
7;8;1.0;52.88;1;369
7;8;1.0;52.88;1;370
7;8;1.0;52.88;1;371
7;8;1.0;52.88;1;372
7;8;1.0;52.88;1;373
7;8;1.0;52.88;1;374
7;8;1.0;52.88;1;375
7;8;1.0;52.88;1;376
7;8;1.0;52.88;1;377
7;8;1.0;52.88;1;378
7;8;1.0;52.88;1;379
7;8;1.0;52.88;1;380
7;8;1.0;52.88;1;381
7;8;1.0;52.88;1;382
7;8;1.0;52.88;1;383
7;8;1.0;52.88;1;384
7;8;1.0;52.88;1;385
7;8;1.0;52.88;1;386
7;8;1.0;52.88;1;387
7;8;1.0;52.88;1;388
7;8;1.0;52.88;1;389
7;8;1.0;52.88;1;390
7;8;1.0;52.88;1;391
7;8;1.0;52.88;1;392
7;8;1.0;52.88;1;393
7;8;1.0;52.88;1;394
7;8;1.0;52.88;1;395
7;8;1.0;52.88;1;396
7;8;1.0;52.88;1;397
7;8;1.0;52.88;1;398
7;8;1.0;52.88;1;399
7;8;1.0;52.88;1;400
7;8;1.0;52.88;1;401
7;8;1.0;52.88;1;402
7;8;1.0;52.88;1;403
7;8;1.0;52.88;1;404
7;8;1.0;52.88;1;405
7;8;1.0;52.88;1;406
7;8;1.0;52.88;1;407
7;8;1.0;52.88;1;408
7;8;1.0;52.88;1;409
7;8;1.0;52.88;1;410
7;8;1.0;52.88;1;411
7;8;1.0;52.88;1;412
7;8;1.0;52.88;1;413
7;8;1.0;52.88;1;414
7;8;1.0;52.88;1;415
7;8;1.0;52.88;1;416
7;8;1.0;52.88;1;417
7;8;1.0;52.88;1;418
7;8;1.0;52.88;1;419
7;8;1.0;52.88;1;420
7;8;1.0;52.88;1;421
7;8;1.0;52.88;1;422
7;8;1.0;52.88;1;423
7;8;1.0;52.88;1;424
7;8;1.0;52.88;1;425
7;8;1.0;52.88;1;426
7;8;1.0;52.88;1;427
7;8;1.0;52.88;1;428
7;8;1.0;52.88;1;429
7;8;1.0;52.88;1;430
7;8;1.0;52.88;1;431
7;8;1.0;52.88;1;432
7;8;1.0;52.88;1;433
7;8;1.0;52.88;1;434
7;8;1.0;52.88;1;435
7;8;1.0;52.88;1;436
7;8;1.0;52.88;1;437
7;8;1.0;52.88;1;438
7;8;1.0;52.88;1;439
7;8;1.0;52.88;1;440
7;8;1.0;52.88;1;441
8;8;1.0;52.88;1;442
8;9;1.0;51.22;1;443
8;9;1.0;51.22;1;444
8;9;1.0;51.22;1;445
8;9;1.0;51.22;1;446
8;9;1.0;51.22;1;447
8;9;1.0;51.22;1;448
8;9;1.0;51.22;1;449
8;9;1.0;51.22;1;450
8;9;1.0;51.22;1;451
8;9;1.0;51.22;1;452
8;9;1.0;51.22;1;453
8;9;1.0;51.22;1;454
8;9;1.0;51.22;1;455
8;9;1.0;51.22;1;456
8;9;1.0;51.22;1;457
8;9;1.0;51.22;1;458
8;9;1.0;51.22;1;459
8;9;1.0;51.22;1;460
8;9;1.0;51.22;1;461
8;9;1.0;51.22;1;462
8;9;1.0;51.22;1;463
8;9;1.0;51.22;1;464
8;9;1.0;51.22;1;465
8;9;1.0;51.22;1;466
8;9;1.0;51.22;1;467
8;9;1.0;51.22;1;468
8;9;1.0;51.22;1;469
8;9;1.0;51.22;1;470
8;9;1.0;51.22;1;471
8;9;1.0;51.22;1;472
8;9;1.0;51.22;1;473
8;9;1.0;51.22;1;474
8;9;1.0;51.22;1;475
8;9;1.0;51.22;1;476
8;9;1.0;51.22;1;477
8;9;1.0;51.22;1;478
8;9;1.0;51.22;1;479
8;9;1.0;51.22;1;480
8;9;1.0;51.22;1;481
8;9;1.0;51.22;1;482
8;9;1.0;51.22;1;483
8;9;1.0;51.22;1;484
8;9;1.0;51.22;1;485
8;9;1.0;51.22;1;486
8;9;1.0;51.22;1;487
8;9;1.0;51.22;1;488
8;9;1.0;51.22;1;489
8;9;1.0;51.22;1;490
8;9;1.0;51.22;1;491
8;9;1.0;51.22;1;492
8;9;1.0;51.22;1;493
8;9;1.0;51.22;1;494
8;9;1.0;51.22;1;495
8;9;1.0;51.22;1;496
8;9;1.0;51.22;1;497
8;9;1.0;51.22;1;498
8;9;1.0;51.22;1;499
8;9;1.0;51.22;1;500
8;9;1.0;51.22;1;501
8;9;1.0;51.22;1;502
8;9;1.0;51.22;1;503
8;9;1.0;51.22;1;504
8;9;1.0;51.22;1;505
8;9;1.0;51.22;1;506
8;9;1.0;51.22;1;507
8;9;1.0;51.22;1;508
8;9;1.0;51.22;1;509
8;9;1.0;51.22;1;510
8;9;1.0;51.22;1;511
8;9;1.0;51.22;1;512
8;9;1.0;51.22;1;513
8;9;1.0;51.22;1;514
8;9;1.0;51.22;1;515
8;9;1.0;51.22;1;516
8;9;1.0;51.22;1;517
8;9;1.0;51.22;1;518
8;9;1.0;51.22;1;519
8;9;1.0;51.22;1;520
8;9;1.0;51.22;1;521
8;9;1.0;51.22;1;522
8;9;1.0;51.22;1;523
8;9;1.0;51.22;1;524
8;9;1.0;51.22;1;525
8;9;1.0;51.22;1;526
8;9;1.0;51.22;1;527
8;9;1.0;51.22;1;528
8;9;1.0;51.22;1;529
8;9;1.0;51.22;1;530
8;9;1.0;51.22;1;531
8;9;1.0;51.22;1;532
8;9;1.0;51.22;1;533
8;9;1.0;51.22;1;534
8;9;1.0;51.22;1;535
8;9;1.0;51.22;1;536
8;9;1.0;51.22;1;537
8;9;1.0;51.22;1;538
8;9;1.0;51.22;1;539
8;9;1.0;51.22;1;540
8;9;1.0;51.22;1;541
8;9;1.0;51.22;1;542
8;9;1.0;51.22;1;543
8;9;1.0;51.22;1;544
8;9;1.0;51.22;1;545
8;9;1.0;51.22;1;546
8;9;1.0;51.22;1;547
8;9;1.0;51.22;1;548
8;9;1.0;51.22;1;549
8;9;1.0;51.22;1;550
8;9;1.0;51.22;1;551
8;9;1.0;51.22;1;552
8;9;1.0;51.22;1;553
8;9;1.0;51.22;1;554
8;9;1.0;51.22;1;555
8;9;1.0;51.22;1;556
8;9;1.0;51.22;1;557
8;9;1.0;51.22;1;558
8;9;1.0;51.22;1;559
8;9;1.0;51.22;1;560
8;9;1.0;51.22;1;561
8;9;1.0;51.22;1;562
8;9;1.0;51.22;1;563
8;9;1.0;51.22;1;564
8;9;1.0;51.22;1;565
8;9;1.0;51.22;1;566
8;9;1.0;51.22;1;567
8;9;1.0;51.22;1;568
8;9;1.0;51.22;1;569
8;9;1.0;51.22;1;570
8;9;1.0;51.22;1;571
8;9;1.0;51.22;1;572
8;9;1.0;51.22;1;573
8;9;1.0;51.22;1;574
8;9;1.0;51.22;1;575
8;9;1.0;51.22;1;576
8;9;1.0;51.22;1;577
8;9;1.0;51.22;1;578
8;9;1.0;51.22;1;579
8;9;1.0;51.22;1;580
8;9;1.0;51.22;1;581
8;9;1.0;51.22;1;582
8;9;1.0;51.22;1;583
8;9;1.0;51.22;1;584
8;9;1.0;51.22;1;585
8;9;1.0;51.22;1;586
8;9;1.0;51.22;1;587
8;9;1.0;51.22;1;588
8;9;1.0;51.22;1;589
8;9;1.0;51.22;1;590
8;9;1.0;51.22;1;591
8;9;1.0;51.22;1;592
8;9;1.0;51.22;1;593
8;9;1.0;51.22;1;594
8;9;1.0;51.22;1;595
8;9;1.0;51.22;1;596
8;9;1.0;51.22;1;597
8;9;1.0;51.22;1;598
8;9;1.0;51.22;1;599
8;9;1.0;51.22;1;600
8;9;1.0;51.22;1;601
8;9;1.0;51.22;1;602
8;9;1.0;51.22;1;603
8;9;1.0;51.22;1;604
8;9;1.0;51.22;1;605
8;9;1.0;51.22;1;606
8;9;1.0;51.22;1;607
8;9;1.0;51.22;1;608
8;9;1.0;51.22;1;609
8;9;1.0;51.22;1;610
8;9;1.0;51.22;1;611
8;9;1.0;51.22;1;612
8;9;1.0;51.22;1;613
8;9;1.0;51.22;1;614
8;9;1.0;51.22;1;615
8;9;1.0;51.22;1;616
8;9;1.0;51.22;1;617
8;9;1.0;51.22;1;618
8;9;1.0;51.22;1;619
8;9;1.0;51.22;1;620
8;9;1.0;51.22;1;621
8;9;1.0;51.22;1;622
8;9;1.0;51.22;1;623
8;9;1.0;51.22;1;624
8;9;1.0;51.22;1;625
8;9;1.0;51.22;1;626
8;9;1.0;51.22;1;627
8;9;1.0;51.22;1;628
8;9;1.0;51.22;1;629
8;9;1.0;51.22;1;630
8;9;1.0;51.22;1;631
8;9;1.0;51.22;1;632
8;9;1.0;51.22;1;633
8;9;1.0;51.22;1;634
8;9;1.0;51.22;1;635
8;9;1.0;51.22;1;636
8;9;1.0;51.22;1;637
8;9;1.0;51.22;1;638
8;9;1.0;51.22;1;639
8;9;1.0;51.22;1;640
8;9;1.0;51.22;1;641
8;9;1.0;51.22;1;642
8;9;1.0;51.22;1;643
8;9;1.0;51.22;1;644
8;9;1.0;51.22;1;645
8;9;1.0;51.22;1;646
8;9;1.0;51.22;1;647
8;9;1.0;51.22;1;648
8;9;1.0;51.22;1;649
8;9;1.0;51.22;1;650
8;9;1.0;51.22;1;651
8;9;1.0;51.22;1;652
8;9;1.0;51.22;1;653
8;9;1.0;51.22;1;654
8;9;1.0;51.22;1;655
8;9;1.0;51.22;1;656
8;9;1.0;51.22;1;657
8;9;1.0;51.22;1;658
8;9;1.0;51.22;1;659
8;9;1.0;51.22;1;660
8;9;1.0;51.22;1;661
8;9;1.0;51.22;1;662
8;9;1.0;51.22;1;663
8;9;1.0;51.22;1;664
8;9;1.0;51.22;1;665
8;9;1.0;51.22;1;666
8;9;1.0;51.22;1;667
8;9;1.0;51.22;1;668
8;9;1.0;51.22;1;669
8;9;1.0;51.22;1;670
8;9;1.0;51.22;1;671
8;9;1.0;51.22;1;672
9;9;1.0;51.22;1;673
9;9;1.0;51.22;1;674
9;9;1.0;51.22;1;675
9;9;1.0;51.22;1;676
9;9;1.0;51.22;1;677
9;9;1.0;51.22;1;678
9;9;1.0;51.22;1;679
9;9;1.0;51.22;1;680
9;9;1.0;51.22;1;681
9;9;1.0;51.22;1;682
9;9;1.0;51.22;1;683
9;9;1.0;51.22;1;684
9;9;1.0;51.22;1;685
9;9;1.0;51.22;1;686
9;9;1.0;51.22;1;687
9;9;1.0;51.22;1;688
9;9;1.0;51.22;1;689
9;9;1.0;51.22;1;690
9;9;1.0;51.22;1;691
9;9;1.0;51.22;1;692
9;9;1.0;51.22;1;693
9;9;1.0;51.22;1;694
9;9;1.0;51.22;1;695
9;9;1.0;51.22;1;696
9;9;1.0;51.22;1;697
9;9;1.0;51.22;1;698
9;9;1.0;51.22;1;699
9;9;1.0;51.22;1;700
9;9;1.0;51.22;1;701
9;9;1.0;51.22;1;702
9;9;1.0;51.22;1;703
9;9;1.0;51.22;1;704
9;9;1.0;51.22;1;705
9;9;1.0;51.22;1;706
9;9;1.0;51.22;1;707
9;9;1.0;51.22;1;708
9;9;1.0;51.22;1;709
9;9;1.0;51.22;1;710
9;9;1.0;51.22;1;711
9;9;1.0;51.22;1;712
9;9;1.0;51.22;1;713
9;9;1.0;51.22;1;714
9;9;1.0;51.22;1;715
9;9;1.0;51.22;1;716
9;9;1.0;51.22;1;717
9;9;1.0;51.22;1;718
9;9;1.0;51.22;1;719
9;9;1.0;51.22;1;720
9;9;1.0;51.22;1;721
9;9;1.0;51.22;1;722
9;9;1.0;51.22;1;723
9;9;1.0;51.22;1;724
9;9;1.0;51.22;1;725
9;9;1.0;51.22;1;726
9;9;1.0;51.22;1;727
9;9;1.0;51.22;1;728
9;9;1.0;51.22;1;729
9;9;1.0;51.22;1;730
9;9;1.0;51.22;1;731
9;9;1.0;51.22;1;732
9;9;1.0;51.22;1;733
9;9;1.0;51.22;1;734
9;9;1.0;51.22;1;735
9;9;1.0;51.22;1;736
9;9;1.0;51.22;1;737
9;9;1.0;51.22;1;738
9;9;1.0;51.22;1;739
9;9;1.0;51.22;1;740
9;9;1.0;51.22;1;741
9;9;1.0;51.22;1;742
9;9;1.0;51.22;1;743
9;9;1.0;51.22;1;744
9;9;1.0;51.22;1;745
9;9;1.0;51.22;1;746
9;9;1.0;51.22;1;747
9;9;1.0;51.22;1;748
9;9;1.0;51.22;1;749
9;9;1.0;51.22;1;750
9;9;1.0;51.22;1;751
9;9;1.0;51.22;1;752
9;9;1.0;51.22;1;753
9;9;1.0;51.22;1;754
9;9;1.0;51.22;1;755
9;9;1.0;51.22;1;756
9;9;1.0;51.22;1;757
9;9;1.0;51.22;1;758
9;9;1.0;51.22;1;759
9;9;1.0;51.22;1;760
9;9;1.0;51.22;1;761
9;9;1.0;51.22;1;762
9;9;1.0;51.22;1;763
9;9;1.0;51.22;1;764
9;9;1.0;51.22;1;765
9;9;1.0;51.22;1;766
9;9;1.0;51.22;1;767
9;9;1.0;51.22;1;768
9;9;1.0;51.22;1;769
9;9;1.0;51.22;1;770
9;9;1.0;51.22;1;771
9;9;1.0;51.22;1;772
9;9;1.0;51.22;1;773
9;9;1.0;51.22;1;774
9;9;1.0;51.22;1;775
9;9;1.0;51.22;1;776
9;9;1.0;51.22;1;777
9;9;1.0;51.22;1;778
9;9;1.0;51.22;1;779
9;9;1.0;51.22;1;780
9;9;1.0;51.22;1;781
9;9;1.0;51.22;1;782
9;9;1.0;51.22;1;783
9;9;1.0;51.22;1;784
9;9;1.0;51.22;1;785
9;9;1.0;51.22;1;786
9;9;1.0;51.22;1;787
9;9;1.0;51.22;1;788
9;9;1.0;51.22;1;789
9;9;1.0;51.22;1;790
9;9;1.0;51.22;1;791
9;9;1.0;51.22;1;792
9;9;1.0;51.22;1;793
9;9;1.0;51.22;1;794
9;9;1.0;51.22;1;795
9;9;1.0;51.22;1;796
9;9;1.0;51.22;1;797
9;9;1.0;51.22;1;798
9;9;1.0;51.22;1;799
9;9;1.0;51.22;1;800
9;9;1.0;51.22;1;801
9;9;1.0;51.22;1;802
9;9;1.0;51.22;1;803
9;9;1.0;51.22;1;804
9;9;1.0;51.22;1;805
9;9;1.0;51.22;1;806
9;9;1.0;51.22;1;807
9;9;1.0;51.22;1;808
9;9;1.0;51.22;1;809
9;9;1.0;51.22;1;810
9;9;1.0;51.22;1;811
9;9;1.0;51.22;1;812
9;9;1.0;51.22;1;813
9;9;1.0;51.22;1;814
9;9;1.0;51.22;1;815
9;9;1.0;51.22;1;816
9;9;1.0;51.22;1;817
9;9;1.0;51.22;1;818
9;9;1.0;51.22;1;819
9;9;1.0;51.22;1;820
9;9;1.0;51.22;1;821
9;9;1.0;51.22;1;822
9;9;1.0;51.22;1;823
9;9;1.0;51.22;1;824
9;9;1.0;51.22;1;825
9;9;1.0;51.22;1;826
9;9;1.0;51.22;1;827
9;9;1.0;51.22;1;828
9;9;1.0;51.22;1;829
9;9;1.0;51.22;1;830
9;9;1.0;51.22;1;831
9;9;1.0;51.22;1;832
9;9;1.0;51.22;1;833
9;9;1.0;51.22;1;834
9;9;1.0;51.22;1;835
9;9;1.0;51.22;1;836
9;9;1.0;51.22;1;837
9;9;1.0;51.22;1;838
9;9;1.0;51.22;1;839
9;9;1.0;51.22;1;840
9;9;1.0;51.22;1;841
9;9;1.0;51.22;1;842
9;9;1.0;51.22;1;843
10;9;1.0;51.22;1;844
10;9;1.0;51.22;1;845
10;9;1.0;51.22;1;846
10;9;1.0;51.22;1;847
10;9;1.0;51.22;1;848
10;9;1.0;51.22;1;849
10;9;1.0;51.22;1;850
10;9;1.0;51.22;1;851
10;9;1.0;51.22;1;852
10;9;1.0;51.22;1;853
10;9;1.0;51.22;1;854
10;9;1.0;51.22;1;855
10;9;1.0;51.22;1;856
10;9;1.0;51.22;1;857
10;9;1.0;51.22;1;858
10;9;1.0;51.22;1;859
10;9;1.0;51.22;1;860
10;9;1.0;51.22;1;861
10;9;1.0;51.22;1;862
10;9;1.0;51.22;1;863
10;9;1.0;51.22;1;864
10;9;1.0;51.22;1;865
10;9;1.0;51.22;1;866
10;9;1.0;51.22;1;867
10;9;1.0;51.22;1;868
10;9;1.0;51.22;1;869
10;11;1.0;50.27;1;870
