agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;105
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;106
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;107
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;108
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;109
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;110
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;111
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;112
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;113
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;114
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;115
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;116
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;117
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;118
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;119
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;120
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;121
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;122
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;123
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;124
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;125
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;126
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;127
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;128
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;129
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;130
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;131
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;132
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;133
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;134
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;135
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;136
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;137
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;138
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;139
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;140
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;141
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;142
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;143
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;144
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;145
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;146
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;147
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;148
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;149
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;150
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;151
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;152
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;153
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;154
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;155
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;156
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;157
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;158
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;159
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;160
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;161
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;162
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;163
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;164
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;165
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;166
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;167
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;168
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;169
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;170
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;171
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;172
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;173
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;174
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;175
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;176
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;177
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;178
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;179
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;180
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;181
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;182
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;183
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;184
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;185
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;186
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;187
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;188
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;189
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;190
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;191
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;192
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;193
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;194
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;195
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;196
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;197
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;198
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;199
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;200
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;201
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;202
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;203
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;204
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;205
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;206
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;207
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;208
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;209
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;210
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;211
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;212
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;213
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;214
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;215
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;216
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;217
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;218
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;219
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;220
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;221
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;222
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;223
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;224
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;225
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;226
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;227
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;228
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;229
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;230
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;231
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;232
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;233
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;234
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;235
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;236
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;237
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;238
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;239
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;240
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;241
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;242
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;243
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;244
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;245
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;246
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;247
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;248
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;249
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;250
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;251
;(8, 6);0;0;;(8, 6);0;0;1;252
;(8, 6);0;0;;(8, 6);0;0;1;253
;(8, 6);0;0;;(8, 6);0;0;1;254
;(8, 6);0;0;;(8, 6);0;0;1;255
;(8, 6);0;0;;(8, 6);0;0;1;256
;(8, 6);0;0;;(8, 6);0;0;1;257
;(8, 6);0;0;;(8, 6);0;0;1;258
;(8, 6);0;0;;(8, 6);0;0;1;259
;(8, 6);0;0;;(8, 6);0;0;1;260
;(8, 6);0;0;;(8, 6);0;0;1;261
;(8, 6);0;0;;(8, 6);0;0;1;262
;(8, 6);0;0;;(8, 6);0;0;1;263
;(8, 6);0;0;;(8, 6);0;0;1;264
;(8, 6);0;0;;(8, 6);0;0;1;265
;(8, 6);0;0;;(8, 6);0;0;1;266
;(8, 6);0;0;;(8, 6);0;0;1;267
;(8, 6);0;0;;(8, 6);0;0;1;268
;(8, 6);0;0;;(8, 6);0;0;1;269
;(8, 6);0;0;;(8, 6);0;0;1;270
;(8, 6);0;0;;(8, 6);0;0;1;271
;(8, 6);0;0;MoveEast;(8, 6);0;0;1;272
;(8, 6);0;0;MoveEast;(9, 6);0;0;1;273
;(8, 6);0;0;;(9, 6);0;0;1;274
;(8, 6);0;0;;(9, 6);0;0;1;275
;(8, 6);0;0;;(9, 6);0;0;1;276
;(8, 6);0;0;;(9, 6);0;0;1;277
;(8, 6);0;0;;(9, 6);0;0;1;278
;(8, 6);0;0;MoveWest;(9, 6);0;0;1;279
;(8, 6);0;0;MoveWest;(8, 6);0;0;1;280
;(8, 6);0;0;;(8, 6);0;0;1;281
;(8, 6);0;0;;(8, 6);0;0;1;282
;(8, 6);0;0;;(8, 6);0;0;1;283
;(8, 6);0;0;MoveWest;(8, 6);0;0;1;284
;(8, 6);0;0;MoveWest;(7, 6);0;0;1;285
;(8, 6);0;0;;(7, 6);0;0;1;286
;(8, 6);0;0;;(7, 6);0;0;1;287
;(8, 6);0;0;;(7, 6);0;0;1;288
;(8, 6);0;0;;(7, 6);0;0;1;289
;(8, 6);0;0;;(7, 6);0;0;1;290
;(8, 6);0;0;;(7, 6);0;0;1;291
;(8, 6);0;0;;(7, 6);0;0;1;292
;(8, 6);0;0;;(7, 6);0;0;1;293
;(8, 6);0;0;;(7, 6);0;0;1;294
;(8, 6);0;0;;(7, 6);0;0;1;295
;(8, 6);0;0;;(7, 6);0;0;1;296
;(8, 6);0;0;;(7, 6);0;0;1;297
;(8, 6);0;0;;(7, 6);0;0;1;298
;(8, 6);0;0;;(7, 6);0;0;1;299
;(8, 6);0;0;;(7, 6);0;0;1;300
;(8, 6);0;0;;(7, 6);0;0;1;301
;(8, 6);0;0;;(7, 6);0;0;1;302
;(8, 6);0;0;;(7, 6);0;0;1;303
;(8, 6);0;0;;(7, 6);0;0;1;304
;(8, 6);0;0;;(7, 6);0;0;1;305
;(8, 6);0;0;;(7, 6);0;0;1;306
;(8, 6);0;0;;(7, 6);0;0;1;307
;(8, 6);0;0;;(7, 6);0;0;1;308
;(8, 6);0;0;;(7, 6);0;0;1;309
;(8, 6);0;0;;(7, 6);0;0;1;310
;(8, 6);0;0;;(7, 6);0;0;1;311
;(8, 6);0;0;;(7, 6);0;0;1;312
;(8, 6);0;0;;(7, 6);0;0;1;313
;(8, 6);0;0;;(7, 6);0;0;1;314
;(8, 6);0;0;;(7, 6);0;0;1;315
;(8, 6);0;0;;(7, 6);0;0;1;316
;(8, 6);0;0;;(7, 6);0;0;1;317
;(8, 6);0;0;;(7, 6);0;0;1;318
;(8, 6);0;0;;(7, 6);0;0;1;319
;(8, 6);0;0;;(7, 6);0;0;1;320
;(8, 6);0;0;;(7, 6);0;0;1;321
;(8, 6);0;0;;(7, 6);0;0;1;322
;(8, 6);0;0;;(7, 6);0;0;1;323
;(8, 6);0;0;;(7, 6);0;0;1;324
;(8, 6);0;0;;(7, 6);0;0;1;325
;(8, 6);0;0;;(7, 6);0;0;1;326
;(8, 6);0;0;;(7, 6);0;0;1;327
;(8, 6);0;0;;(7, 6);0;0;1;328
;(8, 6);0;0;;(7, 6);0;0;1;329
;(8, 6);0;0;;(7, 6);0;0;1;330
;(8, 6);0;0;;(7, 6);0;0;1;331
;(8, 6);0;0;;(7, 6);0;0;1;332
;(8, 6);0;0;;(7, 6);0;0;1;333
;(8, 6);0;0;;(7, 6);0;0;1;334
;(8, 6);0;0;;(7, 6);0;0;1;335
;(8, 6);0;0;;(7, 6);0;0;1;336
;(8, 6);0;0;;(7, 6);0;0;1;337
;(8, 6);0;0;;(7, 6);0;0;1;338
;(8, 6);0;0;;(7, 6);0;0;1;339
;(8, 6);0;0;;(7, 6);0;0;1;340
;(8, 6);0;0;;(7, 6);0;0;1;341
;(8, 6);0;0;;(7, 6);0;0;1;342
;(8, 6);0;0;;(7, 6);0;0;1;343
;(8, 6);0;0;;(7, 6);0;0;1;344
;(8, 6);0;0;;(7, 6);0;0;1;345
;(8, 6);0;0;;(7, 6);0;0;1;346
;(8, 6);0;0;;(7, 6);0;0;1;347
;(8, 6);0;0;;(7, 6);0;0;1;348
;(8, 6);0;0;;(7, 6);0;0;1;349
;(8, 6);0;0;;(7, 6);0;0;1;350
;(8, 6);0;0;;(7, 6);0;0;1;351
;(8, 6);0;0;;(7, 6);0;0;1;352
;(8, 6);0;0;;(7, 6);0;0;1;353
;(8, 6);0;0;;(7, 6);0;0;1;354
;(8, 6);0;0;;(7, 6);0;0;1;355
;(8, 6);0;0;;(7, 6);0;0;1;356
;(8, 6);0;0;;(7, 6);0;0;1;357
;(8, 6);0;0;;(7, 6);0;0;1;358
;(8, 6);0;0;;(7, 6);0;0;1;359
;(8, 6);0;0;;(7, 6);0;0;1;360
;(8, 6);0;0;;(7, 6);0;0;1;361
;(8, 6);0;0;;(7, 6);0;0;1;362
;(8, 6);0;0;;(7, 6);0;0;1;363
;(8, 6);0;0;;(7, 6);0;0;1;364
;(8, 6);0;0;;(7, 6);0;0;1;365
;(8, 6);0;0;;(7, 6);0;0;1;366
;(8, 6);0;0;;(7, 6);0;0;1;367
;(8, 6);0;0;;(7, 6);0;0;1;368
;(8, 6);0;0;;(7, 6);0;0;1;369
;(8, 6);0;0;;(7, 6);0;0;1;370
;(8, 6);0;0;;(7, 6);0;0;1;371
;(8, 6);0;0;;(7, 6);0;0;1;372
;(8, 6);0;0;;(7, 6);0;0;1;373
;(8, 6);0;0;;(7, 6);0;0;1;374
;(8, 6);0;0;;(7, 6);0;0;1;375
;(8, 6);0;0;;(7, 6);0;0;1;376
;(8, 6);0;0;;(7, 6);0;0;1;377
;(8, 6);0;0;;(7, 6);0;0;1;378
;(8, 6);0;0;;(7, 6);0;0;1;379
;(8, 6);0;0;;(7, 6);0;0;1;380
;(8, 6);0;0;;(7, 6);0;0;1;381
;(8, 6);0;0;;(7, 6);0;0;1;382
;(8, 6);0;0;;(7, 6);0;0;1;383
;(8, 6);0;0;;(7, 6);0;0;1;384
;(8, 6);0;0;;(7, 6);0;0;1;385
;(8, 6);0;0;;(7, 6);0;0;1;386
;(8, 6);0;0;;(7, 6);0;0;1;387
;(8, 6);0;0;;(7, 6);0;0;1;388
;(8, 6);0;0;;(7, 6);0;0;1;389
;(8, 6);0;0;;(7, 6);0;0;1;390
;(8, 6);0;0;;(7, 6);0;0;1;391
;(8, 6);0;0;;(7, 6);0;0;1;392
;(8, 6);0;0;;(7, 6);0;0;1;393
;(8, 6);0;0;;(7, 6);0;0;1;394
;(8, 6);0;0;;(7, 6);0;0;1;395
;(8, 6);0;0;;(7, 6);0;0;1;396
;(8, 6);0;0;;(7, 6);0;0;1;397
;(8, 6);0;0;;(7, 6);0;0;1;398
;(8, 6);0;0;;(7, 6);0;0;1;399
;(8, 6);0;0;;(7, 6);0;0;1;400
;(8, 6);0;0;;(7, 6);0;0;1;401
;(8, 6);0;0;;(7, 6);0;0;1;402
;(8, 6);0;0;;(7, 6);0;0;1;403
;(8, 6);0;0;;(7, 6);0;0;1;404
;(8, 6);0;0;;(7, 6);0;0;1;405
;(8, 6);0;0;;(7, 6);0;0;1;406
;(8, 6);0;0;;(7, 6);0;0;1;407
;(8, 6);0;0;;(7, 6);0;0;1;408
;(8, 6);0;0;;(7, 6);0;0;1;409
;(8, 6);0;0;;(7, 6);0;0;1;410
;(8, 6);0;0;;(7, 6);0;0;1;411
;(8, 6);0;0;;(7, 6);0;0;1;412
;(8, 6);0;0;;(7, 6);0;0;1;413
;(8, 6);0;0;;(7, 6);0;0;1;414
;(8, 6);0;0;;(7, 6);0;0;1;415
;(8, 6);0;0;;(7, 6);0;0;1;416
;(8, 6);0;0;;(7, 6);0;0;1;417
;(8, 6);0;0;;(7, 6);0;0;1;418
;(8, 6);0;0;;(7, 6);0;0;1;419
;(8, 6);0;0;;(7, 6);0;0;1;420
;(8, 6);0;0;;(7, 6);0;0;1;421
;(8, 6);0;0;;(7, 6);0;0;1;422
;(8, 6);0;0;;(7, 6);0;0;1;423
;(8, 6);0;0;;(7, 6);0;0;1;424
;(8, 6);0;0;;(7, 6);0;0;1;425
;(8, 6);0;0;;(7, 6);0;0;1;426
;(8, 6);0;0;;(7, 6);0;0;1;427
;(8, 6);0;0;;(7, 6);0;0;1;428
;(8, 6);0;0;;(7, 6);0;0;1;429
;(8, 6);0;0;;(7, 6);0;0;1;430
;(8, 6);0;0;;(7, 6);0;0;1;431
;(8, 6);0;0;;(7, 6);0;0;1;432
;(8, 6);0;0;;(7, 6);0;0;1;433
;(8, 6);0;0;;(7, 6);0;0;1;434
;(8, 6);0;0;;(7, 6);0;0;1;435
;(8, 6);0;0;;(7, 6);0;0;1;436
;(8, 6);0;0;;(7, 6);0;0;1;437
;(8, 6);0;0;;(7, 6);0;0;1;438
;(8, 6);0;0;;(7, 6);0;0;1;439
;(8, 6);0;0;;(7, 6);0;0;1;440
;(8, 6);0;0;;(7, 6);0;0;1;441
;(8, 6);0;0;;(7, 6);0;0;1;442
;(8, 6);0;0;;(7, 6);0;0;1;443
;(8, 6);0;0;;(7, 6);0;0;1;444
;(8, 6);0;0;;(7, 6);0;0;1;445
;(8, 6);0;0;;(7, 6);0;0;1;446
;(8, 6);0;0;;(7, 6);0;0;1;447
;(8, 6);0;0;;(7, 6);0;0;1;448
;(8, 6);0;0;;(7, 6);0;0;1;449
;(8, 6);0;0;;(7, 6);0;0;1;450
;(8, 6);0;0;;(7, 6);0;0;1;451
;(8, 6);0;0;;(7, 6);0;0;1;452
;(8, 6);0;0;;(7, 6);0;0;1;453
;(8, 6);0;0;;(7, 6);0;0;1;454
;(8, 6);0;0;;(7, 6);0;0;1;455
;(8, 6);0;0;;(7, 6);0;0;1;456
;(8, 6);0;0;;(7, 6);0;0;1;457
;(8, 6);0;0;;(7, 6);0;0;1;458
;(8, 6);0;0;;(7, 6);0;0;1;459
;(8, 6);0;0;;(7, 6);0;0;1;460
;(8, 6);0;0;;(7, 6);0;0;1;461
;(8, 6);0;0;;(7, 6);0;0;1;462
;(8, 6);0;0;;(7, 6);0;0;1;463
;(8, 6);0;0;;(7, 6);0;0;1;464
;(8, 6);0;0;;(7, 6);0;0;1;465
;(8, 6);0;0;;(7, 6);0;0;1;466
;(8, 6);0;0;;(7, 6);0;0;1;467
;(8, 6);0;0;;(7, 6);0;0;1;468
;(8, 6);0;0;;(7, 6);0;0;1;469
;(8, 6);0;0;;(7, 6);0;0;1;470
;(8, 6);0;0;;(7, 6);0;0;1;471
;(8, 6);0;0;;(7, 6);0;0;1;472
;(8, 6);0;0;;(7, 6);0;0;1;473
;(8, 6);0;0;;(7, 6);0;0;1;474
;(8, 6);0;0;;(7, 6);0;0;1;475
;(8, 6);0;0;;(7, 6);0;0;1;476
;(8, 6);0;0;;(7, 6);0;0;1;477
;(8, 6);0;0;;(7, 6);0;0;1;478
;(8, 6);0;0;;(7, 6);0;0;1;479
