agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(12, 7);0;0;1;106
;(27, 21);0;0;;(12, 7);0;0;1;107
;(27, 21);0;0;;(12, 7);0;0;1;108
;(27, 21);0;0;;(12, 7);0;0;1;109
;(27, 21);0;0;;(12, 7);0;0;1;110
;(27, 21);0;0;;(12, 7);0;0;1;111
;(27, 21);0;0;;(12, 7);0;0;1;112
;(27, 21);0;0;;(12, 7);0;0;1;113
;(27, 21);0;0;;(12, 7);0;0;1;114
;(27, 21);0;0;;(12, 7);0;0;1;115
;(27, 21);0;0;;(12, 7);0;0;1;116
;(27, 21);0;0;;(12, 7);0;0;1;117
;(27, 21);0;0;;(12, 7);0;0;1;118
MoveNorth;(27, 21);0;0;;(12, 7);0;0;1;119
MoveNorth;(27, 21);0;0;;(12, 7);0;0;1;120
MoveNorth;(27, 21);0;0;;(12, 7);0;0;1;121
MoveNorth;(27, 21);0;0;;(12, 7);0;0;1;122
MoveNorth;(27, 21);0;0;;(12, 7);0;0;1;123
MoveNorth;(27, 20);0;0;;(12, 7);0;0;1;124
MoveNorth;(27, 20);0;0;;(12, 7);0;0;1;125
MoveNorth;(27, 20);0;0;;(12, 7);0;0;1;126
MoveNorth;(27, 20);0;0;;(12, 7);0;0;1;127
MoveNorth;(27, 20);0;0;;(12, 7);0;0;1;128
MoveNorth;(27, 20);0;0;MoveNorth;(12, 7);0;0;1;129
MoveNorth;(27, 19);0;0;MoveNorth;(12, 6);0;0;1;130
MoveNorthWest;(27, 19);0;0;;(12, 6);0;0;1;131
MoveNorthWest;(27, 19);0;0;;(12, 6);0;0;1;132
MoveNorthWest;(27, 19);0;0;MoveNorth;(12, 6);0;0;1;133
MoveNorthWest;(27, 19);0;0;MoveNorth;(12, 6);0;0;1;134
MoveNorthWest;(27, 19);0;0;;(12, 6);0;0;1;135
MoveNorthWest;(26, 18);0;0;;(12, 6);0;0;1;136
MoveWest;(26, 18);0;0;;(12, 6);0;0;1;137
MoveWest;(26, 18);0;0;;(12, 6);0;0;1;138
MoveWest;(26, 18);0;0;;(12, 6);0;0;1;139
MoveWest;(26, 18);0;0;;(12, 6);0;0;1;140
MoveWest;(26, 18);0;0;;(12, 6);0;0;1;141
MoveWest;(25, 18);0;0;;(12, 6);0;0;1;142
MoveWest;(25, 18);0;0;;(12, 6);0;0;1;143
MoveWest;(25, 18);0;0;;(12, 6);0;0;1;144
MoveWest;(25, 18);0;0;MoveEast;(12, 6);0;0;1;145
MoveWest;(25, 18);0;0;MoveEast;(13, 6);0;0;1;146
MoveWest;(25, 18);0;0;;(13, 6);0;0;1;147
MoveWest;(24, 18);0;0;MoveEast;(13, 6);0;0;1;148
MoveWest;(24, 18);0;0;MoveEast;(14, 6);0;0;1;149
MoveWest;(24, 18);0;0;;(14, 6);0;0;1;150
MoveWest;(24, 18);0;0;MoveEast;(14, 6);0;0;1;151
MoveWest;(24, 18);0;0;MoveEast;(15, 6);0;0;1;152
MoveWest;(24, 18);0;0;;(15, 6);0;0;1;153
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;154
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;155
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;156
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;157
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;158
MoveWest;(23, 18);0;0;;(15, 6);0;0;1;159
MoveWest;(22, 18);0;0;;(15, 6);0;0;1;160
MoveNorthWest;(22, 18);0;0;;(15, 6);0;0;1;161
MoveNorthWest;(22, 18);0;0;;(15, 6);0;0;1;162
MoveNorthWest;(22, 18);0;0;;(15, 6);0;0;1;163
MoveNorthWest;(22, 18);0;0;;(15, 6);0;0;1;164
MoveNorthWest;(22, 18);0;0;;(15, 6);0;0;1;165
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;166
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;167
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;168
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;169
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;170
MoveNorthWest;(21, 17);0;0;;(15, 6);0;0;1;171
MoveNorthWest;(20, 16);0;0;;(15, 6);0;0;1;172
MoveNorth;(20, 16);0;0;;(15, 6);0;0;1;173
MoveNorth;(20, 16);0;0;;(15, 6);0;0;1;174
MoveNorth;(20, 16);0;0;;(15, 6);0;0;1;175
MoveNorth;(20, 16);0;0;;(15, 6);0;0;1;176
MoveNorth;(20, 16);0;0;;(15, 6);0;0;1;177
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;178
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;179
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;180
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;181
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;182
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;183
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;184
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;185
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;186
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;187
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;188
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;189
MoveNorth;(20, 13);0;0;;(15, 6);0;0;1;190
MoveNorthWest;(20, 13);0;0;;(15, 6);0;0;1;191
MoveNorthWest;(20, 13);0;0;;(15, 6);0;0;1;192
MoveNorthWest;(20, 13);0;0;;(15, 6);0;0;1;193
MoveNorthWest;(20, 13);0;0;;(15, 6);0;0;1;194
MoveNorthWest;(20, 13);0;0;;(15, 6);0;0;1;195
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;196
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;197
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;198
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;199
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;200
MoveNorthWest;(19, 12);0;0;;(15, 6);0;0;1;201
MoveNorthWest;(18, 11);0;0;;(15, 6);0;0;1;202
MoveWest;(18, 11);0;0;;(15, 6);0;0;1;203
MoveWest;(18, 11);0;0;;(15, 6);0;0;1;204
MoveWest;(18, 11);0;0;;(15, 6);0;0;1;205
MoveWest;(18, 11);0;0;;(15, 6);0;0;1;206
MoveWest;(18, 11);0;0;;(15, 6);0;0;1;207
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;208
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;209
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;210
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;211
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;212
MoveWest;(17, 11);0;0;;(15, 6);0;0;1;213
MoveWest;(16, 11);0;0;;(15, 6);0;0;1;214
MoveNorthWest;(16, 11);0;0;;(15, 6);0;0;1;215
MoveNorthWest;(16, 11);0;0;;(15, 6);0;0;1;216
MoveNorthWest;(16, 11);0;0;;(15, 6);0;0;1;217
MoveNorthWest;(16, 11);0;0;;(15, 6);0;0;1;218
MoveNorthWest;(16, 11);0;0;;(15, 6);0;0;1;219
MoveNorthWest;(15, 10);0;0;;(15, 6);0;0;1;220
MoveNorth;(15, 10);0;0;;(15, 6);0;0;1;221
MoveNorth;(15, 10);0;0;;(15, 6);0;0;1;222
MoveNorth;(15, 10);0;0;;(15, 6);0;0;1;223
MoveNorth;(15, 10);0;0;;(15, 6);0;0;1;224
MoveNorth;(15, 10);0;0;;(15, 6);0;0;1;225
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;226
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;227
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;228
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;229
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;230
MoveNorth;(15, 9);0;0;;(15, 6);0;0;1;231
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;232
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;233
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;234
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;235
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;236
MoveNorth;(15, 8);0;0;;(15, 6);0;0;1;237
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;238
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;239
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;240
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;241
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;242
MoveNorth;(15, 7);0;0;;(15, 6);0;0;1;243
MoveNorth;(15, 6);0;0;;(15, 6);0;0;1;244
;(15, 6);0;0;;(15, 6);0;0;1;245
;(15, 6);0;0;;(15, 6);0;0;1;246
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;247
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;248
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;249
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;250
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;251
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;252
MoveSouth;(15, 6);0;0;;(15, 6);0;0;1;253
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;254
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;255
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;256
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;257
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;258
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;259
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;260
MoveSouth;(15, 7);0;0;;(15, 6);0;0;1;261
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;262
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;263
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;264
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;265
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;266
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;267
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;268
MoveSouth;(15, 8);0;0;;(15, 6);0;0;1;269
MoveSouth;(15, 9);0;0;;(15, 6);0;0;1;270
MoveSouth;(15, 9);0;0;MoveSouth;(15, 6);0;0;1;271
MoveSouth;(15, 9);0;0;MoveSouth;(15, 7);0;0;1;272
MoveSouth;(15, 9);0;0;;(15, 7);0;0;1;273
MoveSouth;(15, 9);0;0;MoveSouth;(15, 7);0;0;1;274
MoveSouth;(15, 9);0;0;MoveSouth;(15, 8);0;0;1;275
MoveSouth;(15, 9);0;0;MoveSouth;(15, 8);0;0;1;276
MoveSouth;(15, 9);0;0;MoveSouth;(15, 9);0;0;1;277
MoveSouth;(15, 10);0;0;;(15, 9);0;0;1;278
MoveSouthEast;(15, 10);0;0;MoveSouth;(15, 9);0;0;1;279
MoveSouthEast;(15, 10);0;0;MoveSouth;(15, 10);0;0;1;280
MoveSouthEast;(15, 10);0;0;;(15, 10);0;0;1;281
MoveSouthEast;(15, 10);0;0;MoveSouth;(15, 10);0;0;1;282
MoveSouthEast;(15, 10);0;0;MoveSouth;(15, 11);0;0;1;283
MoveSouthEast;(15, 10);0;0;;(15, 11);0;0;1;284
MoveSouthEast;(15, 10);0;0;MoveSouth;(15, 11);0;0;1;285
MoveSouthEast;(16, 11);0;0;MoveSouth;(15, 12);0;0;1;286
MoveSouthEast;(16, 11);0;0;;(15, 12);0;0;1;287
MoveSouthEast;(16, 11);0;0;MoveEast;(15, 12);0;0;1;288
MoveSouthEast;(16, 11);0;0;MoveEast;(16, 12);0;0;1;289
MoveSouthEast;(16, 11);0;0;;(16, 12);0;0;1;290
MoveSouthEast;(16, 11);0;0;;(16, 12);0;0;1;291
MoveSouthEast;(16, 11);0;0;MoveEast;(16, 12);0;0;1;292
MoveSouthEast;(16, 11);0;0;MoveEast;(17, 12);0;0;1;293
MoveSouthEast;(17, 12);0;0;;(17, 12);0;0;1;294
MoveEast;(17, 12);0;0;MoveEast;(17, 12);0;0;1;295
MoveEast;(17, 12);0;0;MoveEast;(18, 12);0;0;1;296
MoveEast;(17, 12);0;0;;(18, 12);0;0;1;297
MoveEast;(17, 12);0;0;MoveEast;(18, 12);0;0;1;298
MoveEast;(17, 12);0;0;MoveEast;(19, 12);0;0;1;299
MoveEast;(17, 12);0;0;;(19, 12);0;0;1;300
MoveEast;(17, 12);0;0;MoveEast;(19, 12);0;0;1;301
MoveEast;(18, 12);0;0;MoveEast;(20, 12);0;0;1;302
MoveEast;(18, 12);0;0;;(20, 12);0;0;1;303
MoveEast;(18, 12);0;0;MoveEast;(20, 12);0;0;1;304
MoveEast;(18, 12);0;0;MoveEast;(21, 12);0;0;1;305
MoveEast;(18, 12);0;0;;(21, 12);0;0;1;306
MoveEast;(18, 12);0;0;MoveEast;(21, 12);0;0;1;307
MoveEast;(18, 12);0;0;MoveEast;(22, 12);0;0;1;308
MoveEast;(18, 12);0;0;;(22, 12);0;0;1;309
MoveEast;(19, 12);0;0;;(22, 12);0;0;1;310
MoveSouthEast;(19, 12);0;0;MoveSouth;(22, 12);0;0;1;311
MoveSouthEast;(19, 12);0;0;MoveSouth;(22, 13);0;0;1;312
MoveSouthEast;(19, 12);0;0;;(22, 13);0;0;1;313
MoveSouthEast;(19, 12);0;0;;(22, 13);0;0;1;314
MoveSouthEast;(19, 12);0;0;MoveEast;(22, 13);0;0;1;315
MoveSouthEast;(19, 12);0;0;MoveEast;(23, 13);0;0;1;316
MoveSouthEast;(19, 12);0;0;;(23, 13);0;0;1;317
MoveSouthEast;(20, 13);0;0;MoveEast;(23, 13);0;0;1;318
MoveSouthEast;(20, 13);0;0;MoveEast;(24, 13);0;0;1;319
MoveSouthEast;(20, 13);0;0;;(24, 13);0;0;1;320
MoveSouthEast;(20, 13);0;0;;(24, 13);0;0;1;321
MoveSouthEast;(20, 13);0;0;MoveEast;(24, 13);0;0;1;322
MoveSouthEast;(20, 13);0;0;MoveEast;(25, 13);0;0;1;323
MoveSouthEast;(20, 13);0;0;;(25, 13);0;0;1;324
MoveSouthEast;(20, 13);0;0;MoveEast;(25, 13);0;0;1;325
MoveSouthEast;(21, 14);0;0;MoveEast;(26, 13);0;0;1;326
MoveSouth;(21, 14);0;0;;(26, 13);0;0;1;327
MoveSouth;(21, 14);0;0;MoveEast;(26, 13);0;0;1;328
MoveSouth;(21, 14);0;0;MoveEast;(27, 13);0;0;1;329
MoveSouth;(21, 14);0;0;MoveEast;(27, 13);0;0;1;330
MoveSouth;(21, 14);0;0;MoveEast;(28, 13);0;0;1;331
MoveSouth;(21, 14);0;0;;(28, 13);0;0;1;332
MoveSouth;(21, 14);0;0;MoveEast;(28, 13);0;0;1;333
MoveSouth;(21, 15);0;0;MoveEast;(28, 13);0;0;1;334
MoveSouth;(21, 15);0;0;;(28, 13);0;0;1;335
MoveSouth;(21, 15);0;0;;(28, 13);0;0;1;336
MoveSouth;(21, 15);0;0;MoveSouth;(28, 13);0;0;1;337
MoveSouth;(21, 15);0;0;MoveSouth;(28, 14);0;0;1;338
MoveSouth;(21, 15);0;0;;(28, 14);0;0;1;339
MoveSouth;(21, 15);0;0;MoveSouth;(28, 14);0;0;1;340
MoveSouth;(21, 15);0;0;MoveSouth;(28, 15);0;0;1;341
MoveSouth;(21, 16);0;0;;(28, 15);0;0;1;342
MoveSouth;(21, 16);0;0;MoveSouth;(28, 15);0;0;1;343
MoveSouth;(21, 16);0;0;MoveSouth;(28, 16);0;0;1;344
MoveSouth;(21, 16);0;0;;(28, 16);0;0;1;345
MoveSouth;(21, 16);0;0;MoveSouth;(28, 16);0;0;1;346
MoveSouth;(21, 16);0;0;MoveSouth;(28, 17);0;0;1;347
MoveSouth;(21, 16);0;0;;(28, 17);0;0;1;348
MoveSouth;(21, 16);0;0;MoveSouth;(28, 17);0;0;1;349
MoveSouth;(21, 17);0;0;MoveSouth;(28, 18);0;0;1;350
MoveSouthEast;(21, 17);0;0;;(28, 18);0;0;1;351
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 18);0;0;1;352
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 19);0;0;1;353
MoveSouthEast;(21, 17);0;0;;(28, 19);0;0;1;354
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 19);0;0;1;355
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 20);0;0;1;356
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 20);0;0;1;357
MoveSouthEast;(22, 18);0;0;MoveSouth;(28, 21);0;0;1;358
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;359
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;360
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;361
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;362
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;363
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;364
MoveEast;(22, 18);0;0;;(28, 21);0;0;1;365
MoveEast;(23, 18);0;0;;(28, 21);0;0;1;366
MoveEast;(23, 18);0;0;MoveWest;(28, 21);0;0;1;367
MoveEast;(23, 18);0;0;MoveWest;(27, 21);0;0;1;368
MoveEast;(23, 18);0;0;;(27, 21);0;0;1;369
MoveEast;(23, 18);0;0;;(27, 21);0;0;1;370
MoveEast;(23, 18);0;0;;(27, 21);0;0;1;371
MoveEast;(23, 18);0;0;;(27, 21);0;0;1;372
MoveEast;(23, 18);0;0;;(27, 21);0;0;1;373
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;374
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;375
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;376
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;377
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;378
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;379
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;380
MoveEast;(24, 18);0;0;;(27, 21);0;0;1;381
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;382
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;383
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;384
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;385
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;386
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;387
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;388
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;389
MoveEast;(26, 18);0;0;;(27, 21);0;0;1;390
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;391
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;392
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;393
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;394
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;395
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;396
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;397
MoveSouthEast;(27, 19);0;0;;(27, 21);0;0;1;398
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;399
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;400
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;401
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;402
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;403
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;404
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;405
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;406
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;407
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;408
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;409
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;410
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;411
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;412
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;413
MoveSouth;(27, 21);0;0;;(27, 21);0;0;1;414
;(27, 21);0;0;;(27, 21);0;0;1;415
;(27, 21);0;0;;(27, 21);0;0;1;416
;(27, 21);0;0;;(27, 21);0;0;1;417
;(27, 21);0;0;;(27, 21);0;0;1;418
;(27, 21);0;0;;(27, 21);0;0;1;419
;(27, 21);0;0;;(27, 21);0;0;1;420
;(27, 21);0;0;;(27, 21);0;0;1;421
;(27, 21);0;0;;(27, 21);0;0;1;422
;(27, 21);0;0;;(27, 21);0;0;1;423
;(27, 21);0;0;;(27, 21);0;0;1;424
;(27, 21);0;0;;(27, 21);0;0;1;425
;(27, 21);0;0;;(27, 21);0;0;1;426
;(27, 21);0;0;;(27, 21);0;0;1;427
;(27, 21);0;0;;(27, 21);0;0;1;428
;(27, 21);0;0;;(27, 21);0;0;1;429
;(27, 21);0;0;;(27, 21);0;0;1;430
