total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;2;1.0;49.0;1;164
2;2;1.0;49.0;1;165
2;2;1.0;49.0;1;166
2;2;1.0;49.0;1;167
2;2;1.0;49.0;1;168
2;2;1.0;49.0;1;169
2;2;1.0;49.0;1;170
2;2;1.0;49.0;1;171
2;2;1.0;49.0;1;172
2;2;1.0;49.0;1;173
2;2;1.0;49.0;1;174
2;2;1.0;49.0;1;175
2;2;1.0;49.0;1;176
2;2;1.0;49.0;1;177
2;2;1.0;49.0;1;178
2;2;1.0;49.0;1;179
2;2;1.0;49.0;1;180
2;2;1.0;49.0;1;181
2;2;1.0;49.0;1;182
2;2;1.0;49.0;1;183
2;2;1.0;49.0;1;184
2;2;1.0;49.0;1;185
2;2;1.0;49.0;1;186
2;2;1.0;49.0;1;187
2;2;1.0;49.0;1;188
2;2;1.0;49.0;1;189
2;2;1.0;49.0;1;190
2;2;1.0;49.0;1;191
2;2;1.0;49.0;1;192
2;2;1.0;49.0;1;193
2;2;1.0;49.0;1;194
2;2;1.0;49.0;1;195
2;2;1.0;49.0;1;196
2;2;1.0;49.0;1;197
2;2;1.0;49.0;1;198
2;2;1.0;49.0;1;199
2;2;1.0;49.0;1;200
2;2;1.0;49.0;1;201
2;2;1.0;49.0;1;202
2;2;1.0;49.0;1;203
2;2;1.0;49.0;1;204
2;2;1.0;49.0;1;205
2;2;1.0;49.0;1;206
2;2;1.0;49.0;1;207
2;2;1.0;49.0;1;208
2;2;1.0;49.0;1;209
2;2;1.0;49.0;1;210
2;2;1.0;49.0;1;211
2;2;1.0;49.0;1;212
2;2;1.0;49.0;1;213
2;2;1.0;49.0;1;214
2;2;1.0;49.0;1;215
2;2;1.0;49.0;1;216
2;2;1.0;49.0;1;217
2;2;1.0;49.0;1;218
2;2;1.0;49.0;1;219
2;2;1.0;49.0;1;220
2;2;1.0;49.0;1;221
2;2;1.0;49.0;1;222
2;2;1.0;49.0;1;223
2;2;1.0;49.0;1;224
2;2;1.0;49.0;1;225
2;2;1.0;49.0;1;226
2;2;1.0;49.0;1;227
2;2;1.0;49.0;1;228
2;2;1.0;49.0;1;229
2;2;1.0;49.0;1;230
2;2;1.0;49.0;1;231
2;2;1.0;49.0;1;232
2;2;1.0;49.0;1;233
2;2;1.0;49.0;1;234
2;2;1.0;49.0;1;235
2;2;1.0;49.0;1;236
2;2;1.0;49.0;1;237
2;2;1.0;49.0;1;238
2;2;1.0;49.0;1;239
2;2;1.0;49.0;1;240
2;2;1.0;49.0;1;241
2;2;1.0;49.0;1;242
2;2;1.0;49.0;1;243
2;2;1.0;49.0;1;244
2;2;1.0;49.0;1;245
2;2;1.0;49.0;1;246
2;2;1.0;49.0;1;247
2;2;1.0;49.0;1;248
2;2;1.0;49.0;1;249
2;2;1.0;49.0;1;250
2;2;1.0;49.0;1;251
2;2;1.0;49.0;1;252
2;2;1.0;49.0;1;253
2;2;1.0;49.0;1;254
2;2;1.0;49.0;1;255
2;2;1.0;49.0;1;256
2;2;1.0;49.0;1;257
2;2;1.0;49.0;1;258
2;2;1.0;49.0;1;259
2;2;1.0;49.0;1;260
2;2;1.0;49.0;1;261
2;2;1.0;49.0;1;262
2;2;1.0;49.0;1;263
2;2;1.0;49.0;1;264
2;2;1.0;49.0;1;265
2;2;1.0;49.0;1;266
2;2;1.0;49.0;1;267
2;2;1.0;49.0;1;268
2;2;1.0;49.0;1;269
2;2;1.0;49.0;1;270
2;2;1.0;49.0;1;271
2;2;1.0;49.0;1;272
2;2;1.0;49.0;1;273
2;2;1.0;49.0;1;274
2;2;1.0;49.0;1;275
2;2;1.0;49.0;1;276
2;2;1.0;49.0;1;277
2;2;1.0;49.0;1;278
2;2;1.0;49.0;1;279
2;2;1.0;49.0;1;280
2;2;1.0;49.0;1;281
2;2;1.0;49.0;1;282
2;2;1.0;49.0;1;283
2;2;1.0;49.0;1;284
2;2;1.0;49.0;1;285
2;2;1.0;49.0;1;286
2;2;1.0;49.0;1;287
2;2;1.0;49.0;1;288
2;2;1.0;49.0;1;289
2;2;1.0;49.0;1;290
2;2;1.0;49.0;1;291
2;2;1.0;49.0;1;292
2;2;1.0;49.0;1;293
2;2;1.0;49.0;1;294
2;2;1.0;49.0;1;295
2;2;1.0;49.0;1;296
2;2;1.0;49.0;1;297
2;2;1.0;49.0;1;298
2;2;1.0;49.0;1;299
2;2;1.0;49.0;1;300
2;2;1.0;49.0;1;301
2;2;1.0;49.0;1;302
2;2;1.0;49.0;1;303
2;2;1.0;49.0;1;304
2;2;1.0;49.0;1;305
2;2;1.0;49.0;1;306
2;2;1.0;49.0;1;307
2;2;1.0;49.0;1;308
2;2;1.0;49.0;1;309
2;2;1.0;49.0;1;310
2;2;1.0;49.0;1;311
2;2;1.0;49.0;1;312
2;2;1.0;49.0;1;313
2;2;1.0;49.0;1;314
2;2;1.0;49.0;1;315
2;2;1.0;49.0;1;316
2;2;1.0;49.0;1;317
2;2;1.0;49.0;1;318
2;2;1.0;49.0;1;319
2;2;1.0;49.0;1;320
2;2;1.0;49.0;1;321
2;2;1.0;49.0;1;322
2;2;1.0;49.0;1;323
2;2;1.0;49.0;1;324
2;2;1.0;49.0;1;325
2;2;1.0;49.0;1;326
2;2;1.0;49.0;1;327
2;2;1.0;49.0;1;328
2;2;1.0;49.0;1;329
2;2;1.0;49.0;1;330
3;2;1.0;49.0;1;331
3;2;1.0;49.0;1;332
3;2;1.0;49.0;1;333
3;2;1.0;49.0;1;334
3;2;1.0;49.0;1;335
3;2;1.0;49.0;1;336
3;2;1.0;49.0;1;337
3;2;1.0;49.0;1;338
3;2;1.0;49.0;1;339
3;2;1.0;49.0;1;340
3;2;1.0;49.0;1;341
3;2;1.0;49.0;1;342
3;2;1.0;49.0;1;343
3;2;1.0;49.0;1;344
3;2;1.0;49.0;1;345
3;2;1.0;49.0;1;346
3;2;1.0;49.0;1;347
3;2;1.0;49.0;1;348
3;2;1.0;49.0;1;349
3;2;1.0;49.0;1;350
3;2;1.0;49.0;1;351
3;2;1.0;49.0;1;352
3;2;1.0;49.0;1;353
3;2;1.0;49.0;1;354
3;2;1.0;49.0;1;355
3;2;1.0;49.0;1;356
3;2;1.0;49.0;1;357
3;2;1.0;49.0;1;358
3;2;1.0;49.0;1;359
3;2;1.0;49.0;1;360
3;2;1.0;49.0;1;361
3;2;1.0;49.0;1;362
3;2;1.0;49.0;1;363
3;2;1.0;49.0;1;364
3;2;1.0;49.0;1;365
3;2;1.0;49.0;1;366
3;2;1.0;49.0;1;367
3;2;1.0;49.0;1;368
3;2;1.0;49.0;1;369
3;2;1.0;49.0;1;370
3;2;1.0;49.0;1;371
3;2;1.0;49.0;1;372
3;2;1.0;49.0;1;373
3;2;1.0;49.0;1;374
3;2;1.0;49.0;1;375
3;2;1.0;49.0;1;376
3;2;1.0;49.0;1;377
3;2;1.0;49.0;1;378
3;2;1.0;49.0;1;379
3;2;1.0;49.0;1;380
3;2;1.0;49.0;1;381
3;2;1.0;49.0;1;382
3;2;1.0;49.0;1;383
3;2;1.0;49.0;1;384
3;2;1.0;49.0;1;385
3;2;1.0;49.0;1;386
3;2;1.0;49.0;1;387
3;2;1.0;49.0;1;388
3;2;1.0;49.0;1;389
3;2;1.0;49.0;1;390
3;2;1.0;49.0;1;391
3;2;1.0;49.0;1;392
3;2;1.0;49.0;1;393
3;2;1.0;49.0;1;394
