agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 7);0;0;1;102
MoveNorthWest;(28, 18);0;0;;(8, 7);0;0;1;103
MoveNorthWest;(28, 18);0;0;;(8, 7);0;0;1;104
MoveNorthWest;(28, 18);0;0;MoveSouth;(8, 7);0;0;1;105
MoveNorthWest;(27, 17);0;0;MoveSouth;(8, 8);0;0;1;106
MoveWest;(27, 17);0;0;;(8, 8);0;0;1;107
MoveWest;(27, 17);0;0;MoveSouth;(8, 8);0;0;1;108
MoveWest;(27, 17);0;0;MoveSouth;(8, 9);0;0;1;109
MoveWest;(27, 17);0;0;;(8, 9);0;0;1;110
MoveWest;(27, 17);0;0;MoveSouth;(8, 9);0;0;1;111
MoveWest;(26, 17);0;0;MoveSouth;(8, 10);0;0;1;112
MoveWest;(26, 17);0;0;;(8, 10);0;0;1;113
MoveWest;(26, 17);0;0;MoveSouth;(8, 10);0;0;1;114
MoveWest;(26, 17);0;0;MoveSouth;(8, 11);0;0;1;115
MoveWest;(26, 17);0;0;;(8, 11);0;0;1;116
MoveWest;(26, 17);0;0;;(8, 11);0;0;1;117
MoveWest;(25, 17);0;0;;(8, 11);0;0;1;118
MoveWest;(25, 17);0;0;MoveEast;(8, 11);0;0;1;119
MoveWest;(25, 17);0;0;MoveEast;(9, 11);0;0;1;120
MoveWest;(25, 17);0;0;;(9, 11);0;0;1;121
MoveWest;(25, 17);0;0;;(9, 11);0;0;1;122
MoveWest;(25, 17);0;0;MoveEast;(9, 11);0;0;1;123
MoveWest;(24, 17);0;0;MoveEast;(10, 11);0;0;1;124
;(24, 17);0;0;;(10, 11);0;0;1;125
;(24, 17);0;0;MoveEast;(10, 11);0;0;1;126
;(24, 17);0;0;MoveEast;(11, 11);0;0;1;127
;(24, 17);0;0;;(11, 11);0;0;1;128
;(24, 17);0;0;MoveEast;(11, 11);0;0;1;129
;(24, 17);0;0;MoveEast;(12, 11);0;0;1;130
;(24, 17);0;0;;(12, 11);0;0;1;131
;(24, 17);0;0;MoveEast;(12, 11);0;0;1;132
;(24, 17);0;0;MoveEast;(13, 11);0;0;1;133
;(24, 17);0;0;;(13, 11);0;0;1;134
;(24, 17);0;0;MoveEast;(13, 11);0;0;1;135
;(24, 17);0;0;MoveEast;(13, 11);0;0;1;136
;(24, 17);0;0;;(13, 11);0;0;1;137
;(24, 17);0;0;MoveSouth;(13, 11);0;0;1;138
;(24, 17);0;0;MoveSouth;(13, 12);0;0;1;139
;(24, 17);0;0;;(13, 12);0;0;1;140
;(24, 17);0;0;MoveSouth;(13, 12);0;0;1;141
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;142
;(24, 17);0;0;;(13, 13);0;0;1;143
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;144
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;145
;(24, 17);0;0;;(13, 14);0;0;1;146
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;147
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;148
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;149
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;150
;(24, 17);0;0;;(13, 16);0;0;1;151
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;152
;(24, 17);0;0;MoveSouth;(13, 17);0;0;1;153
;(24, 17);0;0;;(13, 17);0;0;1;154
;(24, 17);0;0;MoveEast;(13, 17);0;0;1;155
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;156
;(24, 17);0;0;;(14, 17);0;0;1;157
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;158
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;159
;(24, 17);0;0;;(15, 17);0;0;1;160
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;161
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;162
;(24, 17);0;0;;(16, 17);0;0;1;163
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;164
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;165
;(24, 17);0;0;;(17, 17);0;0;1;166
;(24, 17);0;0;;(17, 17);0;0;1;167
;(24, 17);0;0;;(17, 17);0;0;1;168
;(24, 17);0;0;;(17, 17);0;0;1;169
;(24, 17);0;0;;(17, 17);0;0;1;170
;(24, 17);0;0;;(17, 17);0;0;1;171
;(24, 17);0;0;;(17, 17);0;0;1;172
;(24, 17);0;0;;(17, 17);0;0;1;173
;(24, 17);0;0;;(17, 17);0;0;1;174
;(24, 17);0;0;;(17, 17);0;0;1;175
;(24, 17);0;0;;(17, 17);0;0;1;176
;(24, 17);0;0;;(17, 17);0;0;1;177
;(24, 17);0;0;;(17, 17);0;0;1;178
;(24, 17);0;0;;(17, 17);0;0;1;179
;(24, 17);0;0;;(17, 17);0;0;1;180
;(24, 17);0;0;;(17, 17);0;0;1;181
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;182
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;183
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;184
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;185
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;186
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;187
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;188
RemoveObject;(24, 17);0;0;;(17, 17);0;0;1;189
RemoveObject;(24, 17);0;0;MoveWest;(17, 17);0;0;1;190
RemoveObject;(24, 17);0;0;MoveWest;(16, 17);0;0;1;191
RemoveObject;(24, 17);0;0;;(16, 17);0;0;1;192
RemoveObject;(24, 17);0;0;MoveWest;(16, 17);0;0;1;193
RemoveObject;(24, 17);0;0;MoveWest;(15, 17);0;0;1;194
RemoveObject;(24, 17);0;0;;(15, 17);0;0;1;195
RemoveObject;(24, 17);0;0;MoveWest;(15, 17);0;0;1;196
RemoveObject;(24, 17);0;0;MoveWest;(14, 17);0;0;1;197
RemoveObject;(24, 17);0;0;MoveWest;(14, 17);0;0;1;198
RemoveObject;(24, 17);0;0;MoveWest;(13, 17);0;0;1;199
RemoveObject;(24, 17);0;0;;(13, 17);0;0;1;200
RemoveObject;(24, 17);0;0;;(13, 17);0;0;1;201
RemoveObject;(24, 17);0;0;;(13, 17);0;0;1;202
RemoveObject;(24, 17);0;0;;(13, 17);0;0;1;203
RemoveObject;(24, 17);0;0;;(13, 17);0;0;1;204
RemoveObject;(24, 17);0;0;MoveSouth;(13, 17);0;0;1;205
RemoveObject;(24, 17);0;0;MoveSouth;(13, 18);0;0;1;206
RemoveObject;(24, 17);0;0;;(13, 18);0;0;1;207
RemoveObject;(24, 17);0;0;;(13, 18);0;0;1;208
RemoveObject;(24, 17);0;0;;(13, 18);0;0;1;209
RemoveObject;(24, 17);0;0;;(13, 18);0;0;1;210
RemoveObject;(24, 17);0;0;;(13, 18);0;0;1;211
RemoveObject;(24, 17);0;0;MoveSouth;(13, 18);0;0;1;212
RemoveObject;(24, 17);0;0;MoveSouth;(13, 19);0;0;1;213
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;214
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;215
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;216
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;217
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;218
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;219
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;220
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;221
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;222
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;223
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;224
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;225
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;226
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;227
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;228
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;229
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;230
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;231
RemoveObject;(24, 17);0;0;;(13, 19);0;0;1;232
;(24, 17);0;0;;(13, 19);0;0;1;233
MoveSouth;(24, 18);0;0;;(13, 19);0;0;1;234
MoveSouthWest;(23, 19);0;0;;(13, 19);0;0;1;235
;(23, 19);0;0;;(13, 19);0;0;1;236
MoveSouth;(23, 20);0;0;;(13, 19);0;0;1;237
;(23, 20);0;0;;(13, 19);0;0;1;238
MoveNorthEast;(24, 19);0;0;;(13, 19);0;0;1;239
;(24, 19);0;0;;(13, 19);0;0;1;240
MoveSouth;(24, 20);0;0;;(13, 19);0;0;1;241
;(24, 20);0;0;;(13, 19);0;0;1;242
MoveNorthEast;(25, 19);0;0;;(13, 19);0;0;1;243
;(25, 19);0;0;;(13, 19);0;0;1;244
MoveSouth;(25, 20);0;0;;(13, 19);0;0;1;245
;(25, 20);0;0;;(13, 19);0;0;1;246
MoveNorthEast;(26, 19);0;0;;(13, 19);0;0;1;247
;(26, 19);0;0;;(13, 19);0;0;1;248
MoveSouth;(26, 20);0;0;;(13, 19);0;0;1;249
;(26, 20);0;0;;(13, 19);0;0;1;250
;(26, 20);0;0;;(13, 19);0;0;1;251
MoveWest;(26, 20);0;0;;(13, 19);0;0;1;252
MoveWest;(26, 20);0;0;;(13, 19);0;0;1;253
MoveWest;(26, 20);0;0;;(13, 19);0;0;1;254
MoveWest;(26, 20);0;0;;(13, 19);0;0;1;255
MoveWest;(26, 20);0;0;;(13, 19);0;0;1;256
MoveWest;(25, 20);0;0;;(13, 19);0;0;1;257
;(25, 20);0;0;;(13, 19);0;0;1;258
;(25, 20);0;0;;(13, 19);0;0;1;259
;(25, 20);0;0;;(13, 19);0;0;1;260
;(25, 20);0;0;;(13, 19);0;0;1;261
;(25, 20);0;0;;(13, 19);0;0;1;262
;(25, 20);0;0;;(13, 19);0;0;1;263
;(25, 20);0;0;;(13, 19);0;0;1;264
;(25, 20);0;0;;(13, 19);0;0;1;265
;(25, 20);0;0;;(13, 19);0;0;1;266
;(25, 20);0;0;;(13, 19);0;0;1;267
;(25, 20);0;0;;(13, 19);0;0;1;268
;(25, 20);0;0;;(13, 19);0;0;1;269
;(25, 20);0;0;;(13, 19);0;0;1;270
;(25, 20);0;0;;(13, 19);0;0;1;271
;(25, 20);0;0;;(13, 19);0;0;1;272
;(25, 20);0;0;;(13, 19);0;0;1;273
;(25, 20);0;0;;(13, 19);0;0;1;274
;(25, 20);0;0;;(13, 19);0;0;1;275
;(25, 20);0;0;;(13, 19);0;0;1;276
;(25, 20);0;0;;(13, 19);0;0;1;277
;(25, 20);0;0;;(13, 19);0;0;1;278
;(25, 20);0;0;;(13, 19);0;0;1;279
;(25, 20);0;0;;(13, 19);0;0;1;280
;(25, 20);0;0;;(13, 19);0;0;1;281
;(25, 20);0;0;;(13, 19);0;0;1;282
;(25, 20);0;0;;(13, 19);0;0;1;283
;(25, 20);0;0;;(13, 19);0;0;1;284
;(25, 20);0;0;;(13, 19);0;0;1;285
;(25, 20);0;0;;(13, 19);0;0;1;286
;(25, 20);0;0;;(13, 19);0;0;1;287
;(25, 20);0;0;;(13, 19);0;0;1;288
;(25, 20);0;0;;(13, 19);0;0;1;289
;(25, 20);0;0;;(13, 19);0;0;1;290
;(25, 20);0;0;;(13, 19);0;0;1;291
;(25, 20);0;0;;(13, 19);0;0;1;292
;(25, 20);0;0;;(13, 19);0;0;1;293
;(25, 20);0;0;;(13, 19);0;0;1;294
;(25, 20);0;0;;(13, 19);0;0;1;295
;(25, 20);0;0;;(13, 19);0;0;1;296
;(25, 20);0;0;;(13, 19);0;0;1;297
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;298
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;299
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;300
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;301
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;302
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;303
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;304
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;305
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;306
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;307
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;308
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;309
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;310
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;311
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;312
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;313
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;314
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;315
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;316
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;317
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;318
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;319
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;320
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;321
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;322
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;323
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;324
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;325
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;326
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;327
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;328
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;329
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;330
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;331
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;332
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;333
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;334
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;335
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;336
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;337
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;338
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;339
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;340
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;341
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;342
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;343
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;344
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;345
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;346
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;347
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;348
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;349
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;350
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;351
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;352
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;353
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;354
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;355
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;356
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;357
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;358
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;359
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;360
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;361
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;362
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;363
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;364
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;365
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;366
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;367
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;368
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;369
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;370
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;371
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;372
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;373
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;374
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;375
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;376
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;377
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;378
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;379
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;380
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;381
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;382
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;383
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;384
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;385
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;386
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;387
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;388
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;389
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;390
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;391
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;392
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;393
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;394
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;395
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;396
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;397
GrabObject;(25, 20);0;0;;(13, 19);0;0;1;398
MoveNorth;(25, 20);0;0;;(13, 19);0;0;1;399
MoveNorth;(25, 20);0;0;;(13, 19);0;0;1;400
MoveNorth;(25, 20);0;0;;(13, 19);0;0;1;401
MoveNorth;(25, 20);0;0;;(13, 19);0;0;1;402
MoveNorth;(25, 20);0;0;;(13, 19);0;0;1;403
MoveNorth;(25, 19);0;0;;(13, 19);0;0;1;404
MoveNorthWest;(25, 19);0;0;;(13, 19);0;0;1;405
MoveNorthWest;(25, 19);0;0;;(13, 19);0;0;1;406
MoveNorthWest;(25, 19);0;0;;(13, 19);0;0;1;407
MoveNorthWest;(25, 19);0;0;;(13, 19);0;0;1;408
MoveNorthWest;(25, 19);0;0;;(13, 19);0;0;1;409
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;410
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;411
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;412
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;413
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;414
MoveNorthWest;(24, 18);0;0;;(13, 19);0;0;1;415
MoveNorthWest;(23, 17);0;0;;(13, 19);0;0;1;416
MoveWest;(23, 17);0;0;;(13, 19);0;0;1;417
MoveWest;(23, 17);0;0;;(13, 19);0;0;1;418
MoveWest;(23, 17);0;0;;(13, 19);0;0;1;419
MoveWest;(23, 17);0;0;;(13, 19);0;0;1;420
MoveWest;(23, 17);0;0;;(13, 19);0;0;1;421
MoveWest;(22, 17);0;0;;(13, 19);0;0;1;422
MoveSouthWest;(22, 17);0;0;;(13, 19);0;0;1;423
MoveSouthWest;(22, 17);0;0;;(13, 19);0;0;1;424
MoveSouthWest;(22, 17);0;0;;(13, 19);0;0;1;425
MoveSouthWest;(22, 17);0;0;;(13, 19);0;0;1;426
MoveSouthWest;(22, 17);0;0;;(13, 19);0;0;1;427
MoveSouthWest;(21, 18);0;0;;(13, 19);0;0;1;428
MoveSouth;(21, 18);0;0;;(13, 19);0;0;1;429
MoveSouth;(21, 18);0;0;;(13, 19);0;0;1;430
MoveSouth;(21, 18);0;0;;(13, 19);0;0;1;431
MoveSouth;(21, 18);0;0;;(13, 19);0;0;1;432
MoveSouth;(21, 18);0;0;;(13, 19);0;0;1;433
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;434
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;435
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;436
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;437
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;438
MoveSouth;(21, 19);0;0;;(13, 19);0;0;1;439
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;440
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;441
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;442
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;443
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;444
MoveSouth;(21, 20);0;0;;(13, 19);0;0;1;445
MoveSouth;(21, 21);0;0;;(13, 19);0;0;1;446
MoveSouthWest;(21, 21);0;0;;(13, 19);0;0;1;447
MoveSouthWest;(21, 21);0;0;;(13, 19);0;0;1;448
