agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;MoveEast;(13, 6);0;0;1;106
;(27, 21);0;0;MoveEast;(13, 6);0;0;1;107
;(27, 21);0;0;MoveEast;(14, 6);0;0;1;108
;(27, 21);0;0;MoveEast;(14, 6);0;0;1;109
;(27, 21);0;0;MoveEast;(15, 6);0;0;1;110
;(27, 21);0;0;;(15, 6);0;0;1;111
;(27, 21);0;0;;(15, 6);0;0;1;112
;(27, 21);0;0;;(15, 6);0;0;1;113
;(27, 21);0;0;;(15, 6);0;0;1;114
;(27, 21);0;0;MoveSouth;(15, 6);0;0;1;115
;(27, 21);0;0;MoveSouth;(15, 7);0;0;1;116
;(27, 21);0;0;MoveSouth;(15, 7);0;0;1;117
;(27, 21);0;0;MoveSouth;(15, 8);0;0;1;118
;(27, 21);0;0;;(15, 8);0;0;1;119
;(27, 21);0;0;MoveSouth;(15, 8);0;0;1;120
;(27, 21);0;0;MoveSouth;(15, 9);0;0;1;121
;(27, 21);0;0;;(15, 9);0;0;1;122
;(27, 21);0;0;MoveSouth;(15, 9);0;0;1;123
;(27, 21);0;0;MoveSouth;(15, 10);0;0;1;124
;(27, 21);0;0;;(15, 10);0;0;1;125
;(27, 21);0;0;MoveSouth;(15, 10);0;0;1;126
;(27, 21);0;0;MoveSouth;(15, 11);0;0;1;127
;(27, 21);0;0;;(15, 11);0;0;1;128
;(27, 21);0;0;MoveSouth;(15, 11);0;0;1;129
;(27, 21);0;0;MoveSouth;(15, 12);0;0;1;130
;(27, 21);0;0;MoveSouth;(15, 12);0;0;1;131
;(27, 21);0;0;MoveSouth;(15, 12);0;0;1;132
;(27, 21);0;0;;(15, 12);0;0;1;133
;(27, 21);0;0;MoveEast;(15, 12);0;0;1;134
;(27, 21);0;0;MoveEast;(16, 12);0;0;1;135
;(27, 21);0;0;;(16, 12);0;0;1;136
;(27, 21);0;0;;(16, 12);0;0;1;137
;(27, 21);0;0;MoveEast;(16, 12);0;0;1;138
;(27, 21);0;0;MoveEast;(17, 12);0;0;1;139
;(27, 21);0;0;;(17, 12);0;0;1;140
;(27, 21);0;0;MoveEast;(17, 12);0;0;1;141
;(27, 21);0;0;MoveEast;(18, 12);0;0;1;142
;(27, 21);0;0;;(18, 12);0;0;1;143
;(27, 21);0;0;MoveEast;(18, 12);0;0;1;144
;(27, 21);0;0;MoveEast;(19, 12);0;0;1;145
;(27, 21);0;0;;(19, 12);0;0;1;146
;(27, 21);0;0;MoveEast;(19, 12);0;0;1;147
;(27, 21);0;0;MoveEast;(20, 12);0;0;1;148
;(27, 21);0;0;MoveEast;(20, 12);0;0;1;149
;(27, 21);0;0;MoveEast;(21, 12);0;0;1;150
;(27, 21);0;0;;(21, 12);0;0;1;151
;(27, 21);0;0;;(21, 12);0;0;1;152
;(27, 21);0;0;;(21, 12);0;0;1;153
;(27, 21);0;0;MoveSouth;(21, 12);0;0;1;154
;(27, 21);0;0;MoveSouth;(21, 13);0;0;1;155
;(27, 21);0;0;;(21, 13);0;0;1;156
;(27, 21);0;0;MoveSouth;(21, 13);0;0;1;157
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;158
;(27, 21);0;0;;(21, 14);0;0;1;159
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;160
;(27, 21);0;0;MoveSouth;(21, 15);0;0;1;161
;(27, 21);0;0;;(21, 15);0;0;1;162
;(27, 21);0;0;;(21, 15);0;0;1;163
;(27, 21);0;0;;(21, 15);0;0;1;164
;(27, 21);0;0;;(21, 15);0;0;1;165
;(27, 21);0;0;MoveSouth;(21, 15);0;0;1;166
;(27, 21);0;0;MoveSouth;(21, 16);0;0;1;167
;(27, 21);0;0;;(21, 16);0;0;1;168
;(27, 21);0;0;;(21, 16);0;0;1;169
;(27, 21);0;0;MoveSouth;(21, 16);0;0;1;170
;(27, 21);0;0;MoveSouth;(21, 17);0;0;1;171
;(27, 21);0;0;;(21, 17);0;0;1;172
;(27, 21);0;0;;(21, 17);0;0;1;173
;(27, 21);0;0;;(21, 17);0;0;1;174
;(27, 21);0;0;MoveSouth;(21, 17);0;0;1;175
;(27, 21);0;0;MoveSouth;(21, 18);0;0;1;176
;(27, 21);0;0;;(21, 18);0;0;1;177
;(27, 21);0;0;MoveSouth;(21, 18);0;0;1;178
;(27, 21);0;0;MoveSouth;(21, 19);0;0;1;179
;(27, 21);0;0;;(21, 19);0;0;1;180
;(27, 21);0;0;;(21, 19);0;0;1;181
;(27, 21);0;0;;(21, 19);0;0;1;182
;(27, 21);0;0;MoveSouth;(21, 19);0;0;1;183
;(27, 21);0;0;MoveSouth;(21, 20);0;0;1;184
;(27, 21);0;0;MoveSouth;(21, 20);0;0;1;185
;(27, 21);0;0;MoveSouth;(21, 21);0;0;1;186
;(27, 21);0;0;;(21, 21);0;0;1;187
;(27, 21);0;0;MoveSouth;(21, 21);0;0;1;188
;(27, 21);0;0;MoveSouth;(21, 22);0;0;1;189
;(27, 21);0;0;;(21, 22);0;0;1;190
;(27, 21);0;0;MoveSouth;(21, 22);0;0;1;191
;(27, 21);0;0;MoveSouth;(21, 23);0;0;1;192
;(27, 21);0;0;;(21, 23);0;0;1;193
;(27, 21);0;0;;(21, 23);0;0;1;194
;(27, 21);0;0;;(21, 23);0;0;1;195
;(27, 21);0;0;;(21, 23);0;0;1;196
;(27, 21);0;0;;(21, 23);0;0;1;197
;(27, 21);0;0;;(21, 23);0;0;1;198
;(27, 21);0;0;;(21, 23);0;0;1;199
;(27, 21);0;0;;(21, 23);0;0;1;200
;(27, 21);0;0;;(21, 23);0;0;1;201
;(27, 21);0;0;;(21, 23);0;0;1;202
;(27, 21);0;0;;(21, 23);0;0;1;203
;(27, 21);0;0;;(21, 23);0;0;1;204
;(27, 21);0;0;;(21, 23);0;0;1;205
;(27, 21);0;0;;(21, 23);0;0;1;206
;(27, 21);0;0;;(21, 23);0;0;1;207
;(27, 21);0;0;;(21, 23);0;0;1;208
;(27, 21);0;0;;(21, 23);0;0;1;209
;(27, 21);0;0;;(21, 23);0;0;1;210
;(27, 21);0;0;;(21, 23);0;0;1;211
MoveSouth;(27, 21);0;0;;(21, 23);0;0;1;212
MoveSouth;(27, 21);0;0;;(21, 23);0;0;1;213
MoveSouth;(27, 21);0;0;;(21, 23);0;0;1;214
MoveSouth;(27, 21);0;0;;(21, 23);0;0;1;215
MoveSouth;(27, 21);0;0;;(21, 23);0;0;1;216
MoveSouth;(27, 22);0;0;;(21, 23);0;0;1;217
MoveSouthWest;(27, 22);0;0;;(21, 23);0;0;1;218
MoveSouthWest;(27, 22);0;0;;(21, 23);0;0;1;219
MoveSouthWest;(27, 22);0;0;;(21, 23);0;0;1;220
MoveSouthWest;(27, 22);0;0;;(21, 23);0;0;1;221
MoveSouthWest;(27, 22);0;0;;(21, 23);0;0;1;222
MoveSouthWest;(26, 23);0;0;;(21, 23);0;0;1;223
MoveWest;(26, 23);0;0;;(21, 23);0;0;1;224
MoveWest;(26, 23);0;0;;(21, 23);0;0;1;225
MoveWest;(26, 23);0;0;;(21, 23);0;0;1;226
MoveWest;(26, 23);0;0;;(21, 23);0;0;1;227
MoveWest;(26, 23);0;0;;(21, 23);0;0;1;228
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;229
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;230
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;231
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;232
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;233
MoveWest;(25, 23);0;0;;(21, 23);0;0;1;234
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;235
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;236
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;237
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;238
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;239
MoveWest;(24, 23);0;0;;(21, 23);0;0;1;240
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;241
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;242
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;243
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;244
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;245
MoveWest;(23, 23);0;0;;(21, 23);0;0;1;246
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;247
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;248
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;249
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;250
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;251
MoveWest;(22, 23);0;0;;(21, 23);0;0;1;252
MoveWest;(21, 23);0;0;;(21, 23);0;0;1;253
;(21, 23);0;0;;(21, 23);0;0;1;254
;(21, 23);0;0;;(21, 23);0;0;1;255
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;256
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;257
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;258
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;259
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;260
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;261
MoveEast;(21, 23);0;0;;(21, 23);0;0;1;262
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;263
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;264
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;265
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;266
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;267
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;268
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;269
MoveEast;(22, 23);0;0;;(21, 23);0;0;1;270
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;271
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;272
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;273
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;274
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;275
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;276
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;277
MoveEast;(23, 23);0;0;;(21, 23);0;0;1;278
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;279
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;280
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;281
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;282
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;283
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;284
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;285
MoveEast;(24, 23);0;0;;(21, 23);0;0;1;286
MoveEast;(25, 23);0;0;MoveEast;(21, 23);0;0;1;287
MoveEast;(25, 23);0;0;MoveEast;(22, 23);0;0;1;288
MoveEast;(25, 23);0;0;MoveEast;(22, 23);0;0;1;289
MoveEast;(25, 23);0;0;MoveEast;(23, 23);0;0;1;290
MoveEast;(25, 23);0;0;;(23, 23);0;0;1;291
MoveEast;(25, 23);0;0;MoveEast;(23, 23);0;0;1;292
MoveEast;(25, 23);0;0;MoveEast;(24, 23);0;0;1;293
MoveEast;(25, 23);0;0;;(24, 23);0;0;1;294
MoveEast;(26, 23);0;0;MoveEast;(24, 23);0;0;1;295
MoveNorthEast;(26, 23);0;0;MoveEast;(25, 23);0;0;1;296
MoveNorthEast;(26, 23);0;0;;(25, 23);0;0;1;297
MoveNorthEast;(26, 23);0;0;;(25, 23);0;0;1;298
MoveNorthEast;(26, 23);0;0;MoveEast;(25, 23);0;0;1;299
MoveNorthEast;(26, 23);0;0;MoveEast;(26, 23);0;0;1;300
MoveNorthEast;(26, 23);0;0;;(26, 23);0;0;1;301
MoveNorthEast;(26, 23);0;0;MoveEast;(26, 23);0;0;1;302
MoveNorthEast;(27, 22);0;0;MoveEast;(27, 23);0;0;1;303
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;304
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;305
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;306
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;307
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;308
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;309
MoveNorth;(27, 22);0;0;;(27, 23);0;0;1;310
MoveNorth;(27, 21);0;0;;(27, 23);0;0;1;311
;(27, 21);0;0;MoveNorth;(27, 23);0;0;1;312
;(27, 21);0;0;MoveNorth;(27, 22);0;0;1;313
;(27, 21);0;0;;(27, 22);0;0;1;314
;(27, 21);0;0;MoveNorth;(27, 22);0;0;1;315
;(27, 21);0;0;MoveNorth;(27, 21);0;0;1;316
;(27, 21);0;0;;(27, 21);0;0;1;317
;(27, 21);0;0;;(27, 21);0;0;1;318
;(27, 21);0;0;;(27, 21);0;0;1;319
;(27, 21);0;0;;(27, 21);0;0;1;320
;(27, 21);0;0;;(27, 21);0;0;1;321
;(27, 21);0;0;;(27, 21);0;0;1;322
;(27, 21);0;0;;(27, 21);0;0;1;323
;(27, 21);0;0;;(27, 21);0;0;1;324
;(27, 21);0;0;;(27, 21);0;0;1;325
;(27, 21);0;0;;(27, 21);0;0;1;326
;(27, 21);0;0;;(27, 21);0;0;1;327
;(27, 21);0;0;;(27, 21);0;0;1;328
;(27, 21);0;0;;(27, 21);0;0;1;329
;(27, 21);0;0;;(27, 21);0;0;1;330
;(27, 21);0;0;;(27, 21);0;0;1;331
;(27, 21);0;0;;(27, 21);0;0;1;332
;(27, 21);0;0;;(27, 21);0;0;1;333
;(27, 21);0;0;;(27, 21);0;0;1;334
;(27, 21);0;0;;(27, 21);0;0;1;335
;(27, 21);0;0;;(27, 21);0;0;1;336
;(27, 21);0;0;;(27, 21);0;0;1;337
;(27, 21);0;0;;(27, 21);0;0;1;338
;(27, 21);0;0;;(27, 21);0;0;1;339
;(27, 21);0;0;;(27, 21);0;0;1;340
;(27, 21);0;0;;(27, 21);0;0;1;341
;(27, 21);0;0;;(27, 21);0;0;1;342
;(27, 21);0;0;;(27, 21);0;0;1;343
;(27, 21);0;0;;(27, 21);0;0;1;344
;(27, 21);0;0;;(27, 21);0;0;1;345
;(27, 21);0;0;;(27, 21);0;0;1;346
;(27, 21);0;0;;(27, 21);0;0;1;347
;(27, 21);0;0;;(27, 21);0;0;1;348
;(27, 21);0;0;;(27, 21);0;0;1;349
;(27, 21);0;0;;(27, 21);0;0;1;350
;(27, 21);0;0;;(27, 21);0;0;1;351
;(27, 21);0;0;;(27, 21);0;0;1;352
;(27, 21);0;0;;(27, 21);0;0;1;353
;(27, 21);0;0;;(27, 21);0;0;1;354
;(27, 21);0;0;;(27, 21);0;0;1;355
;(27, 21);0;0;;(27, 21);0;0;1;356
;(27, 21);0;0;;(27, 21);0;0;1;357
;(27, 21);0;0;;(27, 21);0;0;1;358
;(27, 21);0;0;;(27, 21);0;0;1;359
;(27, 21);0;0;;(27, 21);0;0;1;360
;(27, 21);0;0;;(27, 21);0;0;1;361
;(27, 21);0;0;;(27, 21);0;0;1;362
;(27, 21);0;0;;(27, 21);0;0;1;363
;(27, 21);0;0;;(27, 21);0;0;1;364
;(27, 21);0;0;;(27, 21);0;0;1;365
;(27, 21);0;0;;(27, 21);0;0;1;366
;(27, 21);0;0;;(27, 21);0;0;1;367
;(27, 21);0;0;;(27, 21);0;0;1;368
;(27, 21);0;0;;(27, 21);0;0;1;369
;(27, 21);0;0;;(27, 21);0;0;1;370
;(27, 21);0;0;;(27, 21);0;0;1;371
;(27, 21);0;0;;(27, 21);0;0;1;372
;(27, 21);0;0;;(27, 21);0;0;1;373
;(27, 21);0;0;;(27, 21);0;0;1;374
;(27, 21);0;0;;(27, 21);0;0;1;375
;(27, 21);0;0;;(27, 21);0;0;1;376
;(27, 21);0;0;;(27, 21);0;0;1;377
;(27, 21);0;0;;(27, 21);0;0;1;378
;(27, 21);0;0;;(27, 21);0;0;1;379
;(27, 21);0;0;;(27, 21);0;0;1;380
;(27, 21);0;0;;(27, 21);0;0;1;381
;(27, 21);0;0;;(27, 21);0;0;1;382
;(27, 21);0;0;;(27, 21);0;0;1;383
;(27, 21);0;0;;(27, 21);0;0;1;384
;(27, 21);0;0;;(27, 21);0;0;1;385
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;386
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;387
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;388
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;389
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;390
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;391
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;392
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;393
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;394
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;395
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;396
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;397
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;398
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;399
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;400
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;401
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;402
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;403
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;404
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;405
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;406
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;407
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;408
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;409
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;410
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;411
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;412
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;413
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;414
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;415
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;416
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;417
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;418
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;419
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;420
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;421
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;422
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;423
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;424
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;425
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;426
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;427
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;428
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;429
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;430
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;431
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;432
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;433
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;434
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;435
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;436
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;437
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;438
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;439
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;440
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;441
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;442
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;443
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;444
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;445
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;446
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;447
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;448
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;449
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;450
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;451
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;452
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;453
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;454
