agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;MoveWest;(10, 6);0;0;1;103
;(27, 21);0;0;MoveWest;(10, 6);0;0;1;104
;(27, 21);0;0;MoveWest;(9, 6);0;0;1;105
;(27, 21);0;0;;(9, 6);0;0;1;106
;(27, 21);0;0;MoveWest;(9, 6);0;0;1;107
;(27, 21);0;0;MoveWest;(8, 6);0;0;1;108
;(27, 21);0;0;;(8, 6);0;0;1;109
;(27, 21);0;0;MoveWest;(8, 6);0;0;1;110
;(27, 21);0;0;MoveWest;(7, 6);0;0;1;111
;(27, 21);0;0;;(7, 6);0;0;1;112
;(27, 21);0;0;;(7, 6);0;0;1;113
;(27, 21);0;0;;(7, 6);0;0;1;114
;(27, 21);0;0;;(7, 6);0;0;1;115
;(27, 21);0;0;;(7, 6);0;0;1;116
;(27, 21);0;0;MoveEast;(7, 6);0;0;1;117
;(27, 21);0;0;MoveEast;(8, 6);0;0;1;118
;(27, 21);0;0;;(8, 6);0;0;1;119
;(27, 21);0;0;;(8, 6);0;0;1;120
;(27, 21);0;0;;(8, 6);0;0;1;121
;(27, 21);0;0;;(8, 6);0;0;1;122
;(27, 21);0;0;;(8, 6);0;0;1;123
;(27, 21);0;0;;(8, 6);0;0;1;124
;(27, 21);0;0;;(8, 6);0;0;1;125
;(27, 21);0;0;;(8, 6);0;0;1;126
;(27, 21);0;0;;(8, 6);0;0;1;127
;(27, 21);0;0;;(8, 6);0;0;1;128
;(27, 21);0;0;;(8, 6);0;0;1;129
;(27, 21);0;0;;(8, 6);0;0;1;130
;(27, 21);0;0;;(8, 6);0;0;1;131
;(27, 21);0;0;;(8, 6);0;0;1;132
;(27, 21);0;0;;(8, 6);0;0;1;133
;(27, 21);0;0;;(8, 6);0;0;1;134
;(27, 21);0;0;;(8, 6);0;0;1;135
;(27, 21);0;0;;(8, 6);0;0;1;136
;(27, 21);0;0;;(8, 6);0;0;1;137
;(27, 21);0;0;;(8, 6);0;0;1;138
;(27, 21);0;0;;(8, 6);0;0;1;139
;(27, 21);0;0;;(8, 6);0;0;1;140
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;141
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;142
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;143
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;144
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;145
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;146
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;147
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;148
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;149
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;150
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;151
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;152
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;153
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;154
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;155
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;156
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;157
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;158
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;159
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;160
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;161
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;162
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;163
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;164
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;165
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;166
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;167
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;168
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;169
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;170
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;171
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;172
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;173
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;174
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;175
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;176
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;177
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;178
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;179
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;180
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;181
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;182
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;183
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;184
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;185
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;186
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;187
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;188
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;189
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;190
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;191
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;192
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;193
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;194
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;195
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;196
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;197
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;198
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;199
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;200
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;201
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;202
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;203
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;204
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;205
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;206
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;207
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;208
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;209
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;210
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;211
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;212
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;213
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;214
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;215
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;216
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;217
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;218
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;219
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;220
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;221
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;222
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;223
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;224
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;225
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;226
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;227
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;228
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;229
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;230
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;231
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;232
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;233
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;234
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;235
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;236
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;237
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;238
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;239
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;240
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;241
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;242
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;243
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;244
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;245
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;246
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;247
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;248
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;249
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;250
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;251
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;252
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;253
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;254
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;255
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;256
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;257
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;258
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;259
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;260
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;261
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;262
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;263
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;264
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;265
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;266
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;267
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;268
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;269
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;270
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;271
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;272
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;273
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;274
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;275
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;276
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;277
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;278
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;279
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;280
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;281
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;282
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;283
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;284
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;285
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;286
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;287
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;288
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;289
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;290
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;291
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;292
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;293
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;294
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;295
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;296
;(8, 6);0;0;;(8, 6);0;0;1;297
;(8, 6);0;0;;(8, 6);0;0;1;298
;(8, 6);0;0;;(8, 6);0;0;1;299
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;300
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;301
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;302
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;303
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;304
MoveEast;(9, 6);0;0;;(8, 6);0;0;1;305
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;306
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;307
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;308
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;309
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;310
MoveSouthEast;(10, 7);0;0;;(8, 6);0;0;1;311
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;312
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;313
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;314
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;315
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;316
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;317
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;318
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;319
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;320
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;321
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;322
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;323
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;324
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;325
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;326
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;327
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;328
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;329
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;330
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;331
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;332
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;333
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;334
MoveEast;(14, 7);0;0;;(8, 6);0;0;1;335
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;336
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;337
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;338
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;339
MoveSouthEast;(14, 7);0;0;;(8, 6);0;0;1;340
MoveSouthEast;(15, 8);0;0;MoveEast;(8, 6);0;0;1;341
MoveSouth;(15, 8);0;0;MoveEast;(9, 6);0;0;1;342
MoveSouth;(15, 8);0;0;;(9, 6);0;0;1;343
MoveSouth;(15, 8);0;0;;(9, 6);0;0;1;344
MoveSouth;(15, 8);0;0;;(9, 6);0;0;1;345
MoveSouth;(15, 8);0;0;;(9, 6);0;0;1;346
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;347
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;348
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;349
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;350
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;351
MoveSouth;(15, 9);0;0;;(9, 6);0;0;1;352
MoveSouth;(15, 10);0;0;;(9, 6);0;0;1;353
MoveSouthEast;(15, 10);0;0;;(9, 6);0;0;1;354
MoveSouthEast;(15, 10);0;0;;(9, 6);0;0;1;355
MoveSouthEast;(15, 10);0;0;;(9, 6);0;0;1;356
MoveSouthEast;(15, 10);0;0;;(9, 6);0;0;1;357
MoveSouthEast;(15, 10);0;0;;(9, 6);0;0;1;358
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;359
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;360
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;361
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;362
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;363
MoveSouthEast;(16, 11);0;0;;(9, 6);0;0;1;364
MoveSouthEast;(17, 12);0;0;;(9, 6);0;0;1;365
MoveEast;(17, 12);0;0;;(9, 6);0;0;1;366
MoveEast;(17, 12);0;0;;(9, 6);0;0;1;367
MoveEast;(17, 12);0;0;;(9, 6);0;0;1;368
MoveEast;(17, 12);0;0;;(9, 6);0;0;1;369
MoveEast;(17, 12);0;0;MoveWest;(9, 6);0;0;1;370
MoveEast;(18, 12);0;0;MoveWest;(8, 6);0;0;1;371
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;372
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;373
MoveEast;(18, 12);0;0;;(8, 6);0;0;1;374
MoveEast;(18, 12);0;0;MoveNorth;(8, 6);0;0;1;375
MoveEast;(18, 12);0;0;MoveNorth;(8, 5);0;0;1;376
MoveEast;(19, 12);0;0;;(8, 5);0;0;1;377
MoveSouthEast;(19, 12);0;0;;(8, 5);0;0;1;378
MoveSouthEast;(19, 12);0;0;MoveNorth;(8, 5);0;0;1;379
MoveSouthEast;(19, 12);0;0;MoveNorth;(8, 5);0;0;1;380
MoveSouthEast;(19, 12);0;0;;(8, 5);0;0;1;381
MoveSouthEast;(19, 12);0;0;MoveNorth;(8, 5);0;0;1;382
MoveSouthEast;(20, 13);0;0;MoveNorth;(8, 5);0;0;1;383
MoveSouthEast;(20, 13);0;0;;(8, 5);0;0;1;384
MoveSouthEast;(20, 13);0;0;MoveEast;(8, 5);0;0;1;385
MoveSouthEast;(20, 13);0;0;MoveEast;(9, 5);0;0;1;386
MoveSouthEast;(20, 13);0;0;;(9, 5);0;0;1;387
MoveSouthEast;(20, 13);0;0;;(9, 5);0;0;1;388
MoveSouthEast;(21, 14);0;0;MoveNorth;(9, 5);0;0;1;389
MoveSouth;(21, 14);0;0;MoveNorth;(9, 4);0;0;1;390
MoveSouth;(21, 14);0;0;;(9, 4);0;0;1;391
MoveSouth;(21, 14);0;0;MoveNorth;(9, 4);0;0;1;392
MoveSouth;(21, 14);0;0;MoveNorth;(9, 3);0;0;1;393
MoveSouth;(21, 14);0;0;;(9, 3);0;0;1;394
MoveSouth;(21, 15);0;0;MoveNorth;(9, 3);0;0;1;395
MoveSouth;(21, 15);0;0;MoveNorth;(9, 2);0;0;1;396
MoveSouth;(21, 15);0;0;;(9, 2);0;0;1;397
MoveSouth;(21, 15);0;0;;(9, 2);0;0;1;398
MoveSouth;(21, 15);0;0;;(9, 2);0;0;1;399
MoveSouth;(21, 15);0;0;;(9, 2);0;0;1;400
MoveSouth;(21, 16);0;0;MoveEast;(9, 2);0;0;1;401
MoveSouth;(21, 16);0;0;MoveEast;(9, 2);0;0;1;402
MoveSouth;(21, 16);0;0;;(9, 2);0;0;1;403
MoveSouth;(21, 16);0;0;;(9, 2);0;0;1;404
MoveSouth;(21, 16);0;0;;(9, 2);0;0;1;405
MoveSouth;(21, 16);0;0;;(9, 2);0;0;1;406
MoveSouth;(21, 17);0;0;MoveNorth;(9, 2);0;0;1;407
MoveSouthEast;(21, 17);0;0;MoveNorth;(9, 1);0;0;1;408
MoveSouthEast;(21, 17);0;0;;(9, 1);0;0;1;409
MoveSouthEast;(21, 17);0;0;;(9, 1);0;0;1;410
MoveSouthEast;(21, 17);0;0;MoveEast;(9, 1);0;0;1;411
MoveSouthEast;(21, 17);0;0;MoveEast;(10, 1);0;0;1;412
MoveSouthEast;(22, 18);0;0;;(10, 1);0;0;1;413
MoveEast;(22, 18);0;0;MoveEast;(10, 1);0;0;1;414
MoveEast;(22, 18);0;0;MoveEast;(11, 1);0;0;1;415
MoveEast;(22, 18);0;0;;(11, 1);0;0;1;416
MoveEast;(22, 18);0;0;MoveEast;(11, 1);0;0;1;417
MoveEast;(22, 18);0;0;MoveEast;(12, 1);0;0;1;418
MoveEast;(23, 18);0;0;MoveEast;(12, 1);0;0;1;419
MoveEast;(23, 18);0;0;MoveEast;(13, 1);0;0;1;420
MoveEast;(23, 18);0;0;;(13, 1);0;0;1;421
MoveEast;(23, 18);0;0;;(13, 1);0;0;1;422
MoveEast;(23, 18);0;0;MoveEast;(13, 1);0;0;1;423
MoveEast;(23, 18);0;0;MoveEast;(14, 1);0;0;1;424
MoveEast;(24, 18);0;0;;(14, 1);0;0;1;425
MoveEast;(24, 18);0;0;MoveEast;(14, 1);0;0;1;426
MoveEast;(24, 18);0;0;MoveEast;(15, 1);0;0;1;427
MoveEast;(24, 18);0;0;;(15, 1);0;0;1;428
MoveEast;(24, 18);0;0;;(15, 1);0;0;1;429
MoveEast;(24, 18);0;0;MoveSouth;(15, 1);0;0;1;430
MoveEast;(25, 18);0;0;MoveSouth;(15, 2);0;0;1;431
MoveEast;(25, 18);0;0;;(15, 2);0;0;1;432
MoveEast;(25, 18);0;0;MoveSouth;(15, 2);0;0;1;433
MoveEast;(25, 18);0;0;MoveSouth;(15, 3);0;0;1;434
