total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
5;6;1.0;55.67;1;164
5;6;1.0;55.67;1;165
5;6;1.0;55.67;1;166
5;6;1.0;55.67;1;167
5;6;1.0;55.67;1;168
5;6;1.0;55.67;1;169
5;6;1.0;55.67;1;170
5;6;1.0;55.67;1;171
5;6;1.0;55.67;1;172
5;6;1.0;55.67;1;173
5;6;1.0;55.67;1;174
5;6;1.0;55.67;1;175
5;6;1.0;55.67;1;176
5;6;1.0;55.67;1;177
5;6;1.0;55.67;1;178
5;6;1.0;55.67;1;179
5;6;1.0;55.67;1;180
5;6;1.0;55.67;1;181
5;6;1.0;55.67;1;182
5;6;1.0;55.67;1;183
5;6;1.0;55.67;1;184
5;6;1.0;55.67;1;185
5;6;1.0;55.67;1;186
5;6;1.0;55.67;1;187
5;6;1.0;55.67;1;188
5;6;1.0;55.67;1;189
5;6;1.0;55.67;1;190
5;6;1.0;55.67;1;191
5;6;1.0;55.67;1;192
5;6;1.0;55.67;1;193
5;6;1.0;55.67;1;194
5;6;1.0;55.67;1;195
5;6;1.0;55.67;1;196
5;6;1.0;55.67;1;197
5;6;1.0;55.67;1;198
6;6;1.0;55.67;1;199
6;7;1.0;54.14;1;200
6;7;1.0;54.14;1;201
6;7;1.0;54.14;1;202
6;7;1.0;54.14;1;203
6;7;1.0;54.14;1;204
6;7;1.0;54.14;1;205
6;7;1.0;54.14;1;206
6;7;1.0;54.14;1;207
6;7;1.0;54.14;1;208
6;7;1.0;54.14;1;209
6;7;1.0;54.14;1;210
6;7;1.0;54.14;1;211
6;7;1.0;54.14;1;212
6;7;1.0;54.14;1;213
6;7;1.0;54.14;1;214
6;7;1.0;54.14;1;215
6;7;1.0;54.14;1;216
6;7;1.0;54.14;1;217
6;7;1.0;54.14;1;218
6;7;1.0;54.14;1;219
6;7;1.0;54.14;1;220
6;7;1.0;54.14;1;221
6;7;1.0;54.14;1;222
6;7;1.0;54.14;1;223
6;7;1.0;54.14;1;224
6;7;1.0;54.14;1;225
6;7;1.0;54.14;1;226
6;7;1.0;54.14;1;227
6;7;1.0;54.14;1;228
6;7;1.0;54.14;1;229
6;7;1.0;54.14;1;230
6;7;1.0;54.14;1;231
6;7;1.0;54.14;1;232
6;7;1.0;54.14;1;233
6;7;1.0;54.14;1;234
6;7;1.0;54.14;1;235
6;7;1.0;54.14;1;236
6;7;1.0;54.14;1;237
6;7;1.0;54.14;1;238
6;7;1.0;54.14;1;239
6;7;1.0;54.14;1;240
6;7;1.0;54.14;1;241
7;7;1.0;54.14;1;242
7;8;1.0;52.88;1;243
7;8;1.0;52.88;1;244
7;8;1.0;52.88;1;245
7;8;1.0;52.88;1;246
7;8;1.0;52.88;1;247
7;8;1.0;52.88;1;248
7;8;1.0;52.88;1;249
7;8;1.0;52.88;1;250
7;8;1.0;52.88;1;251
7;8;1.0;52.88;1;252
7;8;1.0;52.88;1;253
7;8;1.0;52.88;1;254
7;8;1.0;52.88;1;255
7;8;1.0;52.88;1;256
7;8;1.0;52.88;1;257
7;8;1.0;52.88;1;258
7;8;1.0;52.88;1;259
7;8;1.0;52.88;1;260
7;8;1.0;52.88;1;261
7;8;1.0;52.88;1;262
7;8;1.0;52.88;1;263
7;8;1.0;52.88;1;264
7;8;1.0;52.88;1;265
7;8;1.0;52.88;1;266
7;8;1.0;52.88;1;267
7;8;1.0;52.88;1;268
7;8;1.0;52.88;1;269
7;8;1.0;52.88;1;270
7;8;1.0;52.88;1;271
7;8;1.0;52.88;1;272
7;8;1.0;52.88;1;273
7;8;1.0;52.88;1;274
7;8;1.0;52.88;1;275
7;8;1.0;52.88;1;276
7;8;1.0;52.88;1;277
7;8;1.0;52.88;1;278
7;8;1.0;52.88;1;279
7;8;1.0;52.88;1;280
7;8;1.0;52.88;1;281
7;8;1.0;52.88;1;282
7;8;1.0;52.88;1;283
7;8;1.0;52.88;1;284
7;8;1.0;52.88;1;285
7;8;1.0;52.88;1;286
7;8;1.0;52.88;1;287
7;8;1.0;52.88;1;288
7;8;1.0;52.88;1;289
7;8;1.0;52.88;1;290
7;8;1.0;52.88;1;291
7;8;1.0;52.88;1;292
7;8;1.0;52.88;1;293
7;8;1.0;52.88;1;294
7;8;1.0;52.88;1;295
7;8;1.0;52.88;1;296
7;8;1.0;52.88;1;297
7;8;1.0;52.88;1;298
7;8;1.0;52.88;1;299
7;8;1.0;52.88;1;300
7;8;1.0;52.88;1;301
7;8;1.0;52.88;1;302
7;8;1.0;52.88;1;303
7;8;1.0;52.88;1;304
7;8;1.0;52.88;1;305
7;8;1.0;52.88;1;306
7;8;1.0;52.88;1;307
7;8;1.0;52.88;1;308
7;8;1.0;52.88;1;309
7;8;1.0;52.88;1;310
7;8;1.0;52.88;1;311
7;8;1.0;52.88;1;312
7;8;1.0;52.88;1;313
7;8;1.0;52.88;1;314
7;8;1.0;52.88;1;315
7;8;1.0;52.88;1;316
7;8;1.0;52.88;1;317
7;8;1.0;52.88;1;318
7;8;1.0;52.88;1;319
7;8;1.0;52.88;1;320
7;8;1.0;52.88;1;321
7;8;1.0;52.88;1;322
7;8;1.0;52.88;1;323
7;8;1.0;52.88;1;324
7;8;1.0;52.88;1;325
7;8;1.0;52.88;1;326
7;8;1.0;52.88;1;327
7;8;1.0;52.88;1;328
7;8;1.0;52.88;1;329
7;8;1.0;52.88;1;330
7;8;1.0;52.88;1;331
7;8;1.0;52.88;1;332
7;8;1.0;52.88;1;333
7;8;1.0;52.88;1;334
7;8;1.0;52.88;1;335
7;8;1.0;52.88;1;336
7;8;1.0;52.88;1;337
7;8;1.0;52.88;1;338
7;8;1.0;52.88;1;339
7;8;1.0;52.88;1;340
8;8;1.0;52.88;1;341
8;9;1.0;51.22;1;342
8;9;1.0;51.22;1;343
8;9;1.0;51.22;1;344
8;9;1.0;51.22;1;345
8;9;1.0;51.22;1;346
8;9;1.0;51.22;1;347
8;9;1.0;51.22;1;348
8;9;1.0;51.22;1;349
8;9;1.0;51.22;1;350
8;9;1.0;51.22;1;351
8;9;1.0;51.22;1;352
8;9;1.0;51.22;1;353
8;9;1.0;51.22;1;354
8;9;1.0;51.22;1;355
8;9;1.0;51.22;1;356
8;9;1.0;51.22;1;357
8;9;1.0;51.22;1;358
8;9;1.0;51.22;1;359
8;9;1.0;51.22;1;360
8;9;1.0;51.22;1;361
8;9;1.0;51.22;1;362
8;9;1.0;51.22;1;363
8;9;1.0;51.22;1;364
8;9;1.0;51.22;1;365
8;9;1.0;51.22;1;366
8;9;1.0;51.22;1;367
8;9;1.0;51.22;1;368
8;9;1.0;51.22;1;369
8;9;1.0;51.22;1;370
8;9;1.0;51.22;1;371
8;9;1.0;51.22;1;372
8;9;1.0;51.22;1;373
8;9;1.0;51.22;1;374
8;9;1.0;51.22;1;375
8;9;1.0;51.22;1;376
8;9;1.0;51.22;1;377
8;9;1.0;51.22;1;378
8;9;1.0;51.22;1;379
8;9;1.0;51.22;1;380
8;9;1.0;51.22;1;381
8;9;1.0;51.22;1;382
8;9;1.0;51.22;1;383
8;9;1.0;51.22;1;384
8;9;1.0;51.22;1;385
8;9;1.0;51.22;1;386
8;9;1.0;51.22;1;387
8;9;1.0;51.22;1;388
8;9;1.0;51.22;1;389
8;9;1.0;51.22;1;390
8;9;1.0;51.22;1;391
8;9;1.0;51.22;1;392
8;9;1.0;51.22;1;393
8;9;1.0;51.22;1;394
8;9;1.0;51.22;1;395
8;9;1.0;51.22;1;396
8;9;1.0;51.22;1;397
8;9;1.0;51.22;1;398
8;9;1.0;51.22;1;399
8;9;1.0;51.22;1;400
8;9;1.0;51.22;1;401
8;9;1.0;51.22;1;402
8;9;1.0;51.22;1;403
8;9;1.0;51.22;1;404
8;9;1.0;51.22;1;405
8;9;1.0;51.22;1;406
8;9;1.0;51.22;1;407
8;9;1.0;51.22;1;408
8;9;1.0;51.22;1;409
8;9;1.0;51.22;1;410
8;9;1.0;51.22;1;411
8;9;1.0;51.22;1;412
8;9;1.0;51.22;1;413
8;9;1.0;51.22;1;414
8;9;1.0;51.22;1;415
8;9;1.0;51.22;1;416
8;9;1.0;51.22;1;417
8;9;1.0;51.22;1;418
8;9;1.0;51.22;1;419
8;9;1.0;51.22;1;420
8;9;1.0;51.22;1;421
8;9;1.0;51.22;1;422
8;9;1.0;51.22;1;423
8;9;1.0;51.22;1;424
8;9;1.0;51.22;1;425
8;9;1.0;51.22;1;426
8;9;1.0;51.22;1;427
8;9;1.0;51.22;1;428
8;9;1.0;51.22;1;429
8;9;1.0;51.22;1;430
8;9;1.0;51.22;1;431
8;9;1.0;51.22;1;432
8;9;1.0;51.22;1;433
8;9;1.0;51.22;1;434
8;9;1.0;51.22;1;435
8;9;1.0;51.22;1;436
8;9;1.0;51.22;1;437
9;9;1.0;51.22;1;438
9;9;1.0;51.22;1;439
9;9;1.0;51.22;1;440
9;9;1.0;51.22;1;441
9;9;1.0;51.22;1;442
9;9;1.0;51.22;1;443
9;9;1.0;51.22;1;444
9;9;1.0;51.22;1;445
9;9;1.0;51.22;1;446
9;9;1.0;51.22;1;447
9;9;1.0;51.22;1;448
9;9;1.0;51.22;1;449
9;9;1.0;51.22;1;450
9;9;1.0;51.22;1;451
9;9;1.0;51.22;1;452
9;9;1.0;51.22;1;453
9;9;1.0;51.22;1;454
9;9;1.0;51.22;1;455
9;9;1.0;51.22;1;456
9;9;1.0;51.22;1;457
9;9;1.0;51.22;1;458
9;9;1.0;51.22;1;459
9;9;1.0;51.22;1;460
9;9;1.0;51.22;1;461
9;9;1.0;51.22;1;462
9;9;1.0;51.22;1;463
9;9;1.0;51.22;1;464
9;9;1.0;51.22;1;465
9;9;1.0;51.22;1;466
9;9;1.0;51.22;1;467
9;9;1.0;51.22;1;468
9;9;1.0;51.22;1;469
9;9;1.0;51.22;1;470
9;9;1.0;51.22;1;471
9;9;1.0;51.22;1;472
9;9;1.0;51.22;1;473
9;9;1.0;51.22;1;474
9;9;1.0;51.22;1;475
9;9;1.0;51.22;1;476
9;9;1.0;51.22;1;477
9;9;1.0;51.22;1;478
9;9;1.0;51.22;1;479
9;9;1.0;51.22;1;480
9;9;1.0;51.22;1;481
9;9;1.0;51.22;1;482
9;9;1.0;51.22;1;483
9;9;1.0;51.22;1;484
9;9;1.0;51.22;1;485
9;9;1.0;51.22;1;486
9;9;1.0;51.22;1;487
9;9;1.0;51.22;1;488
9;9;1.0;51.22;1;489
9;9;1.0;51.22;1;490
9;9;1.0;51.22;1;491
9;9;1.0;51.22;1;492
9;9;1.0;51.22;1;493
9;9;1.0;51.22;1;494
9;9;1.0;51.22;1;495
9;9;1.0;51.22;1;496
9;9;1.0;51.22;1;497
9;9;1.0;51.22;1;498
9;10;1.0;51.3;1;499
9;10;1.0;51.3;1;500
9;10;1.0;51.3;1;501
9;10;1.0;51.3;1;502
9;10;1.0;51.3;1;503
9;10;1.0;51.3;1;504
9;10;1.0;51.3;1;505
9;10;1.0;51.3;1;506
9;10;1.0;51.3;1;507
9;10;1.0;51.3;1;508
9;10;1.0;51.3;1;509
9;10;1.0;51.3;1;510
9;10;1.0;51.3;1;511
9;10;1.0;51.3;1;512
9;10;1.0;51.3;1;513
9;10;1.0;51.3;1;514
9;10;1.0;51.3;1;515
9;10;1.0;51.3;1;516
9;10;1.0;51.3;1;517
9;10;1.0;51.3;1;518
9;10;1.0;51.3;1;519
9;10;1.0;51.3;1;520
9;10;1.0;51.3;1;521
9;10;1.0;51.3;1;522
9;10;1.0;51.3;1;523
9;10;1.0;51.3;1;524
9;10;1.0;51.3;1;525
9;10;1.0;51.3;1;526
9;10;1.0;51.3;1;527
9;10;1.0;51.3;1;528
9;10;1.0;51.3;1;529
9;10;1.0;51.3;1;530
9;10;1.0;51.3;1;531
9;10;1.0;51.3;1;532
9;10;1.0;51.3;1;533
9;10;1.0;51.3;1;534
9;10;1.0;51.3;1;535
9;10;1.0;51.3;1;536
9;10;1.0;51.3;1;537
9;10;1.0;51.3;1;538
9;10;1.0;51.3;1;539
9;10;1.0;51.3;1;540
9;10;1.0;51.3;1;541
9;10;1.0;51.3;1;542
9;10;1.0;51.3;1;543
9;10;1.0;51.3;1;544
9;10;1.0;51.3;1;545
9;10;1.0;51.3;1;546
9;10;1.0;51.3;1;547
9;10;1.0;51.3;1;548
9;10;1.0;51.3;1;549
9;10;1.0;51.3;1;550
9;10;1.0;51.3;1;551
9;10;1.0;51.3;1;552
9;10;1.0;51.3;1;553
9;10;1.0;51.3;1;554
9;10;1.0;51.3;1;555
9;10;1.0;51.3;1;556
9;10;1.0;51.3;1;557
9;10;1.0;51.3;1;558
9;10;1.0;51.3;1;559
9;10;1.0;51.3;1;560
9;10;1.0;51.3;1;561
9;10;1.0;51.3;1;562
9;10;1.0;51.3;1;563
9;10;1.0;51.3;1;564
9;10;1.0;51.3;1;565
9;10;1.0;51.3;1;566
10;10;1.0;51.3;1;567
10;11;1.0;50.27;1;568
10;11;1.0;50.27;1;569
10;11;1.0;50.27;1;570
10;11;1.0;50.27;1;571
10;11;1.0;50.27;1;572
10;11;1.0;50.27;1;573
10;11;1.0;50.27;1;574
10;11;1.0;50.27;1;575
10;11;1.0;50.27;1;576
10;11;1.0;50.27;1;577
10;11;1.0;50.27;1;578
10;11;1.0;50.27;1;579
10;11;1.0;50.27;1;580
10;11;1.0;50.27;1;581
10;11;1.0;50.27;1;582
10;11;1.0;50.27;1;583
10;11;1.0;50.27;1;584
10;11;1.0;50.27;1;585
10;11;1.0;50.27;1;586
10;11;1.0;50.27;1;587
10;11;1.0;50.27;1;588
10;11;1.0;50.27;1;589
10;11;1.0;50.27;1;590
10;11;1.0;50.27;1;591
10;11;1.0;50.27;1;592
10;11;1.0;50.27;1;593
10;11;1.0;50.27;1;594
10;11;1.0;50.27;1;595
10;11;1.0;50.27;1;596
10;11;1.0;50.27;1;597
10;11;1.0;50.27;1;598
10;11;1.0;50.27;1;599
10;11;1.0;50.27;1;600
10;11;1.0;50.27;1;601
10;11;1.0;50.27;1;602
10;11;1.0;50.27;1;603
10;11;1.0;50.27;1;604
10;11;1.0;50.27;1;605
10;11;1.0;50.27;1;606
10;11;1.0;50.27;1;607
10;11;1.0;50.27;1;608
10;11;1.0;50.27;1;609
10;11;1.0;50.27;1;610
10;11;1.0;50.27;1;611
10;11;1.0;50.27;1;612
10;11;1.0;50.27;1;613
10;11;1.0;50.27;1;614
10;11;1.0;50.27;1;615
10;11;1.0;50.27;1;616
10;11;1.0;50.27;1;617
10;11;1.0;50.27;1;618
10;11;1.0;50.27;1;619
10;11;1.0;50.27;1;620
10;11;1.0;50.27;1;621
10;11;1.0;50.27;1;622
10;11;1.0;50.27;1;623
10;11;1.0;50.27;1;624
10;11;1.0;50.27;1;625
10;11;1.0;50.27;1;626
10;11;1.0;50.27;1;627
10;11;1.0;50.27;1;628
10;11;1.0;50.27;1;629
10;11;1.0;50.27;1;630
10;11;1.0;50.27;1;631
10;11;1.0;50.27;1;632
10;11;1.0;50.27;1;633
10;11;1.0;50.27;1;634
10;11;1.0;50.27;1;635
10;11;1.0;50.27;1;636
10;11;1.0;50.27;1;637
10;11;1.0;50.27;1;638
10;11;1.0;50.27;1;639
10;11;1.0;50.27;1;640
10;11;1.0;50.27;1;641
10;11;1.0;50.27;1;642
10;11;1.0;50.27;1;643
10;11;1.0;50.27;1;644
10;11;1.0;50.27;1;645
10;11;1.0;50.27;1;646
10;11;1.0;50.27;1;647
10;11;1.0;50.27;1;648
10;11;1.0;50.27;1;649
10;11;1.0;50.27;1;650
10;11;1.0;50.27;1;651
10;11;1.0;50.27;1;652
10;11;1.0;50.27;1;653
10;11;1.0;50.27;1;654
10;11;1.0;50.27;1;655
10;11;1.0;50.27;1;656
10;11;1.0;50.27;1;657
10;11;1.0;50.27;1;658
10;11;1.0;50.27;1;659
10;11;1.0;50.27;1;660
10;11;1.0;50.27;1;661
10;11;1.0;50.27;1;662
10;11;1.0;50.27;1;663
10;11;1.0;50.27;1;664
10;11;1.0;50.27;1;665
11;11;1.0;50.27;1;666
11;12;1.0;48.58;1;667
11;12;1.0;48.58;1;668
11;12;1.0;48.58;1;669
11;12;1.0;48.58;1;670
11;12;1.0;48.58;1;671
11;12;1.0;48.58;1;672
11;12;1.0;48.58;1;673
11;12;1.0;48.58;1;674
11;12;1.0;48.58;1;675
11;12;1.0;48.58;1;676
11;12;1.0;48.58;1;677
11;12;1.0;48.58;1;678
11;12;1.0;48.58;1;679
11;12;1.0;48.58;1;680
11;12;1.0;48.58;1;681
11;12;1.0;48.58;1;682
11;12;1.0;48.58;1;683
11;12;1.0;48.58;1;684
11;12;1.0;48.58;1;685
11;12;1.0;48.58;1;686
11;12;1.0;48.58;1;687
11;12;1.0;48.58;1;688
11;12;1.0;48.58;1;689
11;12;1.0;48.58;1;690
11;12;1.0;48.58;1;691
11;12;1.0;48.58;1;692
11;12;1.0;48.58;1;693
11;12;1.0;48.58;1;694
11;12;1.0;48.58;1;695
11;12;1.0;48.58;1;696
11;12;1.0;48.58;1;697
11;12;1.0;48.58;1;698
11;12;1.0;48.58;1;699
11;12;1.0;48.58;1;700
11;12;1.0;48.58;1;701
11;12;1.0;48.58;1;702
11;12;1.0;48.58;1;703
11;12;1.0;48.58;1;704
11;12;1.0;48.58;1;705
11;12;1.0;48.58;1;706
11;12;1.0;48.58;1;707
11;12;1.0;48.58;1;708
11;12;1.0;48.58;1;709
11;12;1.0;48.58;1;710
11;12;1.0;48.58;1;711
11;12;1.0;48.58;1;712
11;12;1.0;48.58;1;713
11;12;1.0;48.58;1;714
11;12;1.0;48.58;1;715
11;12;1.0;48.58;1;716
11;12;1.0;48.58;1;717
11;12;1.0;48.58;1;718
11;12;1.0;48.58;1;719
11;12;1.0;48.58;1;720
11;12;1.0;48.58;1;721
11;12;1.0;48.58;1;722
11;12;1.0;48.58;1;723
11;12;1.0;48.58;1;724
11;12;1.0;48.58;1;725
11;12;1.0;48.58;1;726
11;12;1.0;48.58;1;727
11;12;1.0;48.58;1;728
11;12;1.0;48.58;1;729
11;12;1.0;48.58;1;730
11;12;1.0;48.58;1;731
11;12;1.0;48.58;1;732
11;12;1.0;48.58;1;733
11;12;1.0;48.58;1;734
11;12;1.0;48.58;1;735
11;12;1.0;48.58;1;736
11;12;1.0;48.58;1;737
11;12;1.0;48.58;1;738
11;12;1.0;48.58;1;739
11;12;1.0;48.58;1;740
11;12;1.0;48.58;1;741
11;12;1.0;48.58;1;742
11;12;1.0;48.58;1;743
11;12;1.0;48.58;1;744
11;12;1.0;48.58;1;745
11;12;1.0;48.58;1;746
11;12;1.0;48.58;1;747
11;12;1.0;48.58;1;748
11;12;1.0;48.58;1;749
11;12;1.0;48.58;1;750
11;12;1.0;48.58;1;751
11;12;1.0;48.58;1;752
11;12;1.0;48.58;1;753
11;12;1.0;48.58;1;754
11;12;1.0;48.58;1;755
11;12;1.0;48.58;1;756
11;12;1.0;48.58;1;757
11;12;1.0;48.58;1;758
11;12;1.0;48.58;1;759
11;12;1.0;48.58;1;760
11;12;1.0;48.58;1;761
11;12;1.0;48.58;1;762
11;12;1.0;48.58;1;763
11;12;1.0;48.58;1;764
11;12;1.0;48.58;1;765
11;12;1.0;48.58;1;766
11;12;1.0;48.58;1;767
11;12;1.0;48.58;1;768
11;12;1.0;48.58;1;769
11;12;1.0;48.58;1;770
11;12;1.0;48.58;1;771
11;12;1.0;48.58;1;772
11;12;1.0;48.58;1;773
11;12;1.0;48.58;1;774
11;12;1.0;48.58;1;775
11;12;1.0;48.58;1;776
11;12;1.0;48.58;1;777
11;12;1.0;48.58;1;778
11;12;1.0;48.58;1;779
11;12;1.0;48.58;1;780
11;12;1.0;48.58;1;781
11;12;1.0;48.58;1;782
11;12;1.0;48.58;1;783
11;12;1.0;48.58;1;784
11;12;1.0;48.58;1;785
11;12;1.0;48.58;1;786
11;12;1.0;48.58;1;787
11;12;1.0;48.58;1;788
11;12;1.0;48.58;1;789
11;12;1.0;48.58;1;790
11;12;1.0;48.58;1;791
11;12;1.0;48.58;1;792
11;12;1.0;48.58;1;793
11;12;1.0;48.58;1;794
11;12;1.0;48.58;1;795
11;12;1.0;48.58;1;796
11;12;1.0;48.58;1;797
11;12;1.0;48.58;1;798
11;12;1.0;48.58;1;799
11;12;1.0;48.58;1;800
11;12;1.0;48.58;1;801
11;12;1.0;48.58;1;802
11;12;1.0;48.58;1;803
11;12;1.0;48.58;1;804
11;12;1.0;48.58;1;805
11;12;1.0;48.58;1;806
11;12;1.0;48.58;1;807
11;12;1.0;48.58;1;808
11;12;1.0;48.58;1;809
11;12;1.0;48.58;1;810
11;12;1.0;48.58;1;811
11;12;1.0;48.58;1;812
11;12;1.0;48.58;1;813
11;12;1.0;48.58;1;814
11;12;1.0;48.58;1;815
11;12;1.0;48.58;1;816
11;12;1.0;48.58;1;817
11;12;1.0;48.58;1;818
11;12;1.0;48.58;1;819
11;12;1.0;48.58;1;820
11;12;1.0;48.58;1;821
11;12;1.0;48.58;1;822
11;12;1.0;48.58;1;823
11;12;1.0;48.58;1;824
11;12;1.0;48.58;1;825
11;12;1.0;48.58;1;826
11;12;1.0;48.58;1;827
11;12;1.0;48.58;1;828
11;12;1.0;48.58;1;829
11;12;1.0;48.58;1;830
11;12;1.0;48.58;1;831
11;12;1.0;48.58;1;832
11;12;1.0;48.58;1;833
11;12;1.0;48.58;1;834
11;12;1.0;48.58;1;835
11;12;1.0;48.58;1;836
11;12;1.0;48.58;1;837
11;12;1.0;48.58;1;838
11;12;1.0;48.58;1;839
11;12;1.0;48.58;1;840
11;12;1.0;48.58;1;841
11;12;1.0;48.58;1;842
11;12;1.0;48.58;1;843
11;12;1.0;48.58;1;844
11;12;1.0;48.58;1;845
11;12;1.0;48.58;1;846
11;12;1.0;48.58;1;847
11;12;1.0;48.58;1;848
11;12;1.0;48.58;1;849
11;12;1.0;48.58;1;850
11;12;1.0;48.58;1;851
11;12;1.0;48.58;1;852
11;12;1.0;48.58;1;853
11;12;1.0;48.58;1;854
11;12;1.0;48.58;1;855
11;12;1.0;48.58;1;856
11;12;1.0;48.58;1;857
11;12;1.0;48.58;1;858
11;12;1.0;48.58;1;859
11;12;1.0;48.58;1;860
11;12;1.0;48.58;1;861
11;12;1.0;48.58;1;862
11;12;1.0;48.58;1;863
11;12;1.0;48.58;1;864
11;12;1.0;48.58;1;865
11;12;1.0;48.58;1;866
12;12;1.0;48.58;1;867
12;12;1.0;48.58;1;868
12;12;1.0;48.58;1;869
