total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;2;1.0;49.0;1;165
2;2;1.0;49.0;1;166
2;2;1.0;49.0;1;167
2;2;1.0;49.0;1;168
2;2;1.0;49.0;1;169
2;2;1.0;49.0;1;170
2;2;1.0;49.0;1;171
2;2;1.0;49.0;1;172
2;2;1.0;49.0;1;173
2;2;1.0;49.0;1;174
2;2;1.0;49.0;1;175
2;2;1.0;49.0;1;176
2;2;1.0;49.0;1;177
2;2;1.0;49.0;1;178
2;2;1.0;49.0;1;179
2;2;1.0;49.0;1;180
2;2;1.0;49.0;1;181
2;2;1.0;49.0;1;182
2;2;1.0;49.0;1;183
2;2;1.0;49.0;1;184
2;2;1.0;49.0;1;185
2;2;1.0;49.0;1;186
2;2;1.0;49.0;1;187
2;2;1.0;49.0;1;188
2;2;1.0;49.0;1;189
2;2;1.0;49.0;1;190
2;2;1.0;49.0;1;191
2;2;1.0;49.0;1;192
2;2;1.0;49.0;1;193
2;2;1.0;49.0;1;194
2;2;1.0;49.0;1;195
2;2;1.0;49.0;1;196
2;2;1.0;49.0;1;197
2;2;1.0;49.0;1;198
2;2;1.0;49.0;1;199
2;2;1.0;49.0;1;200
2;2;1.0;49.0;1;201
2;2;1.0;49.0;1;202
2;2;1.0;49.0;1;203
2;2;1.0;49.0;1;204
2;2;1.0;49.0;1;205
2;2;1.0;49.0;1;206
2;2;1.0;49.0;1;207
2;2;1.0;49.0;1;208
2;2;1.0;49.0;1;209
2;2;1.0;49.0;1;210
2;2;1.0;49.0;1;211
2;2;1.0;49.0;1;212
2;2;1.0;49.0;1;213
2;2;1.0;49.0;1;214
2;2;1.0;49.0;1;215
2;2;1.0;49.0;1;216
2;2;1.0;49.0;1;217
2;2;1.0;49.0;1;218
2;2;1.0;49.0;1;219
2;2;1.0;49.0;1;220
2;2;1.0;49.0;1;221
2;2;1.0;49.0;1;222
2;2;1.0;49.0;1;223
2;2;1.0;49.0;1;224
2;2;1.0;49.0;1;225
2;2;1.0;49.0;1;226
2;2;1.0;49.0;1;227
2;2;1.0;49.0;1;228
2;2;1.0;49.0;1;229
2;2;1.0;49.0;1;230
2;2;1.0;49.0;1;231
2;2;1.0;49.0;1;232
2;2;1.0;49.0;1;233
2;2;1.0;49.0;1;234
2;2;1.0;49.0;1;235
2;2;1.0;49.0;1;236
2;2;1.0;49.0;1;237
2;2;1.0;49.0;1;238
2;2;1.0;49.0;1;239
2;2;1.0;49.0;1;240
2;2;1.0;49.0;1;241
2;2;1.0;49.0;1;242
2;2;1.0;49.0;1;243
2;2;1.0;49.0;1;244
2;2;1.0;49.0;1;245
2;2;1.0;49.0;1;246
2;2;1.0;49.0;1;247
2;2;1.0;49.0;1;248
2;4;1.0;29.5;1;249
2;4;1.0;29.5;1;250
2;4;1.0;29.5;1;251
2;4;1.0;29.5;1;252
2;4;1.0;29.5;1;253
2;4;1.0;29.5;1;254
2;4;1.0;29.5;1;255
2;4;1.0;29.5;1;256
2;4;1.0;29.5;1;257
2;4;1.0;29.5;1;258
2;4;1.0;29.5;1;259
2;4;1.0;29.5;1;260
2;4;1.0;29.5;1;261
2;4;1.0;29.5;1;262
2;4;1.0;29.5;1;263
2;4;1.0;29.5;1;264
2;4;1.0;29.5;1;265
2;4;1.0;29.5;1;266
2;4;1.0;29.5;1;267
2;4;1.0;29.5;1;268
2;4;1.0;29.5;1;269
2;4;1.0;29.5;1;270
2;4;1.0;29.5;1;271
2;4;1.0;29.5;1;272
2;4;1.0;29.5;1;273
2;4;1.0;29.5;1;274
2;4;1.0;29.5;1;275
2;4;1.0;29.5;1;276
2;4;1.0;29.5;1;277
2;4;1.0;29.5;1;278
2;4;1.0;29.5;1;279
2;4;1.0;29.5;1;280
2;4;1.0;29.5;1;281
2;4;1.0;29.5;1;282
2;4;1.0;29.5;1;283
2;4;1.0;29.5;1;284
2;4;1.0;29.5;1;285
2;4;1.0;29.5;1;286
2;4;1.0;29.5;1;287
2;4;1.0;29.5;1;288
2;4;1.0;29.5;1;289
2;4;1.0;29.5;1;290
2;4;1.0;29.5;1;291
2;4;1.0;29.5;1;292
2;4;1.0;29.5;1;293
2;4;1.0;29.5;1;294
2;4;1.0;29.5;1;295
2;4;1.0;29.5;1;296
2;4;1.0;29.5;1;297
2;4;1.0;29.5;1;298
2;4;1.0;29.5;1;299
2;4;1.0;29.5;1;300
2;4;1.0;29.5;1;301
2;4;1.0;29.5;1;302
2;4;1.0;29.5;1;303
2;4;1.0;29.5;1;304
2;4;1.0;29.5;1;305
2;4;1.0;29.5;1;306
2;4;1.0;29.5;1;307
2;4;1.0;29.5;1;308
2;4;1.0;29.5;1;309
2;4;1.0;29.5;1;310
2;4;1.0;29.5;1;311
2;4;1.0;29.5;1;312
2;4;1.0;29.5;1;313
2;4;1.0;29.5;1;314
2;4;1.0;29.5;1;315
2;4;1.0;29.5;1;316
2;4;1.0;29.5;1;317
2;4;1.0;29.5;1;318
2;4;1.0;29.5;1;319
2;4;1.0;29.5;1;320
2;4;1.0;29.5;1;321
2;4;1.0;29.5;1;322
2;4;1.0;29.5;1;323
2;4;1.0;29.5;1;324
2;4;1.0;29.5;1;325
2;4;1.0;29.5;1;326
2;4;1.0;29.5;1;327
2;4;1.0;29.5;1;328
2;4;1.0;29.5;1;329
2;4;1.0;29.5;1;330
2;4;1.0;29.5;1;331
2;4;1.0;29.5;1;332
2;4;1.0;29.5;1;333
2;4;1.0;29.5;1;334
2;4;1.0;29.5;1;335
2;4;1.0;29.5;1;336
2;4;1.0;29.5;1;337
2;4;1.0;29.5;1;338
2;4;1.0;29.5;1;339
2;4;1.0;29.5;1;340
2;4;1.0;29.5;1;341
2;4;1.0;29.5;1;342
2;4;1.0;29.5;1;343
2;4;1.0;29.5;1;344
2;4;1.0;29.5;1;345
2;4;1.0;29.5;1;346
2;4;1.0;29.5;1;347
2;4;1.0;29.5;1;348
2;4;1.0;29.5;1;349
2;4;1.0;29.5;1;350
2;4;1.0;29.5;1;351
2;4;1.0;29.5;1;352
2;4;1.0;29.5;1;353
2;4;1.0;29.5;1;354
2;4;1.0;29.5;1;355
2;4;1.0;29.5;1;356
2;4;1.0;29.5;1;357
2;4;1.0;29.5;1;358
2;4;1.0;29.5;1;359
2;4;1.0;29.5;1;360
2;4;1.0;29.5;1;361
2;4;1.0;29.5;1;362
2;4;1.0;29.5;1;363
2;4;1.0;29.5;1;364
2;4;1.0;29.5;1;365
2;4;1.0;29.5;1;366
2;4;1.0;29.5;1;367
2;4;1.0;29.5;1;368
2;4;1.0;29.5;1;369
2;4;1.0;29.5;1;370
2;4;1.0;29.5;1;371
2;4;1.0;29.5;1;372
2;4;1.0;29.5;1;373
2;4;1.0;29.5;1;374
2;4;1.0;29.5;1;375
2;4;1.0;29.5;1;376
2;4;1.0;29.5;1;377
2;4;1.0;29.5;1;378
2;4;1.0;29.5;1;379
2;4;1.0;29.5;1;380
2;4;1.0;29.5;1;381
2;4;1.0;29.5;1;382
2;4;1.0;29.5;1;383
2;4;1.0;29.5;1;384
2;4;1.0;29.5;1;385
2;4;1.0;29.5;1;386
2;4;1.0;29.5;1;387
2;4;1.0;29.5;1;388
2;4;1.0;29.5;1;389
2;4;1.0;29.5;1;390
2;4;1.0;29.5;1;391
2;4;1.0;29.5;1;392
2;4;1.0;29.5;1;393
2;4;1.0;29.5;1;394
2;4;1.0;29.5;1;395
2;4;1.0;29.5;1;396
2;4;1.0;29.5;1;397
2;4;1.0;29.5;1;398
2;4;1.0;29.5;1;399
2;4;1.0;29.5;1;400
2;4;1.0;29.5;1;401
2;4;1.0;29.5;1;402
2;4;1.0;29.5;1;403
2;4;1.0;29.5;1;404
2;4;1.0;29.5;1;405
2;4;1.0;29.5;1;406
2;4;1.0;29.5;1;407
2;4;1.0;29.5;1;408
2;4;1.0;29.5;1;409
2;4;1.0;29.5;1;410
2;4;1.0;29.5;1;411
2;4;1.0;29.5;1;412
2;4;1.0;29.5;1;413
2;4;1.0;29.5;1;414
2;4;1.0;29.5;1;415
2;4;1.0;29.5;1;416
2;4;1.0;29.5;1;417
2;4;1.0;29.5;1;418
2;4;1.0;29.5;1;419
2;4;1.0;29.5;1;420
2;4;1.0;29.5;1;421
2;4;1.0;29.5;1;422
2;4;1.0;29.5;1;423
2;4;1.0;29.5;1;424
2;4;1.0;29.5;1;425
2;4;1.0;29.5;1;426
2;4;1.0;29.5;1;427
2;4;1.0;29.5;1;428
2;4;1.0;29.5;1;429
2;4;1.0;29.5;1;430
2;4;1.0;29.5;1;431
2;4;1.0;29.5;1;432
2;4;1.0;29.5;1;433
2;4;1.0;29.5;1;434
2;4;1.0;29.5;1;435
2;4;1.0;29.5;1;436
2;4;1.0;29.5;1;437
2;4;1.0;29.5;1;438
2;4;1.0;29.5;1;439
2;4;1.0;29.5;1;440
2;4;1.0;29.5;1;441
2;4;1.0;29.5;1;442
2;4;1.0;29.5;1;443
2;4;1.0;29.5;1;444
2;4;1.0;29.5;1;445
2;4;1.0;29.5;1;446
2;4;1.0;29.5;1;447
2;4;1.0;29.5;1;448
2;4;1.0;29.5;1;449
2;4;1.0;29.5;1;450
2;4;1.0;29.5;1;451
2;4;1.0;29.5;1;452
2;4;1.0;29.5;1;453
2;4;1.0;29.5;1;454
2;4;1.0;29.5;1;455
2;4;1.0;29.5;1;456
2;4;1.0;29.5;1;457
2;4;1.0;29.5;1;458
2;4;1.0;29.5;1;459
2;4;1.0;29.5;1;460
2;4;1.0;29.5;1;461
2;4;1.0;29.5;1;462
2;4;1.0;29.5;1;463
2;4;1.0;29.5;1;464
2;4;1.0;29.5;1;465
2;4;1.0;29.5;1;466
2;4;1.0;29.5;1;467
2;4;1.0;29.5;1;468
2;4;1.0;29.5;1;469
2;4;1.0;29.5;1;470
2;4;1.0;29.5;1;471
2;4;1.0;29.5;1;472
2;4;1.0;29.5;1;473
2;4;1.0;29.5;1;474
2;4;1.0;29.5;1;475
2;4;1.0;29.5;1;476
2;4;1.0;29.5;1;477
2;4;1.0;29.5;1;478
2;4;1.0;29.5;1;479
2;4;1.0;29.5;1;480
2;4;1.0;29.5;1;481
2;4;1.0;29.5;1;482
2;4;1.0;29.5;1;483
2;4;1.0;29.5;1;484
2;4;1.0;29.5;1;485
2;4;1.0;29.5;1;486
2;4;1.0;29.5;1;487
2;4;1.0;29.5;1;488
2;4;1.0;29.5;1;489
2;4;1.0;29.5;1;490
2;4;1.0;29.5;1;491
2;4;1.0;29.5;1;492
2;4;1.0;29.5;1;493
2;4;1.0;29.5;1;494
2;4;1.0;29.5;1;495
2;4;1.0;29.5;1;496
2;4;1.0;29.5;1;497
2;4;1.0;29.5;1;498
2;4;1.0;29.5;1;499
2;4;1.0;29.5;1;500
2;4;1.0;29.5;1;501
2;4;1.0;29.5;1;502
2;4;1.0;29.5;1;503
2;4;1.0;29.5;1;504
2;4;1.0;29.5;1;505
2;4;1.0;29.5;1;506
2;4;1.0;29.5;1;507
2;4;1.0;29.5;1;508
2;4;1.0;29.5;1;509
2;4;1.0;29.5;1;510
2;4;1.0;29.5;1;511
2;4;1.0;29.5;1;512
2;4;1.0;29.5;1;513
2;4;1.0;29.5;1;514
2;4;1.0;29.5;1;515
2;4;1.0;29.5;1;516
2;4;1.0;29.5;1;517
2;4;1.0;29.5;1;518
2;4;1.0;29.5;1;519
2;4;1.0;29.5;1;520
2;4;1.0;29.5;1;521
2;4;1.0;29.5;1;522
2;4;1.0;29.5;1;523
2;4;1.0;29.5;1;524
2;4;1.0;29.5;1;525
2;4;1.0;29.5;1;526
2;4;1.0;29.5;1;527
2;4;1.0;29.5;1;528
2;4;1.0;29.5;1;529
2;4;1.0;29.5;1;530
2;4;1.0;29.5;1;531
2;4;1.0;29.5;1;532
2;4;1.0;29.5;1;533
2;4;1.0;29.5;1;534
2;4;1.0;29.5;1;535
2;4;1.0;29.5;1;536
2;4;1.0;29.5;1;537
2;4;1.0;29.5;1;538
2;4;1.0;29.5;1;539
2;4;1.0;29.5;1;540
2;4;1.0;29.5;1;541
2;4;1.0;29.5;1;542
2;4;1.0;29.5;1;543
2;4;1.0;29.5;1;544
2;4;1.0;29.5;1;545
2;4;1.0;29.5;1;546
2;4;1.0;29.5;1;547
2;4;1.0;29.5;1;548
2;4;1.0;29.5;1;549
2;4;1.0;29.5;1;550
2;4;1.0;29.5;1;551
2;5;1.0;24.6;1;552
2;5;1.0;24.6;1;553
2;5;1.0;24.6;1;554
2;5;1.0;24.6;1;555
2;5;1.0;24.6;1;556
2;5;1.0;24.6;1;557
2;5;1.0;24.6;1;558
2;5;1.0;24.6;1;559
2;5;1.0;24.6;1;560
2;5;1.0;24.6;1;561
2;5;1.0;24.6;1;562
2;5;1.0;24.6;1;563
2;5;1.0;24.6;1;564
2;5;1.0;24.6;1;565
2;5;1.0;24.6;1;566
2;5;1.0;24.6;1;567
2;5;1.0;24.6;1;568
2;6;1.0;23.0;1;569
2;6;1.0;23.0;1;570
2;6;1.0;23.0;1;571
2;6;1.0;23.0;1;572
2;6;1.0;23.0;1;573
2;6;1.0;23.0;1;574
2;6;1.0;23.0;1;575
2;6;1.0;23.0;1;576
2;6;1.0;23.0;1;577
2;6;1.0;23.0;1;578
2;6;1.0;23.0;1;579
2;6;1.0;23.0;1;580
2;6;1.0;23.0;1;581
2;6;1.0;23.0;1;582
2;6;1.0;23.0;1;583
2;6;1.0;23.0;1;584
2;6;1.0;23.0;1;585
2;6;1.0;23.0;1;586
2;6;1.0;23.0;1;587
2;6;1.0;23.0;1;588
2;6;1.0;23.0;1;589
2;6;1.0;23.0;1;590
2;6;1.0;23.0;1;591
2;6;1.0;23.0;1;592
2;6;1.0;23.0;1;593
2;6;1.0;23.0;1;594
2;6;1.0;23.0;1;595
2;6;1.0;23.0;1;596
2;6;1.0;23.0;1;597
2;6;1.0;23.0;1;598
2;6;1.0;23.0;1;599
2;6;1.0;23.0;1;600
3;6;1.0;23.0;1;601
3;7;1.0;20.0;1;602
3;7;1.0;20.0;1;603
3;7;1.0;20.0;1;604
3;7;1.0;20.0;1;605
3;7;1.0;20.0;1;606
3;7;1.0;20.0;1;607
3;7;1.0;20.0;1;608
3;7;1.0;20.0;1;609
3;7;1.0;20.0;1;610
3;7;1.0;20.0;1;611
3;7;1.0;20.0;1;612
3;7;1.0;20.0;1;613
3;7;1.0;20.0;1;614
3;7;1.0;20.0;1;615
3;7;1.0;20.0;1;616
3;7;1.0;20.0;1;617
3;7;1.0;20.0;1;618
3;7;1.0;20.0;1;619
3;7;1.0;20.0;1;620
3;7;1.0;20.0;1;621
3;7;1.0;20.0;1;622
3;7;1.0;20.0;1;623
3;7;1.0;20.0;1;624
3;7;1.0;20.0;1;625
3;7;1.0;20.0;1;626
3;7;1.0;20.0;1;627
3;7;1.0;20.0;1;628
3;7;1.0;20.0;1;629
3;7;1.0;20.0;1;630
3;7;1.0;20.0;1;631
3;7;1.0;20.0;1;632
3;7;1.0;20.0;1;633
3;7;1.0;20.0;1;634
3;7;1.0;20.0;1;635
3;7;1.0;20.0;1;636
3;7;1.0;20.0;1;637
3;7;1.0;20.0;1;638
3;7;1.0;20.0;1;639
3;7;1.0;20.0;1;640
3;7;1.0;20.0;1;641
3;7;1.0;20.0;1;642
3;7;1.0;20.0;1;643
3;7;1.0;20.0;1;644
3;7;1.0;20.0;1;645
3;7;1.0;20.0;1;646
3;7;1.0;20.0;1;647
3;7;1.0;20.0;1;648
3;7;1.0;20.0;1;649
3;7;1.0;20.0;1;650
3;7;1.0;20.0;1;651
3;7;1.0;20.0;1;652
3;7;1.0;20.0;1;653
3;7;1.0;20.0;1;654
3;7;1.0;20.0;1;655
3;7;1.0;20.0;1;656
3;7;1.0;20.0;1;657
3;7;1.0;20.0;1;658
3;7;1.0;20.0;1;659
3;7;1.0;20.0;1;660
3;7;1.0;20.0;1;661
3;7;1.0;20.0;1;662
3;7;1.0;20.0;1;663
3;7;1.0;20.0;1;664
3;7;1.0;20.0;1;665
3;7;1.0;20.0;1;666
3;7;1.0;20.0;1;667
3;7;1.0;20.0;1;668
3;7;1.0;20.0;1;669
3;7;1.0;20.0;1;670
3;7;1.0;20.0;1;671
3;7;1.0;20.0;1;672
3;7;1.0;20.0;1;673
3;7;1.0;20.0;1;674
3;7;1.0;20.0;1;675
3;7;1.0;20.0;1;676
3;7;1.0;20.0;1;677
3;7;1.0;20.0;1;678
3;7;1.0;20.0;1;679
3;7;1.0;20.0;1;680
3;7;1.0;20.0;1;681
3;7;1.0;20.0;1;682
3;7;1.0;20.0;1;683
3;7;1.0;20.0;1;684
3;7;1.0;20.0;1;685
3;7;1.0;20.0;1;686
3;7;1.0;20.0;1;687
3;7;1.0;20.0;1;688
3;7;1.0;20.0;1;689
3;7;1.0;20.0;1;690
3;7;1.0;20.0;1;691
3;7;1.0;20.0;1;692
3;8;1.0;18.0;1;693
3;8;1.0;18.0;1;694
3;8;1.0;18.0;1;695
3;8;1.0;18.0;1;696
3;8;1.0;18.0;1;697
3;8;1.0;18.0;1;698
3;8;1.0;18.0;1;699
3;8;1.0;18.0;1;700
3;8;1.0;18.0;1;701
3;8;1.0;18.0;1;702
3;8;1.0;18.0;1;703
3;8;1.0;18.0;1;704
3;8;1.0;18.0;1;705
3;8;1.0;18.0;1;706
3;8;1.0;18.0;1;707
3;8;1.0;18.0;1;708
3;8;1.0;18.0;1;709
3;8;1.0;18.0;1;710
3;8;1.0;18.0;1;711
3;8;1.0;18.0;1;712
3;8;1.0;18.0;1;713
3;8;1.0;18.0;1;714
3;8;1.0;18.0;1;715
3;8;1.0;18.0;1;716
3;8;1.0;18.0;1;717
3;8;1.0;18.0;1;718
3;8;1.0;18.0;1;719
3;8;1.0;18.0;1;720
3;8;1.0;18.0;1;721
3;8;1.0;18.0;1;722
3;8;1.0;18.0;1;723
3;8;1.0;18.0;1;724
3;8;1.0;18.0;1;725
3;8;1.0;18.0;1;726
3;8;1.0;18.0;1;727
3;8;1.0;18.0;1;728
3;8;1.0;18.0;1;729
3;8;1.0;18.0;1;730
3;8;1.0;18.0;1;731
3;8;1.0;18.0;1;732
3;8;1.0;18.0;1;733
3;8;1.0;18.0;1;734
3;8;1.0;18.0;1;735
3;8;1.0;18.0;1;736
3;8;1.0;18.0;1;737
3;8;1.0;18.0;1;738
3;8;1.0;18.0;1;739
3;8;1.0;18.0;1;740
3;8;1.0;18.0;1;741
3;8;1.0;18.0;1;742
3;8;1.0;18.0;1;743
3;8;1.0;18.0;1;744
3;8;1.0;18.0;1;745
3;8;1.0;18.0;1;746
3;8;1.0;18.0;1;747
3;8;1.0;18.0;1;748
3;8;1.0;18.0;1;749
3;8;1.0;18.0;1;750
3;8;1.0;18.0;1;751
3;8;1.0;18.0;1;752
3;8;1.0;18.0;1;753
3;8;1.0;18.0;1;754
3;8;1.0;18.0;1;755
3;8;1.0;18.0;1;756
3;8;1.0;18.0;1;757
3;8;1.0;18.0;1;758
3;8;1.0;18.0;1;759
3;8;1.0;18.0;1;760
3;8;1.0;18.0;1;761
3;8;1.0;18.0;1;762
3;8;1.0;18.0;1;763
3;8;1.0;18.0;1;764
3;8;1.0;18.0;1;765
3;8;1.0;18.0;1;766
3;8;1.0;18.0;1;767
3;8;1.0;18.0;1;768
3;8;1.0;18.0;1;769
3;8;1.0;18.0;1;770
3;8;1.0;18.0;1;771
3;8;1.0;18.0;1;772
3;8;1.0;18.0;1;773
3;8;1.0;18.0;1;774
3;8;1.0;18.0;1;775
3;8;1.0;18.0;1;776
3;8;1.0;18.0;1;777
3;8;1.0;18.0;1;778
3;8;1.0;18.0;1;779
3;9;1.0;17.22;1;780
3;9;1.0;17.22;1;781
3;9;1.0;17.22;1;782
3;9;1.0;17.22;1;783
3;9;1.0;17.22;1;784
3;9;1.0;17.22;1;785
3;9;1.0;17.22;1;786
3;9;1.0;17.22;1;787
3;9;1.0;17.22;1;788
3;9;1.0;17.22;1;789
3;9;1.0;17.22;1;790
3;9;1.0;17.22;1;791
3;9;1.0;17.22;1;792
3;9;1.0;17.22;1;793
3;9;1.0;17.22;1;794
3;9;1.0;17.22;1;795
3;9;1.0;17.22;1;796
3;9;1.0;17.22;1;797
3;9;1.0;17.22;1;798
3;9;1.0;17.22;1;799
3;9;1.0;17.22;1;800
3;9;1.0;17.22;1;801
3;9;1.0;17.22;1;802
3;9;1.0;17.22;1;803
3;9;1.0;17.22;1;804
3;9;1.0;17.22;1;805
3;9;1.0;17.22;1;806
3;9;1.0;17.22;1;807
3;9;1.0;17.22;1;808
3;9;1.0;17.22;1;809
4;9;1.0;17.22;1;810
4;10;1.0;15.7;1;811
4;10;1.0;15.7;1;812
4;10;1.0;15.7;1;813
4;10;1.0;15.7;1;814
4;10;1.0;15.7;1;815
4;10;1.0;15.7;1;816
4;10;1.0;15.7;1;817
4;10;1.0;15.7;1;818
4;10;1.0;15.7;1;819
4;10;1.0;15.7;1;820
4;10;1.0;15.7;1;821
4;10;1.0;15.7;1;822
4;10;1.0;15.7;1;823
4;10;1.0;15.7;1;824
4;10;1.0;15.7;1;825
4;10;1.0;15.7;1;826
4;10;1.0;15.7;1;827
4;10;1.0;15.7;1;828
4;10;1.0;15.7;1;829
4;10;1.0;15.7;1;830
4;10;1.0;15.7;1;831
4;10;1.0;15.7;1;832
4;10;1.0;15.7;1;833
4;10;1.0;15.7;1;834
4;10;1.0;15.7;1;835
4;10;1.0;15.7;1;836
4;10;1.0;15.7;1;837
4;10;1.0;15.7;1;838
4;10;1.0;15.7;1;839
4;10;1.0;15.7;1;840
4;10;1.0;15.7;1;841
4;10;1.0;15.7;1;842
4;10;1.0;15.7;1;843
4;10;1.0;15.7;1;844
4;10;1.0;15.7;1;845
4;10;1.0;15.7;1;846
4;10;1.0;15.7;1;847
4;10;1.0;15.7;1;848
4;10;1.0;15.7;1;849
4;10;1.0;15.7;1;850
4;10;1.0;15.7;1;851
4;10;1.0;15.7;1;852
4;10;1.0;15.7;1;853
4;10;1.0;15.7;1;854
4;10;1.0;15.7;1;855
4;10;1.0;15.7;1;856
4;10;1.0;15.7;1;857
4;10;1.0;15.7;1;858
4;10;1.0;15.7;1;859
4;10;1.0;15.7;1;860
4;10;1.0;15.7;1;861
4;10;1.0;15.7;1;862
4;10;1.0;15.7;1;863
4;10;1.0;15.7;1;864
4;10;1.0;15.7;1;865
4;10;1.0;15.7;1;866
4;10;1.0;15.7;1;867
4;10;1.0;15.7;1;868
4;10;1.0;15.7;1;869
4;10;1.0;15.7;1;870
