total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;4;1.0;53.75;1;164
3;4;1.0;53.75;1;165
3;4;1.0;53.75;1;166
3;4;1.0;53.75;1;167
3;4;1.0;53.75;1;168
3;4;1.0;53.75;1;169
3;4;1.0;53.75;1;170
3;4;1.0;53.75;1;171
3;4;1.0;53.75;1;172
3;4;1.0;53.75;1;173
3;4;1.0;53.75;1;174
3;4;1.0;53.75;1;175
3;4;1.0;53.75;1;176
3;4;1.0;53.75;1;177
3;4;1.0;53.75;1;178
3;4;1.0;53.75;1;179
3;4;1.0;53.75;1;180
3;4;1.0;53.75;1;181
3;4;1.0;53.75;1;182
3;4;1.0;53.75;1;183
3;4;1.0;53.75;1;184
3;4;1.0;53.75;1;185
3;4;1.0;53.75;1;186
3;4;1.0;53.75;1;187
3;4;1.0;53.75;1;188
3;4;1.0;53.75;1;189
3;4;1.0;53.75;1;190
3;4;1.0;53.75;1;191
3;4;1.0;53.75;1;192
3;4;1.0;53.75;1;193
3;4;1.0;53.75;1;194
3;4;1.0;53.75;1;195
3;4;1.0;53.75;1;196
3;4;1.0;53.75;1;197
3;4;1.0;53.75;1;198
3;4;1.0;53.75;1;199
3;4;1.0;53.75;1;200
3;4;1.0;53.75;1;201
3;4;1.0;53.75;1;202
3;4;1.0;53.75;1;203
3;4;1.0;53.75;1;204
3;4;1.0;53.75;1;205
3;4;1.0;53.75;1;206
3;4;1.0;53.75;1;207
3;4;1.0;53.75;1;208
3;4;1.0;53.75;1;209
3;4;1.0;53.75;1;210
3;4;1.0;53.75;1;211
3;4;1.0;53.75;1;212
3;4;1.0;53.75;1;213
3;4;1.0;53.75;1;214
3;4;1.0;53.75;1;215
3;4;1.0;53.75;1;216
3;4;1.0;53.75;1;217
3;4;1.0;53.75;1;218
3;4;1.0;53.75;1;219
3;4;1.0;53.75;1;220
3;4;1.0;53.75;1;221
3;4;1.0;53.75;1;222
3;4;1.0;53.75;1;223
3;4;1.0;53.75;1;224
3;4;1.0;53.75;1;225
3;4;1.0;53.75;1;226
3;4;1.0;53.75;1;227
3;4;1.0;53.75;1;228
3;4;1.0;53.75;1;229
3;4;1.0;53.75;1;230
3;4;1.0;53.75;1;231
3;4;1.0;53.75;1;232
3;4;1.0;53.75;1;233
3;4;1.0;53.75;1;234
3;4;1.0;53.75;1;235
3;4;1.0;53.75;1;236
3;4;1.0;53.75;1;237
3;4;1.0;53.75;1;238
3;4;1.0;53.75;1;239
3;4;1.0;53.75;1;240
3;4;1.0;53.75;1;241
3;4;1.0;53.75;1;242
3;4;1.0;53.75;1;243
3;4;1.0;53.75;1;244
3;4;1.0;53.75;1;245
3;4;1.0;53.75;1;246
3;4;1.0;53.75;1;247
3;4;1.0;53.75;1;248
3;4;1.0;53.75;1;249
3;4;1.0;53.75;1;250
3;4;1.0;53.75;1;251
3;4;1.0;53.75;1;252
3;4;1.0;53.75;1;253
3;4;1.0;53.75;1;254
3;4;1.0;53.75;1;255
3;4;1.0;53.75;1;256
3;4;1.0;53.75;1;257
3;4;1.0;53.75;1;258
3;4;1.0;53.75;1;259
3;4;1.0;53.75;1;260
3;4;1.0;53.75;1;261
3;4;1.0;53.75;1;262
3;4;1.0;53.75;1;263
3;4;1.0;53.75;1;264
3;4;1.0;53.75;1;265
3;4;1.0;53.75;1;266
3;4;1.0;53.75;1;267
3;4;1.0;53.75;1;268
3;4;1.0;53.75;1;269
3;4;1.0;53.75;1;270
3;4;1.0;53.75;1;271
3;4;1.0;53.75;1;272
3;4;1.0;53.75;1;273
3;4;1.0;53.75;1;274
3;4;1.0;53.75;1;275
3;4;1.0;53.75;1;276
3;4;1.0;53.75;1;277
3;4;1.0;53.75;1;278
3;4;1.0;53.75;1;279
3;4;1.0;53.75;1;280
3;4;1.0;53.75;1;281
3;4;1.0;53.75;1;282
3;4;1.0;53.75;1;283
3;4;1.0;53.75;1;284
3;4;1.0;53.75;1;285
3;4;1.0;53.75;1;286
3;4;1.0;53.75;1;287
3;4;1.0;53.75;1;288
3;4;1.0;53.75;1;289
3;4;1.0;53.75;1;290
3;4;1.0;53.75;1;291
3;4;1.0;53.75;1;292
3;4;1.0;53.75;1;293
3;4;1.0;53.75;1;294
3;4;1.0;53.75;1;295
3;4;1.0;53.75;1;296
3;4;1.0;53.75;1;297
3;4;1.0;53.75;1;298
3;4;1.0;53.75;1;299
3;4;1.0;53.75;1;300
3;4;1.0;53.75;1;301
3;4;1.0;53.75;1;302
3;4;1.0;53.75;1;303
3;4;1.0;53.75;1;304
3;4;1.0;53.75;1;305
3;4;1.0;53.75;1;306
3;4;1.0;53.75;1;307
3;4;1.0;53.75;1;308
3;4;1.0;53.75;1;309
3;4;1.0;53.75;1;310
3;4;1.0;53.75;1;311
3;4;1.0;53.75;1;312
3;4;1.0;53.75;1;313
3;4;1.0;53.75;1;314
3;4;1.0;53.75;1;315
3;4;1.0;53.75;1;316
3;4;1.0;53.75;1;317
3;4;1.0;53.75;1;318
3;4;1.0;53.75;1;319
3;4;1.0;53.75;1;320
3;4;1.0;53.75;1;321
3;4;1.0;53.75;1;322
3;4;1.0;53.75;1;323
3;4;1.0;53.75;1;324
3;4;1.0;53.75;1;325
3;4;1.0;53.75;1;326
3;4;1.0;53.75;1;327
3;4;1.0;53.75;1;328
3;4;1.0;53.75;1;329
3;4;1.0;53.75;1;330
3;4;1.0;53.75;1;331
3;4;1.0;53.75;1;332
3;4;1.0;53.75;1;333
3;4;1.0;53.75;1;334
3;4;1.0;53.75;1;335
3;4;1.0;53.75;1;336
3;4;1.0;53.75;1;337
3;4;1.0;53.75;1;338
3;4;1.0;53.75;1;339
3;4;1.0;53.75;1;340
3;4;1.0;53.75;1;341
3;4;1.0;53.75;1;342
3;4;1.0;53.75;1;343
3;4;1.0;53.75;1;344
3;4;1.0;53.75;1;345
3;4;1.0;53.75;1;346
3;4;1.0;53.75;1;347
3;4;1.0;53.75;1;348
3;4;1.0;53.75;1;349
3;4;1.0;53.75;1;350
3;4;1.0;53.75;1;351
3;4;1.0;53.75;1;352
3;4;1.0;53.75;1;353
3;4;1.0;53.75;1;354
3;4;1.0;53.75;1;355
3;4;1.0;53.75;1;356
3;4;1.0;53.75;1;357
3;4;1.0;53.75;1;358
3;4;1.0;53.75;1;359
3;4;1.0;53.75;1;360
3;4;1.0;53.75;1;361
3;4;1.0;53.75;1;362
3;4;1.0;53.75;1;363
3;4;1.0;53.75;1;364
3;4;1.0;53.75;1;365
3;4;1.0;53.75;1;366
3;4;1.0;53.75;1;367
3;4;1.0;53.75;1;368
3;4;1.0;53.75;1;369
3;4;1.0;53.75;1;370
3;4;1.0;53.75;1;371
3;4;1.0;53.75;1;372
3;4;1.0;53.75;1;373
3;4;1.0;53.75;1;374
3;4;1.0;53.75;1;375
3;4;1.0;53.75;1;376
3;4;1.0;53.75;1;377
3;4;1.0;53.75;1;378
3;4;1.0;53.75;1;379
3;4;1.0;53.75;1;380
3;4;1.0;53.75;1;381
3;4;1.0;53.75;1;382
3;4;1.0;53.75;1;383
3;4;1.0;53.75;1;384
3;4;1.0;53.75;1;385
3;4;1.0;53.75;1;386
3;4;1.0;53.75;1;387
3;4;1.0;53.75;1;388
3;4;1.0;53.75;1;389
3;4;1.0;53.75;1;390
3;4;1.0;53.75;1;391
3;4;1.0;53.75;1;392
3;4;1.0;53.75;1;393
3;4;1.0;53.75;1;394
3;4;1.0;53.75;1;395
3;4;1.0;53.75;1;396
3;4;1.0;53.75;1;397
3;4;1.0;53.75;1;398
3;4;1.0;53.75;1;399
3;4;1.0;53.75;1;400
3;4;1.0;53.75;1;401
3;4;1.0;53.75;1;402
3;4;1.0;53.75;1;403
3;4;1.0;53.75;1;404
3;4;1.0;53.75;1;405
3;4;1.0;53.75;1;406
3;4;1.0;53.75;1;407
3;4;1.0;53.75;1;408
3;4;1.0;53.75;1;409
3;4;1.0;53.75;1;410
3;4;1.0;53.75;1;411
3;4;1.0;53.75;1;412
3;4;1.0;53.75;1;413
3;4;1.0;53.75;1;414
3;4;1.0;53.75;1;415
3;4;1.0;53.75;1;416
4;4;1.0;53.75;1;417
4;5;1.0;55.2;1;418
4;5;1.0;55.2;1;419
4;5;1.0;55.2;1;420
4;5;1.0;55.2;1;421
4;5;1.0;55.2;1;422
4;5;1.0;55.2;1;423
4;5;1.0;55.2;1;424
4;5;1.0;55.2;1;425
4;5;1.0;55.2;1;426
4;5;1.0;55.2;1;427
4;5;1.0;55.2;1;428
4;5;1.0;55.2;1;429
4;5;1.0;55.2;1;430
4;5;1.0;55.2;1;431
4;5;1.0;55.2;1;432
4;5;1.0;55.2;1;433
4;5;1.0;55.2;1;434
4;5;1.0;55.2;1;435
4;5;1.0;55.2;1;436
4;5;1.0;55.2;1;437
4;5;1.0;55.2;1;438
4;5;1.0;55.2;1;439
4;5;1.0;55.2;1;440
4;5;1.0;55.2;1;441
4;5;1.0;55.2;1;442
4;5;1.0;55.2;1;443
4;5;1.0;55.2;1;444
4;5;1.0;55.2;1;445
4;5;1.0;55.2;1;446
4;5;1.0;55.2;1;447
4;5;1.0;55.2;1;448
4;5;1.0;55.2;1;449
4;5;1.0;55.2;1;450
4;5;1.0;55.2;1;451
4;5;1.0;55.2;1;452
4;5;1.0;55.2;1;453
4;5;1.0;55.2;1;454
4;5;1.0;55.2;1;455
4;5;1.0;55.2;1;456
4;5;1.0;55.2;1;457
4;5;1.0;55.2;1;458
4;5;1.0;55.2;1;459
4;5;1.0;55.2;1;460
4;5;1.0;55.2;1;461
4;5;1.0;55.2;1;462
4;5;1.0;55.2;1;463
4;5;1.0;55.2;1;464
5;5;1.0;55.2;1;465
5;6;1.0;55.67;1;466
5;6;1.0;55.67;1;467
5;6;1.0;55.67;1;468
5;6;1.0;55.67;1;469
5;6;1.0;55.67;1;470
5;6;1.0;55.67;1;471
5;6;1.0;55.67;1;472
5;6;1.0;55.67;1;473
5;6;1.0;55.67;1;474
5;6;1.0;55.67;1;475
5;6;1.0;55.67;1;476
5;6;1.0;55.67;1;477
5;6;1.0;55.67;1;478
5;6;1.0;55.67;1;479
5;6;1.0;55.67;1;480
6;6;1.0;55.67;1;481
6;7;1.0;54.14;1;482
6;7;1.0;54.14;1;483
6;7;1.0;54.14;1;484
6;7;1.0;54.14;1;485
6;7;1.0;54.14;1;486
6;7;1.0;54.14;1;487
6;7;1.0;54.14;1;488
6;7;1.0;54.14;1;489
6;7;1.0;54.14;1;490
6;7;1.0;54.14;1;491
6;7;1.0;54.14;1;492
7;7;1.0;54.14;1;493
7;8;1.0;52.88;1;494
7;8;1.0;52.88;1;495
7;8;1.0;52.88;1;496
7;8;1.0;52.88;1;497
7;8;1.0;52.88;1;498
7;8;1.0;52.88;1;499
7;8;1.0;52.88;1;500
7;8;1.0;52.88;1;501
7;8;1.0;52.88;1;502
7;8;1.0;52.88;1;503
7;8;1.0;52.88;1;504
7;8;1.0;52.88;1;505
7;8;1.0;52.88;1;506
7;8;1.0;52.88;1;507
7;8;1.0;52.88;1;508
8;8;1.0;52.88;1;509
8;9;1.0;51.22;1;510
8;9;1.0;51.22;1;511
8;9;1.0;51.22;1;512
8;9;1.0;51.22;1;513
8;9;1.0;51.22;1;514
8;9;1.0;51.22;1;515
8;9;1.0;51.22;1;516
8;9;1.0;51.22;1;517
8;9;1.0;51.22;1;518
8;9;1.0;51.22;1;519
8;9;1.0;51.22;1;520
8;9;1.0;51.22;1;521
8;9;1.0;51.22;1;522
8;9;1.0;51.22;1;523
8;9;1.0;51.22;1;524
8;9;1.0;51.22;1;525
9;9;1.0;51.22;1;526
9;9;1.0;51.22;1;527
9;9;1.0;51.22;1;528
9;9;1.0;51.22;1;529
9;9;1.0;51.22;1;530
9;9;1.0;51.22;1;531
9;9;1.0;51.22;1;532
9;9;1.0;51.22;1;533
9;9;1.0;51.22;1;534
9;9;1.0;51.22;1;535
9;9;1.0;51.22;1;536
9;9;1.0;51.22;1;537
9;9;1.0;51.22;1;538
9;9;1.0;51.22;1;539
9;9;1.0;51.22;1;540
9;9;1.0;51.22;1;541
9;9;1.0;51.22;1;542
9;9;1.0;51.22;1;543
9;9;1.0;51.22;1;544
9;9;1.0;51.22;1;545
9;9;1.0;51.22;1;546
9;9;1.0;51.22;1;547
9;9;1.0;51.22;1;548
9;9;1.0;51.22;1;549
9;9;1.0;51.22;1;550
9;9;1.0;51.22;1;551
9;9;1.0;51.22;1;552
9;9;1.0;51.22;1;553
9;9;1.0;51.22;1;554
9;9;1.0;51.22;1;555
9;9;1.0;51.22;1;556
9;9;1.0;51.22;1;557
9;9;1.0;51.22;1;558
9;9;1.0;51.22;1;559
9;9;1.0;51.22;1;560
9;9;1.0;51.22;1;561
9;9;1.0;51.22;1;562
9;9;1.0;51.22;1;563
9;9;1.0;51.22;1;564
9;9;1.0;51.22;1;565
9;9;1.0;51.22;1;566
9;9;1.0;51.22;1;567
9;9;1.0;51.22;1;568
9;9;1.0;51.22;1;569
9;9;1.0;51.22;1;570
9;9;1.0;51.22;1;571
9;9;1.0;51.22;1;572
9;9;1.0;51.22;1;573
9;9;1.0;51.22;1;574
9;9;1.0;51.22;1;575
9;9;1.0;51.22;1;576
9;9;1.0;51.22;1;577
9;9;1.0;51.22;1;578
9;9;1.0;51.22;1;579
9;9;1.0;51.22;1;580
9;9;1.0;51.22;1;581
9;9;1.0;51.22;1;582
9;9;1.0;51.22;1;583
9;9;1.0;51.22;1;584
9;9;1.0;51.22;1;585
9;9;1.0;51.22;1;586
9;10;1.0;51.3;1;587
9;10;1.0;51.3;1;588
9;10;1.0;51.3;1;589
9;10;1.0;51.3;1;590
9;10;1.0;51.3;1;591
9;10;1.0;51.3;1;592
9;10;1.0;51.3;1;593
9;10;1.0;51.3;1;594
9;10;1.0;51.3;1;595
9;10;1.0;51.3;1;596
9;10;1.0;51.3;1;597
9;10;1.0;51.3;1;598
9;10;1.0;51.3;1;599
9;10;1.0;51.3;1;600
9;10;1.0;51.3;1;601
9;10;1.0;51.3;1;602
9;10;1.0;51.3;1;603
9;10;1.0;51.3;1;604
9;10;1.0;51.3;1;605
9;10;1.0;51.3;1;606
9;10;1.0;51.3;1;607
9;10;1.0;51.3;1;608
9;10;1.0;51.3;1;609
9;10;1.0;51.3;1;610
9;10;1.0;51.3;1;611
9;10;1.0;51.3;1;612
9;10;1.0;51.3;1;613
9;10;1.0;51.3;1;614
9;10;1.0;51.3;1;615
9;10;1.0;51.3;1;616
9;10;1.0;51.3;1;617
9;10;1.0;51.3;1;618
9;10;1.0;51.3;1;619
9;10;1.0;51.3;1;620
9;10;1.0;51.3;1;621
9;10;1.0;51.3;1;622
9;10;1.0;51.3;1;623
9;10;1.0;51.3;1;624
9;10;1.0;51.3;1;625
9;10;1.0;51.3;1;626
9;10;1.0;51.3;1;627
9;10;1.0;51.3;1;628
9;10;1.0;51.3;1;629
9;10;1.0;51.3;1;630
9;10;1.0;51.3;1;631
9;10;1.0;51.3;1;632
9;10;1.0;51.3;1;633
9;10;1.0;51.3;1;634
9;10;1.0;51.3;1;635
9;10;1.0;51.3;1;636
9;10;1.0;51.3;1;637
9;10;1.0;51.3;1;638
9;10;1.0;51.3;1;639
9;10;1.0;51.3;1;640
9;10;1.0;51.3;1;641
9;10;1.0;51.3;1;642
9;10;1.0;51.3;1;643
9;10;1.0;51.3;1;644
9;10;1.0;51.3;1;645
9;10;1.0;51.3;1;646
9;10;1.0;51.3;1;647
9;10;1.0;51.3;1;648
9;10;1.0;51.3;1;649
9;10;1.0;51.3;1;650
9;10;1.0;51.3;1;651
9;10;1.0;51.3;1;652
9;10;1.0;51.3;1;653
9;10;1.0;51.3;1;654
9;10;1.0;51.3;1;655
9;10;1.0;51.3;1;656
9;10;1.0;51.3;1;657
9;10;1.0;51.3;1;658
9;10;1.0;51.3;1;659
9;10;1.0;51.3;1;660
9;10;1.0;51.3;1;661
9;10;1.0;51.3;1;662
9;10;1.0;51.3;1;663
9;10;1.0;51.3;1;664
9;10;1.0;51.3;1;665
9;10;1.0;51.3;1;666
9;10;1.0;51.3;1;667
9;10;1.0;51.3;1;668
9;10;1.0;51.3;1;669
9;10;1.0;51.3;1;670
9;10;1.0;51.3;1;671
9;10;1.0;51.3;1;672
9;10;1.0;51.3;1;673
9;10;1.0;51.3;1;674
9;10;1.0;51.3;1;675
9;10;1.0;51.3;1;676
9;10;1.0;51.3;1;677
9;10;1.0;51.3;1;678
9;10;1.0;51.3;1;679
9;10;1.0;51.3;1;680
9;10;1.0;51.3;1;681
9;10;1.0;51.3;1;682
9;10;1.0;51.3;1;683
9;10;1.0;51.3;1;684
9;10;1.0;51.3;1;685
9;10;1.0;51.3;1;686
9;10;1.0;51.3;1;687
9;10;1.0;51.3;1;688
9;10;1.0;51.3;1;689
9;10;1.0;51.3;1;690
9;10;1.0;51.3;1;691
9;10;1.0;51.3;1;692
9;10;1.0;51.3;1;693
9;10;1.0;51.3;1;694
9;10;1.0;51.3;1;695
9;10;1.0;51.3;1;696
9;10;1.0;51.3;1;697
9;10;1.0;51.3;1;698
9;10;1.0;51.3;1;699
9;10;1.0;51.3;1;700
9;10;1.0;51.3;1;701
9;10;1.0;51.3;1;702
9;10;1.0;51.3;1;703
9;10;1.0;51.3;1;704
9;10;1.0;51.3;1;705
9;10;1.0;51.3;1;706
9;10;1.0;51.3;1;707
9;10;1.0;51.3;1;708
9;10;1.0;51.3;1;709
9;10;1.0;51.3;1;710
9;10;1.0;51.3;1;711
9;10;1.0;51.3;1;712
9;10;1.0;51.3;1;713
9;10;1.0;51.3;1;714
9;10;1.0;51.3;1;715
9;10;1.0;51.3;1;716
9;10;1.0;51.3;1;717
9;10;1.0;51.3;1;718
9;10;1.0;51.3;1;719
9;10;1.0;51.3;1;720
9;10;1.0;51.3;1;721
9;10;1.0;51.3;1;722
9;10;1.0;51.3;1;723
9;10;1.0;51.3;1;724
9;10;1.0;51.3;1;725
9;10;1.0;51.3;1;726
9;10;1.0;51.3;1;727
9;10;1.0;51.3;1;728
9;10;1.0;51.3;1;729
9;10;1.0;51.3;1;730
9;10;1.0;51.3;1;731
9;10;1.0;51.3;1;732
9;10;1.0;51.3;1;733
9;10;1.0;51.3;1;734
9;10;1.0;51.3;1;735
9;10;1.0;51.3;1;736
9;10;1.0;51.3;1;737
9;10;1.0;51.3;1;738
9;10;1.0;51.3;1;739
9;10;1.0;51.3;1;740
9;10;1.0;51.3;1;741
9;10;1.0;51.3;1;742
9;10;1.0;51.3;1;743
9;10;1.0;51.3;1;744
9;10;1.0;51.3;1;745
9;10;1.0;51.3;1;746
9;10;1.0;51.3;1;747
9;10;1.0;51.3;1;748
9;10;1.0;51.3;1;749
9;10;1.0;51.3;1;750
9;10;1.0;51.3;1;751
9;10;1.0;51.3;1;752
9;10;1.0;51.3;1;753
9;10;1.0;51.3;1;754
9;10;1.0;51.3;1;755
9;10;1.0;51.3;1;756
9;10;1.0;51.3;1;757
9;10;1.0;51.3;1;758
9;10;1.0;51.3;1;759
9;10;1.0;51.3;1;760
9;10;1.0;51.3;1;761
9;10;1.0;51.3;1;762
9;10;1.0;51.3;1;763
9;10;1.0;51.3;1;764
9;10;1.0;51.3;1;765
9;10;1.0;51.3;1;766
9;10;1.0;51.3;1;767
9;10;1.0;51.3;1;768
9;10;1.0;51.3;1;769
9;10;1.0;51.3;1;770
9;10;1.0;51.3;1;771
9;10;1.0;51.3;1;772
9;10;1.0;51.3;1;773
9;10;1.0;51.3;1;774
9;10;1.0;51.3;1;775
9;10;1.0;51.3;1;776
9;10;1.0;51.3;1;777
9;10;1.0;51.3;1;778
9;10;1.0;51.3;1;779
9;10;1.0;51.3;1;780
9;10;1.0;51.3;1;781
9;10;1.0;51.3;1;782
9;10;1.0;51.3;1;783
9;10;1.0;51.3;1;784
9;10;1.0;51.3;1;785
9;10;1.0;51.3;1;786
9;10;1.0;51.3;1;787
9;10;1.0;51.3;1;788
9;10;1.0;51.3;1;789
9;10;1.0;51.3;1;790
9;10;1.0;51.3;1;791
9;10;1.0;51.3;1;792
9;10;1.0;51.3;1;793
9;10;1.0;51.3;1;794
9;10;1.0;51.3;1;795
9;10;1.0;51.3;1;796
9;10;1.0;51.3;1;797
9;10;1.0;51.3;1;798
9;10;1.0;51.3;1;799
9;10;1.0;51.3;1;800
9;10;1.0;51.3;1;801
9;10;1.0;51.3;1;802
9;10;1.0;51.3;1;803
9;10;1.0;51.3;1;804
9;10;1.0;51.3;1;805
9;10;1.0;51.3;1;806
9;10;1.0;51.3;1;807
9;10;1.0;51.3;1;808
9;10;1.0;51.3;1;809
9;10;1.0;51.3;1;810
9;10;1.0;51.3;1;811
9;10;1.0;51.3;1;812
9;10;1.0;51.3;1;813
9;10;1.0;51.3;1;814
9;10;1.0;51.3;1;815
9;10;1.0;51.3;1;816
9;10;1.0;51.3;1;817
9;10;1.0;51.3;1;818
9;10;1.0;51.3;1;819
9;10;1.0;51.3;1;820
9;10;1.0;51.3;1;821
9;10;1.0;51.3;1;822
9;10;1.0;51.3;1;823
9;10;1.0;51.3;1;824
9;10;1.0;51.3;1;825
9;10;1.0;51.3;1;826
9;10;1.0;51.3;1;827
9;10;1.0;51.3;1;828
9;10;1.0;51.3;1;829
9;10;1.0;51.3;1;830
9;10;1.0;51.3;1;831
9;10;1.0;51.3;1;832
9;10;1.0;51.3;1;833
9;10;1.0;51.3;1;834
9;10;1.0;51.3;1;835
9;10;1.0;51.3;1;836
9;10;1.0;51.3;1;837
9;10;1.0;51.3;1;838
9;10;1.0;51.3;1;839
9;10;1.0;51.3;1;840
9;10;1.0;51.3;1;841
9;10;1.0;51.3;1;842
9;10;1.0;51.3;1;843
9;10;1.0;51.3;1;844
9;10;1.0;51.3;1;845
9;10;1.0;51.3;1;846
9;10;1.0;51.3;1;847
9;10;1.0;51.3;1;848
9;10;1.0;51.3;1;849
9;10;1.0;51.3;1;850
9;10;1.0;51.3;1;851
9;10;1.0;51.3;1;852
9;10;1.0;51.3;1;853
9;10;1.0;51.3;1;854
9;10;1.0;51.3;1;855
9;10;1.0;51.3;1;856
9;10;1.0;51.3;1;857
9;10;1.0;51.3;1;858
9;10;1.0;51.3;1;859
9;10;1.0;51.3;1;860
9;10;1.0;51.3;1;861
9;10;1.0;51.3;1;862
9;10;1.0;51.3;1;863
9;10;1.0;51.3;1;864
9;10;1.0;51.3;1;865
9;10;1.0;51.3;1;866
9;10;1.0;51.3;1;867
9;10;1.0;51.3;1;868
9;10;1.0;51.3;1;869
9;10;1.0;51.3;1;870
