total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;4;1.0;53.75;1;167
3;4;1.0;53.75;1;168
3;4;1.0;53.75;1;169
3;4;1.0;53.75;1;170
3;4;1.0;53.75;1;171
3;4;1.0;53.75;1;172
3;4;1.0;53.75;1;173
3;4;1.0;53.75;1;174
3;4;1.0;53.75;1;175
3;4;1.0;53.75;1;176
3;4;1.0;53.75;1;177
3;4;1.0;53.75;1;178
3;4;1.0;53.75;1;179
3;4;1.0;53.75;1;180
3;4;1.0;53.75;1;181
3;4;1.0;53.75;1;182
3;4;1.0;53.75;1;183
3;4;1.0;53.75;1;184
3;4;1.0;53.75;1;185
4;4;1.0;53.75;1;186
4;5;1.0;55.2;1;187
4;5;1.0;55.2;1;188
4;5;1.0;55.2;1;189
4;5;1.0;55.2;1;190
4;5;1.0;55.2;1;191
4;5;1.0;55.2;1;192
4;5;1.0;55.2;1;193
4;5;1.0;55.2;1;194
4;5;1.0;55.2;1;195
4;5;1.0;55.2;1;196
4;5;1.0;55.2;1;197
4;5;1.0;55.2;1;198
4;5;1.0;55.2;1;199
4;5;1.0;55.2;1;200
4;5;1.0;55.2;1;201
4;5;1.0;55.2;1;202
4;5;1.0;55.2;1;203
4;5;1.0;55.2;1;204
4;5;1.0;55.2;1;205
4;5;1.0;55.2;1;206
4;5;1.0;55.2;1;207
4;5;1.0;55.2;1;208
4;5;1.0;55.2;1;209
4;5;1.0;55.2;1;210
4;5;1.0;55.2;1;211
4;5;1.0;55.2;1;212
4;5;1.0;55.2;1;213
4;5;1.0;55.2;1;214
4;5;1.0;55.2;1;215
4;5;1.0;55.2;1;216
4;5;1.0;55.2;1;217
4;5;1.0;55.2;1;218
4;5;1.0;55.2;1;219
4;5;1.0;55.2;1;220
4;5;1.0;55.2;1;221
4;5;1.0;55.2;1;222
4;5;1.0;55.2;1;223
4;5;1.0;55.2;1;224
4;5;1.0;55.2;1;225
4;5;1.0;55.2;1;226
4;5;1.0;55.2;1;227
4;5;1.0;55.2;1;228
4;5;1.0;55.2;1;229
4;5;1.0;55.2;1;230
4;5;1.0;55.2;1;231
4;5;1.0;55.2;1;232
4;5;1.0;55.2;1;233
4;5;1.0;55.2;1;234
4;5;1.0;55.2;1;235
4;5;1.0;55.2;1;236
4;5;1.0;55.2;1;237
4;5;1.0;55.2;1;238
4;5;1.0;55.2;1;239
4;5;1.0;55.2;1;240
4;5;1.0;55.2;1;241
4;5;1.0;55.2;1;242
4;5;1.0;55.2;1;243
4;5;1.0;55.2;1;244
4;5;1.0;55.2;1;245
4;5;1.0;55.2;1;246
4;5;1.0;55.2;1;247
4;5;1.0;55.2;1;248
4;5;1.0;55.2;1;249
4;5;1.0;55.2;1;250
4;5;1.0;55.2;1;251
4;5;1.0;55.2;1;252
4;5;1.0;55.2;1;253
4;5;1.0;55.2;1;254
4;5;1.0;55.2;1;255
4;5;1.0;55.2;1;256
4;5;1.0;55.2;1;257
4;5;1.0;55.2;1;258
4;5;1.0;55.2;1;259
4;5;1.0;55.2;1;260
4;5;1.0;55.2;1;261
4;5;1.0;55.2;1;262
4;5;1.0;55.2;1;263
4;5;1.0;55.2;1;264
4;5;1.0;55.2;1;265
4;5;1.0;55.2;1;266
4;5;1.0;55.2;1;267
4;5;1.0;55.2;1;268
4;5;1.0;55.2;1;269
4;5;1.0;55.2;1;270
4;5;1.0;55.2;1;271
4;5;1.0;55.2;1;272
4;5;1.0;55.2;1;273
4;5;1.0;55.2;1;274
4;5;1.0;55.2;1;275
4;5;1.0;55.2;1;276
4;5;1.0;55.2;1;277
4;5;1.0;55.2;1;278
4;5;1.0;55.2;1;279
4;5;1.0;55.2;1;280
4;5;1.0;55.2;1;281
4;5;1.0;55.2;1;282
4;5;1.0;55.2;1;283
4;5;1.0;55.2;1;284
4;5;1.0;55.2;1;285
4;5;1.0;55.2;1;286
4;5;1.0;55.2;1;287
4;5;1.0;55.2;1;288
4;5;1.0;55.2;1;289
4;5;1.0;55.2;1;290
4;5;1.0;55.2;1;291
4;5;1.0;55.2;1;292
4;5;1.0;55.2;1;293
4;5;1.0;55.2;1;294
4;5;1.0;55.2;1;295
4;5;1.0;55.2;1;296
4;5;1.0;55.2;1;297
4;5;1.0;55.2;1;298
4;5;1.0;55.2;1;299
4;5;1.0;55.2;1;300
4;5;1.0;55.2;1;301
4;5;1.0;55.2;1;302
4;5;1.0;55.2;1;303
4;5;1.0;55.2;1;304
4;5;1.0;55.2;1;305
4;5;1.0;55.2;1;306
4;5;1.0;55.2;1;307
4;5;1.0;55.2;1;308
4;5;1.0;55.2;1;309
4;5;1.0;55.2;1;310
4;5;1.0;55.2;1;311
4;5;1.0;55.2;1;312
4;5;1.0;55.2;1;313
4;5;1.0;55.2;1;314
4;5;1.0;55.2;1;315
4;5;1.0;55.2;1;316
4;5;1.0;55.2;1;317
4;5;1.0;55.2;1;318
4;5;1.0;55.2;1;319
4;5;1.0;55.2;1;320
4;5;1.0;55.2;1;321
4;5;1.0;55.2;1;322
4;5;1.0;55.2;1;323
4;5;1.0;55.2;1;324
4;5;1.0;55.2;1;325
4;5;1.0;55.2;1;326
4;5;1.0;55.2;1;327
4;5;1.0;55.2;1;328
4;5;1.0;55.2;1;329
4;5;1.0;55.2;1;330
4;5;1.0;55.2;1;331
4;5;1.0;55.2;1;332
4;5;1.0;55.2;1;333
4;5;1.0;55.2;1;334
4;5;1.0;55.2;1;335
4;5;1.0;55.2;1;336
4;5;1.0;55.2;1;337
4;5;1.0;55.2;1;338
4;5;1.0;55.2;1;339
4;5;1.0;55.2;1;340
4;5;1.0;55.2;1;341
4;5;1.0;55.2;1;342
4;5;1.0;55.2;1;343
5;5;1.0;55.2;1;344
5;6;1.0;55.67;1;345
5;6;1.0;55.67;1;346
5;6;1.0;55.67;1;347
5;6;1.0;55.67;1;348
5;6;1.0;55.67;1;349
5;6;1.0;55.67;1;350
5;6;1.0;55.67;1;351
5;6;1.0;55.67;1;352
5;6;1.0;55.67;1;353
5;6;1.0;55.67;1;354
5;6;1.0;55.67;1;355
5;6;1.0;55.67;1;356
5;6;1.0;55.67;1;357
5;6;1.0;55.67;1;358
5;6;1.0;55.67;1;359
5;6;1.0;55.67;1;360
5;6;1.0;55.67;1;361
5;6;1.0;55.67;1;362
5;6;1.0;55.67;1;363
5;6;1.0;55.67;1;364
5;6;1.0;55.67;1;365
5;6;1.0;55.67;1;366
5;6;1.0;55.67;1;367
5;6;1.0;55.67;1;368
5;6;1.0;55.67;1;369
5;6;1.0;55.67;1;370
5;6;1.0;55.67;1;371
5;6;1.0;55.67;1;372
5;6;1.0;55.67;1;373
5;6;1.0;55.67;1;374
5;6;1.0;55.67;1;375
5;6;1.0;55.67;1;376
5;6;1.0;55.67;1;377
5;6;1.0;55.67;1;378
5;6;1.0;55.67;1;379
5;6;1.0;55.67;1;380
5;6;1.0;55.67;1;381
5;6;1.0;55.67;1;382
5;6;1.0;55.67;1;383
5;6;1.0;55.67;1;384
5;6;1.0;55.67;1;385
5;6;1.0;55.67;1;386
5;6;1.0;55.67;1;387
5;6;1.0;55.67;1;388
5;6;1.0;55.67;1;389
5;6;1.0;55.67;1;390
5;6;1.0;55.67;1;391
5;6;1.0;55.67;1;392
5;6;1.0;55.67;1;393
5;6;1.0;55.67;1;394
5;6;1.0;55.67;1;395
5;6;1.0;55.67;1;396
5;6;1.0;55.67;1;397
5;6;1.0;55.67;1;398
5;6;1.0;55.67;1;399
5;6;1.0;55.67;1;400
5;6;1.0;55.67;1;401
5;6;1.0;55.67;1;402
5;6;1.0;55.67;1;403
5;6;1.0;55.67;1;404
5;6;1.0;55.67;1;405
5;6;1.0;55.67;1;406
6;6;1.0;55.67;1;407
6;7;1.0;54.14;1;408
6;7;1.0;54.14;1;409
6;7;1.0;54.14;1;410
6;7;1.0;54.14;1;411
6;7;1.0;54.14;1;412
6;7;1.0;54.14;1;413
6;7;1.0;54.14;1;414
6;7;1.0;54.14;1;415
6;7;1.0;54.14;1;416
6;7;1.0;54.14;1;417
6;7;1.0;54.14;1;418
6;7;1.0;54.14;1;419
6;7;1.0;54.14;1;420
6;7;1.0;54.14;1;421
6;7;1.0;54.14;1;422
6;7;1.0;54.14;1;423
6;7;1.0;54.14;1;424
6;7;1.0;54.14;1;425
6;7;1.0;54.14;1;426
6;7;1.0;54.14;1;427
6;7;1.0;54.14;1;428
6;7;1.0;54.14;1;429
6;7;1.0;54.14;1;430
6;7;1.0;54.14;1;431
6;7;1.0;54.14;1;432
6;7;1.0;54.14;1;433
6;7;1.0;54.14;1;434
6;7;1.0;54.14;1;435
6;7;1.0;54.14;1;436
6;7;1.0;54.14;1;437
6;7;1.0;54.14;1;438
6;7;1.0;54.14;1;439
6;7;1.0;54.14;1;440
6;7;1.0;54.14;1;441
6;7;1.0;54.14;1;442
6;7;1.0;54.14;1;443
6;7;1.0;54.14;1;444
6;7;1.0;54.14;1;445
6;7;1.0;54.14;1;446
6;7;1.0;54.14;1;447
6;7;1.0;54.14;1;448
6;7;1.0;54.14;1;449
6;7;1.0;54.14;1;450
6;7;1.0;54.14;1;451
6;7;1.0;54.14;1;452
6;7;1.0;54.14;1;453
6;7;1.0;54.14;1;454
6;7;1.0;54.14;1;455
6;7;1.0;54.14;1;456
6;7;1.0;54.14;1;457
6;7;1.0;54.14;1;458
6;7;1.0;54.14;1;459
6;7;1.0;54.14;1;460
6;7;1.0;54.14;1;461
6;7;1.0;54.14;1;462
6;7;1.0;54.14;1;463
6;7;1.0;54.14;1;464
6;7;1.0;54.14;1;465
7;7;1.0;54.14;1;466
7;8;1.0;52.88;1;467
7;8;1.0;52.88;1;468
7;8;1.0;52.88;1;469
7;8;1.0;52.88;1;470
7;8;1.0;52.88;1;471
7;8;1.0;52.88;1;472
7;8;1.0;52.88;1;473
7;8;1.0;52.88;1;474
7;8;1.0;52.88;1;475
7;8;1.0;52.88;1;476
7;8;1.0;52.88;1;477
7;8;1.0;52.88;1;478
7;8;1.0;52.88;1;479
7;8;1.0;52.88;1;480
7;8;1.0;52.88;1;481
7;8;1.0;52.88;1;482
7;8;1.0;52.88;1;483
7;8;1.0;52.88;1;484
7;8;1.0;52.88;1;485
7;8;1.0;52.88;1;486
7;8;1.0;52.88;1;487
7;8;1.0;52.88;1;488
7;8;1.0;52.88;1;489
7;8;1.0;52.88;1;490
7;8;1.0;52.88;1;491
7;8;1.0;52.88;1;492
7;8;1.0;52.88;1;493
7;8;1.0;52.88;1;494
7;8;1.0;52.88;1;495
7;8;1.0;52.88;1;496
7;8;1.0;52.88;1;497
7;8;1.0;52.88;1;498
7;8;1.0;52.88;1;499
7;8;1.0;52.88;1;500
7;8;1.0;52.88;1;501
7;8;1.0;52.88;1;502
7;8;1.0;52.88;1;503
7;8;1.0;52.88;1;504
7;8;1.0;52.88;1;505
7;8;1.0;52.88;1;506
7;8;1.0;52.88;1;507
7;8;1.0;52.88;1;508
7;8;1.0;52.88;1;509
7;8;1.0;52.88;1;510
7;8;1.0;52.88;1;511
7;8;1.0;52.88;1;512
7;8;1.0;52.88;1;513
7;8;1.0;52.88;1;514
7;8;1.0;52.88;1;515
7;8;1.0;52.88;1;516
7;8;1.0;52.88;1;517
7;8;1.0;52.88;1;518
7;8;1.0;52.88;1;519
7;8;1.0;52.88;1;520
7;8;1.0;52.88;1;521
7;8;1.0;52.88;1;522
7;8;1.0;52.88;1;523
7;8;1.0;52.88;1;524
7;8;1.0;52.88;1;525
7;8;1.0;52.88;1;526
7;8;1.0;52.88;1;527
7;8;1.0;52.88;1;528
7;8;1.0;52.88;1;529
7;8;1.0;52.88;1;530
7;8;1.0;52.88;1;531
7;8;1.0;52.88;1;532
7;8;1.0;52.88;1;533
7;8;1.0;52.88;1;534
7;8;1.0;52.88;1;535
7;8;1.0;52.88;1;536
7;8;1.0;52.88;1;537
7;8;1.0;52.88;1;538
7;8;1.0;52.88;1;539
7;8;1.0;52.88;1;540
7;8;1.0;52.88;1;541
7;8;1.0;52.88;1;542
7;8;1.0;52.88;1;543
7;8;1.0;52.88;1;544
7;8;1.0;52.88;1;545
7;8;1.0;52.88;1;546
7;8;1.0;52.88;1;547
7;8;1.0;52.88;1;548
7;8;1.0;52.88;1;549
7;8;1.0;52.88;1;550
7;8;1.0;52.88;1;551
7;8;1.0;52.88;1;552
7;8;1.0;52.88;1;553
7;8;1.0;52.88;1;554
7;8;1.0;52.88;1;555
7;8;1.0;52.88;1;556
7;8;1.0;52.88;1;557
7;8;1.0;52.88;1;558
7;8;1.0;52.88;1;559
8;8;1.0;52.88;1;560
8;9;1.0;51.22;1;561
8;9;1.0;51.22;1;562
8;9;1.0;51.22;1;563
8;9;1.0;51.22;1;564
8;9;1.0;51.22;1;565
8;9;1.0;51.22;1;566
8;9;1.0;51.22;1;567
8;9;1.0;51.22;1;568
8;9;1.0;51.22;1;569
8;9;1.0;51.22;1;570
8;9;1.0;51.22;1;571
8;9;1.0;51.22;1;572
8;9;1.0;51.22;1;573
8;9;1.0;51.22;1;574
8;9;1.0;51.22;1;575
8;9;1.0;51.22;1;576
8;9;1.0;51.22;1;577
8;9;1.0;51.22;1;578
8;9;1.0;51.22;1;579
8;9;1.0;51.22;1;580
8;9;1.0;51.22;1;581
8;9;1.0;51.22;1;582
8;9;1.0;51.22;1;583
8;9;1.0;51.22;1;584
8;9;1.0;51.22;1;585
8;9;1.0;51.22;1;586
8;9;1.0;51.22;1;587
8;9;1.0;51.22;1;588
8;9;1.0;51.22;1;589
8;9;1.0;51.22;1;590
8;9;1.0;51.22;1;591
8;9;1.0;51.22;1;592
8;9;1.0;51.22;1;593
8;9;1.0;51.22;1;594
8;9;1.0;51.22;1;595
8;9;1.0;51.22;1;596
8;9;1.0;51.22;1;597
8;9;1.0;51.22;1;598
8;9;1.0;51.22;1;599
8;9;1.0;51.22;1;600
8;9;1.0;51.22;1;601
8;9;1.0;51.22;1;602
8;9;1.0;51.22;1;603
8;9;1.0;51.22;1;604
8;9;1.0;51.22;1;605
8;9;1.0;51.22;1;606
8;9;1.0;51.22;1;607
8;9;1.0;51.22;1;608
8;9;1.0;51.22;1;609
8;9;1.0;51.22;1;610
8;9;1.0;51.22;1;611
8;9;1.0;51.22;1;612
8;9;1.0;51.22;1;613
8;9;1.0;51.22;1;614
8;9;1.0;51.22;1;615
8;9;1.0;51.22;1;616
8;9;1.0;51.22;1;617
8;9;1.0;51.22;1;618
8;9;1.0;51.22;1;619
8;9;1.0;51.22;1;620
8;9;1.0;51.22;1;621
8;9;1.0;51.22;1;622
8;9;1.0;51.22;1;623
8;9;1.0;51.22;1;624
8;9;1.0;51.22;1;625
8;9;1.0;51.22;1;626
8;9;1.0;51.22;1;627
8;9;1.0;51.22;1;628
8;9;1.0;51.22;1;629
8;9;1.0;51.22;1;630
8;9;1.0;51.22;1;631
8;9;1.0;51.22;1;632
8;9;1.0;51.22;1;633
8;9;1.0;51.22;1;634
8;9;1.0;51.22;1;635
8;9;1.0;51.22;1;636
8;9;1.0;51.22;1;637
8;9;1.0;51.22;1;638
8;9;1.0;51.22;1;639
8;9;1.0;51.22;1;640
8;9;1.0;51.22;1;641
8;9;1.0;51.22;1;642
8;9;1.0;51.22;1;643
8;9;1.0;51.22;1;644
8;9;1.0;51.22;1;645
8;9;1.0;51.22;1;646
8;9;1.0;51.22;1;647
8;9;1.0;51.22;1;648
8;9;1.0;51.22;1;649
8;9;1.0;51.22;1;650
8;9;1.0;51.22;1;651
8;9;1.0;51.22;1;652
8;9;1.0;51.22;1;653
8;9;1.0;51.22;1;654
8;9;1.0;51.22;1;655
8;9;1.0;51.22;1;656
8;9;1.0;51.22;1;657
8;9;1.0;51.22;1;658
8;9;1.0;51.22;1;659
8;9;1.0;51.22;1;660
8;9;1.0;51.22;1;661
8;9;1.0;51.22;1;662
8;9;1.0;51.22;1;663
8;9;1.0;51.22;1;664
8;9;1.0;51.22;1;665
8;9;1.0;51.22;1;666
8;9;1.0;51.22;1;667
8;9;1.0;51.22;1;668
8;9;1.0;51.22;1;669
8;9;1.0;51.22;1;670
8;9;1.0;51.22;1;671
8;9;1.0;51.22;1;672
8;9;1.0;51.22;1;673
8;9;1.0;51.22;1;674
8;9;1.0;51.22;1;675
8;9;1.0;51.22;1;676
8;9;1.0;51.22;1;677
8;9;1.0;51.22;1;678
8;9;1.0;51.22;1;679
8;9;1.0;51.22;1;680
8;9;1.0;51.22;1;681
8;9;1.0;51.22;1;682
9;9;1.0;51.22;1;683
9;9;1.0;51.22;1;684
9;9;1.0;51.22;1;685
9;9;1.0;51.22;1;686
9;9;1.0;51.22;1;687
9;9;1.0;51.22;1;688
9;9;1.0;51.22;1;689
9;9;1.0;51.22;1;690
9;9;1.0;51.22;1;691
9;9;1.0;51.22;1;692
9;9;1.0;51.22;1;693
9;9;1.0;51.22;1;694
9;9;1.0;51.22;1;695
9;9;1.0;51.22;1;696
9;9;1.0;51.22;1;697
9;9;1.0;51.22;1;698
9;9;1.0;51.22;1;699
9;9;1.0;51.22;1;700
9;9;1.0;51.22;1;701
9;9;1.0;51.22;1;702
9;9;1.0;51.22;1;703
9;9;1.0;51.22;1;704
9;9;1.0;51.22;1;705
9;9;1.0;51.22;1;706
9;9;1.0;51.22;1;707
9;9;1.0;51.22;1;708
9;9;1.0;51.22;1;709
9;9;1.0;51.22;1;710
9;9;1.0;51.22;1;711
9;9;1.0;51.22;1;712
9;9;1.0;51.22;1;713
9;9;1.0;51.22;1;714
9;9;1.0;51.22;1;715
9;9;1.0;51.22;1;716
9;9;1.0;51.22;1;717
9;9;1.0;51.22;1;718
9;9;1.0;51.22;1;719
9;9;1.0;51.22;1;720
9;9;1.0;51.22;1;721
9;9;1.0;51.22;1;722
9;9;1.0;51.22;1;723
9;9;1.0;51.22;1;724
9;9;1.0;51.22;1;725
9;9;1.0;51.22;1;726
9;9;1.0;51.22;1;727
9;9;1.0;51.22;1;728
9;9;1.0;51.22;1;729
9;9;1.0;51.22;1;730
9;9;1.0;51.22;1;731
9;9;1.0;51.22;1;732
9;9;1.0;51.22;1;733
9;9;1.0;51.22;1;734
9;9;1.0;51.22;1;735
9;9;1.0;51.22;1;736
9;9;1.0;51.22;1;737
9;9;1.0;51.22;1;738
9;9;1.0;51.22;1;739
9;9;1.0;51.22;1;740
9;9;1.0;51.22;1;741
9;9;1.0;51.22;1;742
9;9;1.0;51.22;1;743
9;10;1.0;51.3;1;744
9;10;1.0;51.3;1;745
9;10;1.0;51.3;1;746
9;10;1.0;51.3;1;747
9;10;1.0;51.3;1;748
9;10;1.0;51.3;1;749
9;10;1.0;51.3;1;750
9;10;1.0;51.3;1;751
9;10;1.0;51.3;1;752
9;10;1.0;51.3;1;753
9;10;1.0;51.3;1;754
9;10;1.0;51.3;1;755
9;10;1.0;51.3;1;756
9;10;1.0;51.3;1;757
9;10;1.0;51.3;1;758
9;10;1.0;51.3;1;759
9;10;1.0;51.3;1;760
9;10;1.0;51.3;1;761
9;10;1.0;51.3;1;762
9;10;1.0;51.3;1;763
9;10;1.0;51.3;1;764
9;10;1.0;51.3;1;765
9;10;1.0;51.3;1;766
9;10;1.0;51.3;1;767
9;10;1.0;51.3;1;768
9;10;1.0;51.3;1;769
9;10;1.0;51.3;1;770
9;10;1.0;51.3;1;771
9;10;1.0;51.3;1;772
9;10;1.0;51.3;1;773
9;10;1.0;51.3;1;774
9;10;1.0;51.3;1;775
9;10;1.0;51.3;1;776
9;10;1.0;51.3;1;777
9;10;1.0;51.3;1;778
9;10;1.0;51.3;1;779
9;10;1.0;51.3;1;780
9;10;1.0;51.3;1;781
9;10;1.0;51.3;1;782
9;10;1.0;51.3;1;783
9;10;1.0;51.3;1;784
9;10;1.0;51.3;1;785
9;10;1.0;51.3;1;786
9;10;1.0;51.3;1;787
9;10;1.0;51.3;1;788
9;10;1.0;51.3;1;789
9;10;1.0;51.3;1;790
9;10;1.0;51.3;1;791
9;10;1.0;51.3;1;792
9;10;1.0;51.3;1;793
9;10;1.0;51.3;1;794
9;10;1.0;51.3;1;795
9;10;1.0;51.3;1;796
9;10;1.0;51.3;1;797
9;10;1.0;51.3;1;798
9;10;1.0;51.3;1;799
9;10;1.0;51.3;1;800
9;10;1.0;51.3;1;801
9;10;1.0;51.3;1;802
9;10;1.0;51.3;1;803
9;10;1.0;51.3;1;804
9;10;1.0;51.3;1;805
9;10;1.0;51.3;1;806
9;10;1.0;51.3;1;807
9;10;1.0;51.3;1;808
10;10;1.0;51.3;1;809
10;11;1.0;50.27;1;810
10;11;1.0;50.27;1;811
10;11;1.0;50.27;1;812
10;11;1.0;50.27;1;813
10;11;1.0;50.27;1;814
10;11;1.0;50.27;1;815
10;11;1.0;50.27;1;816
10;11;1.0;50.27;1;817
10;11;1.0;50.27;1;818
10;11;1.0;50.27;1;819
10;11;1.0;50.27;1;820
10;11;1.0;50.27;1;821
10;11;1.0;50.27;1;822
10;11;1.0;50.27;1;823
10;11;1.0;50.27;1;824
10;11;1.0;50.27;1;825
10;11;1.0;50.27;1;826
10;11;1.0;50.27;1;827
10;11;1.0;50.27;1;828
10;11;1.0;50.27;1;829
10;11;1.0;50.27;1;830
10;11;1.0;50.27;1;831
10;11;1.0;50.27;1;832
10;11;1.0;50.27;1;833
10;11;1.0;50.27;1;834
10;11;1.0;50.27;1;835
10;11;1.0;50.27;1;836
10;11;1.0;50.27;1;837
10;11;1.0;50.27;1;838
10;11;1.0;50.27;1;839
10;11;1.0;50.27;1;840
10;11;1.0;50.27;1;841
10;11;1.0;50.27;1;842
10;11;1.0;50.27;1;843
10;11;1.0;50.27;1;844
10;11;1.0;50.27;1;845
10;11;1.0;50.27;1;846
10;11;1.0;50.27;1;847
10;11;1.0;50.27;1;848
10;11;1.0;50.27;1;849
10;11;1.0;50.27;1;850
10;11;1.0;50.27;1;851
10;11;1.0;50.27;1;852
10;11;1.0;50.27;1;853
10;11;1.0;50.27;1;854
10;11;1.0;50.27;1;855
10;11;1.0;50.27;1;856
10;11;1.0;50.27;1;857
10;11;1.0;50.27;1;858
10;11;1.0;50.27;1;859
10;11;1.0;50.27;1;860
10;11;1.0;50.27;1;861
10;11;1.0;50.27;1;862
10;11;1.0;50.27;1;863
10;11;1.0;50.27;1;864
10;11;1.0;50.27;1;865
10;11;1.0;50.27;1;866
10;11;1.0;50.27;1;867
10;11;1.0;50.27;1;868
10;11;1.0;50.27;1;869
10;11;1.0;50.27;1;870
10;11;1.0;50.27;1;871
10;11;1.0;50.27;1;872
