total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;4;1.0;53.75;1;165
3;4;1.0;53.75;1;166
3;4;1.0;53.75;1;167
3;4;1.0;53.75;1;168
3;4;1.0;53.75;1;169
3;4;1.0;53.75;1;170
3;4;1.0;53.75;1;171
3;4;1.0;53.75;1;172
3;4;1.0;53.75;1;173
3;4;1.0;53.75;1;174
3;4;1.0;53.75;1;175
3;4;1.0;53.75;1;176
3;4;1.0;53.75;1;177
3;4;1.0;53.75;1;178
3;4;1.0;53.75;1;179
3;4;1.0;53.75;1;180
3;4;1.0;53.75;1;181
3;4;1.0;53.75;1;182
3;4;1.0;53.75;1;183
4;4;1.0;53.75;1;184
4;5;1.0;55.2;1;185
4;5;1.0;55.2;1;186
4;5;1.0;55.2;1;187
4;5;1.0;55.2;1;188
4;5;1.0;55.2;1;189
4;5;1.0;55.2;1;190
4;5;1.0;55.2;1;191
4;5;1.0;55.2;1;192
4;5;1.0;55.2;1;193
4;5;1.0;55.2;1;194
4;5;1.0;55.2;1;195
4;5;1.0;55.2;1;196
4;5;1.0;55.2;1;197
4;5;1.0;55.2;1;198
4;5;1.0;55.2;1;199
4;5;1.0;55.2;1;200
4;5;1.0;55.2;1;201
4;5;1.0;55.2;1;202
4;5;1.0;55.2;1;203
4;5;1.0;55.2;1;204
4;5;1.0;55.2;1;205
4;5;1.0;55.2;1;206
4;5;1.0;55.2;1;207
4;5;1.0;55.2;1;208
4;5;1.0;55.2;1;209
4;5;1.0;55.2;1;210
4;5;1.0;55.2;1;211
4;5;1.0;55.2;1;212
4;5;1.0;55.2;1;213
4;5;1.0;55.2;1;214
4;5;1.0;55.2;1;215
4;5;1.0;55.2;1;216
4;5;1.0;55.2;1;217
4;5;1.0;55.2;1;218
4;5;1.0;55.2;1;219
4;5;1.0;55.2;1;220
4;5;1.0;55.2;1;221
4;5;1.0;55.2;1;222
4;5;1.0;55.2;1;223
4;5;1.0;55.2;1;224
4;5;1.0;55.2;1;225
4;5;1.0;55.2;1;226
4;5;1.0;55.2;1;227
4;5;1.0;55.2;1;228
4;5;1.0;55.2;1;229
4;5;1.0;55.2;1;230
4;5;1.0;55.2;1;231
4;5;1.0;55.2;1;232
4;5;1.0;55.2;1;233
4;5;1.0;55.2;1;234
4;5;1.0;55.2;1;235
4;5;1.0;55.2;1;236
4;5;1.0;55.2;1;237
4;5;1.0;55.2;1;238
4;5;1.0;55.2;1;239
4;5;1.0;55.2;1;240
4;5;1.0;55.2;1;241
4;5;1.0;55.2;1;242
4;5;1.0;55.2;1;243
4;5;1.0;55.2;1;244
4;5;1.0;55.2;1;245
4;5;1.0;55.2;1;246
4;5;1.0;55.2;1;247
4;5;1.0;55.2;1;248
4;5;1.0;55.2;1;249
4;5;1.0;55.2;1;250
4;5;1.0;55.2;1;251
4;5;1.0;55.2;1;252
4;5;1.0;55.2;1;253
4;5;1.0;55.2;1;254
4;5;1.0;55.2;1;255
4;5;1.0;55.2;1;256
4;5;1.0;55.2;1;257
4;5;1.0;55.2;1;258
4;5;1.0;55.2;1;259
4;5;1.0;55.2;1;260
4;5;1.0;55.2;1;261
4;5;1.0;55.2;1;262
4;5;1.0;55.2;1;263
4;5;1.0;55.2;1;264
4;5;1.0;55.2;1;265
4;5;1.0;55.2;1;266
4;5;1.0;55.2;1;267
4;5;1.0;55.2;1;268
4;5;1.0;55.2;1;269
4;5;1.0;55.2;1;270
4;5;1.0;55.2;1;271
4;5;1.0;55.2;1;272
4;5;1.0;55.2;1;273
4;5;1.0;55.2;1;274
4;5;1.0;55.2;1;275
4;5;1.0;55.2;1;276
4;5;1.0;55.2;1;277
4;5;1.0;55.2;1;278
4;5;1.0;55.2;1;279
4;5;1.0;55.2;1;280
4;5;1.0;55.2;1;281
4;5;1.0;55.2;1;282
4;5;1.0;55.2;1;283
4;5;1.0;55.2;1;284
4;5;1.0;55.2;1;285
4;5;1.0;55.2;1;286
4;5;1.0;55.2;1;287
4;5;1.0;55.2;1;288
4;5;1.0;55.2;1;289
4;5;1.0;55.2;1;290
4;5;1.0;55.2;1;291
4;5;1.0;55.2;1;292
4;5;1.0;55.2;1;293
4;5;1.0;55.2;1;294
4;5;1.0;55.2;1;295
4;5;1.0;55.2;1;296
4;5;1.0;55.2;1;297
4;5;1.0;55.2;1;298
5;5;1.0;55.2;1;299
5;6;1.0;55.67;1;300
5;6;1.0;55.67;1;301
5;6;1.0;55.67;1;302
5;6;1.0;55.67;1;303
5;6;1.0;55.67;1;304
5;6;1.0;55.67;1;305
5;6;1.0;55.67;1;306
5;6;1.0;55.67;1;307
5;6;1.0;55.67;1;308
5;6;1.0;55.67;1;309
5;6;1.0;55.67;1;310
5;6;1.0;55.67;1;311
5;6;1.0;55.67;1;312
5;6;1.0;55.67;1;313
5;6;1.0;55.67;1;314
5;6;1.0;55.67;1;315
5;6;1.0;55.67;1;316
5;6;1.0;55.67;1;317
5;6;1.0;55.67;1;318
5;6;1.0;55.67;1;319
5;6;1.0;55.67;1;320
5;6;1.0;55.67;1;321
5;6;1.0;55.67;1;322
5;6;1.0;55.67;1;323
5;6;1.0;55.67;1;324
5;6;1.0;55.67;1;325
6;6;1.0;55.67;1;326
6;7;1.0;54.14;1;327
6;7;1.0;54.14;1;328
6;7;1.0;54.14;1;329
6;7;1.0;54.14;1;330
6;7;1.0;54.14;1;331
6;7;1.0;54.14;1;332
6;7;1.0;54.14;1;333
6;7;1.0;54.14;1;334
6;7;1.0;54.14;1;335
6;7;1.0;54.14;1;336
6;7;1.0;54.14;1;337
6;7;1.0;54.14;1;338
6;7;1.0;54.14;1;339
6;7;1.0;54.14;1;340
6;7;1.0;54.14;1;341
6;7;1.0;54.14;1;342
6;7;1.0;54.14;1;343
6;7;1.0;54.14;1;344
6;7;1.0;54.14;1;345
6;7;1.0;54.14;1;346
6;7;1.0;54.14;1;347
6;7;1.0;54.14;1;348
6;7;1.0;54.14;1;349
6;7;1.0;54.14;1;350
6;7;1.0;54.14;1;351
6;7;1.0;54.14;1;352
6;7;1.0;54.14;1;353
6;7;1.0;54.14;1;354
6;7;1.0;54.14;1;355
6;7;1.0;54.14;1;356
6;7;1.0;54.14;1;357
6;7;1.0;54.14;1;358
6;7;1.0;54.14;1;359
6;7;1.0;54.14;1;360
6;7;1.0;54.14;1;361
6;7;1.0;54.14;1;362
6;7;1.0;54.14;1;363
6;7;1.0;54.14;1;364
6;7;1.0;54.14;1;365
6;7;1.0;54.14;1;366
6;7;1.0;54.14;1;367
6;7;1.0;54.14;1;368
6;7;1.0;54.14;1;369
6;7;1.0;54.14;1;370
6;7;1.0;54.14;1;371
6;7;1.0;54.14;1;372
6;7;1.0;54.14;1;373
6;7;1.0;54.14;1;374
6;7;1.0;54.14;1;375
6;7;1.0;54.14;1;376
6;7;1.0;54.14;1;377
6;7;1.0;54.14;1;378
6;7;1.0;54.14;1;379
6;7;1.0;54.14;1;380
6;7;1.0;54.14;1;381
6;7;1.0;54.14;1;382
6;7;1.0;54.14;1;383
6;7;1.0;54.14;1;384
6;7;1.0;54.14;1;385
6;7;1.0;54.14;1;386
6;7;1.0;54.14;1;387
6;7;1.0;54.14;1;388
6;7;1.0;54.14;1;389
6;7;1.0;54.14;1;390
6;7;1.0;54.14;1;391
6;7;1.0;54.14;1;392
6;7;1.0;54.14;1;393
6;7;1.0;54.14;1;394
6;7;1.0;54.14;1;395
6;7;1.0;54.14;1;396
7;7;1.0;54.14;1;397
7;8;1.0;52.88;1;398
7;8;1.0;52.88;1;399
7;8;1.0;52.88;1;400
7;8;1.0;52.88;1;401
7;8;1.0;52.88;1;402
7;8;1.0;52.88;1;403
7;8;1.0;52.88;1;404
7;8;1.0;52.88;1;405
7;8;1.0;52.88;1;406
7;8;1.0;52.88;1;407
7;8;1.0;52.88;1;408
7;8;1.0;52.88;1;409
7;8;1.0;52.88;1;410
7;8;1.0;52.88;1;411
7;8;1.0;52.88;1;412
7;8;1.0;52.88;1;413
7;8;1.0;52.88;1;414
7;8;1.0;52.88;1;415
7;8;1.0;52.88;1;416
7;8;1.0;52.88;1;417
7;8;1.0;52.88;1;418
7;8;1.0;52.88;1;419
7;8;1.0;52.88;1;420
7;8;1.0;52.88;1;421
7;8;1.0;52.88;1;422
7;8;1.0;52.88;1;423
7;8;1.0;52.88;1;424
7;8;1.0;52.88;1;425
7;8;1.0;52.88;1;426
7;8;1.0;52.88;1;427
7;8;1.0;52.88;1;428
7;8;1.0;52.88;1;429
7;8;1.0;52.88;1;430
7;8;1.0;52.88;1;431
7;8;1.0;52.88;1;432
7;8;1.0;52.88;1;433
7;8;1.0;52.88;1;434
7;8;1.0;52.88;1;435
7;8;1.0;52.88;1;436
7;8;1.0;52.88;1;437
7;8;1.0;52.88;1;438
7;8;1.0;52.88;1;439
7;8;1.0;52.88;1;440
7;8;1.0;52.88;1;441
7;8;1.0;52.88;1;442
7;8;1.0;52.88;1;443
7;8;1.0;52.88;1;444
7;8;1.0;52.88;1;445
7;8;1.0;52.88;1;446
7;8;1.0;52.88;1;447
7;8;1.0;52.88;1;448
7;8;1.0;52.88;1;449
7;8;1.0;52.88;1;450
7;8;1.0;52.88;1;451
7;8;1.0;52.88;1;452
7;8;1.0;52.88;1;453
7;8;1.0;52.88;1;454
7;8;1.0;52.88;1;455
7;8;1.0;52.88;1;456
7;8;1.0;52.88;1;457
7;8;1.0;52.88;1;458
7;8;1.0;52.88;1;459
7;8;1.0;52.88;1;460
7;8;1.0;52.88;1;461
7;8;1.0;52.88;1;462
7;8;1.0;52.88;1;463
7;8;1.0;52.88;1;464
7;8;1.0;52.88;1;465
7;8;1.0;52.88;1;466
7;8;1.0;52.88;1;467
7;8;1.0;52.88;1;468
7;8;1.0;52.88;1;469
7;8;1.0;52.88;1;470
7;8;1.0;52.88;1;471
7;8;1.0;52.88;1;472
7;8;1.0;52.88;1;473
7;8;1.0;52.88;1;474
7;8;1.0;52.88;1;475
7;8;1.0;52.88;1;476
7;8;1.0;52.88;1;477
7;8;1.0;52.88;1;478
7;8;1.0;52.88;1;479
7;8;1.0;52.88;1;480
7;8;1.0;52.88;1;481
8;8;1.0;52.88;1;482
8;9;1.0;51.22;1;483
8;9;1.0;51.22;1;484
8;9;1.0;51.22;1;485
8;9;1.0;51.22;1;486
8;9;1.0;51.22;1;487
8;9;1.0;51.22;1;488
8;9;1.0;51.22;1;489
8;9;1.0;51.22;1;490
8;9;1.0;51.22;1;491
8;9;1.0;51.22;1;492
8;9;1.0;51.22;1;493
8;9;1.0;51.22;1;494
8;9;1.0;51.22;1;495
8;9;1.0;51.22;1;496
8;9;1.0;51.22;1;497
8;9;1.0;51.22;1;498
8;9;1.0;51.22;1;499
8;9;1.0;51.22;1;500
8;9;1.0;51.22;1;501
8;9;1.0;51.22;1;502
8;9;1.0;51.22;1;503
8;9;1.0;51.22;1;504
8;9;1.0;51.22;1;505
8;9;1.0;51.22;1;506
8;9;1.0;51.22;1;507
8;9;1.0;51.22;1;508
8;9;1.0;51.22;1;509
8;9;1.0;51.22;1;510
8;9;1.0;51.22;1;511
8;9;1.0;51.22;1;512
8;9;1.0;51.22;1;513
8;9;1.0;51.22;1;514
8;9;1.0;51.22;1;515
8;9;1.0;51.22;1;516
8;9;1.0;51.22;1;517
8;9;1.0;51.22;1;518
8;9;1.0;51.22;1;519
8;9;1.0;51.22;1;520
8;9;1.0;51.22;1;521
8;9;1.0;51.22;1;522
8;9;1.0;51.22;1;523
8;9;1.0;51.22;1;524
8;9;1.0;51.22;1;525
8;9;1.0;51.22;1;526
8;9;1.0;51.22;1;527
8;9;1.0;51.22;1;528
8;9;1.0;51.22;1;529
8;9;1.0;51.22;1;530
8;9;1.0;51.22;1;531
8;9;1.0;51.22;1;532
8;9;1.0;51.22;1;533
8;9;1.0;51.22;1;534
8;9;1.0;51.22;1;535
8;9;1.0;51.22;1;536
8;9;1.0;51.22;1;537
8;9;1.0;51.22;1;538
8;9;1.0;51.22;1;539
8;9;1.0;51.22;1;540
8;9;1.0;51.22;1;541
8;9;1.0;51.22;1;542
8;9;1.0;51.22;1;543
8;9;1.0;51.22;1;544
8;9;1.0;51.22;1;545
8;9;1.0;51.22;1;546
8;9;1.0;51.22;1;547
8;9;1.0;51.22;1;548
8;9;1.0;51.22;1;549
8;9;1.0;51.22;1;550
8;9;1.0;51.22;1;551
8;9;1.0;51.22;1;552
8;9;1.0;51.22;1;553
8;9;1.0;51.22;1;554
8;9;1.0;51.22;1;555
8;9;1.0;51.22;1;556
8;9;1.0;51.22;1;557
8;9;1.0;51.22;1;558
8;9;1.0;51.22;1;559
8;9;1.0;51.22;1;560
8;9;1.0;51.22;1;561
8;9;1.0;51.22;1;562
8;9;1.0;51.22;1;563
8;9;1.0;51.22;1;564
8;9;1.0;51.22;1;565
8;9;1.0;51.22;1;566
8;9;1.0;51.22;1;567
8;9;1.0;51.22;1;568
8;9;1.0;51.22;1;569
8;9;1.0;51.22;1;570
8;9;1.0;51.22;1;571
8;9;1.0;51.22;1;572
8;9;1.0;51.22;1;573
8;9;1.0;51.22;1;574
8;9;1.0;51.22;1;575
8;9;1.0;51.22;1;576
8;9;1.0;51.22;1;577
8;9;1.0;51.22;1;578
8;9;1.0;51.22;1;579
8;9;1.0;51.22;1;580
8;9;1.0;51.22;1;581
8;9;1.0;51.22;1;582
8;9;1.0;51.22;1;583
8;9;1.0;51.22;1;584
8;9;1.0;51.22;1;585
8;9;1.0;51.22;1;586
8;9;1.0;51.22;1;587
8;9;1.0;51.22;1;588
8;9;1.0;51.22;1;589
8;9;1.0;51.22;1;590
8;9;1.0;51.22;1;591
8;9;1.0;51.22;1;592
8;9;1.0;51.22;1;593
8;9;1.0;51.22;1;594
8;9;1.0;51.22;1;595
8;9;1.0;51.22;1;596
8;9;1.0;51.22;1;597
8;9;1.0;51.22;1;598
8;9;1.0;51.22;1;599
8;9;1.0;51.22;1;600
8;9;1.0;51.22;1;601
8;9;1.0;51.22;1;602
8;9;1.0;51.22;1;603
8;9;1.0;51.22;1;604
8;9;1.0;51.22;1;605
8;9;1.0;51.22;1;606
8;9;1.0;51.22;1;607
8;9;1.0;51.22;1;608
8;9;1.0;51.22;1;609
8;9;1.0;51.22;1;610
8;9;1.0;51.22;1;611
8;9;1.0;51.22;1;612
8;9;1.0;51.22;1;613
8;9;1.0;51.22;1;614
8;9;1.0;51.22;1;615
8;9;1.0;51.22;1;616
8;9;1.0;51.22;1;617
9;9;1.0;51.22;1;618
9;9;1.0;51.22;1;619
9;9;1.0;51.22;1;620
9;9;1.0;51.22;1;621
9;9;1.0;51.22;1;622
9;9;1.0;51.22;1;623
9;9;1.0;51.22;1;624
9;9;1.0;51.22;1;625
9;9;1.0;51.22;1;626
9;9;1.0;51.22;1;627
9;9;1.0;51.22;1;628
9;9;1.0;51.22;1;629
9;9;1.0;51.22;1;630
9;9;1.0;51.22;1;631
9;9;1.0;51.22;1;632
9;9;1.0;51.22;1;633
9;9;1.0;51.22;1;634
9;9;1.0;51.22;1;635
9;9;1.0;51.22;1;636
9;9;1.0;51.22;1;637
9;9;1.0;51.22;1;638
9;9;1.0;51.22;1;639
9;9;1.0;51.22;1;640
9;9;1.0;51.22;1;641
9;9;1.0;51.22;1;642
9;9;1.0;51.22;1;643
9;9;1.0;51.22;1;644
9;9;1.0;51.22;1;645
9;9;1.0;51.22;1;646
9;9;1.0;51.22;1;647
9;9;1.0;51.22;1;648
9;9;1.0;51.22;1;649
9;9;1.0;51.22;1;650
9;9;1.0;51.22;1;651
9;9;1.0;51.22;1;652
9;9;1.0;51.22;1;653
9;9;1.0;51.22;1;654
9;9;1.0;51.22;1;655
9;9;1.0;51.22;1;656
9;9;1.0;51.22;1;657
9;9;1.0;51.22;1;658
9;9;1.0;51.22;1;659
9;9;1.0;51.22;1;660
9;9;1.0;51.22;1;661
9;9;1.0;51.22;1;662
9;9;1.0;51.22;1;663
9;9;1.0;51.22;1;664
9;9;1.0;51.22;1;665
9;9;1.0;51.22;1;666
9;9;1.0;51.22;1;667
9;9;1.0;51.22;1;668
9;9;1.0;51.22;1;669
9;9;1.0;51.22;1;670
9;9;1.0;51.22;1;671
9;9;1.0;51.22;1;672
9;9;1.0;51.22;1;673
9;9;1.0;51.22;1;674
9;9;1.0;51.22;1;675
9;9;1.0;51.22;1;676
9;9;1.0;51.22;1;677
9;9;1.0;51.22;1;678
9;10;1.0;51.3;1;679
9;10;1.0;51.3;1;680
9;10;1.0;51.3;1;681
9;10;1.0;51.3;1;682
9;10;1.0;51.3;1;683
9;10;1.0;51.3;1;684
9;10;1.0;51.3;1;685
9;10;1.0;51.3;1;686
9;10;1.0;51.3;1;687
9;10;1.0;51.3;1;688
9;10;1.0;51.3;1;689
9;10;1.0;51.3;1;690
9;10;1.0;51.3;1;691
9;10;1.0;51.3;1;692
9;10;1.0;51.3;1;693
9;10;1.0;51.3;1;694
9;10;1.0;51.3;1;695
9;10;1.0;51.3;1;696
9;10;1.0;51.3;1;697
9;10;1.0;51.3;1;698
9;10;1.0;51.3;1;699
9;10;1.0;51.3;1;700
9;10;1.0;51.3;1;701
9;10;1.0;51.3;1;702
9;10;1.0;51.3;1;703
9;10;1.0;51.3;1;704
9;10;1.0;51.3;1;705
9;10;1.0;51.3;1;706
9;10;1.0;51.3;1;707
9;10;1.0;51.3;1;708
9;10;1.0;51.3;1;709
9;10;1.0;51.3;1;710
9;10;1.0;51.3;1;711
9;10;1.0;51.3;1;712
9;10;1.0;51.3;1;713
9;10;1.0;51.3;1;714
9;10;1.0;51.3;1;715
9;10;1.0;51.3;1;716
9;10;1.0;51.3;1;717
9;10;1.0;51.3;1;718
9;10;1.0;51.3;1;719
9;10;1.0;51.3;1;720
9;10;1.0;51.3;1;721
9;10;1.0;51.3;1;722
9;10;1.0;51.3;1;723
9;10;1.0;51.3;1;724
9;10;1.0;51.3;1;725
9;10;1.0;51.3;1;726
9;10;1.0;51.3;1;727
9;10;1.0;51.3;1;728
9;10;1.0;51.3;1;729
9;10;1.0;51.3;1;730
9;10;1.0;51.3;1;731
9;10;1.0;51.3;1;732
9;10;1.0;51.3;1;733
9;10;1.0;51.3;1;734
9;10;1.0;51.3;1;735
9;10;1.0;51.3;1;736
9;10;1.0;51.3;1;737
9;10;1.0;51.3;1;738
9;10;1.0;51.3;1;739
9;10;1.0;51.3;1;740
9;10;1.0;51.3;1;741
9;10;1.0;51.3;1;742
10;10;1.0;51.3;1;743
10;11;1.0;50.27;1;744
10;11;1.0;50.27;1;745
10;11;1.0;50.27;1;746
10;11;1.0;50.27;1;747
10;11;1.0;50.27;1;748
10;11;1.0;50.27;1;749
10;11;1.0;50.27;1;750
10;11;1.0;50.27;1;751
10;11;1.0;50.27;1;752
10;11;1.0;50.27;1;753
10;11;1.0;50.27;1;754
10;11;1.0;50.27;1;755
10;11;1.0;50.27;1;756
10;11;1.0;50.27;1;757
10;11;1.0;50.27;1;758
10;11;1.0;50.27;1;759
10;11;1.0;50.27;1;760
10;11;1.0;50.27;1;761
10;11;1.0;50.27;1;762
10;11;1.0;50.27;1;763
10;11;1.0;50.27;1;764
10;11;1.0;50.27;1;765
10;11;1.0;50.27;1;766
10;11;1.0;50.27;1;767
10;11;1.0;50.27;1;768
10;11;1.0;50.27;1;769
10;11;1.0;50.27;1;770
10;11;1.0;50.27;1;771
10;11;1.0;50.27;1;772
10;11;1.0;50.27;1;773
10;11;1.0;50.27;1;774
10;11;1.0;50.27;1;775
10;11;1.0;50.27;1;776
10;11;1.0;50.27;1;777
10;11;1.0;50.27;1;778
10;11;1.0;50.27;1;779
10;11;1.0;50.27;1;780
10;11;1.0;50.27;1;781
10;11;1.0;50.27;1;782
10;11;1.0;50.27;1;783
10;11;1.0;50.27;1;784
10;11;1.0;50.27;1;785
10;11;1.0;50.27;1;786
10;11;1.0;50.27;1;787
10;11;1.0;50.27;1;788
10;11;1.0;50.27;1;789
10;11;1.0;50.27;1;790
10;11;1.0;50.27;1;791
10;11;1.0;50.27;1;792
10;11;1.0;50.27;1;793
10;11;1.0;50.27;1;794
10;11;1.0;50.27;1;795
10;11;1.0;50.27;1;796
10;11;1.0;50.27;1;797
10;11;1.0;50.27;1;798
10;11;1.0;50.27;1;799
10;11;1.0;50.27;1;800
10;11;1.0;50.27;1;801
10;11;1.0;50.27;1;802
10;11;1.0;50.27;1;803
10;11;1.0;50.27;1;804
10;11;1.0;50.27;1;805
10;11;1.0;50.27;1;806
10;11;1.0;50.27;1;807
10;11;1.0;50.27;1;808
10;11;1.0;50.27;1;809
10;11;1.0;50.27;1;810
10;11;1.0;50.27;1;811
10;11;1.0;50.27;1;812
10;11;1.0;50.27;1;813
10;11;1.0;50.27;1;814
10;11;1.0;50.27;1;815
10;11;1.0;50.27;1;816
10;11;1.0;50.27;1;817
10;11;1.0;50.27;1;818
10;11;1.0;50.27;1;819
10;11;1.0;50.27;1;820
10;11;1.0;50.27;1;821
10;11;1.0;50.27;1;822
10;11;1.0;50.27;1;823
10;11;1.0;50.27;1;824
10;11;1.0;50.27;1;825
10;11;1.0;50.27;1;826
10;11;1.0;50.27;1;827
10;11;1.0;50.27;1;828
10;11;1.0;50.27;1;829
10;11;1.0;50.27;1;830
10;11;1.0;50.27;1;831
10;11;1.0;50.27;1;832
10;11;1.0;50.27;1;833
10;11;1.0;50.27;1;834
10;11;1.0;50.27;1;835
10;11;1.0;50.27;1;836
10;11;1.0;50.27;1;837
10;11;1.0;50.27;1;838
10;11;1.0;50.27;1;839
10;11;1.0;50.27;1;840
10;11;1.0;50.27;1;841
10;11;1.0;50.27;1;842
10;11;1.0;50.27;1;843
10;11;1.0;50.27;1;844
10;11;1.0;50.27;1;845
10;11;1.0;50.27;1;846
10;11;1.0;50.27;1;847
10;11;1.0;50.27;1;848
10;11;1.0;50.27;1;849
10;11;1.0;50.27;1;850
10;11;1.0;50.27;1;851
10;11;1.0;50.27;1;852
10;11;1.0;50.27;1;853
10;11;1.0;50.27;1;854
10;11;1.0;50.27;1;855
10;11;1.0;50.27;1;856
10;11;1.0;50.27;1;857
10;11;1.0;50.27;1;858
10;11;1.0;50.27;1;859
10;11;1.0;50.27;1;860
10;11;1.0;50.27;1;861
10;11;1.0;50.27;1;862
10;11;1.0;50.27;1;863
10;11;1.0;50.27;1;864
10;11;1.0;50.27;1;865
10;11;1.0;50.27;1;866
10;11;1.0;50.27;1;867
10;11;1.0;50.27;1;868
10;11;1.0;50.27;1;869
10;11;1.0;50.27;1;870
