total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;2;1.0;50.5;1;165
1;2;1.0;50.5;1;166
1;2;1.0;50.5;1;167
1;2;1.0;50.5;1;168
1;2;1.0;50.5;1;169
1;2;1.0;50.5;1;170
1;2;1.0;50.5;1;171
1;2;1.0;50.5;1;172
1;2;1.0;50.5;1;173
1;2;1.0;50.5;1;174
1;2;1.0;50.5;1;175
1;2;1.0;50.5;1;176
1;2;1.0;50.5;1;177
1;2;1.0;50.5;1;178
1;2;1.0;50.5;1;179
1;2;1.0;50.5;1;180
1;2;1.0;50.5;1;181
1;2;1.0;50.5;1;182
1;2;1.0;50.5;1;183
1;2;1.0;50.5;1;184
1;2;1.0;50.5;1;185
1;2;1.0;50.5;1;186
1;2;1.0;50.5;1;187
1;2;1.0;50.5;1;188
1;2;1.0;50.5;1;189
1;2;1.0;50.5;1;190
1;2;1.0;50.5;1;191
1;2;1.0;50.5;1;192
1;2;1.0;50.5;1;193
1;2;1.0;50.5;1;194
1;2;1.0;50.5;1;195
1;2;1.0;50.5;1;196
1;2;1.0;50.5;1;197
1;2;1.0;50.5;1;198
1;2;1.0;50.5;1;199
1;2;1.0;50.5;1;200
1;2;1.0;50.5;1;201
1;2;1.0;50.5;1;202
1;2;1.0;50.5;1;203
1;2;1.0;50.5;1;204
1;2;1.0;50.5;1;205
1;2;1.0;50.5;1;206
1;2;1.0;50.5;1;207
1;2;1.0;50.5;1;208
1;2;1.0;50.5;1;209
1;2;1.0;50.5;1;210
1;2;1.0;50.5;1;211
1;2;1.0;50.5;1;212
1;2;1.0;50.5;1;213
1;2;1.0;50.5;1;214
1;2;1.0;50.5;1;215
1;2;1.0;50.5;1;216
1;2;1.0;50.5;1;217
1;2;1.0;50.5;1;218
1;2;1.0;50.5;1;219
1;2;1.0;50.5;1;220
1;2;1.0;50.5;1;221
1;2;1.0;50.5;1;222
1;2;1.0;50.5;1;223
2;2;1.0;50.5;1;224
2;3;1.0;52.67;1;225
2;3;1.0;52.67;1;226
2;3;1.0;52.67;1;227
2;3;1.0;52.67;1;228
2;3;1.0;52.67;1;229
2;3;1.0;52.67;1;230
2;3;1.0;52.67;1;231
2;3;1.0;52.67;1;232
2;3;1.0;52.67;1;233
2;3;1.0;52.67;1;234
2;3;1.0;52.67;1;235
2;3;1.0;52.67;1;236
2;3;1.0;52.67;1;237
2;3;1.0;52.67;1;238
2;3;1.0;52.67;1;239
2;3;1.0;52.67;1;240
2;3;1.0;52.67;1;241
2;3;1.0;52.67;1;242
2;3;1.0;52.67;1;243
2;3;1.0;52.67;1;244
2;3;1.0;52.67;1;245
2;3;1.0;52.67;1;246
2;3;1.0;52.67;1;247
2;3;1.0;52.67;1;248
2;3;1.0;52.67;1;249
2;3;1.0;52.67;1;250
3;3;1.0;52.67;1;251
3;3;1.0;52.67;1;252
3;4;1.0;53.75;1;253
3;4;1.0;53.75;1;254
3;4;1.0;53.75;1;255
3;4;1.0;53.75;1;256
3;4;1.0;53.75;1;257
3;4;1.0;53.75;1;258
3;4;1.0;53.75;1;259
3;4;1.0;53.75;1;260
3;4;1.0;53.75;1;261
3;4;1.0;53.75;1;262
3;4;1.0;53.75;1;263
3;4;1.0;53.75;1;264
3;4;1.0;53.75;1;265
3;4;1.0;53.75;1;266
3;4;1.0;53.75;1;267
4;4;1.0;53.75;1;268
4;5;1.0;55.2;1;269
4;5;1.0;55.2;1;270
4;5;1.0;55.2;1;271
4;5;1.0;55.2;1;272
4;5;1.0;55.2;1;273
4;5;1.0;55.2;1;274
4;5;1.0;55.2;1;275
4;5;1.0;55.2;1;276
4;5;1.0;55.2;1;277
4;5;1.0;55.2;1;278
4;5;1.0;55.2;1;279
4;5;1.0;55.2;1;280
4;5;1.0;55.2;1;281
4;5;1.0;55.2;1;282
4;5;1.0;55.2;1;283
4;5;1.0;55.2;1;284
4;5;1.0;55.2;1;285
5;5;1.0;55.2;1;286
5;6;1.0;55.67;1;287
5;6;1.0;55.67;1;288
5;6;1.0;55.67;1;289
5;6;1.0;55.67;1;290
5;6;1.0;55.67;1;291
5;6;1.0;55.67;1;292
5;6;1.0;55.67;1;293
5;6;1.0;55.67;1;294
5;6;1.0;55.67;1;295
5;6;1.0;55.67;1;296
5;6;1.0;55.67;1;297
5;6;1.0;55.67;1;298
5;6;1.0;55.67;1;299
5;6;1.0;55.67;1;300
5;6;1.0;55.67;1;301
5;6;1.0;55.67;1;302
5;6;1.0;55.67;1;303
5;6;1.0;55.67;1;304
5;6;1.0;55.67;1;305
5;6;1.0;55.67;1;306
5;6;1.0;55.67;1;307
5;6;1.0;55.67;1;308
5;6;1.0;55.67;1;309
5;6;1.0;55.67;1;310
5;6;1.0;55.67;1;311
5;6;1.0;55.67;1;312
5;6;1.0;55.67;1;313
5;6;1.0;55.67;1;314
5;6;1.0;55.67;1;315
5;6;1.0;55.67;1;316
5;6;1.0;55.67;1;317
5;6;1.0;55.67;1;318
5;6;1.0;55.67;1;319
5;6;1.0;55.67;1;320
5;6;1.0;55.67;1;321
5;6;1.0;55.67;1;322
5;6;1.0;55.67;1;323
5;6;1.0;55.67;1;324
5;6;1.0;55.67;1;325
6;6;1.0;55.67;1;326
6;7;1.0;54.14;1;327
6;7;1.0;54.14;1;328
6;7;1.0;54.14;1;329
6;7;1.0;54.14;1;330
6;7;1.0;54.14;1;331
6;7;1.0;54.14;1;332
6;7;1.0;54.14;1;333
6;7;1.0;54.14;1;334
6;7;1.0;54.14;1;335
6;7;1.0;54.14;1;336
6;7;1.0;54.14;1;337
6;7;1.0;54.14;1;338
6;7;1.0;54.14;1;339
7;7;1.0;54.14;1;340
7;8;1.0;52.88;1;341
7;8;1.0;52.88;1;342
7;8;1.0;52.88;1;343
7;8;1.0;52.88;1;344
7;8;1.0;52.88;1;345
7;8;1.0;52.88;1;346
7;8;1.0;52.88;1;347
7;8;1.0;52.88;1;348
7;8;1.0;52.88;1;349
7;8;1.0;52.88;1;350
7;8;1.0;52.88;1;351
7;8;1.0;52.88;1;352
7;8;1.0;52.88;1;353
7;8;1.0;52.88;1;354
7;8;1.0;52.88;1;355
7;8;1.0;52.88;1;356
7;8;1.0;52.88;1;357
7;8;1.0;52.88;1;358
7;8;1.0;52.88;1;359
7;8;1.0;52.88;1;360
7;8;1.0;52.88;1;361
7;8;1.0;52.88;1;362
7;8;1.0;52.88;1;363
7;8;1.0;52.88;1;364
7;8;1.0;52.88;1;365
7;8;1.0;52.88;1;366
7;8;1.0;52.88;1;367
7;8;1.0;52.88;1;368
7;8;1.0;52.88;1;369
7;8;1.0;52.88;1;370
7;8;1.0;52.88;1;371
7;8;1.0;52.88;1;372
7;8;1.0;52.88;1;373
7;8;1.0;52.88;1;374
7;8;1.0;52.88;1;375
7;8;1.0;52.88;1;376
7;8;1.0;52.88;1;377
7;8;1.0;52.88;1;378
7;8;1.0;52.88;1;379
7;8;1.0;52.88;1;380
7;8;1.0;52.88;1;381
7;8;1.0;52.88;1;382
7;8;1.0;52.88;1;383
8;8;1.0;52.88;1;384
8;9;1.0;51.22;1;385
8;9;1.0;51.22;1;386
8;9;1.0;51.22;1;387
8;9;1.0;51.22;1;388
8;9;1.0;51.22;1;389
8;9;1.0;51.22;1;390
8;9;1.0;51.22;1;391
8;9;1.0;51.22;1;392
8;9;1.0;51.22;1;393
8;9;1.0;51.22;1;394
8;9;1.0;51.22;1;395
8;9;1.0;51.22;1;396
8;9;1.0;51.22;1;397
8;9;1.0;51.22;1;398
8;9;1.0;51.22;1;399
8;9;1.0;51.22;1;400
8;9;1.0;51.22;1;401
8;9;1.0;51.22;1;402
8;9;1.0;51.22;1;403
8;9;1.0;51.22;1;404
8;9;1.0;51.22;1;405
8;9;1.0;51.22;1;406
8;9;1.0;51.22;1;407
8;9;1.0;51.22;1;408
8;9;1.0;51.22;1;409
8;9;1.0;51.22;1;410
8;9;1.0;51.22;1;411
8;9;1.0;51.22;1;412
8;9;1.0;51.22;1;413
8;9;1.0;51.22;1;414
8;9;1.0;51.22;1;415
8;9;1.0;51.22;1;416
8;9;1.0;51.22;1;417
8;9;1.0;51.22;1;418
8;9;1.0;51.22;1;419
8;9;1.0;51.22;1;420
8;9;1.0;51.22;1;421
8;9;1.0;51.22;1;422
8;9;1.0;51.22;1;423
8;9;1.0;51.22;1;424
8;9;1.0;51.22;1;425
8;9;1.0;51.22;1;426
8;9;1.0;51.22;1;427
8;9;1.0;51.22;1;428
8;9;1.0;51.22;1;429
8;9;1.0;51.22;1;430
8;9;1.0;51.22;1;431
8;9;1.0;51.22;1;432
8;9;1.0;51.22;1;433
8;9;1.0;51.22;1;434
8;9;1.0;51.22;1;435
8;9;1.0;51.22;1;436
8;9;1.0;51.22;1;437
8;9;1.0;51.22;1;438
8;9;1.0;51.22;1;439
8;9;1.0;51.22;1;440
8;9;1.0;51.22;1;441
8;9;1.0;51.22;1;442
8;9;1.0;51.22;1;443
8;9;1.0;51.22;1;444
8;9;1.0;51.22;1;445
8;9;1.0;51.22;1;446
8;9;1.0;51.22;1;447
8;9;1.0;51.22;1;448
8;9;1.0;51.22;1;449
8;9;1.0;51.22;1;450
8;9;1.0;51.22;1;451
8;9;1.0;51.22;1;452
8;9;1.0;51.22;1;453
8;9;1.0;51.22;1;454
8;9;1.0;51.22;1;455
8;9;1.0;51.22;1;456
8;9;1.0;51.22;1;457
8;9;1.0;51.22;1;458
8;9;1.0;51.22;1;459
8;9;1.0;51.22;1;460
8;9;1.0;51.22;1;461
8;9;1.0;51.22;1;462
8;9;1.0;51.22;1;463
8;9;1.0;51.22;1;464
8;9;1.0;51.22;1;465
8;9;1.0;51.22;1;466
8;9;1.0;51.22;1;467
8;9;1.0;51.22;1;468
8;9;1.0;51.22;1;469
8;9;1.0;51.22;1;470
8;9;1.0;51.22;1;471
8;9;1.0;51.22;1;472
8;9;1.0;51.22;1;473
8;9;1.0;51.22;1;474
8;9;1.0;51.22;1;475
8;9;1.0;51.22;1;476
8;9;1.0;51.22;1;477
8;9;1.0;51.22;1;478
8;9;1.0;51.22;1;479
8;9;1.0;51.22;1;480
8;9;1.0;51.22;1;481
8;9;1.0;51.22;1;482
8;9;1.0;51.22;1;483
8;9;1.0;51.22;1;484
8;9;1.0;51.22;1;485
8;9;1.0;51.22;1;486
8;9;1.0;51.22;1;487
8;9;1.0;51.22;1;488
8;9;1.0;51.22;1;489
8;9;1.0;51.22;1;490
8;9;1.0;51.22;1;491
8;9;1.0;51.22;1;492
8;9;1.0;51.22;1;493
8;9;1.0;51.22;1;494
8;9;1.0;51.22;1;495
8;9;1.0;51.22;1;496
8;9;1.0;51.22;1;497
8;9;1.0;51.22;1;498
8;9;1.0;51.22;1;499
8;9;1.0;51.22;1;500
8;9;1.0;51.22;1;501
8;9;1.0;51.22;1;502
9;9;1.0;51.22;1;503
9;9;1.0;51.22;1;504
9;9;1.0;51.22;1;505
9;9;1.0;51.22;1;506
9;9;1.0;51.22;1;507
9;9;1.0;51.22;1;508
9;9;1.0;51.22;1;509
9;9;1.0;51.22;1;510
9;9;1.0;51.22;1;511
9;9;1.0;51.22;1;512
9;9;1.0;51.22;1;513
9;9;1.0;51.22;1;514
9;9;1.0;51.22;1;515
9;9;1.0;51.22;1;516
9;9;1.0;51.22;1;517
9;9;1.0;51.22;1;518
9;9;1.0;51.22;1;519
9;9;1.0;51.22;1;520
9;9;1.0;51.22;1;521
9;9;1.0;51.22;1;522
9;9;1.0;51.22;1;523
9;9;1.0;51.22;1;524
9;9;1.0;51.22;1;525
9;9;1.0;51.22;1;526
9;9;1.0;51.22;1;527
9;9;1.0;51.22;1;528
9;9;1.0;51.22;1;529
9;9;1.0;51.22;1;530
9;9;1.0;51.22;1;531
9;9;1.0;51.22;1;532
9;9;1.0;51.22;1;533
9;9;1.0;51.22;1;534
9;9;1.0;51.22;1;535
9;9;1.0;51.22;1;536
9;9;1.0;51.22;1;537
9;9;1.0;51.22;1;538
9;9;1.0;51.22;1;539
9;9;1.0;51.22;1;540
9;9;1.0;51.22;1;541
9;9;1.0;51.22;1;542
9;9;1.0;51.22;1;543
9;9;1.0;51.22;1;544
9;9;1.0;51.22;1;545
9;9;1.0;51.22;1;546
9;9;1.0;51.22;1;547
9;9;1.0;51.22;1;548
9;9;1.0;51.22;1;549
9;9;1.0;51.22;1;550
9;9;1.0;51.22;1;551
9;9;1.0;51.22;1;552
9;9;1.0;51.22;1;553
9;9;1.0;51.22;1;554
9;9;1.0;51.22;1;555
9;9;1.0;51.22;1;556
9;9;1.0;51.22;1;557
9;9;1.0;51.22;1;558
9;9;1.0;51.22;1;559
9;9;1.0;51.22;1;560
9;9;1.0;51.22;1;561
9;9;1.0;51.22;1;562
9;9;1.0;51.22;1;563
9;10;1.0;51.3;1;564
9;10;1.0;51.3;1;565
9;10;1.0;51.3;1;566
9;10;1.0;51.3;1;567
9;10;1.0;51.3;1;568
9;10;1.0;51.3;1;569
9;10;1.0;51.3;1;570
9;10;1.0;51.3;1;571
9;10;1.0;51.3;1;572
9;10;1.0;51.3;1;573
9;10;1.0;51.3;1;574
9;10;1.0;51.3;1;575
9;10;1.0;51.3;1;576
9;10;1.0;51.3;1;577
9;10;1.0;51.3;1;578
9;10;1.0;51.3;1;579
9;10;1.0;51.3;1;580
9;10;1.0;51.3;1;581
9;10;1.0;51.3;1;582
9;10;1.0;51.3;1;583
9;10;1.0;51.3;1;584
9;10;1.0;51.3;1;585
9;10;1.0;51.3;1;586
9;10;1.0;51.3;1;587
9;10;1.0;51.3;1;588
9;10;1.0;51.3;1;589
9;10;1.0;51.3;1;590
9;10;1.0;51.3;1;591
9;10;1.0;51.3;1;592
9;10;1.0;51.3;1;593
9;10;1.0;51.3;1;594
9;10;1.0;51.3;1;595
9;10;1.0;51.3;1;596
9;10;1.0;51.3;1;597
9;10;1.0;51.3;1;598
9;10;1.0;51.3;1;599
9;10;1.0;51.3;1;600
9;10;1.0;51.3;1;601
9;10;1.0;51.3;1;602
9;10;1.0;51.3;1;603
9;10;1.0;51.3;1;604
9;10;1.0;51.3;1;605
9;10;1.0;51.3;1;606
9;10;1.0;51.3;1;607
9;10;1.0;51.3;1;608
9;10;1.0;51.3;1;609
9;10;1.0;51.3;1;610
9;10;1.0;51.3;1;611
9;10;1.0;51.3;1;612
9;10;1.0;51.3;1;613
9;10;1.0;51.3;1;614
9;10;1.0;51.3;1;615
9;10;1.0;51.3;1;616
9;10;1.0;51.3;1;617
9;10;1.0;51.3;1;618
9;10;1.0;51.3;1;619
9;10;1.0;51.3;1;620
9;10;1.0;51.3;1;621
9;10;1.0;51.3;1;622
9;10;1.0;51.3;1;623
9;10;1.0;51.3;1;624
9;10;1.0;51.3;1;625
9;10;1.0;51.3;1;626
9;10;1.0;51.3;1;627
9;10;1.0;51.3;1;628
9;10;1.0;51.3;1;629
9;10;1.0;51.3;1;630
9;10;1.0;51.3;1;631
9;10;1.0;51.3;1;632
9;10;1.0;51.3;1;633
9;10;1.0;51.3;1;634
9;10;1.0;51.3;1;635
9;10;1.0;51.3;1;636
9;10;1.0;51.3;1;637
9;10;1.0;51.3;1;638
9;10;1.0;51.3;1;639
9;10;1.0;51.3;1;640
9;10;1.0;51.3;1;641
9;10;1.0;51.3;1;642
9;10;1.0;51.3;1;643
9;10;1.0;51.3;1;644
9;10;1.0;51.3;1;645
9;10;1.0;51.3;1;646
9;10;1.0;51.3;1;647
9;10;1.0;51.3;1;648
9;10;1.0;51.3;1;649
9;10;1.0;51.3;1;650
9;10;1.0;51.3;1;651
9;10;1.0;51.3;1;652
9;10;1.0;51.3;1;653
9;10;1.0;51.3;1;654
9;10;1.0;51.3;1;655
9;10;1.0;51.3;1;656
9;10;1.0;51.3;1;657
9;10;1.0;51.3;1;658
9;10;1.0;51.3;1;659
9;10;1.0;51.3;1;660
9;10;1.0;51.3;1;661
9;10;1.0;51.3;1;662
9;10;1.0;51.3;1;663
9;10;1.0;51.3;1;664
9;10;1.0;51.3;1;665
9;10;1.0;51.3;1;666
9;10;1.0;51.3;1;667
9;10;1.0;51.3;1;668
9;10;1.0;51.3;1;669
9;10;1.0;51.3;1;670
9;10;1.0;51.3;1;671
9;10;1.0;51.3;1;672
9;10;1.0;51.3;1;673
9;10;1.0;51.3;1;674
9;10;1.0;51.3;1;675
9;10;1.0;51.3;1;676
9;10;1.0;51.3;1;677
9;10;1.0;51.3;1;678
9;10;1.0;51.3;1;679
9;10;1.0;51.3;1;680
9;10;1.0;51.3;1;681
9;10;1.0;51.3;1;682
9;10;1.0;51.3;1;683
9;10;1.0;51.3;1;684
9;10;1.0;51.3;1;685
9;10;1.0;51.3;1;686
9;10;1.0;51.3;1;687
9;10;1.0;51.3;1;688
9;10;1.0;51.3;1;689
9;10;1.0;51.3;1;690
9;10;1.0;51.3;1;691
9;10;1.0;51.3;1;692
9;10;1.0;51.3;1;693
9;10;1.0;51.3;1;694
9;10;1.0;51.3;1;695
9;10;1.0;51.3;1;696
9;10;1.0;51.3;1;697
9;10;1.0;51.3;1;698
9;10;1.0;51.3;1;699
9;10;1.0;51.3;1;700
9;10;1.0;51.3;1;701
9;10;1.0;51.3;1;702
9;10;1.0;51.3;1;703
9;10;1.0;51.3;1;704
9;10;1.0;51.3;1;705
9;10;1.0;51.3;1;706
9;10;1.0;51.3;1;707
9;10;1.0;51.3;1;708
9;10;1.0;51.3;1;709
9;10;1.0;51.3;1;710
9;10;1.0;51.3;1;711
9;10;1.0;51.3;1;712
9;10;1.0;51.3;1;713
9;10;1.0;51.3;1;714
9;10;1.0;51.3;1;715
9;10;1.0;51.3;1;716
9;10;1.0;51.3;1;717
9;10;1.0;51.3;1;718
9;10;1.0;51.3;1;719
9;10;1.0;51.3;1;720
9;10;1.0;51.3;1;721
9;10;1.0;51.3;1;722
9;10;1.0;51.3;1;723
9;10;1.0;51.3;1;724
9;10;1.0;51.3;1;725
9;10;1.0;51.3;1;726
9;10;1.0;51.3;1;727
9;10;1.0;51.3;1;728
9;10;1.0;51.3;1;729
9;10;1.0;51.3;1;730
9;10;1.0;51.3;1;731
9;10;1.0;51.3;1;732
9;10;1.0;51.3;1;733
9;10;1.0;51.3;1;734
9;10;1.0;51.3;1;735
9;10;1.0;51.3;1;736
9;10;1.0;51.3;1;737
9;10;1.0;51.3;1;738
9;10;1.0;51.3;1;739
9;10;1.0;51.3;1;740
9;10;1.0;51.3;1;741
10;10;1.0;51.3;1;742
10;11;1.0;50.27;1;743
10;11;1.0;50.27;1;744
10;11;1.0;50.27;1;745
10;11;1.0;50.27;1;746
10;11;1.0;50.27;1;747
10;11;1.0;50.27;1;748
10;11;1.0;50.27;1;749
10;11;1.0;50.27;1;750
10;11;1.0;50.27;1;751
10;11;1.0;50.27;1;752
10;11;1.0;50.27;1;753
10;11;1.0;50.27;1;754
10;11;1.0;50.27;1;755
10;11;1.0;50.27;1;756
10;11;1.0;50.27;1;757
10;11;1.0;50.27;1;758
10;11;1.0;50.27;1;759
10;11;1.0;50.27;1;760
10;11;1.0;50.27;1;761
10;11;1.0;50.27;1;762
10;11;1.0;50.27;1;763
10;11;1.0;50.27;1;764
10;11;1.0;50.27;1;765
10;11;1.0;50.27;1;766
10;11;1.0;50.27;1;767
10;11;1.0;50.27;1;768
10;11;1.0;50.27;1;769
10;11;1.0;50.27;1;770
10;11;1.0;50.27;1;771
10;11;1.0;50.27;1;772
10;11;1.0;50.27;1;773
10;11;1.0;50.27;1;774
10;11;1.0;50.27;1;775
10;11;1.0;50.27;1;776
10;11;1.0;50.27;1;777
10;11;1.0;50.27;1;778
10;11;1.0;50.27;1;779
10;11;1.0;50.27;1;780
10;11;1.0;50.27;1;781
10;11;1.0;50.27;1;782
10;11;1.0;50.27;1;783
10;11;1.0;50.27;1;784
10;11;1.0;50.27;1;785
10;11;1.0;50.27;1;786
10;11;1.0;50.27;1;787
10;11;1.0;50.27;1;788
10;11;1.0;50.27;1;789
10;11;1.0;50.27;1;790
10;11;1.0;50.27;1;791
10;11;1.0;50.27;1;792
10;11;1.0;50.27;1;793
10;11;1.0;50.27;1;794
10;11;1.0;50.27;1;795
10;11;1.0;50.27;1;796
10;11;1.0;50.27;1;797
10;11;1.0;50.27;1;798
10;11;1.0;50.27;1;799
10;11;1.0;50.27;1;800
10;11;1.0;50.27;1;801
10;11;1.0;50.27;1;802
10;11;1.0;50.27;1;803
10;11;1.0;50.27;1;804
10;11;1.0;50.27;1;805
10;11;1.0;50.27;1;806
10;11;1.0;50.27;1;807
10;11;1.0;50.27;1;808
10;11;1.0;50.27;1;809
10;11;1.0;50.27;1;810
10;11;1.0;50.27;1;811
10;11;1.0;50.27;1;812
10;11;1.0;50.27;1;813
10;11;1.0;50.27;1;814
10;11;1.0;50.27;1;815
10;11;1.0;50.27;1;816
10;11;1.0;50.27;1;817
10;11;1.0;50.27;1;818
10;11;1.0;50.27;1;819
10;11;1.0;50.27;1;820
10;11;1.0;50.27;1;821
10;11;1.0;50.27;1;822
11;11;1.0;50.27;1;823
11;12;1.0;48.58;1;824
11;12;1.0;48.58;1;825
11;12;1.0;48.58;1;826
11;12;1.0;48.58;1;827
11;12;1.0;48.58;1;828
11;12;1.0;48.58;1;829
11;12;1.0;48.58;1;830
11;12;1.0;48.58;1;831
11;12;1.0;48.58;1;832
11;12;1.0;48.58;1;833
11;12;1.0;48.58;1;834
11;12;1.0;48.58;1;835
11;12;1.0;48.58;1;836
11;12;1.0;48.58;1;837
11;12;1.0;48.58;1;838
11;12;1.0;48.58;1;839
11;12;1.0;48.58;1;840
11;12;1.0;48.58;1;841
11;12;1.0;48.58;1;842
11;12;1.0;48.58;1;843
11;12;1.0;48.58;1;844
11;12;1.0;48.58;1;845
11;12;1.0;48.58;1;846
11;12;1.0;48.58;1;847
11;12;1.0;48.58;1;848
11;12;1.0;48.58;1;849
11;12;1.0;48.58;1;850
11;12;1.0;48.58;1;851
11;12;1.0;48.58;1;852
11;12;1.0;48.58;1;853
11;12;1.0;48.58;1;854
11;12;1.0;48.58;1;855
11;12;1.0;48.58;1;856
11;12;1.0;48.58;1;857
11;12;1.0;48.58;1;858
11;12;1.0;48.58;1;859
11;12;1.0;48.58;1;860
11;12;1.0;48.58;1;861
11;12;1.0;48.58;1;862
11;12;1.0;48.58;1;863
11;12;1.0;48.58;1;864
11;12;1.0;48.58;1;865
11;12;1.0;48.58;1;866
11;12;1.0;48.58;1;867
11;12;1.0;48.58;1;868
11;12;1.0;48.58;1;869
11;12;1.0;48.58;1;870
