total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;3;1.0;33.33;1;165
3;3;1.0;33.33;1;166
3;3;1.0;33.33;1;167
3;3;1.0;33.33;1;168
3;3;1.0;33.33;1;169
3;3;1.0;33.33;1;170
3;3;1.0;33.33;1;171
3;3;1.0;33.33;1;172
3;3;1.0;33.33;1;173
3;3;1.0;33.33;1;174
3;3;1.0;33.33;1;175
3;3;1.0;33.33;1;176
3;3;1.0;33.33;1;177
3;3;1.0;33.33;1;178
3;3;1.0;33.33;1;179
3;3;1.0;33.33;1;180
3;3;1.0;33.33;1;181
3;3;1.0;33.33;1;182
3;3;1.0;33.33;1;183
3;3;1.0;33.33;1;184
3;3;1.0;33.33;1;185
3;3;1.0;33.33;1;186
3;3;1.0;33.33;1;187
3;3;1.0;33.33;1;188
3;3;1.0;33.33;1;189
3;3;1.0;33.33;1;190
3;3;1.0;33.33;1;191
3;3;1.0;33.33;1;192
3;3;1.0;33.33;1;193
3;3;1.0;33.33;1;194
3;3;1.0;33.33;1;195
3;3;1.0;33.33;1;196
3;3;1.0;33.33;1;197
3;3;1.0;33.33;1;198
3;3;1.0;33.33;1;199
3;3;1.0;33.33;1;200
3;3;1.0;33.33;1;201
3;3;1.0;33.33;1;202
3;3;1.0;33.33;1;203
3;3;1.0;33.33;1;204
3;3;1.0;33.33;1;205
3;3;1.0;33.33;1;206
3;3;1.0;33.33;1;207
3;3;1.0;33.33;1;208
3;3;1.0;33.33;1;209
3;3;1.0;33.33;1;210
3;3;1.0;33.33;1;211
3;3;1.0;33.33;1;212
3;3;1.0;33.33;1;213
3;3;1.0;33.33;1;214
3;3;1.0;33.33;1;215
3;3;1.0;33.33;1;216
3;3;1.0;33.33;1;217
3;3;1.0;33.33;1;218
3;3;1.0;33.33;1;219
3;3;1.0;33.33;1;220
3;3;1.0;33.33;1;221
3;3;1.0;33.33;1;222
3;3;1.0;33.33;1;223
3;3;1.0;33.33;1;224
3;3;1.0;33.33;1;225
3;3;1.0;33.33;1;226
3;3;1.0;33.33;1;227
3;3;1.0;33.33;1;228
3;3;1.0;33.33;1;229
3;3;1.0;33.33;1;230
3;3;1.0;33.33;1;231
3;3;1.0;33.33;1;232
3;3;1.0;33.33;1;233
3;3;1.0;33.33;1;234
3;3;1.0;33.33;1;235
3;3;1.0;33.33;1;236
3;3;1.0;33.33;1;237
3;3;1.0;33.33;1;238
3;3;1.0;33.33;1;239
3;3;1.0;33.33;1;240
3;3;1.0;33.33;1;241
3;3;1.0;33.33;1;242
3;3;1.0;33.33;1;243
3;3;1.0;33.33;1;244
3;3;1.0;33.33;1;245
3;3;1.0;33.33;1;246
3;3;1.0;33.33;1;247
3;3;1.0;33.33;1;248
3;3;1.0;33.33;1;249
3;3;1.0;33.33;1;250
3;3;1.0;33.33;1;251
3;3;1.0;33.33;1;252
3;3;1.0;33.33;1;253
3;3;1.0;33.33;1;254
3;3;1.0;33.33;1;255
3;3;1.0;33.33;1;256
3;3;1.0;33.33;1;257
3;3;1.0;33.33;1;258
3;3;1.0;33.33;1;259
3;3;1.0;33.33;1;260
3;3;1.0;33.33;1;261
3;3;1.0;33.33;1;262
3;3;1.0;33.33;1;263
3;3;1.0;33.33;1;264
3;3;1.0;33.33;1;265
3;3;1.0;33.33;1;266
3;3;1.0;33.33;1;267
3;3;1.0;33.33;1;268
3;3;1.0;33.33;1;269
3;3;1.0;33.33;1;270
3;3;1.0;33.33;1;271
3;3;1.0;33.33;1;272
3;3;1.0;33.33;1;273
3;3;1.0;33.33;1;274
3;3;1.0;33.33;1;275
3;3;1.0;33.33;1;276
3;3;1.0;33.33;1;277
3;3;1.0;33.33;1;278
3;3;1.0;33.33;1;279
3;3;1.0;33.33;1;280
3;3;1.0;33.33;1;281
3;3;1.0;33.33;1;282
3;3;1.0;33.33;1;283
3;3;1.0;33.33;1;284
3;3;1.0;33.33;1;285
3;3;1.0;33.33;1;286
3;3;1.0;33.33;1;287
3;3;1.0;33.33;1;288
3;3;1.0;33.33;1;289
3;3;1.0;33.33;1;290
3;3;1.0;33.33;1;291
3;3;1.0;33.33;1;292
3;3;1.0;33.33;1;293
3;3;1.0;33.33;1;294
3;3;1.0;33.33;1;295
3;3;1.0;33.33;1;296
3;3;1.0;33.33;1;297
3;3;1.0;33.33;1;298
3;3;1.0;33.33;1;299
3;3;1.0;33.33;1;300
3;3;1.0;33.33;1;301
3;3;1.0;33.33;1;302
3;3;1.0;33.33;1;303
3;3;1.0;33.33;1;304
3;3;1.0;33.33;1;305
3;3;1.0;33.33;1;306
3;3;1.0;33.33;1;307
3;3;1.0;33.33;1;308
3;3;1.0;33.33;1;309
3;3;1.0;33.33;1;310
3;3;1.0;33.33;1;311
3;3;1.0;33.33;1;312
3;3;1.0;33.33;1;313
3;3;1.0;33.33;1;314
3;3;1.0;33.33;1;315
3;3;1.0;33.33;1;316
3;3;1.0;33.33;1;317
3;3;1.0;33.33;1;318
3;3;1.0;33.33;1;319
3;3;1.0;33.33;1;320
3;3;1.0;33.33;1;321
3;3;1.0;33.33;1;322
3;3;1.0;33.33;1;323
3;3;1.0;33.33;1;324
3;3;1.0;33.33;1;325
3;3;1.0;33.33;1;326
3;3;1.0;33.33;1;327
3;3;1.0;33.33;1;328
3;3;1.0;33.33;1;329
3;3;1.0;33.33;1;330
3;3;1.0;33.33;1;331
3;3;1.0;33.33;1;332
3;3;1.0;33.33;1;333
3;3;1.0;33.33;1;334
3;3;1.0;33.33;1;335
3;3;1.0;33.33;1;336
3;3;1.0;33.33;1;337
3;3;1.0;33.33;1;338
3;3;1.0;33.33;1;339
3;3;1.0;33.33;1;340
3;3;1.0;33.33;1;341
3;3;1.0;33.33;1;342
3;3;1.0;33.33;1;343
3;3;1.0;33.33;1;344
3;3;1.0;33.33;1;345
3;3;1.0;33.33;1;346
3;3;1.0;33.33;1;347
3;3;1.0;33.33;1;348
3;3;1.0;33.33;1;349
3;3;1.0;33.33;1;350
3;3;1.0;33.33;1;351
3;3;1.0;33.33;1;352
3;3;1.0;33.33;1;353
3;3;1.0;33.33;1;354
3;3;1.0;33.33;1;355
3;3;1.0;33.33;1;356
3;3;1.0;33.33;1;357
3;3;1.0;33.33;1;358
3;3;1.0;33.33;1;359
3;3;1.0;33.33;1;360
3;3;1.0;33.33;1;361
3;3;1.0;33.33;1;362
3;3;1.0;33.33;1;363
3;3;1.0;33.33;1;364
3;3;1.0;33.33;1;365
3;3;1.0;33.33;1;366
3;3;1.0;33.33;1;367
3;3;1.0;33.33;1;368
3;3;1.0;33.33;1;369
3;3;1.0;33.33;1;370
3;3;1.0;33.33;1;371
3;3;1.0;33.33;1;372
3;3;1.0;33.33;1;373
3;3;1.0;33.33;1;374
3;3;1.0;33.33;1;375
3;3;1.0;33.33;1;376
3;3;1.0;33.33;1;377
3;3;1.0;33.33;1;378
3;3;1.0;33.33;1;379
3;3;1.0;33.33;1;380
3;3;1.0;33.33;1;381
3;3;1.0;33.33;1;382
3;3;1.0;33.33;1;383
3;3;1.0;33.33;1;384
3;3;1.0;33.33;1;385
3;3;1.0;33.33;1;386
3;3;1.0;33.33;1;387
3;3;1.0;33.33;1;388
3;3;1.0;33.33;1;389
3;3;1.0;33.33;1;390
3;3;1.0;33.33;1;391
3;3;1.0;33.33;1;392
3;3;1.0;33.33;1;393
3;3;1.0;33.33;1;394
3;3;1.0;33.33;1;395
3;3;1.0;33.33;1;396
3;3;1.0;33.33;1;397
3;3;1.0;33.33;1;398
3;3;1.0;33.33;1;399
3;3;1.0;33.33;1;400
3;3;1.0;33.33;1;401
3;3;1.0;33.33;1;402
3;3;1.0;33.33;1;403
3;3;1.0;33.33;1;404
3;3;1.0;33.33;1;405
3;3;1.0;33.33;1;406
3;3;1.0;33.33;1;407
3;3;1.0;33.33;1;408
3;3;1.0;33.33;1;409
3;3;1.0;33.33;1;410
3;3;1.0;33.33;1;411
3;3;1.0;33.33;1;412
3;3;1.0;33.33;1;413
3;3;1.0;33.33;1;414
3;3;1.0;33.33;1;415
3;3;1.0;33.33;1;416
3;3;1.0;33.33;1;417
3;3;1.0;33.33;1;418
3;3;1.0;33.33;1;419
3;3;1.0;33.33;1;420
3;3;1.0;33.33;1;421
