agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;107
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;108
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;109
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;110
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;111
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;112
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;113
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;114
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;115
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;116
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;117
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;118
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;119
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;120
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;121
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;122
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;123
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;124
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;125
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;126
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;127
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;128
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;129
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;130
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;131
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;132
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;133
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;134
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;135
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;136
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;137
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;138
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;139
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;140
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;141
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;142
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;143
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;144
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;145
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;146
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;147
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;148
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;149
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;150
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;151
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;152
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;153
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;154
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;155
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;156
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;157
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;158
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;159
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;160
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;161
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;162
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;163
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;164
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;165
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;166
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;167
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;168
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;169
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;170
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;171
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;172
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;173
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;174
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;175
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;176
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;177
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;178
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;179
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;180
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;181
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;182
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;183
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;184
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;185
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;186
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;187
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;188
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;189
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;190
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;191
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;192
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;193
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;194
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;195
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;196
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;197
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;198
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;199
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;200
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;201
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;202
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;203
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;204
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;205
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;206
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;207
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;208
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;209
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;210
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;211
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;212
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;213
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;214
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;215
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;216
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;217
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;218
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;219
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;220
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;221
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;222
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;223
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;224
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;225
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;226
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;227
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;228
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;229
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;230
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;231
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;232
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;233
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;234
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;235
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;236
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;237
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;238
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;239
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;240
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;241
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;242
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;243
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;244
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;245
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;246
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;247
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;248
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;249
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;250
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;251
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;252
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;253
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;254
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;255
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;256
;(8, 6);0;0;;(8, 6);0;0;1;257
;(8, 6);0;0;;(8, 6);0;0;1;258
;(8, 6);0;0;;(8, 6);0;0;1;259
;(8, 6);0;0;;(8, 6);0;0;1;260
;(8, 6);0;0;;(8, 6);0;0;1;261
;(8, 6);0;0;;(8, 6);0;0;1;262
;(8, 6);0;0;;(8, 6);0;0;1;263
;(8, 6);0;0;;(8, 6);0;0;1;264
;(8, 6);0;0;;(8, 6);0;0;1;265
;(8, 6);0;0;;(8, 6);0;0;1;266
;(8, 6);0;0;;(8, 6);0;0;1;267
;(8, 6);0;0;;(8, 6);0;0;1;268
;(8, 6);0;0;;(8, 6);0;0;1;269
;(8, 6);0;0;;(8, 6);0;0;1;270
;(8, 6);0;0;;(8, 6);0;0;1;271
;(8, 6);0;0;;(8, 6);0;0;1;272
;(8, 6);0;0;;(8, 6);0;0;1;273
;(8, 6);0;0;;(8, 6);0;0;1;274
;(8, 6);0;0;;(8, 6);0;0;1;275
;(8, 6);0;0;;(8, 6);0;0;1;276
;(8, 6);0;0;;(8, 6);0;0;1;277
;(8, 6);0;0;;(8, 6);0;0;1;278
;(8, 6);0;0;;(8, 6);0;0;1;279
;(8, 6);0;0;;(8, 6);0;0;1;280
;(8, 6);0;0;;(8, 6);0;0;1;281
;(8, 6);0;0;;(8, 6);0;0;1;282
;(8, 6);0;0;;(8, 6);0;0;1;283
;(8, 6);0;0;;(8, 6);0;0;1;284
;(8, 6);0;0;;(8, 6);0;0;1;285
;(8, 6);0;0;;(8, 6);0;0;1;286
;(8, 6);0;0;;(8, 6);0;0;1;287
;(8, 6);0;0;;(8, 6);0;0;1;288
;(8, 6);0;0;;(8, 6);0;0;1;289
;(8, 6);0;0;;(8, 6);0;0;1;290
;(8, 6);0;0;;(8, 6);0;0;1;291
;(8, 6);0;0;;(8, 6);0;0;1;292
;(8, 6);0;0;;(8, 6);0;0;1;293
;(8, 6);0;0;;(8, 6);0;0;1;294
;(8, 6);0;0;;(8, 6);0;0;1;295
;(8, 6);0;0;;(8, 6);0;0;1;296
;(8, 6);0;0;;(8, 6);0;0;1;297
;(8, 6);0;0;;(8, 6);0;0;1;298
;(8, 6);0;0;;(8, 6);0;0;1;299
;(8, 6);0;0;;(8, 6);0;0;1;300
;(8, 6);0;0;;(8, 6);0;0;1;301
;(8, 6);0;0;;(8, 6);0;0;1;302
;(8, 6);0;0;;(8, 6);0;0;1;303
;(8, 6);0;0;;(8, 6);0;0;1;304
;(8, 6);0;0;;(8, 6);0;0;1;305
;(8, 6);0;0;;(8, 6);0;0;1;306
;(8, 6);0;0;;(8, 6);0;0;1;307
;(8, 6);0;0;;(8, 6);0;0;1;308
;(8, 6);0;0;;(8, 6);0;0;1;309
;(8, 6);0;0;;(8, 6);0;0;1;310
;(8, 6);0;0;;(8, 6);0;0;1;311
;(8, 6);0;0;;(8, 6);0;0;1;312
;(8, 6);0;0;;(8, 6);0;0;1;313
;(8, 6);0;0;;(8, 6);0;0;1;314
;(8, 6);0;0;;(8, 6);0;0;1;315
;(8, 6);0;0;;(8, 6);0;0;1;316
