agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(15, 6);0;0;1;105
;(27, 21);0;0;MoveEast;(15, 6);0;0;1;106
;(27, 21);0;0;MoveEast;(16, 6);0;0;1;107
;(27, 21);0;0;;(16, 6);0;0;1;108
;(27, 21);0;0;MoveEast;(16, 6);0;0;1;109
;(27, 21);0;0;MoveEast;(17, 6);0;0;1;110
;(27, 21);0;0;;(17, 6);0;0;1;111
;(27, 21);0;0;MoveEast;(17, 6);0;0;1;112
;(27, 21);0;0;MoveEast;(18, 6);0;0;1;113
;(27, 21);0;0;;(18, 6);0;0;1;114
;(27, 21);0;0;MoveEast;(18, 6);0;0;1;115
;(27, 21);0;0;MoveEast;(19, 6);0;0;1;116
;(27, 21);0;0;;(19, 6);0;0;1;117
;(27, 21);0;0;MoveEast;(19, 6);0;0;1;118
;(27, 21);0;0;MoveEast;(20, 6);0;0;1;119
;(27, 21);0;0;;(20, 6);0;0;1;120
;(27, 21);0;0;MoveEast;(20, 6);0;0;1;121
;(27, 21);0;0;MoveEast;(21, 6);0;0;1;122
;(27, 21);0;0;;(21, 6);0;0;1;123
;(27, 21);0;0;;(21, 6);0;0;1;124
;(27, 21);0;0;;(21, 6);0;0;1;125
;(27, 21);0;0;;(21, 6);0;0;1;126
;(27, 21);0;0;;(21, 6);0;0;1;127
;(27, 21);0;0;;(21, 6);0;0;1;128
;(27, 21);0;0;MoveSouth;(21, 6);0;0;1;129
;(27, 21);0;0;MoveSouth;(21, 6);0;0;1;130
;(27, 21);0;0;;(21, 6);0;0;1;131
;(27, 21);0;0;;(21, 6);0;0;1;132
;(27, 21);0;0;;(21, 6);0;0;1;133
;(27, 21);0;0;MoveEast;(21, 6);0;0;1;134
;(27, 21);0;0;MoveEast;(22, 6);0;0;1;135
;(27, 21);0;0;;(22, 6);0;0;1;136
;(27, 21);0;0;;(22, 6);0;0;1;137
;(27, 21);0;0;MoveSouth;(22, 6);0;0;1;138
;(27, 21);0;0;MoveSouth;(22, 7);0;0;1;139
;(27, 21);0;0;;(22, 7);0;0;1;140
;(27, 21);0;0;MoveSouth;(22, 7);0;0;1;141
;(27, 21);0;0;MoveSouth;(22, 8);0;0;1;142
;(27, 21);0;0;;(22, 8);0;0;1;143
;(27, 21);0;0;MoveSouth;(22, 8);0;0;1;144
;(27, 21);0;0;MoveSouth;(22, 9);0;0;1;145
;(27, 21);0;0;;(22, 9);0;0;1;146
;(27, 21);0;0;MoveSouth;(22, 9);0;0;1;147
;(27, 21);0;0;MoveSouth;(22, 10);0;0;1;148
;(27, 21);0;0;;(22, 10);0;0;1;149
;(27, 21);0;0;MoveSouth;(22, 10);0;0;1;150
;(27, 21);0;0;MoveSouth;(22, 11);0;0;1;151
;(27, 21);0;0;;(22, 11);0;0;1;152
;(27, 21);0;0;;(22, 11);0;0;1;153
;(27, 21);0;0;;(22, 11);0;0;1;154
;(27, 21);0;0;;(22, 11);0;0;1;155
;(27, 21);0;0;;(22, 11);0;0;1;156
;(27, 21);0;0;;(22, 11);0;0;1;157
;(27, 21);0;0;;(22, 11);0;0;1;158
;(27, 21);0;0;;(22, 11);0;0;1;159
;(27, 21);0;0;;(22, 11);0;0;1;160
;(27, 21);0;0;;(22, 11);0;0;1;161
;(27, 21);0;0;;(22, 11);0;0;1;162
;(27, 21);0;0;;(22, 11);0;0;1;163
;(27, 21);0;0;;(22, 11);0;0;1;164
;(27, 21);0;0;;(22, 11);0;0;1;165
;(27, 21);0;0;;(22, 11);0;0;1;166
;(27, 21);0;0;;(22, 11);0;0;1;167
;(27, 21);0;0;;(22, 11);0;0;1;168
;(27, 21);0;0;;(22, 11);0;0;1;169
;(27, 21);0;0;;(22, 11);0;0;1;170
;(27, 21);0;0;;(22, 11);0;0;1;171
;(27, 21);0;0;;(22, 11);0;0;1;172
;(27, 21);0;0;;(22, 11);0;0;1;173
;(27, 21);0;0;;(22, 11);0;0;1;174
;(27, 21);0;0;;(22, 11);0;0;1;175
;(27, 21);0;0;;(22, 11);0;0;1;176
;(27, 21);0;0;;(22, 11);0;0;1;177
;(27, 21);0;0;;(22, 11);0;0;1;178
;(27, 21);0;0;;(22, 11);0;0;1;179
;(27, 21);0;0;;(22, 11);0;0;1;180
;(27, 21);0;0;MoveSouth;(22, 11);0;0;1;181
;(27, 21);0;0;MoveSouth;(22, 12);0;0;1;182
;(27, 21);0;0;;(22, 12);0;0;1;183
;(27, 21);0;0;MoveSouth;(22, 12);0;0;1;184
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;185
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;186
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;187
;(27, 21);0;0;;(22, 13);0;0;1;188
;(27, 21);0;0;;(22, 13);0;0;1;189
;(27, 21);0;0;MoveWest;(22, 13);0;0;1;190
;(27, 21);0;0;MoveWest;(21, 13);0;0;1;191
;(27, 21);0;0;;(21, 13);0;0;1;192
;(27, 21);0;0;;(21, 13);0;0;1;193
;(27, 21);0;0;MoveSouth;(21, 13);0;0;1;194
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;195
;(27, 21);0;0;;(21, 14);0;0;1;196
;(27, 21);0;0;;(21, 14);0;0;1;197
;(27, 21);0;0;MoveSouth;(21, 14);0;0;1;198
;(27, 21);0;0;MoveSouth;(21, 15);0;0;1;199
;(27, 21);0;0;;(21, 15);0;0;1;200
;(27, 21);0;0;;(21, 15);0;0;1;201
;(27, 21);0;0;;(21, 15);0;0;1;202
;(27, 21);0;0;;(21, 15);0;0;1;203
;(27, 21);0;0;;(21, 15);0;0;1;204
;(27, 21);0;0;;(21, 15);0;0;1;205
;(27, 21);0;0;;(21, 15);0;0;1;206
;(27, 21);0;0;;(21, 15);0;0;1;207
;(27, 21);0;0;;(21, 15);0;0;1;208
;(27, 21);0;0;;(21, 15);0;0;1;209
;(27, 21);0;0;;(21, 15);0;0;1;210
;(27, 21);0;0;;(21, 15);0;0;1;211
;(27, 21);0;0;;(21, 15);0;0;1;212
;(27, 21);0;0;;(21, 15);0;0;1;213
;(27, 21);0;0;;(21, 15);0;0;1;214
;(27, 21);0;0;;(21, 15);0;0;1;215
;(27, 21);0;0;;(21, 15);0;0;1;216
;(27, 21);0;0;;(21, 15);0;0;1;217
;(27, 21);0;0;;(21, 15);0;0;1;218
;(27, 21);0;0;;(21, 15);0;0;1;219
;(27, 21);0;0;;(21, 15);0;0;1;220
;(27, 21);0;0;;(21, 15);0;0;1;221
;(27, 21);0;0;;(21, 15);0;0;1;222
;(27, 21);0;0;;(21, 15);0;0;1;223
;(27, 21);0;0;;(21, 15);0;0;1;224
;(27, 21);0;0;;(21, 15);0;0;1;225
;(27, 21);0;0;;(21, 15);0;0;1;226
;(27, 21);0;0;;(21, 15);0;0;1;227
;(27, 21);0;0;;(21, 15);0;0;1;228
;(27, 21);0;0;;(21, 15);0;0;1;229
;(27, 21);0;0;;(21, 15);0;0;1;230
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;231
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;232
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;233
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;234
MoveNorth;(27, 21);0;0;;(21, 15);0;0;1;235
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;236
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;237
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;238
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;239
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;240
MoveNorth;(27, 20);0;0;;(21, 15);0;0;1;241
MoveNorth;(27, 19);0;0;;(21, 15);0;0;1;242
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;243
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;244
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;245
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;246
MoveNorthWest;(27, 19);0;0;;(21, 15);0;0;1;247
MoveNorthWest;(26, 18);0;0;;(21, 15);0;0;1;248
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;249
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;250
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;251
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;252
MoveWest;(26, 18);0;0;;(21, 15);0;0;1;253
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;254
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;255
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;256
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;257
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;258
MoveWest;(25, 18);0;0;;(21, 15);0;0;1;259
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;260
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;261
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;262
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;263
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;264
MoveWest;(24, 18);0;0;;(21, 15);0;0;1;265
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;266
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;267
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;268
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;269
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;270
MoveWest;(23, 18);0;0;;(21, 15);0;0;1;271
MoveWest;(22, 18);0;0;;(21, 15);0;0;1;272
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;273
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;274
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;275
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;276
MoveNorthWest;(22, 18);0;0;;(21, 15);0;0;1;277
MoveNorthWest;(21, 17);0;0;;(21, 15);0;0;1;278
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;279
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;280
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;281
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;282
MoveNorth;(21, 17);0;0;;(21, 15);0;0;1;283
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;284
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;285
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;286
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;287
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;288
MoveNorth;(21, 16);0;0;;(21, 15);0;0;1;289
MoveNorth;(21, 15);0;0;;(21, 15);0;0;1;290
;(21, 15);0;0;;(21, 15);0;0;1;291
;(21, 15);0;0;;(21, 15);0;0;1;292
;(21, 15);0;0;;(21, 15);0;0;1;293
;(21, 15);0;0;;(21, 15);0;0;1;294
;(21, 15);0;0;;(21, 15);0;0;1;295
;(21, 15);0;0;;(21, 15);0;0;1;296
;(21, 15);0;0;;(21, 15);0;0;1;297
;(21, 15);0;0;;(21, 15);0;0;1;298
;(21, 15);0;0;;(21, 15);0;0;1;299
;(21, 15);0;0;;(21, 15);0;0;1;300
;(21, 15);0;0;;(21, 15);0;0;1;301
;(21, 15);0;0;;(21, 15);0;0;1;302
;(21, 15);0;0;;(21, 15);0;0;1;303
;(21, 15);0;0;;(21, 15);0;0;1;304
;(21, 15);0;0;;(21, 15);0;0;1;305
;(21, 15);0;0;;(21, 15);0;0;1;306
;(21, 15);0;0;;(21, 15);0;0;1;307
;(21, 15);0;0;;(21, 15);0;0;1;308
;(21, 15);0;0;;(21, 15);0;0;1;309
;(21, 15);0;0;;(21, 15);0;0;1;310
;(21, 15);0;0;;(21, 15);0;0;1;311
;(21, 15);0;0;;(21, 15);0;0;1;312
;(21, 15);0;0;;(21, 15);0;0;1;313
;(21, 15);0;0;;(21, 15);0;0;1;314
;(21, 15);0;0;;(21, 15);0;0;1;315
;(21, 15);0;0;;(21, 15);0;0;1;316
;(21, 15);0;0;;(21, 15);0;0;1;317
;(21, 15);0;0;;(21, 15);0;0;1;318
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;319
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;320
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;321
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;322
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;323
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;324
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;325
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;326
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;327
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;328
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;329
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;330
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;331
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;332
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;333
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;334
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;335
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;336
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;337
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;338
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;339
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;340
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;341
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;342
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;343
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;344
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;345
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;346
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;347
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;348
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;349
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;350
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;351
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;352
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;353
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;354
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;355
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;356
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;357
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;358
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;359
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;360
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;361
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;362
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;363
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;364
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;365
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;366
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;367
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;368
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;369
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;370
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;371
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;372
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;373
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;374
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;375
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;376
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;377
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;378
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;379
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;380
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;381
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;382
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;383
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;384
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;385
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;386
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;387
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;388
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;389
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;390
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;391
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;392
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;393
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;394
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;395
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;396
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;397
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;398
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;399
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;400
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;401
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;402
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;403
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;404
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;405
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;406
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;407
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;408
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;409
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;410
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;411
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;412
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;413
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;414
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;415
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;416
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;417
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;418
;(21, 15);0;0;RemoveObjectTogether;(21, 15);0;0;1;419
;(21, 15);0;0;;(21, 15);0;0;1;420
;(21, 15);0;0;;(21, 15);0;0;1;421
MoveEast;(22, 15);0;0;;(21, 15);0;0;1;422
MoveEast;(23, 15);0;0;;(21, 15);0;0;1;423
;(23, 15);0;0;;(21, 15);0;0;1;424
MoveSouth;(23, 16);0;0;;(21, 15);0;0;1;425
;(23, 16);0;0;;(21, 15);0;0;1;426
MoveNorthEast;(24, 15);0;0;;(21, 15);0;0;1;427
;(24, 15);0;0;;(21, 15);0;0;1;428
MoveSouth;(24, 16);0;0;;(21, 15);0;0;1;429
;(24, 16);0;0;;(21, 15);0;0;1;430
MoveNorthEast;(25, 15);0;0;;(21, 15);0;0;1;431
;(25, 15);0;0;;(21, 15);0;0;1;432
MoveSouth;(25, 16);0;0;;(21, 15);0;0;1;433
;(25, 16);0;0;;(21, 15);0;0;1;434
MoveNorthEast;(26, 15);0;0;;(21, 15);0;0;1;435
;(26, 15);0;0;;(21, 15);0;0;1;436
MoveSouth;(26, 16);0;0;;(21, 15);0;0;1;437
;(26, 16);0;0;;(21, 15);0;0;1;438
;(26, 16);0;0;;(21, 15);0;0;1;439
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;440
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;441
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;442
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;443
MoveWest;(26, 16);0;0;;(21, 15);0;0;1;444
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;445
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;446
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;447
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;448
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;449
MoveWest;(25, 16);0;0;;(21, 15);0;0;1;450
