agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;106
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;107
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;108
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;109
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;110
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;111
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;112
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;113
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;114
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;115
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;116
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;117
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;118
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;119
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;120
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;121
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;122
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;123
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;124
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;125
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;126
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;127
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;128
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;129
MoveWest;(24, 18);0;0;MoveEast;(8, 6);0;0;1;130
MoveWest;(23, 18);0;0;MoveEast;(9, 6);0;0;1;131
MoveWest;(23, 18);0;0;;(9, 6);0;0;1;132
MoveWest;(23, 18);0;0;;(9, 6);0;0;1;133
MoveWest;(23, 18);0;0;;(9, 6);0;0;1;134
MoveWest;(23, 18);0;0;;(9, 6);0;0;1;135
MoveWest;(23, 18);0;0;;(9, 6);0;0;1;136
MoveWest;(22, 18);0;0;;(9, 6);0;0;1;137
MoveNorthWest;(22, 18);0;0;;(9, 6);0;0;1;138
MoveNorthWest;(22, 18);0;0;MoveEast;(9, 6);0;0;1;139
MoveNorthWest;(22, 18);0;0;MoveEast;(10, 6);0;0;1;140
MoveNorthWest;(22, 18);0;0;MoveEast;(10, 6);0;0;1;141
MoveNorthWest;(22, 18);0;0;MoveEast;(11, 6);0;0;1;142
MoveNorthWest;(21, 17);0;0;MoveEast;(11, 6);0;0;1;143
MoveNorthWest;(21, 17);0;0;MoveEast;(12, 6);0;0;1;144
MoveNorthWest;(21, 17);0;0;MoveEast;(12, 6);0;0;1;145
MoveNorthWest;(21, 17);0;0;MoveEast;(13, 6);0;0;1;146
MoveNorthWest;(21, 17);0;0;MoveEast;(13, 6);0;0;1;147
MoveNorthWest;(21, 17);0;0;MoveEast;(14, 6);0;0;1;148
MoveNorthWest;(20, 16);0;0;;(14, 6);0;0;1;149
MoveNorth;(20, 16);0;0;;(14, 6);0;0;1;150
MoveNorth;(20, 16);0;0;;(14, 6);0;0;1;151
MoveNorth;(20, 16);0;0;;(14, 6);0;0;1;152
MoveNorth;(20, 16);0;0;MoveEast;(14, 6);0;0;1;153
MoveNorth;(20, 16);0;0;MoveEast;(15, 6);0;0;1;154
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;155
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;156
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;157
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;158
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;159
MoveNorth;(20, 15);0;0;;(15, 6);0;0;1;160
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;161
MoveNorth;(20, 14);0;0;;(15, 6);0;0;1;162
MoveNorth;(20, 14);0;0;MoveSouth;(15, 6);0;0;1;163
MoveNorth;(20, 14);0;0;MoveSouth;(15, 7);0;0;1;164
MoveNorth;(20, 14);0;0;;(15, 7);0;0;1;165
MoveNorth;(20, 14);0;0;MoveSouth;(15, 7);0;0;1;166
MoveNorth;(20, 13);0;0;MoveSouth;(15, 8);0;0;1;167
MoveNorthWest;(20, 13);0;0;;(15, 8);0;0;1;168
MoveNorthWest;(20, 13);0;0;MoveSouth;(15, 8);0;0;1;169
MoveNorthWest;(20, 13);0;0;MoveSouth;(15, 9);0;0;1;170
MoveNorthWest;(20, 13);0;0;;(15, 9);0;0;1;171
MoveNorthWest;(20, 13);0;0;;(15, 9);0;0;1;172
MoveNorthWest;(19, 12);0;0;;(15, 9);0;0;1;173
MoveNorthWest;(19, 12);0;0;;(15, 9);0;0;1;174
MoveNorthWest;(19, 12);0;0;;(15, 9);0;0;1;175
MoveNorthWest;(19, 12);0;0;MoveSouth;(15, 9);0;0;1;176
MoveNorthWest;(19, 12);0;0;MoveSouth;(15, 10);0;0;1;177
MoveNorthWest;(19, 12);0;0;;(15, 10);0;0;1;178
MoveNorthWest;(18, 11);0;0;;(15, 10);0;0;1;179
MoveWest;(18, 11);0;0;;(15, 10);0;0;1;180
MoveWest;(18, 11);0;0;;(15, 10);0;0;1;181
MoveWest;(18, 11);0;0;;(15, 10);0;0;1;182
MoveWest;(18, 11);0;0;;(15, 10);0;0;1;183
MoveWest;(18, 11);0;0;MoveSouth;(15, 10);0;0;1;184
MoveWest;(17, 11);0;0;MoveSouth;(15, 11);0;0;1;185
MoveWest;(17, 11);0;0;;(15, 11);0;0;1;186
MoveWest;(17, 11);0;0;;(15, 11);0;0;1;187
MoveWest;(17, 11);0;0;;(15, 11);0;0;1;188
MoveWest;(17, 11);0;0;;(15, 11);0;0;1;189
MoveWest;(17, 11);0;0;;(15, 11);0;0;1;190
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;191
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;192
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;193
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;194
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;195
MoveWest;(16, 11);0;0;;(15, 11);0;0;1;196
MoveWest;(15, 11);0;0;;(15, 11);0;0;1;197
;(15, 11);0;0;;(15, 11);0;0;1;198
;(15, 11);0;0;;(15, 11);0;0;1;199
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;200
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;201
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;202
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;203
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;204
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;205
MoveSouthEast;(15, 11);0;0;;(15, 11);0;0;1;206
MoveSouthEast;(16, 12);0;0;;(15, 11);0;0;1;207
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;208
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;209
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;210
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;211
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;212
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;213
MoveEast;(16, 12);0;0;;(15, 11);0;0;1;214
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;215
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;216
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;217
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;218
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;219
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;220
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;221
MoveEast;(17, 12);0;0;;(15, 11);0;0;1;222
MoveEast;(18, 12);0;0;;(15, 11);0;0;1;223
MoveEast;(18, 12);0;0;MoveSouth;(15, 11);0;0;1;224
MoveEast;(18, 12);0;0;MoveSouth;(15, 12);0;0;1;225
MoveEast;(18, 12);0;0;;(15, 12);0;0;1;226
MoveEast;(18, 12);0;0;MoveSouth;(15, 12);0;0;1;227
MoveEast;(18, 12);0;0;MoveSouth;(15, 12);0;0;1;228
MoveEast;(18, 12);0;0;;(15, 12);0;0;1;229
MoveEast;(18, 12);0;0;MoveEast;(15, 12);0;0;1;230
MoveEast;(19, 12);0;0;MoveEast;(16, 12);0;0;1;231
MoveSouthEast;(19, 12);0;0;;(16, 12);0;0;1;232
MoveSouthEast;(19, 12);0;0;;(16, 12);0;0;1;233
MoveSouthEast;(19, 12);0;0;MoveEast;(16, 12);0;0;1;234
MoveSouthEast;(19, 12);0;0;MoveEast;(17, 12);0;0;1;235
MoveSouthEast;(19, 12);0;0;MoveEast;(17, 12);0;0;1;236
MoveSouthEast;(19, 12);0;0;MoveEast;(18, 12);0;0;1;237
MoveSouthEast;(19, 12);0;0;;(18, 12);0;0;1;238
MoveSouthEast;(20, 13);0;0;MoveEast;(18, 12);0;0;1;239
MoveSouthEast;(20, 13);0;0;MoveEast;(19, 12);0;0;1;240
MoveSouthEast;(20, 13);0;0;;(19, 12);0;0;1;241
MoveSouthEast;(20, 13);0;0;MoveEast;(19, 12);0;0;1;242
MoveSouthEast;(20, 13);0;0;MoveEast;(20, 12);0;0;1;243
MoveSouthEast;(20, 13);0;0;;(20, 12);0;0;1;244
MoveSouthEast;(20, 13);0;0;MoveEast;(20, 12);0;0;1;245
MoveSouthEast;(20, 13);0;0;MoveEast;(21, 12);0;0;1;246
MoveSouthEast;(21, 14);0;0;MoveEast;(21, 12);0;0;1;247
MoveSouth;(21, 14);0;0;MoveEast;(22, 12);0;0;1;248
MoveSouth;(21, 14);0;0;;(22, 12);0;0;1;249
MoveSouth;(21, 14);0;0;;(22, 12);0;0;1;250
MoveSouth;(21, 14);0;0;;(22, 12);0;0;1;251
MoveSouth;(21, 14);0;0;;(22, 12);0;0;1;252
MoveSouth;(21, 14);0;0;MoveSouth;(22, 12);0;0;1;253
MoveSouth;(21, 14);0;0;MoveSouth;(22, 13);0;0;1;254
MoveSouth;(21, 15);0;0;;(22, 13);0;0;1;255
MoveSouth;(21, 15);0;0;;(22, 13);0;0;1;256
MoveSouth;(21, 15);0;0;MoveEast;(22, 13);0;0;1;257
MoveSouth;(21, 15);0;0;MoveEast;(23, 13);0;0;1;258
MoveSouth;(21, 15);0;0;;(23, 13);0;0;1;259
MoveSouth;(21, 15);0;0;MoveEast;(23, 13);0;0;1;260
MoveSouth;(21, 15);0;0;MoveEast;(24, 13);0;0;1;261
MoveSouth;(21, 15);0;0;;(24, 13);0;0;1;262
MoveSouth;(21, 16);0;0;MoveEast;(24, 13);0;0;1;263
MoveSouth;(21, 16);0;0;MoveEast;(25, 13);0;0;1;264
MoveSouth;(21, 16);0;0;;(25, 13);0;0;1;265
MoveSouth;(21, 16);0;0;MoveEast;(25, 13);0;0;1;266
MoveSouth;(21, 16);0;0;MoveEast;(26, 13);0;0;1;267
MoveSouth;(21, 16);0;0;;(26, 13);0;0;1;268
MoveSouth;(21, 16);0;0;MoveEast;(26, 13);0;0;1;269
MoveSouth;(21, 16);0;0;MoveEast;(27, 13);0;0;1;270
MoveSouth;(21, 17);0;0;MoveEast;(27, 13);0;0;1;271
MoveSouthEast;(21, 17);0;0;MoveEast;(28, 13);0;0;1;272
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;273
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;274
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;275
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;276
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;277
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 13);0;0;1;278
MoveSouthEast;(22, 18);0;0;MoveSouth;(28, 14);0;0;1;279
MoveEast;(22, 18);0;0;;(28, 14);0;0;1;280
MoveEast;(22, 18);0;0;MoveSouth;(28, 14);0;0;1;281
MoveEast;(22, 18);0;0;MoveSouth;(28, 15);0;0;1;282
MoveEast;(22, 18);0;0;;(28, 15);0;0;1;283
MoveEast;(22, 18);0;0;MoveSouth;(28, 15);0;0;1;284
MoveEast;(22, 18);0;0;MoveSouth;(28, 16);0;0;1;285
MoveEast;(22, 18);0;0;;(28, 16);0;0;1;286
MoveEast;(23, 18);0;0;MoveSouth;(28, 16);0;0;1;287
MoveEast;(23, 18);0;0;MoveSouth;(28, 17);0;0;1;288
MoveEast;(23, 18);0;0;;(28, 17);0;0;1;289
MoveEast;(23, 18);0;0;MoveSouth;(28, 17);0;0;1;290
MoveEast;(23, 18);0;0;MoveSouth;(28, 18);0;0;1;291
MoveEast;(23, 18);0;0;;(28, 18);0;0;1;292
MoveEast;(23, 18);0;0;MoveSouth;(28, 18);0;0;1;293
MoveEast;(23, 18);0;0;MoveSouth;(28, 19);0;0;1;294
MoveEast;(24, 18);0;0;MoveSouth;(28, 19);0;0;1;295
MoveEast;(24, 18);0;0;MoveSouth;(28, 20);0;0;1;296
MoveEast;(24, 18);0;0;;(28, 20);0;0;1;297
MoveEast;(24, 18);0;0;;(28, 20);0;0;1;298
MoveEast;(24, 18);0;0;MoveSouth;(28, 20);0;0;1;299
MoveEast;(24, 18);0;0;MoveSouth;(28, 21);0;0;1;300
MoveEast;(24, 18);0;0;;(28, 21);0;0;1;301
MoveEast;(24, 18);0;0;;(28, 21);0;0;1;302
MoveEast;(25, 18);0;0;MoveWest;(28, 21);0;0;1;303
MoveEast;(25, 18);0;0;MoveWest;(27, 21);0;0;1;304
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;305
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;306
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;307
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;308
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;309
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;310
MoveEast;(26, 18);0;0;;(27, 21);0;0;1;311
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;312
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;313
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;314
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;315
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;316
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;317
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;318
MoveSouthEast;(27, 19);0;0;;(27, 21);0;0;1;319
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;320
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;321
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;322
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;323
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;324
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;325
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;326
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;327
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;328
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;329
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;330
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;331
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;332
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;333
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;334
MoveSouth;(27, 21);0;0;;(27, 21);0;0;1;335
;(27, 21);0;0;;(27, 21);0;0;1;336
;(27, 21);0;0;;(27, 21);0;0;1;337
;(27, 21);0;0;;(27, 21);0;0;1;338
;(27, 21);0;0;;(27, 21);0;0;1;339
;(27, 21);0;0;;(27, 21);0;0;1;340
;(27, 21);0;0;;(27, 21);0;0;1;341
;(27, 21);0;0;;(27, 21);0;0;1;342
;(27, 21);0;0;;(27, 21);0;0;1;343
;(27, 21);0;0;;(27, 21);0;0;1;344
;(27, 21);0;0;;(27, 21);0;0;1;345
;(27, 21);0;0;;(27, 21);0;0;1;346
;(27, 21);0;0;;(27, 21);0;0;1;347
;(27, 21);0;0;;(27, 21);0;0;1;348
;(27, 21);0;0;;(27, 21);0;0;1;349
;(27, 21);0;0;;(27, 21);0;0;1;350
;(27, 21);0;0;;(27, 21);0;0;1;351
;(27, 21);0;0;;(27, 21);0;0;1;352
;(27, 21);0;0;;(27, 21);0;0;1;353
;(27, 21);0;0;;(27, 21);0;0;1;354
;(27, 21);0;0;;(27, 21);0;0;1;355
;(27, 21);0;0;;(27, 21);0;0;1;356
;(27, 21);0;0;;(27, 21);0;0;1;357
;(27, 21);0;0;;(27, 21);0;0;1;358
;(27, 21);0;0;;(27, 21);0;0;1;359
;(27, 21);0;0;;(27, 21);0;0;1;360
;(27, 21);0;0;;(27, 21);0;0;1;361
;(27, 21);0;0;;(27, 21);0;0;1;362
;(27, 21);0;0;;(27, 21);0;0;1;363
;(27, 21);0;0;;(27, 21);0;0;1;364
;(27, 21);0;0;;(27, 21);0;0;1;365
;(27, 21);0;0;;(27, 21);0;0;1;366
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;367
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;368
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;369
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;370
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;371
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;372
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;373
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;374
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;375
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;376
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;377
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;378
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;379
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;380
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;381
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;382
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;383
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;384
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;385
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;386
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;387
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;388
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;389
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;390
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;391
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;392
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;393
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;394
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;395
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;396
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;397
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;398
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;399
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;400
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;401
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;402
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;403
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;404
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;405
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;406
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;407
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;408
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;409
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;410
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;411
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;412
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;413
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;414
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;415
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;416
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;417
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;418
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;419
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;420
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;421
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;422
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;423
