total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
9;9;1.0;51.22;1;164
9;9;1.0;51.22;1;165
9;9;1.0;51.22;1;166
9;9;1.0;51.22;1;167
9;9;1.0;51.22;1;168
9;9;1.0;51.22;1;169
9;9;1.0;51.22;1;170
9;9;1.0;51.22;1;171
9;9;1.0;51.22;1;172
9;9;1.0;51.22;1;173
9;9;1.0;51.22;1;174
9;9;1.0;51.22;1;175
9;9;1.0;51.22;1;176
9;9;1.0;51.22;1;177
9;9;1.0;51.22;1;178
9;9;1.0;51.22;1;179
9;9;1.0;51.22;1;180
9;9;1.0;51.22;1;181
9;9;1.0;51.22;1;182
9;9;1.0;51.22;1;183
9;9;1.0;51.22;1;184
9;9;1.0;51.22;1;185
9;9;1.0;51.22;1;186
9;9;1.0;51.22;1;187
9;9;1.0;51.22;1;188
9;9;1.0;51.22;1;189
9;9;1.0;51.22;1;190
9;9;1.0;51.22;1;191
9;9;1.0;51.22;1;192
9;9;1.0;51.22;1;193
9;9;1.0;51.22;1;194
9;9;1.0;51.22;1;195
9;9;1.0;51.22;1;196
9;9;1.0;51.22;1;197
9;9;1.0;51.22;1;198
9;9;1.0;51.22;1;199
9;9;1.0;51.22;1;200
9;9;1.0;51.22;1;201
9;9;1.0;51.22;1;202
9;9;1.0;51.22;1;203
9;9;1.0;51.22;1;204
9;9;1.0;51.22;1;205
9;9;1.0;51.22;1;206
9;9;1.0;51.22;1;207
9;9;1.0;51.22;1;208
9;9;1.0;51.22;1;209
9;9;1.0;51.22;1;210
9;9;1.0;51.22;1;211
9;9;1.0;51.22;1;212
9;9;1.0;51.22;1;213
9;9;1.0;51.22;1;214
9;9;1.0;51.22;1;215
9;9;1.0;51.22;1;216
9;9;1.0;51.22;1;217
9;9;1.0;51.22;1;218
9;9;1.0;51.22;1;219
9;9;1.0;51.22;1;220
9;9;1.0;51.22;1;221
9;9;1.0;51.22;1;222
9;9;1.0;51.22;1;223
9;9;1.0;51.22;1;224
9;9;1.0;51.22;1;225
9;9;1.0;51.22;1;226
9;9;1.0;51.22;1;227
9;9;1.0;51.22;1;228
9;9;1.0;51.22;1;229
9;9;1.0;51.22;1;230
9;9;1.0;51.22;1;231
9;9;1.0;51.22;1;232
9;9;1.0;51.22;1;233
9;9;1.0;51.22;1;234
9;9;1.0;51.22;1;235
9;9;1.0;51.22;1;236
9;9;1.0;51.22;1;237
9;9;1.0;51.22;1;238
9;9;1.0;51.22;1;239
9;9;1.0;51.22;1;240
9;9;1.0;51.22;1;241
9;9;1.0;51.22;1;242
9;9;1.0;51.22;1;243
9;9;1.0;51.22;1;244
9;9;1.0;51.22;1;245
9;9;1.0;51.22;1;246
9;9;1.0;51.22;1;247
9;9;1.0;51.22;1;248
9;9;1.0;51.22;1;249
9;9;1.0;51.22;1;250
9;9;1.0;51.22;1;251
9;9;1.0;51.22;1;252
9;9;1.0;51.22;1;253
9;9;1.0;51.22;1;254
9;9;1.0;51.22;1;255
9;9;1.0;51.22;1;256
9;9;1.0;51.22;1;257
9;9;1.0;51.22;1;258
9;9;1.0;51.22;1;259
9;9;1.0;51.22;1;260
9;9;1.0;51.22;1;261
9;9;1.0;51.22;1;262
9;9;1.0;51.22;1;263
9;9;1.0;51.22;1;264
9;9;1.0;51.22;1;265
9;9;1.0;51.22;1;266
9;9;1.0;51.22;1;267
9;9;1.0;51.22;1;268
9;9;1.0;51.22;1;269
9;9;1.0;51.22;1;270
9;9;1.0;51.22;1;271
9;9;1.0;51.22;1;272
9;9;1.0;51.22;1;273
9;9;1.0;51.22;1;274
9;9;1.0;51.22;1;275
9;9;1.0;51.22;1;276
9;9;1.0;51.22;1;277
9;9;1.0;51.22;1;278
9;9;1.0;51.22;1;279
9;9;1.0;51.22;1;280
9;9;1.0;51.22;1;281
9;9;1.0;51.22;1;282
9;9;1.0;51.22;1;283
9;9;1.0;51.22;1;284
9;9;1.0;51.22;1;285
9;9;1.0;51.22;1;286
9;9;1.0;51.22;1;287
9;9;1.0;51.22;1;288
9;9;1.0;51.22;1;289
9;9;1.0;51.22;1;290
9;9;1.0;51.22;1;291
9;9;1.0;51.22;1;292
9;9;1.0;51.22;1;293
9;9;1.0;51.22;1;294
9;9;1.0;51.22;1;295
9;9;1.0;51.22;1;296
9;9;1.0;51.22;1;297
9;9;1.0;51.22;1;298
9;9;1.0;51.22;1;299
9;9;1.0;51.22;1;300
9;9;1.0;51.22;1;301
9;9;1.0;51.22;1;302
9;9;1.0;51.22;1;303
9;9;1.0;51.22;1;304
9;9;1.0;51.22;1;305
9;9;1.0;51.22;1;306
9;9;1.0;51.22;1;307
9;9;1.0;51.22;1;308
9;9;1.0;51.22;1;309
9;9;1.0;51.22;1;310
9;9;1.0;51.22;1;311
9;9;1.0;51.22;1;312
9;9;1.0;51.22;1;313
9;9;1.0;51.22;1;314
9;9;1.0;51.22;1;315
9;9;1.0;51.22;1;316
9;9;1.0;51.22;1;317
9;9;1.0;51.22;1;318
9;9;1.0;51.22;1;319
9;9;1.0;51.22;1;320
9;9;1.0;51.22;1;321
9;9;1.0;51.22;1;322
9;9;1.0;51.22;1;323
9;9;1.0;51.22;1;324
9;9;1.0;51.22;1;325
9;9;1.0;51.22;1;326
9;9;1.0;51.22;1;327
9;9;1.0;51.22;1;328
9;9;1.0;51.22;1;329
9;9;1.0;51.22;1;330
9;9;1.0;51.22;1;331
9;9;1.0;51.22;1;332
9;9;1.0;51.22;1;333
9;9;1.0;51.22;1;334
9;9;1.0;51.22;1;335
9;9;1.0;51.22;1;336
9;9;1.0;51.22;1;337
9;9;1.0;51.22;1;338
9;9;1.0;51.22;1;339
9;9;1.0;51.22;1;340
9;9;1.0;51.22;1;341
9;9;1.0;51.22;1;342
9;9;1.0;51.22;1;343
9;9;1.0;51.22;1;344
9;9;1.0;51.22;1;345
9;9;1.0;51.22;1;346
9;9;1.0;51.22;1;347
9;9;1.0;51.22;1;348
9;9;1.0;51.22;1;349
9;9;1.0;51.22;1;350
9;9;1.0;51.22;1;351
9;9;1.0;51.22;1;352
9;9;1.0;51.22;1;353
9;9;1.0;51.22;1;354
9;9;1.0;51.22;1;355
9;9;1.0;51.22;1;356
9;9;1.0;51.22;1;357
9;9;1.0;51.22;1;358
9;9;1.0;51.22;1;359
9;9;1.0;51.22;1;360
9;9;1.0;51.22;1;361
9;9;1.0;51.22;1;362
9;9;1.0;51.22;1;363
9;9;1.0;51.22;1;364
9;9;1.0;51.22;1;365
9;9;1.0;51.22;1;366
9;9;1.0;51.22;1;367
9;9;1.0;51.22;1;368
9;9;1.0;51.22;1;369
9;9;1.0;51.22;1;370
9;9;1.0;51.22;1;371
9;9;1.0;51.22;1;372
9;9;1.0;51.22;1;373
9;9;1.0;51.22;1;374
9;9;1.0;51.22;1;375
9;9;1.0;51.22;1;376
9;9;1.0;51.22;1;377
9;9;1.0;51.22;1;378
9;9;1.0;51.22;1;379
9;9;1.0;51.22;1;380
9;9;1.0;51.22;1;381
9;9;1.0;51.22;1;382
9;9;1.0;51.22;1;383
9;9;1.0;51.22;1;384
9;9;1.0;51.22;1;385
9;9;1.0;51.22;1;386
9;9;1.0;51.22;1;387
9;9;1.0;51.22;1;388
9;9;1.0;51.22;1;389
9;10;1.0;51.3;1;390
9;10;1.0;51.3;1;391
9;10;1.0;51.3;1;392
9;10;1.0;51.3;1;393
9;10;1.0;51.3;1;394
9;10;1.0;51.3;1;395
9;10;1.0;51.3;1;396
9;10;1.0;51.3;1;397
9;10;1.0;51.3;1;398
9;10;1.0;51.3;1;399
9;10;1.0;51.3;1;400
9;10;1.0;51.3;1;401
9;10;1.0;51.3;1;402
9;10;1.0;51.3;1;403
9;10;1.0;51.3;1;404
9;10;1.0;51.3;1;405
9;10;1.0;51.3;1;406
9;10;1.0;51.3;1;407
9;10;1.0;51.3;1;408
9;10;1.0;51.3;1;409
9;10;1.0;51.3;1;410
9;10;1.0;51.3;1;411
9;10;1.0;51.3;1;412
9;10;1.0;51.3;1;413
9;10;1.0;51.3;1;414
9;10;1.0;51.3;1;415
9;10;1.0;51.3;1;416
9;10;1.0;51.3;1;417
9;10;1.0;51.3;1;418
9;10;1.0;51.3;1;419
9;10;1.0;51.3;1;420
9;10;1.0;51.3;1;421
9;10;1.0;51.3;1;422
9;10;1.0;51.3;1;423
9;10;1.0;51.3;1;424
9;10;1.0;51.3;1;425
9;10;1.0;51.3;1;426
9;10;1.0;51.3;1;427
9;10;1.0;51.3;1;428
9;10;1.0;51.3;1;429
9;10;1.0;51.3;1;430
9;10;1.0;51.3;1;431
10;10;1.0;51.3;1;432
10;11;1.0;50.27;1;433
10;11;1.0;50.27;1;434
10;11;1.0;50.27;1;435
10;11;1.0;50.27;1;436
10;11;1.0;50.27;1;437
10;11;1.0;50.27;1;438
10;11;1.0;50.27;1;439
10;11;1.0;50.27;1;440
10;11;1.0;50.27;1;441
10;11;1.0;50.27;1;442
10;11;1.0;50.27;1;443
10;11;1.0;50.27;1;444
10;11;1.0;50.27;1;445
10;11;1.0;50.27;1;446
10;11;1.0;50.27;1;447
10;11;1.0;50.27;1;448
10;11;1.0;50.27;1;449
10;11;1.0;50.27;1;450
10;11;1.0;50.27;1;451
10;11;1.0;50.27;1;452
10;11;1.0;50.27;1;453
10;11;1.0;50.27;1;454
10;11;1.0;50.27;1;455
10;11;1.0;50.27;1;456
10;11;1.0;50.27;1;457
10;11;1.0;50.27;1;458
10;11;1.0;50.27;1;459
10;11;1.0;50.27;1;460
10;11;1.0;50.27;1;461
10;11;1.0;50.27;1;462
10;11;1.0;50.27;1;463
10;11;1.0;50.27;1;464
10;11;1.0;50.27;1;465
10;11;1.0;50.27;1;466
10;11;1.0;50.27;1;467
10;11;1.0;50.27;1;468
10;11;1.0;50.27;1;469
10;11;1.0;50.27;1;470
10;11;1.0;50.27;1;471
10;11;1.0;50.27;1;472
10;11;1.0;50.27;1;473
10;11;1.0;50.27;1;474
10;11;1.0;50.27;1;475
10;11;1.0;50.27;1;476
10;11;1.0;50.27;1;477
10;11;1.0;50.27;1;478
10;11;1.0;50.27;1;479
10;11;1.0;50.27;1;480
10;11;1.0;50.27;1;481
10;11;1.0;50.27;1;482
10;11;1.0;50.27;1;483
10;11;1.0;50.27;1;484
10;11;1.0;50.27;1;485
10;11;1.0;50.27;1;486
10;11;1.0;50.27;1;487
10;11;1.0;50.27;1;488
11;11;1.0;50.27;1;489
11;12;1.0;48.58;1;490
11;12;1.0;48.58;1;491
11;12;1.0;48.58;1;492
11;12;1.0;48.58;1;493
11;12;1.0;48.58;1;494
11;12;1.0;48.58;1;495
11;12;1.0;48.58;1;496
11;12;1.0;48.58;1;497
11;12;1.0;48.58;1;498
11;12;1.0;48.58;1;499
11;12;1.0;48.58;1;500
11;12;1.0;48.58;1;501
11;12;1.0;48.58;1;502
11;12;1.0;48.58;1;503
11;12;1.0;48.58;1;504
11;12;1.0;48.58;1;505
11;12;1.0;48.58;1;506
11;12;1.0;48.58;1;507
11;12;1.0;48.58;1;508
11;12;1.0;48.58;1;509
11;12;1.0;48.58;1;510
11;12;1.0;48.58;1;511
11;12;1.0;48.58;1;512
11;12;1.0;48.58;1;513
11;12;1.0;48.58;1;514
11;12;1.0;48.58;1;515
11;12;1.0;48.58;1;516
11;12;1.0;48.58;1;517
11;12;1.0;48.58;1;518
11;12;1.0;48.58;1;519
11;12;1.0;48.58;1;520
11;12;1.0;48.58;1;521
11;12;1.0;48.58;1;522
11;12;1.0;48.58;1;523
11;12;1.0;48.58;1;524
11;12;1.0;48.58;1;525
11;12;1.0;48.58;1;526
11;12;1.0;48.58;1;527
11;12;1.0;48.58;1;528
11;12;1.0;48.58;1;529
11;12;1.0;48.58;1;530
11;12;1.0;48.58;1;531
11;12;1.0;48.58;1;532
11;12;1.0;48.58;1;533
11;12;1.0;48.58;1;534
11;12;1.0;48.58;1;535
11;12;1.0;48.58;1;536
11;12;1.0;48.58;1;537
11;12;1.0;48.58;1;538
11;12;1.0;48.58;1;539
11;12;1.0;48.58;1;540
11;12;1.0;48.58;1;541
11;12;1.0;48.58;1;542
11;12;1.0;48.58;1;543
11;12;1.0;48.58;1;544
11;12;1.0;48.58;1;545
11;12;1.0;48.58;1;546
11;12;1.0;48.58;1;547
11;12;1.0;48.58;1;548
11;12;1.0;48.58;1;549
11;12;1.0;48.58;1;550
11;12;1.0;48.58;1;551
11;12;1.0;48.58;1;552
11;12;1.0;48.58;1;553
11;12;1.0;48.58;1;554
11;12;1.0;48.58;1;555
11;12;1.0;48.58;1;556
11;12;1.0;48.58;1;557
11;12;1.0;48.58;1;558
11;12;1.0;48.58;1;559
11;12;1.0;48.58;1;560
11;12;1.0;48.58;1;561
11;12;1.0;48.58;1;562
11;12;1.0;48.58;1;563
11;12;1.0;48.58;1;564
11;12;1.0;48.58;1;565
11;12;1.0;48.58;1;566
11;12;1.0;48.58;1;567
11;12;1.0;48.58;1;568
11;12;1.0;48.58;1;569
11;12;1.0;48.58;1;570
11;12;1.0;48.58;1;571
11;12;1.0;48.58;1;572
11;12;1.0;48.58;1;573
11;12;1.0;48.58;1;574
11;12;1.0;48.58;1;575
11;12;1.0;48.58;1;576
11;12;1.0;48.58;1;577
11;12;1.0;48.58;1;578
11;12;1.0;48.58;1;579
11;12;1.0;48.58;1;580
11;12;1.0;48.58;1;581
11;12;1.0;48.58;1;582
11;12;1.0;48.58;1;583
11;12;1.0;48.58;1;584
11;12;1.0;48.58;1;585
11;12;1.0;48.58;1;586
11;12;1.0;48.58;1;587
11;12;1.0;48.58;1;588
11;12;1.0;48.58;1;589
11;12;1.0;48.58;1;590
11;12;1.0;48.58;1;591
11;12;1.0;48.58;1;592
11;12;1.0;48.58;1;593
11;12;1.0;48.58;1;594
11;12;1.0;48.58;1;595
11;12;1.0;48.58;1;596
11;12;1.0;48.58;1;597
11;12;1.0;48.58;1;598
11;12;1.0;48.58;1;599
11;12;1.0;48.58;1;600
11;12;1.0;48.58;1;601
11;12;1.0;48.58;1;602
11;12;1.0;48.58;1;603
11;12;1.0;48.58;1;604
11;12;1.0;48.58;1;605
11;12;1.0;48.58;1;606
11;12;1.0;48.58;1;607
11;12;1.0;48.58;1;608
11;12;1.0;48.58;1;609
11;12;1.0;48.58;1;610
11;12;1.0;48.58;1;611
11;12;1.0;48.58;1;612
11;12;1.0;48.58;1;613
11;12;1.0;48.58;1;614
11;12;1.0;48.58;1;615
11;12;1.0;48.58;1;616
11;12;1.0;48.58;1;617
11;12;1.0;48.58;1;618
11;12;1.0;48.58;1;619
11;12;1.0;48.58;1;620
11;12;1.0;48.58;1;621
11;12;1.0;48.58;1;622
11;12;1.0;48.58;1;623
11;12;1.0;48.58;1;624
11;12;1.0;48.58;1;625
11;12;1.0;48.58;1;626
11;12;1.0;48.58;1;627
11;12;1.0;48.58;1;628
11;12;1.0;48.58;1;629
11;12;1.0;48.58;1;630
11;12;1.0;48.58;1;631
11;12;1.0;48.58;1;632
11;12;1.0;48.58;1;633
11;12;1.0;48.58;1;634
11;12;1.0;48.58;1;635
11;12;1.0;48.58;1;636
11;12;1.0;48.58;1;637
11;12;1.0;48.58;1;638
11;12;1.0;48.58;1;639
11;12;1.0;48.58;1;640
11;12;1.0;48.58;1;641
11;12;1.0;48.58;1;642
11;12;1.0;48.58;1;643
11;12;1.0;48.58;1;644
11;12;1.0;48.58;1;645
11;12;1.0;48.58;1;646
11;12;1.0;48.58;1;647
11;12;1.0;48.58;1;648
11;12;1.0;48.58;1;649
11;12;1.0;48.58;1;650
11;12;1.0;48.58;1;651
11;12;1.0;48.58;1;652
11;12;1.0;48.58;1;653
11;12;1.0;48.58;1;654
11;12;1.0;48.58;1;655
11;12;1.0;48.58;1;656
11;12;1.0;48.58;1;657
11;12;1.0;48.58;1;658
11;12;1.0;48.58;1;659
11;12;1.0;48.58;1;660
11;12;1.0;48.58;1;661
11;12;1.0;48.58;1;662
11;12;1.0;48.58;1;663
11;12;1.0;48.58;1;664
11;12;1.0;48.58;1;665
11;12;1.0;48.58;1;666
11;12;1.0;48.58;1;667
11;12;1.0;48.58;1;668
11;12;1.0;48.58;1;669
11;12;1.0;48.58;1;670
11;12;1.0;48.58;1;671
12;12;1.0;48.58;1;672
12;12;1.0;48.58;1;673
12;12;1.0;48.58;1;674
12;12;1.0;48.58;1;675
12;13;1.0;48.0;1;676
12;13;1.0;48.0;1;677
12;13;1.0;48.0;1;678
12;13;1.0;48.0;1;679
12;13;1.0;48.0;1;680
12;13;1.0;48.0;1;681
12;13;1.0;48.0;1;682
12;13;1.0;48.0;1;683
12;13;1.0;48.0;1;684
12;13;1.0;48.0;1;685
12;13;1.0;48.0;1;686
12;13;1.0;48.0;1;687
12;13;1.0;48.0;1;688
12;13;1.0;48.0;1;689
12;13;1.0;48.0;1;690
12;13;1.0;48.0;1;691
12;13;1.0;48.0;1;692
12;13;1.0;48.0;1;693
12;13;1.0;48.0;1;694
12;13;1.0;48.0;1;695
12;13;1.0;48.0;1;696
12;13;1.0;48.0;1;697
12;13;1.0;48.0;1;698
12;13;1.0;48.0;1;699
12;13;1.0;48.0;1;700
12;13;1.0;48.0;1;701
12;13;1.0;48.0;1;702
12;13;1.0;48.0;1;703
12;13;1.0;48.0;1;704
12;13;1.0;48.0;1;705
12;13;1.0;48.0;1;706
12;13;1.0;48.0;1;707
12;13;1.0;48.0;1;708
12;13;1.0;48.0;1;709
12;13;1.0;48.0;1;710
12;13;1.0;48.0;1;711
12;13;1.0;48.0;1;712
12;13;1.0;48.0;1;713
12;13;1.0;48.0;1;714
12;13;1.0;48.0;1;715
12;13;1.0;48.0;1;716
12;13;1.0;48.0;1;717
12;13;1.0;48.0;1;718
12;13;1.0;48.0;1;719
12;13;1.0;48.0;1;720
12;13;1.0;48.0;1;721
12;13;1.0;48.0;1;722
12;13;1.0;48.0;1;723
12;13;1.0;48.0;1;724
12;13;1.0;48.0;1;725
12;13;1.0;48.0;1;726
12;13;1.0;48.0;1;727
12;13;1.0;48.0;1;728
12;13;1.0;48.0;1;729
12;13;1.0;48.0;1;730
12;13;1.0;48.0;1;731
12;13;1.0;48.0;1;732
12;13;1.0;48.0;1;733
12;13;1.0;48.0;1;734
12;13;1.0;48.0;1;735
12;13;1.0;48.0;1;736
12;13;1.0;48.0;1;737
12;13;1.0;48.0;1;738
12;13;1.0;48.0;1;739
12;13;1.0;48.0;1;740
12;13;1.0;48.0;1;741
12;13;1.0;48.0;1;742
12;13;1.0;48.0;1;743
12;13;1.0;48.0;1;744
13;13;1.0;48.0;1;745
13;13;1.0;48.0;1;746
13;14;1.0;47.79;1;747
13;14;1.0;47.79;1;748
13;14;1.0;47.79;1;749
13;14;1.0;47.79;1;750
13;14;1.0;47.79;1;751
13;14;1.0;47.79;1;752
13;14;1.0;47.79;1;753
13;14;1.0;47.79;1;754
13;14;1.0;47.79;1;755
13;14;1.0;47.79;1;756
13;14;1.0;47.79;1;757
13;14;1.0;47.79;1;758
13;14;1.0;47.79;1;759
13;14;1.0;47.79;1;760
13;14;1.0;47.79;1;761
13;14;1.0;47.79;1;762
13;14;1.0;47.79;1;763
13;14;1.0;47.79;1;764
13;14;1.0;47.79;1;765
13;14;1.0;47.79;1;766
13;14;1.0;47.79;1;767
13;14;1.0;47.79;1;768
13;14;1.0;47.79;1;769
13;14;1.0;47.79;1;770
13;14;1.0;47.79;1;771
13;14;1.0;47.79;1;772
13;14;1.0;47.79;1;773
13;14;1.0;47.79;1;774
13;14;1.0;47.79;1;775
13;14;1.0;47.79;1;776
13;14;1.0;47.79;1;777
13;14;1.0;47.79;1;778
13;14;1.0;47.79;1;779
13;14;1.0;47.79;1;780
13;14;1.0;47.79;1;781
13;14;1.0;47.79;1;782
13;14;1.0;47.79;1;783
13;14;1.0;47.79;1;784
13;14;1.0;47.79;1;785
13;14;1.0;47.79;1;786
13;14;1.0;47.79;1;787
13;14;1.0;47.79;1;788
13;14;1.0;47.79;1;789
13;14;1.0;47.79;1;790
13;14;1.0;47.79;1;791
13;14;1.0;47.79;1;792
13;14;1.0;47.79;1;793
13;14;1.0;47.79;1;794
13;14;1.0;47.79;1;795
13;14;1.0;47.79;1;796
13;14;1.0;47.79;1;797
13;14;1.0;47.79;1;798
13;14;1.0;47.79;1;799
13;14;1.0;47.79;1;800
13;14;1.0;47.79;1;801
13;14;1.0;47.79;1;802
13;14;1.0;47.79;1;803
13;14;1.0;47.79;1;804
13;14;1.0;47.79;1;805
13;14;1.0;47.79;1;806
13;14;1.0;47.79;1;807
13;14;1.0;47.79;1;808
13;14;1.0;47.79;1;809
13;14;1.0;47.79;1;810
13;14;1.0;47.79;1;811
13;14;1.0;47.79;1;812
13;14;1.0;47.79;1;813
13;14;1.0;47.79;1;814
13;14;1.0;47.79;1;815
13;14;1.0;47.79;1;816
13;14;1.0;47.79;1;817
13;14;1.0;47.79;1;818
13;14;1.0;47.79;1;819
13;14;1.0;47.79;1;820
13;14;1.0;47.79;1;821
13;14;1.0;47.79;1;822
13;14;1.0;47.79;1;823
13;14;1.0;47.79;1;824
13;14;1.0;47.79;1;825
13;14;1.0;47.79;1;826
13;14;1.0;47.79;1;827
13;14;1.0;47.79;1;828
13;14;1.0;47.79;1;829
13;14;1.0;47.79;1;830
13;14;1.0;47.79;1;831
13;14;1.0;47.79;1;832
13;14;1.0;47.79;1;833
13;14;1.0;47.79;1;834
13;14;1.0;47.79;1;835
13;14;1.0;47.79;1;836
13;14;1.0;47.79;1;837
13;14;1.0;47.79;1;838
13;14;1.0;47.79;1;839
13;14;1.0;47.79;1;840
13;14;1.0;47.79;1;841
13;14;1.0;47.79;1;842
13;14;1.0;47.79;1;843
13;14;1.0;47.79;1;844
13;14;1.0;47.79;1;845
13;14;1.0;47.79;1;846
13;14;1.0;47.79;1;847
13;14;1.0;47.79;1;848
13;14;1.0;47.79;1;849
13;14;1.0;47.79;1;850
13;14;1.0;47.79;1;851
13;14;1.0;47.79;1;852
13;14;1.0;47.79;1;853
13;14;1.0;47.79;1;854
14;14;1.0;47.79;1;855
14;15;1.0;49.67;1;856
14;15;1.0;49.67;1;857
14;15;1.0;49.67;1;858
14;15;1.0;49.67;1;859
14;15;1.0;49.67;1;860
14;15;1.0;49.67;1;861
14;15;1.0;49.67;1;862
14;15;1.0;49.67;1;863
14;15;1.0;49.67;1;864
14;15;1.0;49.67;1;865
14;15;1.0;49.67;1;866
14;15;1.0;49.67;1;867
14;15;1.0;49.67;1;868
14;15;1.0;49.67;1;869
14;15;1.0;49.67;1;870
