agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(8, 6);0;0;1;107
;(27, 21);0;0;;(8, 6);0;0;1;108
;(27, 21);0;0;;(8, 6);0;0;1;109
;(27, 21);0;0;;(8, 6);0;0;1;110
;(27, 21);0;0;;(8, 6);0;0;1;111
;(27, 21);0;0;;(8, 6);0;0;1;112
;(27, 21);0;0;;(8, 6);0;0;1;113
;(27, 21);0;0;;(8, 6);0;0;1;114
;(27, 21);0;0;;(8, 6);0;0;1;115
;(27, 21);0;0;;(8, 6);0;0;1;116
;(27, 21);0;0;;(8, 6);0;0;1;117
;(27, 21);0;0;;(8, 6);0;0;1;118
;(27, 21);0;0;;(8, 6);0;0;1;119
;(27, 21);0;0;;(8, 6);0;0;1;120
;(27, 21);0;0;;(8, 6);0;0;1;121
;(27, 21);0;0;;(8, 6);0;0;1;122
;(27, 21);0;0;;(8, 6);0;0;1;123
;(27, 21);0;0;;(8, 6);0;0;1;124
;(27, 21);0;0;;(8, 6);0;0;1;125
;(27, 21);0;0;;(8, 6);0;0;1;126
;(27, 21);0;0;;(8, 6);0;0;1;127
;(27, 21);0;0;;(8, 6);0;0;1;128
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;129
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;130
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;131
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;132
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;133
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;134
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;135
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;136
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;137
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;138
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;139
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;140
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;141
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;142
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;143
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;144
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;145
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;146
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;147
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;148
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;149
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;150
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;151
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;152
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;153
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;154
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;155
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;156
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;157
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;158
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;159
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;160
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;161
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;162
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;163
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;164
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;165
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;166
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;167
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;168
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;169
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;170
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;171
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;172
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;173
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;174
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;175
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;176
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;177
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;178
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;179
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;180
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;181
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;182
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;183
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;184
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;185
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;186
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;187
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;188
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;189
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;190
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;191
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;192
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;193
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;194
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;195
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;196
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;197
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;198
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;199
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;200
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;201
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;202
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;203
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;204
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;205
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;206
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;207
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;208
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;209
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;210
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;211
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;212
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;213
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;214
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;215
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;216
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;217
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;218
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;219
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;220
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;221
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;222
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;223
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;224
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;225
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;226
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;227
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;228
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;229
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;230
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;231
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;232
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;233
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;234
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;235
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;236
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;237
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;238
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;239
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;240
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;241
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;242
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;243
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;244
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;245
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;246
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;247
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;248
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;249
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;250
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;251
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;252
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;253
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;254
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;255
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;256
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;257
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;258
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;259
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;260
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;261
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;262
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;263
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;264
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;265
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;266
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;267
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;268
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;269
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;270
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;271
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;272
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;273
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;274
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;275
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;276
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;277
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;278
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;279
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;280
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;281
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;282
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;283
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;284
;(8, 6);0;0;;(8, 6);0;0;1;285
;(8, 6);0;0;;(8, 6);0;0;1;286
;(8, 6);0;0;;(8, 6);0;0;1;287
;(8, 6);0;0;;(8, 6);0;0;1;288
;(8, 6);0;0;;(8, 6);0;0;1;289
;(8, 6);0;0;;(8, 6);0;0;1;290
;(8, 6);0;0;;(8, 6);0;0;1;291
;(8, 6);0;0;;(8, 6);0;0;1;292
;(8, 6);0;0;;(8, 6);0;0;1;293
;(8, 6);0;0;;(8, 6);0;0;1;294
;(8, 6);0;0;;(8, 6);0;0;1;295
;(8, 6);0;0;;(8, 6);0;0;1;296
;(8, 6);0;0;;(8, 6);0;0;1;297
;(8, 6);0;0;;(8, 6);0;0;1;298
;(8, 6);0;0;;(8, 6);0;0;1;299
;(8, 6);0;0;;(8, 6);0;0;1;300
;(8, 6);0;0;;(8, 6);0;0;1;301
;(8, 6);0;0;;(8, 6);0;0;1;302
;(8, 6);0;0;;(8, 6);0;0;1;303
;(8, 6);0;0;;(8, 6);0;0;1;304
;(8, 6);0;0;;(8, 6);0;0;1;305
;(8, 6);0;0;;(8, 6);0;0;1;306
;(8, 6);0;0;;(8, 6);0;0;1;307
;(8, 6);0;0;;(8, 6);0;0;1;308
;(8, 6);0;0;;(8, 6);0;0;1;309
;(8, 6);0;0;;(8, 6);0;0;1;310
;(8, 6);0;0;;(8, 6);0;0;1;311
;(8, 6);0;0;;(8, 6);0;0;1;312
;(8, 6);0;0;;(8, 6);0;0;1;313
;(8, 6);0;0;;(8, 6);0;0;1;314
;(8, 6);0;0;;(8, 6);0;0;1;315
;(8, 6);0;0;;(8, 6);0;0;1;316
;(8, 6);0;0;;(8, 6);0;0;1;317
;(8, 6);0;0;;(8, 6);0;0;1;318
;(8, 6);0;0;;(8, 6);0;0;1;319
;(8, 6);0;0;;(8, 6);0;0;1;320
;(8, 6);0;0;;(8, 6);0;0;1;321
;(8, 6);0;0;;(8, 6);0;0;1;322
;(8, 6);0;0;;(8, 6);0;0;1;323
;(8, 6);0;0;;(8, 6);0;0;1;324
;(8, 6);0;0;;(8, 6);0;0;1;325
;(8, 6);0;0;;(8, 6);0;0;1;326
;(8, 6);0;0;;(8, 6);0;0;1;327
;(8, 6);0;0;;(8, 6);0;0;1;328
;(8, 6);0;0;;(8, 6);0;0;1;329
;(8, 6);0;0;;(8, 6);0;0;1;330
;(8, 6);0;0;;(8, 6);0;0;1;331
;(8, 6);0;0;;(8, 6);0;0;1;332
;(8, 6);0;0;;(8, 6);0;0;1;333
;(8, 6);0;0;;(8, 6);0;0;1;334
;(8, 6);0;0;;(8, 6);0;0;1;335
;(8, 6);0;0;;(8, 6);0;0;1;336
;(8, 6);0;0;;(8, 6);0;0;1;337
;(8, 6);0;0;;(8, 6);0;0;1;338
;(8, 6);0;0;;(8, 6);0;0;1;339
;(8, 6);0;0;;(8, 6);0;0;1;340
;(8, 6);0;0;;(8, 6);0;0;1;341
;(8, 6);0;0;;(8, 6);0;0;1;342
;(8, 6);0;0;;(8, 6);0;0;1;343
;(8, 6);0;0;;(8, 6);0;0;1;344
;(8, 6);0;0;;(8, 6);0;0;1;345
;(8, 6);0;0;;(8, 6);0;0;1;346
;(8, 6);0;0;;(8, 6);0;0;1;347
;(8, 6);0;0;;(8, 6);0;0;1;348
;(8, 6);0;0;;(8, 6);0;0;1;349
;(8, 6);0;0;;(8, 6);0;0;1;350
;(8, 6);0;0;;(8, 6);0;0;1;351
;(8, 6);0;0;;(8, 6);0;0;1;352
;(8, 6);0;0;;(8, 6);0;0;1;353
