agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(14, 6);0;0;1;105
;(27, 21);0;0;;(14, 6);0;0;1;106
;(27, 21);0;0;;(14, 6);0;0;1;107
;(27, 21);0;0;;(14, 6);0;0;1;108
;(27, 21);0;0;;(14, 6);0;0;1;109
;(27, 21);0;0;;(14, 6);0;0;1;110
;(27, 21);0;0;;(14, 6);0;0;1;111
;(27, 21);0;0;;(14, 6);0;0;1;112
;(27, 21);0;0;;(14, 6);0;0;1;113
;(27, 21);0;0;;(14, 6);0;0;1;114
;(27, 21);0;0;;(14, 6);0;0;1;115
;(27, 21);0;0;;(14, 6);0;0;1;116
;(27, 21);0;0;;(14, 6);0;0;1;117
;(27, 21);0;0;;(14, 6);0;0;1;118
;(27, 21);0;0;;(14, 6);0;0;1;119
;(27, 21);0;0;;(14, 6);0;0;1;120
;(27, 21);0;0;;(14, 6);0;0;1;121
MoveNorth;(27, 21);0;0;;(14, 6);0;0;1;122
MoveNorth;(27, 21);0;0;;(14, 6);0;0;1;123
MoveNorth;(27, 21);0;0;;(14, 6);0;0;1;124
MoveNorth;(27, 21);0;0;;(14, 6);0;0;1;125
MoveNorth;(27, 21);0;0;;(14, 6);0;0;1;126
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;127
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;128
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;129
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;130
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;131
MoveNorth;(27, 20);0;0;;(14, 6);0;0;1;132
MoveNorth;(27, 19);0;0;;(14, 6);0;0;1;133
MoveNorthWest;(27, 19);0;0;;(14, 6);0;0;1;134
MoveNorthWest;(27, 19);0;0;;(14, 6);0;0;1;135
MoveNorthWest;(27, 19);0;0;MoveEast;(14, 6);0;0;1;136
MoveNorthWest;(27, 19);0;0;MoveEast;(15, 6);0;0;1;137
MoveNorthWest;(27, 19);0;0;;(15, 6);0;0;1;138
MoveNorthWest;(26, 18);0;0;;(15, 6);0;0;1;139
MoveWest;(26, 18);0;0;;(15, 6);0;0;1;140
MoveWest;(26, 18);0;0;;(15, 6);0;0;1;141
MoveWest;(26, 18);0;0;;(15, 6);0;0;1;142
MoveWest;(26, 18);0;0;;(15, 6);0;0;1;143
MoveWest;(26, 18);0;0;MoveSouth;(15, 6);0;0;1;144
MoveWest;(25, 18);0;0;MoveSouth;(15, 7);0;0;1;145
MoveWest;(25, 18);0;0;;(15, 7);0;0;1;146
MoveWest;(25, 18);0;0;MoveSouth;(15, 7);0;0;1;147
MoveWest;(25, 18);0;0;MoveSouth;(15, 8);0;0;1;148
MoveWest;(25, 18);0;0;;(15, 8);0;0;1;149
MoveWest;(25, 18);0;0;MoveSouth;(15, 8);0;0;1;150
MoveWest;(24, 18);0;0;MoveSouth;(15, 9);0;0;1;151
MoveWest;(24, 18);0;0;MoveSouth;(15, 9);0;0;1;152
MoveWest;(24, 18);0;0;MoveSouth;(15, 10);0;0;1;153
MoveWest;(24, 18);0;0;;(15, 10);0;0;1;154
MoveWest;(24, 18);0;0;MoveSouth;(15, 10);0;0;1;155
MoveWest;(24, 18);0;0;MoveSouth;(15, 11);0;0;1;156
MoveWest;(23, 18);0;0;;(15, 11);0;0;1;157
MoveWest;(23, 18);0;0;MoveSouth;(15, 11);0;0;1;158
MoveWest;(23, 18);0;0;MoveSouth;(15, 12);0;0;1;159
MoveWest;(23, 18);0;0;MoveSouth;(15, 12);0;0;1;160
MoveWest;(23, 18);0;0;MoveSouth;(15, 12);0;0;1;161
MoveWest;(23, 18);0;0;;(15, 12);0;0;1;162
MoveWest;(22, 18);0;0;;(15, 12);0;0;1;163
MoveNorthWest;(22, 18);0;0;;(15, 12);0;0;1;164
MoveNorthWest;(22, 18);0;0;;(15, 12);0;0;1;165
MoveNorthWest;(22, 18);0;0;;(15, 12);0;0;1;166
MoveNorthWest;(22, 18);0;0;;(15, 12);0;0;1;167
MoveNorthWest;(22, 18);0;0;;(15, 12);0;0;1;168
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;169
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;170
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;171
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;172
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;173
MoveNorthWest;(21, 17);0;0;;(15, 12);0;0;1;174
MoveNorthWest;(20, 16);0;0;;(15, 12);0;0;1;175
MoveNorth;(20, 16);0;0;;(15, 12);0;0;1;176
MoveNorth;(20, 16);0;0;;(15, 12);0;0;1;177
MoveNorth;(20, 16);0;0;;(15, 12);0;0;1;178
MoveNorth;(20, 16);0;0;;(15, 12);0;0;1;179
MoveNorth;(20, 16);0;0;;(15, 12);0;0;1;180
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;181
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;182
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;183
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;184
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;185
MoveNorth;(20, 15);0;0;;(15, 12);0;0;1;186
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;187
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;188
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;189
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;190
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;191
MoveNorth;(20, 14);0;0;;(15, 12);0;0;1;192
MoveNorth;(20, 13);0;0;;(15, 12);0;0;1;193
MoveNorthWest;(20, 13);0;0;;(15, 12);0;0;1;194
MoveNorthWest;(20, 13);0;0;;(15, 12);0;0;1;195
MoveNorthWest;(20, 13);0;0;;(15, 12);0;0;1;196
MoveNorthWest;(20, 13);0;0;;(15, 12);0;0;1;197
MoveNorthWest;(20, 13);0;0;;(15, 12);0;0;1;198
MoveNorthWest;(19, 12);0;0;;(15, 12);0;0;1;199
MoveWest;(19, 12);0;0;;(15, 12);0;0;1;200
MoveWest;(19, 12);0;0;;(15, 12);0;0;1;201
MoveWest;(19, 12);0;0;;(15, 12);0;0;1;202
MoveWest;(19, 12);0;0;;(15, 12);0;0;1;203
MoveWest;(19, 12);0;0;;(15, 12);0;0;1;204
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;205
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;206
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;207
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;208
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;209
MoveWest;(18, 12);0;0;;(15, 12);0;0;1;210
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;211
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;212
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;213
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;214
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;215
MoveWest;(17, 12);0;0;;(15, 12);0;0;1;216
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;217
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;218
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;219
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;220
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;221
MoveWest;(16, 12);0;0;;(15, 12);0;0;1;222
MoveWest;(15, 12);0;0;;(15, 12);0;0;1;223
;(15, 12);0;0;;(15, 12);0;0;1;224
;(15, 12);0;0;;(15, 12);0;0;1;225
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;226
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;227
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;228
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;229
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;230
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;231
MoveEast;(15, 12);0;0;;(15, 12);0;0;1;232
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;233
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;234
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;235
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;236
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;237
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;238
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;239
MoveEast;(16, 12);0;0;;(15, 12);0;0;1;240
MoveEast;(17, 12);0;0;;(15, 12);0;0;1;241
MoveEast;(17, 12);0;0;;(15, 12);0;0;1;242
MoveEast;(17, 12);0;0;;(15, 12);0;0;1;243
MoveEast;(17, 12);0;0;;(15, 12);0;0;1;244
MoveEast;(17, 12);0;0;MoveEast;(15, 12);0;0;1;245
MoveEast;(17, 12);0;0;MoveEast;(16, 12);0;0;1;246
MoveEast;(17, 12);0;0;;(16, 12);0;0;1;247
MoveEast;(17, 12);0;0;MoveEast;(16, 12);0;0;1;248
MoveEast;(18, 12);0;0;MoveEast;(17, 12);0;0;1;249
MoveEast;(18, 12);0;0;;(17, 12);0;0;1;250
MoveEast;(18, 12);0;0;;(17, 12);0;0;1;251
MoveEast;(18, 12);0;0;MoveEast;(17, 12);0;0;1;252
MoveEast;(18, 12);0;0;MoveEast;(18, 12);0;0;1;253
MoveEast;(18, 12);0;0;;(18, 12);0;0;1;254
MoveEast;(18, 12);0;0;MoveEast;(18, 12);0;0;1;255
MoveEast;(18, 12);0;0;MoveEast;(19, 12);0;0;1;256
MoveEast;(19, 12);0;0;;(19, 12);0;0;1;257
MoveSouthEast;(19, 12);0;0;MoveEast;(19, 12);0;0;1;258
MoveSouthEast;(19, 12);0;0;MoveEast;(20, 12);0;0;1;259
MoveSouthEast;(19, 12);0;0;;(20, 12);0;0;1;260
MoveSouthEast;(19, 12);0;0;MoveEast;(20, 12);0;0;1;261
MoveSouthEast;(19, 12);0;0;MoveEast;(21, 12);0;0;1;262
MoveSouthEast;(19, 12);0;0;;(21, 12);0;0;1;263
MoveSouthEast;(19, 12);0;0;MoveEast;(21, 12);0;0;1;264
MoveSouthEast;(20, 13);0;0;MoveEast;(22, 12);0;0;1;265
MoveSouthEast;(20, 13);0;0;;(22, 12);0;0;1;266
MoveSouthEast;(20, 13);0;0;;(22, 12);0;0;1;267
MoveSouthEast;(20, 13);0;0;;(22, 12);0;0;1;268
MoveSouthEast;(20, 13);0;0;;(22, 12);0;0;1;269
MoveSouthEast;(20, 13);0;0;;(22, 12);0;0;1;270
MoveSouthEast;(20, 13);0;0;MoveSouth;(22, 12);0;0;1;271
MoveSouthEast;(20, 13);0;0;MoveSouth;(22, 13);0;0;1;272
MoveSouthEast;(21, 14);0;0;;(22, 13);0;0;1;273
MoveSouth;(21, 14);0;0;MoveSouth;(22, 13);0;0;1;274
MoveSouth;(21, 14);0;0;MoveSouth;(22, 13);0;0;1;275
MoveSouth;(21, 14);0;0;;(22, 13);0;0;1;276
MoveSouth;(21, 14);0;0;MoveSouth;(22, 13);0;0;1;277
MoveSouth;(21, 14);0;0;MoveSouth;(22, 13);0;0;1;278
MoveSouth;(21, 14);0;0;;(22, 13);0;0;1;279
MoveSouth;(21, 14);0;0;MoveEast;(22, 13);0;0;1;280
MoveSouth;(21, 15);0;0;MoveEast;(23, 13);0;0;1;281
MoveSouth;(21, 15);0;0;;(23, 13);0;0;1;282
MoveSouth;(21, 15);0;0;MoveEast;(23, 13);0;0;1;283
MoveSouth;(21, 15);0;0;MoveEast;(24, 13);0;0;1;284
MoveSouth;(21, 15);0;0;;(24, 13);0;0;1;285
MoveSouth;(21, 15);0;0;MoveEast;(24, 13);0;0;1;286
MoveSouth;(21, 15);0;0;MoveEast;(25, 13);0;0;1;287
MoveSouth;(21, 15);0;0;;(25, 13);0;0;1;288
MoveSouth;(21, 16);0;0;MoveEast;(25, 13);0;0;1;289
MoveSouth;(21, 16);0;0;MoveEast;(26, 13);0;0;1;290
MoveSouth;(21, 16);0;0;;(26, 13);0;0;1;291
MoveSouth;(21, 16);0;0;MoveEast;(26, 13);0;0;1;292
MoveSouth;(21, 16);0;0;MoveEast;(27, 13);0;0;1;293
MoveSouth;(21, 16);0;0;;(27, 13);0;0;1;294
MoveSouth;(21, 16);0;0;;(27, 13);0;0;1;295
MoveSouth;(21, 16);0;0;;(27, 13);0;0;1;296
MoveSouth;(21, 17);0;0;MoveEast;(27, 13);0;0;1;297
MoveSouthEast;(21, 17);0;0;MoveEast;(28, 13);0;0;1;298
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;299
MoveSouthEast;(21, 17);0;0;;(28, 13);0;0;1;300
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 13);0;0;1;301
MoveSouthEast;(21, 17);0;0;MoveSouth;(28, 14);0;0;1;302
MoveSouthEast;(21, 17);0;0;;(28, 14);0;0;1;303
MoveSouthEast;(21, 17);0;0;;(28, 14);0;0;1;304
MoveSouthEast;(22, 18);0;0;MoveSouth;(28, 14);0;0;1;305
MoveEast;(22, 18);0;0;MoveSouth;(28, 15);0;0;1;306
MoveEast;(22, 18);0;0;MoveSouth;(28, 15);0;0;1;307
MoveEast;(22, 18);0;0;MoveSouth;(28, 16);0;0;1;308
MoveEast;(22, 18);0;0;;(28, 16);0;0;1;309
MoveEast;(22, 18);0;0;MoveSouth;(28, 16);0;0;1;310
MoveEast;(22, 18);0;0;MoveSouth;(28, 17);0;0;1;311
MoveEast;(22, 18);0;0;;(28, 17);0;0;1;312
MoveEast;(23, 18);0;0;MoveSouth;(28, 17);0;0;1;313
MoveEast;(23, 18);0;0;MoveSouth;(28, 18);0;0;1;314
MoveEast;(23, 18);0;0;;(28, 18);0;0;1;315
MoveEast;(23, 18);0;0;MoveSouth;(28, 18);0;0;1;316
MoveEast;(23, 18);0;0;MoveSouth;(28, 19);0;0;1;317
MoveEast;(23, 18);0;0;MoveSouth;(28, 19);0;0;1;318
MoveEast;(23, 18);0;0;MoveSouth;(28, 20);0;0;1;319
MoveEast;(23, 18);0;0;;(28, 20);0;0;1;320
MoveEast;(24, 18);0;0;MoveSouth;(28, 20);0;0;1;321
MoveEast;(24, 18);0;0;MoveSouth;(28, 21);0;0;1;322
MoveEast;(24, 18);0;0;;(28, 21);0;0;1;323
MoveEast;(24, 18);0;0;MoveSouth;(28, 21);0;0;1;324
MoveEast;(24, 18);0;0;MoveSouth;(28, 22);0;0;1;325
MoveEast;(24, 18);0;0;;(28, 22);0;0;1;326
MoveEast;(24, 18);0;0;MoveWest;(28, 22);0;0;1;327
MoveEast;(24, 18);0;0;MoveWest;(27, 22);0;0;1;328
MoveEast;(25, 18);0;0;;(27, 22);0;0;1;329
MoveEast;(25, 18);0;0;;(27, 22);0;0;1;330
MoveEast;(25, 18);0;0;;(27, 22);0;0;1;331
MoveEast;(25, 18);0;0;MoveNorth;(27, 22);0;0;1;332
MoveEast;(25, 18);0;0;MoveNorth;(27, 21);0;0;1;333
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;334
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;335
MoveEast;(25, 18);0;0;;(27, 21);0;0;1;336
MoveEast;(26, 18);0;0;;(27, 21);0;0;1;337
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;338
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;339
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;340
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;341
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;342
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;343
MoveSouthEast;(26, 18);0;0;;(27, 21);0;0;1;344
MoveSouthEast;(27, 19);0;0;;(27, 21);0;0;1;345
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;346
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;347
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;348
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;349
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;350
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;351
MoveSouth;(27, 19);0;0;;(27, 21);0;0;1;352
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;353
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;354
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;355
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;356
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;357
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;358
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;359
MoveSouth;(27, 20);0;0;;(27, 21);0;0;1;360
MoveSouth;(27, 21);0;0;;(27, 21);0;0;1;361
;(27, 21);0;0;;(27, 21);0;0;1;362
;(27, 21);0;0;;(27, 21);0;0;1;363
;(27, 21);0;0;;(27, 21);0;0;1;364
;(27, 21);0;0;;(27, 21);0;0;1;365
;(27, 21);0;0;;(27, 21);0;0;1;366
;(27, 21);0;0;;(27, 21);0;0;1;367
;(27, 21);0;0;;(27, 21);0;0;1;368
;(27, 21);0;0;;(27, 21);0;0;1;369
;(27, 21);0;0;;(27, 21);0;0;1;370
;(27, 21);0;0;;(27, 21);0;0;1;371
;(27, 21);0;0;;(27, 21);0;0;1;372
;(27, 21);0;0;;(27, 21);0;0;1;373
;(27, 21);0;0;;(27, 21);0;0;1;374
;(27, 21);0;0;;(27, 21);0;0;1;375
;(27, 21);0;0;;(27, 21);0;0;1;376
;(27, 21);0;0;;(27, 21);0;0;1;377
;(27, 21);0;0;;(27, 21);0;0;1;378
;(27, 21);0;0;;(27, 21);0;0;1;379
;(27, 21);0;0;;(27, 21);0;0;1;380
;(27, 21);0;0;;(27, 21);0;0;1;381
;(27, 21);0;0;;(27, 21);0;0;1;382
;(27, 21);0;0;;(27, 21);0;0;1;383
;(27, 21);0;0;;(27, 21);0;0;1;384
;(27, 21);0;0;;(27, 21);0;0;1;385
;(27, 21);0;0;;(27, 21);0;0;1;386
;(27, 21);0;0;;(27, 21);0;0;1;387
;(27, 21);0;0;;(27, 21);0;0;1;388
;(27, 21);0;0;;(27, 21);0;0;1;389
;(27, 21);0;0;;(27, 21);0;0;1;390
;(27, 21);0;0;;(27, 21);0;0;1;391
;(27, 21);0;0;;(27, 21);0;0;1;392
;(27, 21);0;0;;(27, 21);0;0;1;393
;(27, 21);0;0;;(27, 21);0;0;1;394
;(27, 21);0;0;;(27, 21);0;0;1;395
;(27, 21);0;0;;(27, 21);0;0;1;396
;(27, 21);0;0;;(27, 21);0;0;1;397
;(27, 21);0;0;;(27, 21);0;0;1;398
;(27, 21);0;0;;(27, 21);0;0;1;399
;(27, 21);0;0;;(27, 21);0;0;1;400
;(27, 21);0;0;;(27, 21);0;0;1;401
;(27, 21);0;0;;(27, 21);0;0;1;402
;(27, 21);0;0;;(27, 21);0;0;1;403
;(27, 21);0;0;;(27, 21);0;0;1;404
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;405
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;406
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;407
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;408
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;409
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;410
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;411
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;412
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;413
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;414
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;415
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;416
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;417
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;418
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;419
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;420
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;421
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;422
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;423
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;424
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;425
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;426
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;427
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;428
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;429
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;430
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;431
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;432
;(27, 21);0;0;RemoveObjectTogether;(27, 21);0;0;1;433
