total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
3;4;1.0;53.75;1;165
3;4;1.0;53.75;1;166
3;4;1.0;53.75;1;167
3;4;1.0;53.75;1;168
3;4;1.0;53.75;1;169
3;4;1.0;53.75;1;170
3;4;1.0;53.75;1;171
3;4;1.0;53.75;1;172
3;4;1.0;53.75;1;173
3;4;1.0;53.75;1;174
3;4;1.0;53.75;1;175
3;4;1.0;53.75;1;176
3;4;1.0;53.75;1;177
3;4;1.0;53.75;1;178
3;4;1.0;53.75;1;179
3;4;1.0;53.75;1;180
3;4;1.0;53.75;1;181
3;4;1.0;53.75;1;182
3;4;1.0;53.75;1;183
3;4;1.0;53.75;1;184
3;4;1.0;53.75;1;185
3;4;1.0;53.75;1;186
3;4;1.0;53.75;1;187
3;4;1.0;53.75;1;188
3;4;1.0;53.75;1;189
3;4;1.0;53.75;1;190
3;4;1.0;53.75;1;191
3;4;1.0;53.75;1;192
3;4;1.0;53.75;1;193
3;4;1.0;53.75;1;194
3;4;1.0;53.75;1;195
3;4;1.0;53.75;1;196
3;4;1.0;53.75;1;197
3;4;1.0;53.75;1;198
3;4;1.0;53.75;1;199
3;4;1.0;53.75;1;200
3;4;1.0;53.75;1;201
3;4;1.0;53.75;1;202
3;4;1.0;53.75;1;203
3;4;1.0;53.75;1;204
3;4;1.0;53.75;1;205
3;4;1.0;53.75;1;206
3;4;1.0;53.75;1;207
3;4;1.0;53.75;1;208
3;4;1.0;53.75;1;209
3;4;1.0;53.75;1;210
3;4;1.0;53.75;1;211
3;4;1.0;53.75;1;212
3;4;1.0;53.75;1;213
3;4;1.0;53.75;1;214
3;4;1.0;53.75;1;215
3;4;1.0;53.75;1;216
3;4;1.0;53.75;1;217
3;4;1.0;53.75;1;218
3;4;1.0;53.75;1;219
3;4;1.0;53.75;1;220
3;4;1.0;53.75;1;221
3;4;1.0;53.75;1;222
3;4;1.0;53.75;1;223
3;4;1.0;53.75;1;224
3;4;1.0;53.75;1;225
3;4;1.0;53.75;1;226
3;4;1.0;53.75;1;227
3;4;1.0;53.75;1;228
3;4;1.0;53.75;1;229
3;4;1.0;53.75;1;230
3;4;1.0;53.75;1;231
3;4;1.0;53.75;1;232
3;4;1.0;53.75;1;233
3;4;1.0;53.75;1;234
3;4;1.0;53.75;1;235
3;4;1.0;53.75;1;236
3;4;1.0;53.75;1;237
3;4;1.0;53.75;1;238
3;4;1.0;53.75;1;239
3;4;1.0;53.75;1;240
3;4;1.0;53.75;1;241
3;4;1.0;53.75;1;242
3;4;1.0;53.75;1;243
3;4;1.0;53.75;1;244
3;4;1.0;53.75;1;245
3;4;1.0;53.75;1;246
3;4;1.0;53.75;1;247
3;4;1.0;53.75;1;248
3;4;1.0;53.75;1;249
3;4;1.0;53.75;1;250
3;4;1.0;53.75;1;251
3;4;1.0;53.75;1;252
3;4;1.0;53.75;1;253
3;4;1.0;53.75;1;254
3;4;1.0;53.75;1;255
3;4;1.0;53.75;1;256
3;4;1.0;53.75;1;257
4;4;1.0;53.75;1;258
4;5;1.0;55.2;1;259
4;5;1.0;55.2;1;260
4;5;1.0;55.2;1;261
4;5;1.0;55.2;1;262
4;5;1.0;55.2;1;263
4;5;1.0;55.2;1;264
4;5;1.0;55.2;1;265
4;5;1.0;55.2;1;266
4;5;1.0;55.2;1;267
4;5;1.0;55.2;1;268
4;5;1.0;55.2;1;269
4;5;1.0;55.2;1;270
4;5;1.0;55.2;1;271
4;5;1.0;55.2;1;272
5;5;1.0;55.2;1;273
5;6;1.0;55.67;1;274
5;6;1.0;55.67;1;275
5;6;1.0;55.67;1;276
5;6;1.0;55.67;1;277
5;6;1.0;55.67;1;278
5;6;1.0;55.67;1;279
5;6;1.0;55.67;1;280
5;6;1.0;55.67;1;281
5;6;1.0;55.67;1;282
5;6;1.0;55.67;1;283
5;6;1.0;55.67;1;284
5;6;1.0;55.67;1;285
5;6;1.0;55.67;1;286
5;6;1.0;55.67;1;287
5;6;1.0;55.67;1;288
5;6;1.0;55.67;1;289
5;6;1.0;55.67;1;290
5;6;1.0;55.67;1;291
5;6;1.0;55.67;1;292
5;6;1.0;55.67;1;293
5;6;1.0;55.67;1;294
5;6;1.0;55.67;1;295
5;6;1.0;55.67;1;296
5;6;1.0;55.67;1;297
5;6;1.0;55.67;1;298
5;6;1.0;55.67;1;299
5;6;1.0;55.67;1;300
5;6;1.0;55.67;1;301
5;6;1.0;55.67;1;302
5;6;1.0;55.67;1;303
5;6;1.0;55.67;1;304
5;6;1.0;55.67;1;305
5;6;1.0;55.67;1;306
5;6;1.0;55.67;1;307
5;6;1.0;55.67;1;308
5;6;1.0;55.67;1;309
6;6;1.0;55.67;1;310
6;7;1.0;54.14;1;311
6;7;1.0;54.14;1;312
6;7;1.0;54.14;1;313
6;7;1.0;54.14;1;314
6;7;1.0;54.14;1;315
6;7;1.0;54.14;1;316
6;7;1.0;54.14;1;317
6;7;1.0;54.14;1;318
6;7;1.0;54.14;1;319
6;7;1.0;54.14;1;320
6;7;1.0;54.14;1;321
6;7;1.0;54.14;1;322
6;7;1.0;54.14;1;323
6;7;1.0;54.14;1;324
6;7;1.0;54.14;1;325
6;7;1.0;54.14;1;326
6;7;1.0;54.14;1;327
6;7;1.0;54.14;1;328
6;7;1.0;54.14;1;329
6;7;1.0;54.14;1;330
6;7;1.0;54.14;1;331
6;7;1.0;54.14;1;332
6;7;1.0;54.14;1;333
6;7;1.0;54.14;1;334
6;7;1.0;54.14;1;335
6;7;1.0;54.14;1;336
6;7;1.0;54.14;1;337
7;7;1.0;54.14;1;338
7;8;1.0;52.88;1;339
7;8;1.0;52.88;1;340
7;8;1.0;52.88;1;341
7;8;1.0;52.88;1;342
7;8;1.0;52.88;1;343
7;8;1.0;52.88;1;344
7;8;1.0;52.88;1;345
7;8;1.0;52.88;1;346
7;8;1.0;52.88;1;347
7;8;1.0;52.88;1;348
7;8;1.0;52.88;1;349
7;8;1.0;52.88;1;350
7;8;1.0;52.88;1;351
7;8;1.0;52.88;1;352
7;8;1.0;52.88;1;353
7;8;1.0;52.88;1;354
7;8;1.0;52.88;1;355
7;8;1.0;52.88;1;356
7;8;1.0;52.88;1;357
7;8;1.0;52.88;1;358
7;8;1.0;52.88;1;359
7;8;1.0;52.88;1;360
7;8;1.0;52.88;1;361
7;8;1.0;52.88;1;362
7;8;1.0;52.88;1;363
7;8;1.0;52.88;1;364
7;8;1.0;52.88;1;365
7;8;1.0;52.88;1;366
7;8;1.0;52.88;1;367
7;8;1.0;52.88;1;368
7;8;1.0;52.88;1;369
7;8;1.0;52.88;1;370
7;8;1.0;52.88;1;371
7;8;1.0;52.88;1;372
7;8;1.0;52.88;1;373
7;8;1.0;52.88;1;374
7;8;1.0;52.88;1;375
7;8;1.0;52.88;1;376
7;8;1.0;52.88;1;377
7;8;1.0;52.88;1;378
7;8;1.0;52.88;1;379
7;8;1.0;52.88;1;380
7;8;1.0;52.88;1;381
7;8;1.0;52.88;1;382
8;8;1.0;52.88;1;383
8;9;1.0;51.22;1;384
8;9;1.0;51.22;1;385
8;9;1.0;51.22;1;386
8;9;1.0;51.22;1;387
8;9;1.0;51.22;1;388
8;9;1.0;51.22;1;389
8;9;1.0;51.22;1;390
8;9;1.0;51.22;1;391
8;9;1.0;51.22;1;392
8;9;1.0;51.22;1;393
8;9;1.0;51.22;1;394
8;9;1.0;51.22;1;395
8;9;1.0;51.22;1;396
8;9;1.0;51.22;1;397
8;9;1.0;51.22;1;398
8;9;1.0;51.22;1;399
8;9;1.0;51.22;1;400
8;9;1.0;51.22;1;401
8;9;1.0;51.22;1;402
8;9;1.0;51.22;1;403
8;9;1.0;51.22;1;404
8;9;1.0;51.22;1;405
8;9;1.0;51.22;1;406
8;9;1.0;51.22;1;407
8;9;1.0;51.22;1;408
8;9;1.0;51.22;1;409
8;9;1.0;51.22;1;410
8;9;1.0;51.22;1;411
8;9;1.0;51.22;1;412
8;9;1.0;51.22;1;413
8;9;1.0;51.22;1;414
8;9;1.0;51.22;1;415
8;9;1.0;51.22;1;416
8;9;1.0;51.22;1;417
8;9;1.0;51.22;1;418
8;9;1.0;51.22;1;419
8;9;1.0;51.22;1;420
8;9;1.0;51.22;1;421
8;9;1.0;51.22;1;422
8;9;1.0;51.22;1;423
8;9;1.0;51.22;1;424
9;9;1.0;51.22;1;425
9;9;1.0;51.22;1;426
9;9;1.0;51.22;1;427
9;9;1.0;51.22;1;428
9;9;1.0;51.22;1;429
9;9;1.0;51.22;1;430
9;9;1.0;51.22;1;431
9;9;1.0;51.22;1;432
9;9;1.0;51.22;1;433
9;9;1.0;51.22;1;434
9;9;1.0;51.22;1;435
9;9;1.0;51.22;1;436
9;9;1.0;51.22;1;437
9;9;1.0;51.22;1;438
9;9;1.0;51.22;1;439
9;9;1.0;51.22;1;440
9;9;1.0;51.22;1;441
9;9;1.0;51.22;1;442
9;9;1.0;51.22;1;443
9;9;1.0;51.22;1;444
9;9;1.0;51.22;1;445
9;9;1.0;51.22;1;446
9;9;1.0;51.22;1;447
9;9;1.0;51.22;1;448
9;9;1.0;51.22;1;449
9;9;1.0;51.22;1;450
9;9;1.0;51.22;1;451
9;9;1.0;51.22;1;452
9;9;1.0;51.22;1;453
9;9;1.0;51.22;1;454
9;9;1.0;51.22;1;455
9;9;1.0;51.22;1;456
9;9;1.0;51.22;1;457
9;9;1.0;51.22;1;458
9;9;1.0;51.22;1;459
9;9;1.0;51.22;1;460
9;9;1.0;51.22;1;461
9;9;1.0;51.22;1;462
9;9;1.0;51.22;1;463
9;9;1.0;51.22;1;464
9;9;1.0;51.22;1;465
9;9;1.0;51.22;1;466
9;9;1.0;51.22;1;467
9;9;1.0;51.22;1;468
9;9;1.0;51.22;1;469
9;9;1.0;51.22;1;470
9;9;1.0;51.22;1;471
9;9;1.0;51.22;1;472
9;9;1.0;51.22;1;473
9;9;1.0;51.22;1;474
9;9;1.0;51.22;1;475
9;9;1.0;51.22;1;476
9;9;1.0;51.22;1;477
9;9;1.0;51.22;1;478
9;9;1.0;51.22;1;479
9;9;1.0;51.22;1;480
9;9;1.0;51.22;1;481
9;9;1.0;51.22;1;482
9;9;1.0;51.22;1;483
9;9;1.0;51.22;1;484
9;9;1.0;51.22;1;485
9;10;1.0;51.3;1;486
9;10;1.0;51.3;1;487
9;10;1.0;51.3;1;488
9;10;1.0;51.3;1;489
9;10;1.0;51.3;1;490
9;10;1.0;51.3;1;491
9;10;1.0;51.3;1;492
9;10;1.0;51.3;1;493
9;10;1.0;51.3;1;494
9;10;1.0;51.3;1;495
9;10;1.0;51.3;1;496
9;10;1.0;51.3;1;497
9;10;1.0;51.3;1;498
9;10;1.0;51.3;1;499
9;10;1.0;51.3;1;500
9;10;1.0;51.3;1;501
9;10;1.0;51.3;1;502
9;10;1.0;51.3;1;503
9;10;1.0;51.3;1;504
9;10;1.0;51.3;1;505
9;10;1.0;51.3;1;506
9;10;1.0;51.3;1;507
9;10;1.0;51.3;1;508
9;10;1.0;51.3;1;509
9;10;1.0;51.3;1;510
9;10;1.0;51.3;1;511
9;10;1.0;51.3;1;512
9;10;1.0;51.3;1;513
9;10;1.0;51.3;1;514
9;10;1.0;51.3;1;515
9;10;1.0;51.3;1;516
9;10;1.0;51.3;1;517
9;10;1.0;51.3;1;518
9;10;1.0;51.3;1;519
9;10;1.0;51.3;1;520
9;10;1.0;51.3;1;521
9;10;1.0;51.3;1;522
9;10;1.0;51.3;1;523
9;10;1.0;51.3;1;524
9;10;1.0;51.3;1;525
9;10;1.0;51.3;1;526
9;10;1.0;51.3;1;527
9;10;1.0;51.3;1;528
9;10;1.0;51.3;1;529
9;10;1.0;51.3;1;530
9;10;1.0;51.3;1;531
9;10;1.0;51.3;1;532
9;10;1.0;51.3;1;533
9;10;1.0;51.3;1;534
9;10;1.0;51.3;1;535
9;10;1.0;51.3;1;536
9;10;1.0;51.3;1;537
9;10;1.0;51.3;1;538
9;10;1.0;51.3;1;539
9;10;1.0;51.3;1;540
9;10;1.0;51.3;1;541
9;10;1.0;51.3;1;542
9;10;1.0;51.3;1;543
10;10;1.0;51.3;1;544
10;11;1.0;50.27;1;545
10;11;1.0;50.27;1;546
10;11;1.0;50.27;1;547
10;11;1.0;50.27;1;548
10;11;1.0;50.27;1;549
10;11;1.0;50.27;1;550
10;11;1.0;50.27;1;551
10;11;1.0;50.27;1;552
10;11;1.0;50.27;1;553
10;11;1.0;50.27;1;554
10;11;1.0;50.27;1;555
10;11;1.0;50.27;1;556
10;11;1.0;50.27;1;557
10;11;1.0;50.27;1;558
10;11;1.0;50.27;1;559
10;11;1.0;50.27;1;560
10;11;1.0;50.27;1;561
10;11;1.0;50.27;1;562
10;11;1.0;50.27;1;563
10;11;1.0;50.27;1;564
10;11;1.0;50.27;1;565
10;11;1.0;50.27;1;566
10;11;1.0;50.27;1;567
10;11;1.0;50.27;1;568
10;11;1.0;50.27;1;569
10;11;1.0;50.27;1;570
10;11;1.0;50.27;1;571
10;11;1.0;50.27;1;572
10;11;1.0;50.27;1;573
10;11;1.0;50.27;1;574
10;11;1.0;50.27;1;575
10;11;1.0;50.27;1;576
10;11;1.0;50.27;1;577
10;11;1.0;50.27;1;578
10;11;1.0;50.27;1;579
10;11;1.0;50.27;1;580
10;11;1.0;50.27;1;581
10;11;1.0;50.27;1;582
10;11;1.0;50.27;1;583
10;11;1.0;50.27;1;584
10;11;1.0;50.27;1;585
10;11;1.0;50.27;1;586
10;11;1.0;50.27;1;587
10;11;1.0;50.27;1;588
10;11;1.0;50.27;1;589
10;11;1.0;50.27;1;590
10;11;1.0;50.27;1;591
10;11;1.0;50.27;1;592
10;11;1.0;50.27;1;593
10;11;1.0;50.27;1;594
10;11;1.0;50.27;1;595
10;11;1.0;50.27;1;596
10;11;1.0;50.27;1;597
10;11;1.0;50.27;1;598
10;11;1.0;50.27;1;599
10;11;1.0;50.27;1;600
10;11;1.0;50.27;1;601
10;11;1.0;50.27;1;602
10;11;1.0;50.27;1;603
10;11;1.0;50.27;1;604
10;11;1.0;50.27;1;605
10;11;1.0;50.27;1;606
10;11;1.0;50.27;1;607
10;11;1.0;50.27;1;608
10;11;1.0;50.27;1;609
10;11;1.0;50.27;1;610
10;11;1.0;50.27;1;611
10;11;1.0;50.27;1;612
10;11;1.0;50.27;1;613
10;11;1.0;50.27;1;614
10;11;1.0;50.27;1;615
10;11;1.0;50.27;1;616
10;11;1.0;50.27;1;617
10;11;1.0;50.27;1;618
10;11;1.0;50.27;1;619
10;11;1.0;50.27;1;620
10;11;1.0;50.27;1;621
10;11;1.0;50.27;1;622
10;11;1.0;50.27;1;623
10;11;1.0;50.27;1;624
11;11;1.0;50.27;1;625
11;12;1.0;48.58;1;626
11;12;1.0;48.58;1;627
11;12;1.0;48.58;1;628
11;12;1.0;48.58;1;629
11;12;1.0;48.58;1;630
11;12;1.0;48.58;1;631
11;12;1.0;48.58;1;632
11;12;1.0;48.58;1;633
11;12;1.0;48.58;1;634
11;12;1.0;48.58;1;635
11;12;1.0;48.58;1;636
11;12;1.0;48.58;1;637
11;12;1.0;48.58;1;638
11;12;1.0;48.58;1;639
11;12;1.0;48.58;1;640
11;12;1.0;48.58;1;641
11;12;1.0;48.58;1;642
11;12;1.0;48.58;1;643
11;12;1.0;48.58;1;644
11;12;1.0;48.58;1;645
11;12;1.0;48.58;1;646
11;12;1.0;48.58;1;647
11;12;1.0;48.58;1;648
11;12;1.0;48.58;1;649
11;12;1.0;48.58;1;650
11;12;1.0;48.58;1;651
11;12;1.0;48.58;1;652
11;12;1.0;48.58;1;653
11;12;1.0;48.58;1;654
11;12;1.0;48.58;1;655
11;12;1.0;48.58;1;656
11;12;1.0;48.58;1;657
11;12;1.0;48.58;1;658
11;12;1.0;48.58;1;659
11;12;1.0;48.58;1;660
11;12;1.0;48.58;1;661
11;12;1.0;48.58;1;662
11;12;1.0;48.58;1;663
11;12;1.0;48.58;1;664
11;12;1.0;48.58;1;665
11;12;1.0;48.58;1;666
11;12;1.0;48.58;1;667
11;12;1.0;48.58;1;668
11;12;1.0;48.58;1;669
11;12;1.0;48.58;1;670
11;12;1.0;48.58;1;671
11;12;1.0;48.58;1;672
11;12;1.0;48.58;1;673
11;12;1.0;48.58;1;674
11;12;1.0;48.58;1;675
11;12;1.0;48.58;1;676
11;12;1.0;48.58;1;677
11;12;1.0;48.58;1;678
11;12;1.0;48.58;1;679
11;12;1.0;48.58;1;680
11;12;1.0;48.58;1;681
11;12;1.0;48.58;1;682
11;12;1.0;48.58;1;683
11;12;1.0;48.58;1;684
11;12;1.0;48.58;1;685
11;12;1.0;48.58;1;686
11;12;1.0;48.58;1;687
11;12;1.0;48.58;1;688
11;12;1.0;48.58;1;689
11;12;1.0;48.58;1;690
11;12;1.0;48.58;1;691
11;12;1.0;48.58;1;692
11;12;1.0;48.58;1;693
11;12;1.0;48.58;1;694
11;12;1.0;48.58;1;695
11;12;1.0;48.58;1;696
11;12;1.0;48.58;1;697
11;12;1.0;48.58;1;698
11;12;1.0;48.58;1;699
11;12;1.0;48.58;1;700
11;12;1.0;48.58;1;701
11;12;1.0;48.58;1;702
11;12;1.0;48.58;1;703
11;12;1.0;48.58;1;704
11;12;1.0;48.58;1;705
11;12;1.0;48.58;1;706
11;12;1.0;48.58;1;707
11;12;1.0;48.58;1;708
11;12;1.0;48.58;1;709
11;12;1.0;48.58;1;710
11;12;1.0;48.58;1;711
11;12;1.0;48.58;1;712
11;12;1.0;48.58;1;713
11;12;1.0;48.58;1;714
11;12;1.0;48.58;1;715
11;12;1.0;48.58;1;716
11;12;1.0;48.58;1;717
11;12;1.0;48.58;1;718
11;12;1.0;48.58;1;719
11;12;1.0;48.58;1;720
11;12;1.0;48.58;1;721
11;12;1.0;48.58;1;722
11;12;1.0;48.58;1;723
11;12;1.0;48.58;1;724
11;12;1.0;48.58;1;725
11;12;1.0;48.58;1;726
11;12;1.0;48.58;1;727
11;12;1.0;48.58;1;728
11;12;1.0;48.58;1;729
11;12;1.0;48.58;1;730
11;12;1.0;48.58;1;731
11;12;1.0;48.58;1;732
11;12;1.0;48.58;1;733
11;12;1.0;48.58;1;734
11;12;1.0;48.58;1;735
11;12;1.0;48.58;1;736
11;12;1.0;48.58;1;737
11;12;1.0;48.58;1;738
11;12;1.0;48.58;1;739
11;12;1.0;48.58;1;740
11;12;1.0;48.58;1;741
11;12;1.0;48.58;1;742
11;12;1.0;48.58;1;743
11;12;1.0;48.58;1;744
11;12;1.0;48.58;1;745
11;12;1.0;48.58;1;746
11;12;1.0;48.58;1;747
11;12;1.0;48.58;1;748
11;12;1.0;48.58;1;749
11;12;1.0;48.58;1;750
11;12;1.0;48.58;1;751
11;12;1.0;48.58;1;752
11;12;1.0;48.58;1;753
11;12;1.0;48.58;1;754
11;12;1.0;48.58;1;755
11;12;1.0;48.58;1;756
11;12;1.0;48.58;1;757
11;12;1.0;48.58;1;758
11;12;1.0;48.58;1;759
11;12;1.0;48.58;1;760
11;12;1.0;48.58;1;761
11;12;1.0;48.58;1;762
11;12;1.0;48.58;1;763
11;12;1.0;48.58;1;764
11;12;1.0;48.58;1;765
11;12;1.0;48.58;1;766
12;12;1.0;48.58;1;767
12;12;1.0;48.58;1;768
12;13;1.0;48.0;1;769
12;13;1.0;48.0;1;770
12;13;1.0;48.0;1;771
12;13;1.0;48.0;1;772
12;13;1.0;48.0;1;773
12;13;1.0;48.0;1;774
12;13;1.0;48.0;1;775
12;13;1.0;48.0;1;776
12;13;1.0;48.0;1;777
12;13;1.0;48.0;1;778
12;13;1.0;48.0;1;779
12;13;1.0;48.0;1;780
12;13;1.0;48.0;1;781
12;13;1.0;48.0;1;782
12;13;1.0;48.0;1;783
12;13;1.0;48.0;1;784
12;13;1.0;48.0;1;785
12;13;1.0;48.0;1;786
12;13;1.0;48.0;1;787
12;13;1.0;48.0;1;788
12;13;1.0;48.0;1;789
12;13;1.0;48.0;1;790
12;13;1.0;48.0;1;791
12;13;1.0;48.0;1;792
12;13;1.0;48.0;1;793
12;13;1.0;48.0;1;794
12;13;1.0;48.0;1;795
12;13;1.0;48.0;1;796
12;13;1.0;48.0;1;797
12;13;1.0;48.0;1;798
12;13;1.0;48.0;1;799
12;13;1.0;48.0;1;800
12;13;1.0;48.0;1;801
12;13;1.0;48.0;1;802
12;13;1.0;48.0;1;803
12;13;1.0;48.0;1;804
12;13;1.0;48.0;1;805
12;13;1.0;48.0;1;806
12;13;1.0;48.0;1;807
12;13;1.0;48.0;1;808
12;13;1.0;48.0;1;809
12;13;1.0;48.0;1;810
12;13;1.0;48.0;1;811
12;13;1.0;48.0;1;812
12;13;1.0;48.0;1;813
12;13;1.0;48.0;1;814
12;13;1.0;48.0;1;815
12;13;1.0;48.0;1;816
12;13;1.0;48.0;1;817
12;13;1.0;48.0;1;818
12;13;1.0;48.0;1;819
12;13;1.0;48.0;1;820
12;13;1.0;48.0;1;821
12;13;1.0;48.0;1;822
12;13;1.0;48.0;1;823
12;13;1.0;48.0;1;824
12;13;1.0;48.0;1;825
12;13;1.0;48.0;1;826
12;13;1.0;48.0;1;827
12;13;1.0;48.0;1;828
12;13;1.0;48.0;1;829
12;13;1.0;48.0;1;830
12;13;1.0;48.0;1;831
12;13;1.0;48.0;1;832
12;13;1.0;48.0;1;833
12;13;1.0;48.0;1;834
12;13;1.0;48.0;1;835
12;13;1.0;48.0;1;836
12;13;1.0;48.0;1;837
12;13;1.0;48.0;1;838
12;13;1.0;48.0;1;839
12;13;1.0;48.0;1;840
12;13;1.0;48.0;1;841
12;13;1.0;48.0;1;842
12;13;1.0;48.0;1;843
12;13;1.0;48.0;1;844
12;13;1.0;48.0;1;845
12;13;1.0;48.0;1;846
12;13;1.0;48.0;1;847
12;13;1.0;48.0;1;848
12;13;1.0;48.0;1;849
12;13;1.0;48.0;1;850
12;13;1.0;48.0;1;851
12;13;1.0;48.0;1;852
12;13;1.0;48.0;1;853
12;13;1.0;48.0;1;854
12;13;1.0;48.0;1;855
12;13;1.0;48.0;1;856
12;13;1.0;48.0;1;857
12;13;1.0;48.0;1;858
12;13;1.0;48.0;1;859
12;13;1.0;48.0;1;860
12;13;1.0;48.0;1;861
12;13;1.0;48.0;1;862
12;13;1.0;48.0;1;863
12;13;1.0;48.0;1;864
12;13;1.0;48.0;1;865
12;13;1.0;48.0;1;866
12;13;1.0;48.0;1;867
12;13;1.0;48.0;1;868
12;13;1.0;48.0;1;869
12;13;1.0;48.0;1;870
