agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorth;(28, 19);0;0;MoveEast;(12, 11);0;0;1;98
MoveNorth;(28, 19);0;0;;(12, 11);0;0;1;99
MoveNorth;(28, 19);0;0;MoveEast;(12, 11);0;0;1;100
MoveNorth;(28, 19);0;0;MoveEast;(13, 11);0;0;1;101
MoveNorth;(28, 19);0;0;;(13, 11);0;0;1;102
MoveNorth;(28, 19);0;0;MoveEast;(13, 11);0;0;1;103
MoveNorth;(28, 18);0;0;MoveEast;(13, 11);0;0;1;104
MoveNorthWest;(28, 18);0;0;;(13, 11);0;0;1;105
MoveNorthWest;(28, 18);0;0;;(13, 11);0;0;1;106
MoveNorthWest;(28, 18);0;0;MoveSouth;(13, 11);0;0;1;107
MoveNorthWest;(28, 18);0;0;MoveSouth;(13, 12);0;0;1;108
MoveNorthWest;(28, 18);0;0;;(13, 12);0;0;1;109
MoveNorthWest;(28, 18);0;0;MoveSouth;(13, 12);0;0;1;110
MoveNorthWest;(28, 18);0;0;MoveSouth;(13, 13);0;0;1;111
MoveNorthWest;(27, 17);0;0;;(13, 13);0;0;1;112
MoveWest;(27, 17);0;0;MoveSouth;(13, 13);0;0;1;113
MoveWest;(27, 17);0;0;MoveSouth;(13, 14);0;0;1;114
MoveWest;(27, 17);0;0;;(13, 14);0;0;1;115
MoveWest;(27, 17);0;0;MoveSouth;(13, 14);0;0;1;116
MoveWest;(27, 17);0;0;MoveSouth;(13, 15);0;0;1;117
MoveWest;(27, 17);0;0;;(13, 15);0;0;1;118
MoveWest;(27, 17);0;0;MoveSouth;(13, 15);0;0;1;119
MoveWest;(26, 17);0;0;MoveSouth;(13, 16);0;0;1;120
MoveWest;(26, 17);0;0;;(13, 16);0;0;1;121
MoveWest;(26, 17);0;0;MoveSouth;(13, 16);0;0;1;122
MoveWest;(26, 17);0;0;MoveSouth;(13, 17);0;0;1;123
MoveWest;(26, 17);0;0;;(13, 17);0;0;1;124
MoveWest;(26, 17);0;0;;(13, 17);0;0;1;125
MoveWest;(26, 17);0;0;MoveEast;(13, 17);0;0;1;126
MoveWest;(26, 17);0;0;MoveEast;(14, 17);0;0;1;127
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;128
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;129
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;130
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;131
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;132
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;133
MoveWest;(25, 17);0;0;;(14, 17);0;0;1;134
MoveWest;(25, 17);0;0;MoveSouth;(14, 17);0;0;1;135
MoveWest;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;136
;(24, 17);0;0;;(14, 17);0;0;1;137
;(24, 17);0;0;;(14, 17);0;0;1;138
;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;139
;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;140
;(24, 17);0;0;;(14, 17);0;0;1;141
;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;142
;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;143
;(24, 17);0;0;;(14, 17);0;0;1;144
;(24, 17);0;0;;(14, 17);0;0;1;145
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;146
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;147
;(24, 17);0;0;;(15, 17);0;0;1;148
;(24, 17);0;0;;(15, 17);0;0;1;149
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;150
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;151
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;152
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;153
;(24, 17);0;0;;(17, 17);0;0;1;154
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;155
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;156
;(24, 17);0;0;;(18, 17);0;0;1;157
;(24, 17);0;0;;(18, 17);0;0;1;158
;(24, 17);0;0;;(18, 17);0;0;1;159
;(24, 17);0;0;;(18, 17);0;0;1;160
;(24, 17);0;0;;(18, 17);0;0;1;161
;(24, 17);0;0;;(18, 17);0;0;1;162
;(24, 17);0;0;;(18, 17);0;0;1;163
;(24, 17);0;0;;(18, 17);0;0;1;164
;(24, 17);0;0;;(18, 17);0;0;1;165
;(24, 17);0;0;;(18, 17);0;0;1;166
;(24, 17);0;0;;(18, 17);0;0;1;167
;(24, 17);0;0;;(18, 17);0;0;1;168
;(24, 17);0;0;;(18, 17);0;0;1;169
;(24, 17);0;0;;(18, 17);0;0;1;170
;(24, 17);0;0;;(18, 17);0;0;1;171
;(24, 17);0;0;;(18, 17);0;0;1;172
;(24, 17);0;0;;(18, 17);0;0;1;173
;(24, 17);0;0;;(18, 17);0;0;1;174
;(24, 17);0;0;;(18, 17);0;0;1;175
;(24, 17);0;0;;(18, 17);0;0;1;176
;(24, 17);0;0;;(18, 17);0;0;1;177
;(24, 17);0;0;;(18, 17);0;0;1;178
;(24, 17);0;0;;(18, 17);0;0;1;179
;(24, 17);0;0;;(18, 17);0;0;1;180
;(24, 17);0;0;;(18, 17);0;0;1;181
;(24, 17);0;0;;(18, 17);0;0;1;182
;(24, 17);0;0;;(18, 17);0;0;1;183
;(24, 17);0;0;;(18, 17);0;0;1;184
;(24, 17);0;0;;(18, 17);0;0;1;185
;(24, 17);0;0;;(18, 17);0;0;1;186
;(24, 17);0;0;;(18, 17);0;0;1;187
;(24, 17);0;0;;(18, 17);0;0;1;188
;(24, 17);0;0;;(18, 17);0;0;1;189
;(24, 17);0;0;;(18, 17);0;0;1;190
;(24, 17);0;0;;(18, 17);0;0;1;191
;(24, 17);0;0;;(18, 17);0;0;1;192
;(24, 17);0;0;;(18, 17);0;0;1;193
;(24, 17);0;0;;(18, 17);0;0;1;194
;(24, 17);0;0;;(18, 17);0;0;1;195
;(24, 17);0;0;;(18, 17);0;0;1;196
;(24, 17);0;0;;(18, 17);0;0;1;197
;(24, 17);0;0;;(18, 17);0;0;1;198
;(24, 17);0;0;;(18, 17);0;0;1;199
;(24, 17);0;0;;(18, 17);0;0;1;200
;(24, 17);0;0;;(18, 17);0;0;1;201
;(24, 17);0;0;;(18, 17);0;0;1;202
;(24, 17);0;0;;(18, 17);0;0;1;203
;(24, 17);0;0;;(18, 17);0;0;1;204
;(24, 17);0;0;;(18, 17);0;0;1;205
;(24, 17);0;0;;(18, 17);0;0;1;206
;(24, 17);0;0;;(18, 17);0;0;1;207
;(24, 17);0;0;;(18, 17);0;0;1;208
;(24, 17);0;0;;(18, 17);0;0;1;209
;(24, 17);0;0;;(18, 17);0;0;1;210
;(24, 17);0;0;;(18, 17);0;0;1;211
;(24, 17);0;0;;(18, 17);0;0;1;212
;(24, 17);0;0;;(18, 17);0;0;1;213
;(24, 17);0;0;;(18, 17);0;0;1;214
;(24, 17);0;0;;(18, 17);0;0;1;215
;(24, 17);0;0;;(18, 17);0;0;1;216
;(24, 17);0;0;;(18, 17);0;0;1;217
;(24, 17);0;0;;(18, 17);0;0;1;218
;(24, 17);0;0;;(18, 17);0;0;1;219
;(24, 17);0;0;;(18, 17);0;0;1;220
;(24, 17);0;0;;(18, 17);0;0;1;221
;(24, 17);0;0;;(18, 17);0;0;1;222
;(24, 17);0;0;;(18, 17);0;0;1;223
;(24, 17);0;0;;(18, 17);0;0;1;224
;(24, 17);0;0;;(18, 17);0;0;1;225
;(24, 17);0;0;;(18, 17);0;0;1;226
;(24, 17);0;0;;(18, 17);0;0;1;227
;(24, 17);0;0;;(18, 17);0;0;1;228
;(24, 17);0;0;;(18, 17);0;0;1;229
;(24, 17);0;0;;(18, 17);0;0;1;230
;(24, 17);0;0;;(18, 17);0;0;1;231
;(24, 17);0;0;;(18, 17);0;0;1;232
;(24, 17);0;0;;(18, 17);0;0;1;233
;(24, 17);0;0;;(18, 17);0;0;1;234
;(24, 17);0;0;;(18, 17);0;0;1;235
;(24, 17);0;0;;(18, 17);0;0;1;236
;(24, 17);0;0;;(18, 17);0;0;1;237
;(24, 17);0;0;;(18, 17);0;0;1;238
;(24, 17);0;0;;(18, 17);0;0;1;239
;(24, 17);0;0;;(18, 17);0;0;1;240
;(24, 17);0;0;;(18, 17);0;0;1;241
;(24, 17);0;0;;(18, 17);0;0;1;242
;(24, 17);0;0;;(18, 17);0;0;1;243
;(24, 17);0;0;;(18, 17);0;0;1;244
;(24, 17);0;0;;(18, 17);0;0;1;245
;(24, 17);0;0;;(18, 17);0;0;1;246
;(24, 17);0;0;;(18, 17);0;0;1;247
;(24, 17);0;0;;(18, 17);0;0;1;248
;(24, 17);0;0;;(18, 17);0;0;1;249
;(24, 17);0;0;;(18, 17);0;0;1;250
;(24, 17);0;0;;(18, 17);0;0;1;251
;(24, 17);0;0;;(18, 17);0;0;1;252
;(24, 17);0;0;;(18, 17);0;0;1;253
;(24, 17);0;0;;(18, 17);0;0;1;254
;(24, 17);0;0;;(18, 17);0;0;1;255
;(24, 17);0;0;;(18, 17);0;0;1;256
;(24, 17);0;0;;(18, 17);0;0;1;257
;(24, 17);0;0;;(18, 17);0;0;1;258
;(24, 17);0;0;;(18, 17);0;0;1;259
;(24, 17);0;0;;(18, 17);0;0;1;260
;(24, 17);0;0;;(18, 17);0;0;1;261
;(24, 17);0;0;;(18, 17);0;0;1;262
;(24, 17);0;0;;(18, 17);0;0;1;263
;(24, 17);0;0;;(18, 17);0;0;1;264
;(24, 17);0;0;;(18, 17);0;0;1;265
;(24, 17);0;0;;(18, 17);0;0;1;266
;(24, 17);0;0;;(18, 17);0;0;1;267
;(24, 17);0;0;;(18, 17);0;0;1;268
;(24, 17);0;0;;(18, 17);0;0;1;269
;(24, 17);0;0;;(18, 17);0;0;1;270
;(24, 17);0;0;;(18, 17);0;0;1;271
;(24, 17);0;0;;(18, 17);0;0;1;272
;(24, 17);0;0;;(18, 17);0;0;1;273
;(24, 17);0;0;;(18, 17);0;0;1;274
;(24, 17);0;0;;(18, 17);0;0;1;275
;(24, 17);0;0;;(18, 17);0;0;1;276
;(24, 17);0;0;;(18, 17);0;0;1;277
;(24, 17);0;0;;(18, 17);0;0;1;278
;(24, 17);0;0;;(18, 17);0;0;1;279
;(24, 17);0;0;;(18, 17);0;0;1;280
;(24, 17);0;0;;(18, 17);0;0;1;281
;(24, 17);0;0;;(18, 17);0;0;1;282
;(24, 17);0;0;;(18, 17);0;0;1;283
;(24, 17);0;0;;(18, 17);0;0;1;284
;(24, 17);0;0;;(18, 17);0;0;1;285
;(24, 17);0;0;;(18, 17);0;0;1;286
;(24, 17);0;0;;(18, 17);0;0;1;287
;(24, 17);0;0;;(18, 17);0;0;1;288
;(24, 17);0;0;;(18, 17);0;0;1;289
;(24, 17);0;0;;(18, 17);0;0;1;290
;(24, 17);0;0;;(18, 17);0;0;1;291
;(24, 17);0;0;;(18, 17);0;0;1;292
;(24, 17);0;0;;(18, 17);0;0;1;293
;(24, 17);0;0;;(18, 17);0;0;1;294
;(24, 17);0;0;;(18, 17);0;0;1;295
;(24, 17);0;0;;(18, 17);0;0;1;296
;(24, 17);0;0;;(18, 17);0;0;1;297
;(24, 17);0;0;;(18, 17);0;0;1;298
;(24, 17);0;0;;(18, 17);0;0;1;299
;(24, 17);0;0;;(18, 17);0;0;1;300
;(24, 17);0;0;;(18, 17);0;0;1;301
;(24, 17);0;0;;(18, 17);0;0;1;302
;(24, 17);0;0;;(18, 17);0;0;1;303
;(24, 17);0;0;;(18, 17);0;0;1;304
;(24, 17);0;0;;(18, 17);0;0;1;305
;(24, 17);0;0;;(18, 17);0;0;1;306
;(24, 17);0;0;;(18, 17);0;0;1;307
;(24, 17);0;0;;(18, 17);0;0;1;308
;(24, 17);0;0;;(18, 17);0;0;1;309
;(24, 17);0;0;;(18, 17);0;0;1;310
;(24, 17);0;0;;(18, 17);0;0;1;311
;(24, 17);0;0;;(18, 17);0;0;1;312
;(24, 17);0;0;;(18, 17);0;0;1;313
;(24, 17);0;0;;(18, 17);0;0;1;314
;(24, 17);0;0;;(18, 17);0;0;1;315
;(24, 17);0;0;;(18, 17);0;0;1;316
;(24, 17);0;0;;(18, 17);0;0;1;317
;(24, 17);0;0;;(18, 17);0;0;1;318
;(24, 17);0;0;;(18, 17);0;0;1;319
;(24, 17);0;0;;(18, 17);0;0;1;320
;(24, 17);0;0;;(18, 17);0;0;1;321
;(24, 17);0;0;;(18, 17);0;0;1;322
;(24, 17);0;0;;(18, 17);0;0;1;323
;(24, 17);0;0;;(18, 17);0;0;1;324
;(24, 17);0;0;;(18, 17);0;0;1;325
;(24, 17);0;0;;(18, 17);0;0;1;326
;(24, 17);0;0;;(18, 17);0;0;1;327
;(24, 17);0;0;;(18, 17);0;0;1;328
;(24, 17);0;0;;(18, 17);0;0;1;329
;(24, 17);0;0;;(18, 17);0;0;1;330
;(24, 17);0;0;;(18, 17);0;0;1;331
;(24, 17);0;0;;(18, 17);0;0;1;332
;(24, 17);0;0;;(18, 17);0;0;1;333
;(24, 17);0;0;;(18, 17);0;0;1;334
;(24, 17);0;0;;(18, 17);0;0;1;335
;(24, 17);0;0;;(18, 17);0;0;1;336
;(24, 17);0;0;;(18, 17);0;0;1;337
;(24, 17);0;0;;(18, 17);0;0;1;338
;(24, 17);0;0;;(18, 17);0;0;1;339
;(24, 17);0;0;;(18, 17);0;0;1;340
;(24, 17);0;0;;(18, 17);0;0;1;341
;(24, 17);0;0;;(18, 17);0;0;1;342
;(24, 17);0;0;;(18, 17);0;0;1;343
;(24, 17);0;0;;(18, 17);0;0;1;344
;(24, 17);0;0;;(18, 17);0;0;1;345
;(24, 17);0;0;;(18, 17);0;0;1;346
;(24, 17);0;0;;(18, 17);0;0;1;347
;(24, 17);0;0;;(18, 17);0;0;1;348
;(24, 17);0;0;;(18, 17);0;0;1;349
;(24, 17);0;0;;(18, 17);0;0;1;350
;(24, 17);0;0;;(18, 17);0;0;1;351
;(24, 17);0;0;;(18, 17);0;0;1;352
;(24, 17);0;0;;(18, 17);0;0;1;353
;(24, 17);0;0;;(18, 17);0;0;1;354
;(24, 17);0;0;;(18, 17);0;0;1;355
;(24, 17);0;0;;(18, 17);0;0;1;356
;(24, 17);0;0;;(18, 17);0;0;1;357
;(24, 17);0;0;;(18, 17);0;0;1;358
;(24, 17);0;0;;(18, 17);0;0;1;359
;(24, 17);0;0;;(18, 17);0;0;1;360
;(24, 17);0;0;;(18, 17);0;0;1;361
;(24, 17);0;0;;(18, 17);0;0;1;362
;(24, 17);0;0;;(18, 17);0;0;1;363
;(24, 17);0;0;;(18, 17);0;0;1;364
;(24, 17);0;0;;(18, 17);0;0;1;365
;(24, 17);0;0;;(18, 17);0;0;1;366
;(24, 17);0;0;;(18, 17);0;0;1;367
;(24, 17);0;0;;(18, 17);0;0;1;368
;(24, 17);0;0;;(18, 17);0;0;1;369
;(24, 17);0;0;;(18, 17);0;0;1;370
;(24, 17);0;0;;(18, 17);0;0;1;371
;(24, 17);0;0;;(18, 17);0;0;1;372
;(24, 17);0;0;;(18, 17);0;0;1;373
;(24, 17);0;0;;(18, 17);0;0;1;374
;(24, 17);0;0;;(18, 17);0;0;1;375
;(24, 17);0;0;;(18, 17);0;0;1;376
;(24, 17);0;0;;(18, 17);0;0;1;377
;(24, 17);0;0;;(18, 17);0;0;1;378
;(24, 17);0;0;;(18, 17);0;0;1;379
;(24, 17);0;0;;(18, 17);0;0;1;380
;(24, 17);0;0;;(18, 17);0;0;1;381
;(24, 17);0;0;;(18, 17);0;0;1;382
;(24, 17);0;0;;(18, 17);0;0;1;383
;(24, 17);0;0;;(18, 17);0;0;1;384
;(24, 17);0;0;;(18, 17);0;0;1;385
;(24, 17);0;0;;(18, 17);0;0;1;386
;(24, 17);0;0;;(18, 17);0;0;1;387
;(24, 17);0;0;;(18, 17);0;0;1;388
;(24, 17);0;0;;(18, 17);0;0;1;389
;(24, 17);0;0;;(18, 17);0;0;1;390
;(24, 17);0;0;;(18, 17);0;0;1;391
;(24, 17);0;0;;(18, 17);0;0;1;392
;(24, 17);0;0;;(18, 17);0;0;1;393
;(24, 17);0;0;;(18, 17);0;0;1;394
;(24, 17);0;0;;(18, 17);0;0;1;395
;(24, 17);0;0;;(18, 17);0;0;1;396
;(24, 17);0;0;;(18, 17);0;0;1;397
;(24, 17);0;0;;(18, 17);0;0;1;398
;(24, 17);0;0;;(18, 17);0;0;1;399
;(24, 17);0;0;;(18, 17);0;0;1;400
;(24, 17);0;0;;(18, 17);0;0;1;401
;(24, 17);0;0;;(18, 17);0;0;1;402
;(24, 17);0;0;;(18, 17);0;0;1;403
;(24, 17);0;0;;(18, 17);0;0;1;404
;(24, 17);0;0;;(18, 17);0;0;1;405
;(24, 17);0;0;;(18, 17);0;0;1;406
;(24, 17);0;0;;(18, 17);0;0;1;407
;(24, 17);0;0;;(18, 17);0;0;1;408
;(24, 17);0;0;;(18, 17);0;0;1;409
;(24, 17);0;0;;(18, 17);0;0;1;410
;(24, 17);0;0;;(18, 17);0;0;1;411
;(24, 17);0;0;;(18, 17);0;0;1;412
;(24, 17);0;0;;(18, 17);0;0;1;413
;(24, 17);0;0;;(18, 17);0;0;1;414
;(24, 17);0;0;;(18, 17);0;0;1;415
;(24, 17);0;0;;(18, 17);0;0;1;416
;(24, 17);0;0;;(18, 17);0;0;1;417
;(24, 17);0;0;;(18, 17);0;0;1;418
;(24, 17);0;0;;(18, 17);0;0;1;419
;(24, 17);0;0;;(18, 17);0;0;1;420
;(24, 17);0;0;;(18, 17);0;0;1;421
;(24, 17);0;0;;(18, 17);0;0;1;422
;(24, 17);0;0;;(18, 17);0;0;1;423
;(24, 17);0;0;;(18, 17);0;0;1;424
;(24, 17);0;0;;(18, 17);0;0;1;425
;(24, 17);0;0;;(18, 17);0;0;1;426
;(24, 17);0;0;;(18, 17);0;0;1;427
;(24, 17);0;0;;(18, 17);0;0;1;428
;(24, 17);0;0;;(18, 17);0;0;1;429
;(24, 17);0;0;;(18, 17);0;0;1;430
;(24, 17);0;0;;(18, 17);0;0;1;431
;(24, 17);0;0;;(18, 17);0;0;1;432
;(24, 17);0;0;;(18, 17);0;0;1;433
;(24, 17);0;0;;(18, 17);0;0;1;434
;(24, 17);0;0;;(18, 17);0;0;1;435
;(24, 17);0;0;;(18, 17);0;0;1;436
;(24, 17);0;0;;(18, 17);0;0;1;437
;(24, 17);0;0;;(18, 17);0;0;1;438
;(24, 17);0;0;;(18, 17);0;0;1;439
;(24, 17);0;0;;(18, 17);0;0;1;440
;(24, 17);0;0;;(18, 17);0;0;1;441
;(24, 17);0;0;;(18, 17);0;0;1;442
;(24, 17);0;0;;(18, 17);0;0;1;443
;(24, 17);0;0;;(18, 17);0;0;1;444
;(24, 17);0;0;;(18, 17);0;0;1;445
;(24, 17);0;0;;(18, 17);0;0;1;446
;(24, 17);0;0;;(18, 17);0;0;1;447
;(24, 17);0;0;;(18, 17);0;0;1;448
;(24, 17);0;0;;(18, 17);0;0;1;449
;(24, 17);0;0;;(18, 17);0;0;1;450
;(24, 17);0;0;;(18, 17);0;0;1;451
;(24, 17);0;0;;(18, 17);0;0;1;452
;(24, 17);0;0;;(18, 17);0;0;1;453
;(24, 17);0;0;;(18, 17);0;0;1;454
;(24, 17);0;0;;(18, 17);0;0;1;455
;(24, 17);0;0;;(18, 17);0;0;1;456
;(24, 17);0;0;;(18, 17);0;0;1;457
;(24, 17);0;0;;(18, 17);0;0;1;458
;(24, 17);0;0;;(18, 17);0;0;1;459
;(24, 17);0;0;;(18, 17);0;0;1;460
;(24, 17);0;0;;(18, 17);0;0;1;461
;(24, 17);0;0;;(18, 17);0;0;1;462
;(24, 17);0;0;;(18, 17);0;0;1;463
;(24, 17);0;0;;(18, 17);0;0;1;464
;(24, 17);0;0;;(18, 17);0;0;1;465
;(24, 17);0;0;;(18, 17);0;0;1;466
;(24, 17);0;0;;(18, 17);0;0;1;467
;(24, 17);0;0;;(18, 17);0;0;1;468
;(24, 17);0;0;;(18, 17);0;0;1;469
;(24, 17);0;0;;(18, 17);0;0;1;470
;(24, 17);0;0;;(18, 17);0;0;1;471
;(24, 17);0;0;;(18, 17);0;0;1;472
;(24, 17);0;0;;(18, 17);0;0;1;473
;(24, 17);0;0;;(18, 17);0;0;1;474
;(24, 17);0;0;;(18, 17);0;0;1;475
;(24, 17);0;0;;(18, 17);0;0;1;476
;(24, 17);0;0;;(18, 17);0;0;1;477
;(24, 17);0;0;;(18, 17);0;0;1;478
;(24, 17);0;0;;(18, 17);0;0;1;479
;(24, 17);0;0;;(18, 17);0;0;1;480
;(24, 17);0;0;;(18, 17);0;0;1;481
;(24, 17);0;0;;(18, 17);0;0;1;482
;(24, 17);0;0;;(18, 17);0;0;1;483
;(24, 17);0;0;;(18, 17);0;0;1;484
;(24, 17);0;0;;(18, 17);0;0;1;485
;(24, 17);0;0;;(18, 17);0;0;1;486
;(24, 17);0;0;;(18, 17);0;0;1;487
;(24, 17);0;0;;(18, 17);0;0;1;488
;(24, 17);0;0;;(18, 17);0;0;1;489
;(24, 17);0;0;;(18, 17);0;0;1;490
;(24, 17);0;0;;(18, 17);0;0;1;491
;(24, 17);0;0;;(18, 17);0;0;1;492
