agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveWest;(27, 17);0;0;;(10, 11);0;0;1;99
MoveWest;(27, 17);0;0;MoveEast;(10, 11);0;0;1;100
MoveWest;(27, 17);0;0;MoveEast;(11, 11);0;0;1;101
MoveWest;(27, 17);0;0;MoveEast;(11, 11);0;0;1;102
MoveWest;(27, 17);0;0;MoveEast;(12, 11);0;0;1;103
MoveWest;(26, 17);0;0;;(12, 11);0;0;1;104
MoveWest;(26, 17);0;0;MoveEast;(12, 11);0;0;1;105
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;106
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;107
MoveWest;(26, 17);0;0;MoveEast;(13, 11);0;0;1;108
MoveWest;(26, 17);0;0;;(13, 11);0;0;1;109
MoveWest;(25, 17);0;0;;(13, 11);0;0;1;110
MoveWest;(25, 17);0;0;MoveSouth;(13, 11);0;0;1;111
MoveWest;(25, 17);0;0;MoveSouth;(13, 12);0;0;1;112
MoveWest;(25, 17);0;0;;(13, 12);0;0;1;113
MoveWest;(25, 17);0;0;MoveSouth;(13, 12);0;0;1;114
MoveWest;(25, 17);0;0;MoveSouth;(13, 13);0;0;1;115
MoveWest;(24, 17);0;0;;(13, 13);0;0;1;116
;(24, 17);0;0;MoveSouth;(13, 13);0;0;1;117
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;118
;(24, 17);0;0;;(13, 14);0;0;1;119
;(24, 17);0;0;MoveSouth;(13, 14);0;0;1;120
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;121
;(24, 17);0;0;MoveSouth;(13, 15);0;0;1;122
;(24, 17);0;0;MoveSouth;(13, 16);0;0;1;123
;(24, 17);0;0;;(13, 16);0;0;1;124
;(24, 17);0;0;;(13, 16);0;0;1;125
;(24, 17);0;0;;(13, 16);0;0;1;126
;(24, 17);0;0;;(13, 16);0;0;1;127
;(24, 17);0;0;MoveEast;(13, 16);0;0;1;128
;(24, 17);0;0;MoveEast;(14, 16);0;0;1;129
;(24, 17);0;0;;(14, 16);0;0;1;130
;(24, 17);0;0;;(14, 16);0;0;1;131
;(24, 17);0;0;MoveEast;(14, 16);0;0;1;132
;(24, 17);0;0;MoveEast;(14, 16);0;0;1;133
;(24, 17);0;0;;(14, 16);0;0;1;134
;(24, 17);0;0;MoveEast;(14, 16);0;0;1;135
;(24, 17);0;0;MoveEast;(14, 16);0;0;1;136
;(24, 17);0;0;;(14, 16);0;0;1;137
;(24, 17);0;0;MoveSouth;(14, 16);0;0;1;138
;(24, 17);0;0;MoveSouth;(14, 17);0;0;1;139
;(24, 17);0;0;;(14, 17);0;0;1;140
;(24, 17);0;0;MoveEast;(14, 17);0;0;1;141
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;142
;(24, 17);0;0;;(15, 17);0;0;1;143
;(24, 17);0;0;;(15, 17);0;0;1;144
;(24, 17);0;0;MoveEast;(15, 17);0;0;1;145
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;146
;(24, 17);0;0;MoveEast;(16, 17);0;0;1;147
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;148
;(24, 17);0;0;;(17, 17);0;0;1;149
;(24, 17);0;0;MoveEast;(17, 17);0;0;1;150
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;151
;(24, 17);0;0;MoveEast;(18, 17);0;0;1;152
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;153
;(24, 17);0;0;MoveEast;(19, 17);0;0;1;154
;(24, 17);0;0;MoveEast;(20, 17);0;0;1;155
;(24, 17);0;0;;(20, 17);0;0;1;156
;(24, 17);0;0;;(20, 17);0;0;1;157
;(24, 17);0;0;;(20, 17);0;0;1;158
;(24, 17);0;0;;(20, 17);0;0;1;159
;(24, 17);0;0;;(20, 17);0;0;1;160
;(24, 17);0;0;;(20, 17);0;0;1;161
;(24, 17);0;0;;(20, 17);0;0;1;162
;(24, 17);0;0;;(20, 17);0;0;1;163
;(24, 17);0;0;;(20, 17);0;0;1;164
;(24, 17);0;0;;(20, 17);0;0;1;165
;(24, 17);0;0;;(20, 17);0;0;1;166
;(24, 17);0;0;;(20, 17);0;0;1;167
;(24, 17);0;0;;(20, 17);0;0;1;168
;(24, 17);0;0;;(20, 17);0;0;1;169
;(24, 17);0;0;;(20, 17);0;0;1;170
RemoveObject;(24, 17);0;0;;(20, 17);0;0;1;171
RemoveObject;(24, 17);0;0;;(20, 17);0;0;1;172
RemoveObject;(24, 17);0;0;;(20, 17);0;0;1;173
RemoveObject;(24, 17);0;0;;(20, 17);0;0;1;174
RemoveObject;(24, 17);0;0;MoveEast;(20, 17);0;0;1;175
RemoveObject;(24, 17);0;0;MoveEast;(21, 17);0;0;1;176
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;177
RemoveObject;(24, 17);0;0;;(21, 17);0;0;1;178
RemoveObject;(24, 17);0;0;MoveEast;(21, 17);0;0;1;179
RemoveObject;(24, 17);0;0;MoveEast;(22, 17);0;0;1;180
RemoveObject;(24, 17);0;0;MoveEast;(22, 17);0;0;1;181
RemoveObject;(24, 17);0;0;MoveEast;(23, 17);0;0;1;182
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;183
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;184
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;185
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;186
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;187
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;188
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;189
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;190
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;191
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;192
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;193
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;194
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;195
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;196
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;197
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;198
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;199
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;200
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;201
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;202
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;203
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;204
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;205
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;206
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;207
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;208
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;209
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;210
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;211
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;212
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;213
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;214
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;215
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;216
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;217
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;218
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;219
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;220
RemoveObject;(24, 17);0;0;;(23, 17);0;0;1;221
;(24, 17);0;0;;(23, 17);0;0;1;222
MoveSouth;(24, 18);0;0;;(23, 17);0;0;1;223
MoveSouthWest;(23, 19);0;0;;(23, 17);0;0;1;224
;(23, 19);0;0;;(23, 17);0;0;1;225
MoveSouth;(23, 20);0;0;;(23, 17);0;0;1;226
;(23, 20);0;0;;(23, 17);0;0;1;227
MoveNorthEast;(24, 19);0;0;;(23, 17);0;0;1;228
;(24, 19);0;0;;(23, 17);0;0;1;229
MoveSouth;(24, 20);0;0;;(23, 17);0;0;1;230
;(24, 20);0;0;;(23, 17);0;0;1;231
MoveNorthEast;(25, 19);0;0;;(23, 17);0;0;1;232
;(25, 19);0;0;;(23, 17);0;0;1;233
MoveSouth;(25, 20);0;0;;(23, 17);0;0;1;234
;(25, 20);0;0;;(23, 17);0;0;1;235
MoveNorthEast;(26, 19);0;0;;(23, 17);0;0;1;236
;(26, 19);0;0;;(23, 17);0;0;1;237
MoveSouth;(26, 20);0;0;;(23, 17);0;0;1;238
;(26, 20);0;0;;(23, 17);0;0;1;239
;(26, 20);0;0;;(23, 17);0;0;1;240
MoveWest;(26, 20);0;0;;(23, 17);0;0;1;241
MoveWest;(26, 20);0;0;;(23, 17);0;0;1;242
MoveWest;(26, 20);0;0;;(23, 17);0;0;1;243
MoveWest;(26, 20);0;0;;(23, 17);0;0;1;244
MoveWest;(26, 20);0;0;;(23, 17);0;0;1;245
MoveWest;(25, 20);0;0;;(23, 17);0;0;1;246
;(25, 20);0;0;;(23, 17);0;0;1;247
;(25, 20);0;0;;(23, 17);0;0;1;248
;(25, 20);0;0;;(23, 17);0;0;1;249
;(25, 20);0;0;;(23, 17);0;0;1;250
;(25, 20);0;0;;(23, 17);0;0;1;251
;(25, 20);0;0;;(23, 17);0;0;1;252
;(25, 20);0;0;;(23, 17);0;0;1;253
;(25, 20);0;0;;(23, 17);0;0;1;254
;(25, 20);0;0;;(23, 17);0;0;1;255
;(25, 20);0;0;;(23, 17);0;0;1;256
;(25, 20);0;0;;(23, 17);0;0;1;257
;(25, 20);0;0;;(23, 17);0;0;1;258
;(25, 20);0;0;;(23, 17);0;0;1;259
;(25, 20);0;0;;(23, 17);0;0;1;260
;(25, 20);0;0;;(23, 17);0;0;1;261
;(25, 20);0;0;;(23, 17);0;0;1;262
;(25, 20);0;0;;(23, 17);0;0;1;263
;(25, 20);0;0;;(23, 17);0;0;1;264
;(25, 20);0;0;;(23, 17);0;0;1;265
MoveNorth;(25, 20);0;0;;(23, 17);0;0;1;266
MoveNorth;(25, 20);0;0;;(23, 17);0;0;1;267
MoveNorth;(25, 20);0;0;;(23, 17);0;0;1;268
MoveNorth;(25, 20);0;0;;(23, 17);0;0;1;269
MoveNorth;(25, 20);0;0;;(23, 17);0;0;1;270
MoveNorth;(25, 19);0;0;;(23, 17);0;0;1;271
MoveNorthWest;(25, 19);0;0;;(23, 17);0;0;1;272
MoveNorthWest;(25, 19);0;0;MoveEast;(23, 17);0;0;1;273
MoveNorthWest;(25, 19);0;0;MoveEast;(24, 17);0;0;1;274
MoveNorthWest;(25, 19);0;0;;(24, 17);0;0;1;275
MoveNorthWest;(25, 19);0;0;;(24, 17);0;0;1;276
MoveNorthWest;(24, 18);0;0;;(24, 17);0;0;1;277
MoveNorthEast;(24, 18);0;0;;(24, 17);0;0;1;278
MoveNorthEast;(24, 18);0;0;;(24, 17);0;0;1;279
MoveNorthEast;(24, 18);0;0;MoveSouth;(24, 17);0;0;1;280
MoveNorthEast;(24, 18);0;0;MoveSouth;(24, 18);0;0;1;281
MoveNorthEast;(24, 18);0;0;;(24, 18);0;0;1;282
MoveNorthEast;(25, 17);0;0;MoveSouth;(24, 18);0;0;1;283
MoveNorthEast;(25, 17);0;0;MoveSouth;(24, 19);0;0;1;284
MoveNorthEast;(25, 17);0;0;;(24, 19);0;0;1;285
MoveNorthEast;(25, 17);0;0;MoveSouth;(24, 19);0;0;1;286
MoveNorthEast;(25, 17);0;0;MoveSouth;(24, 20);0;0;1;287
MoveNorthEast;(25, 17);0;0;;(24, 20);0;0;1;288
MoveNorthEast;(26, 16);0;0;;(24, 20);0;0;1;289
MoveNorthEast;(26, 16);0;0;;(24, 20);0;0;1;290
MoveNorthEast;(26, 16);0;0;;(24, 20);0;0;1;291
MoveNorthEast;(26, 16);0;0;;(24, 20);0;0;1;292
MoveNorthEast;(26, 16);0;0;;(24, 20);0;0;1;293
MoveNorthEast;(26, 16);0;0;CarryObject;(24, 20);0;0;1;294
MoveNorthEast;(27, 15);0;0;CarryObject;(24, 20);0;0;1;295
MoveNorth;(27, 15);0;0;CarryObject;(24, 20);0;0;1;296
MoveNorth;(27, 15);0;0;CarryObject;(24, 20);0;0;1;297
MoveNorth;(27, 15);0;0;CarryObject;(24, 20);0;0;1;298
MoveNorth;(27, 15);0;0;CarryObject;(24, 20);0;0;1;299
MoveNorth;(27, 15);0;0;CarryObject;(24, 20);0;0;1;300
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;301
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;302
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;303
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;304
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;305
MoveNorth;(27, 14);0;0;CarryObject;(24, 20);0;0;1;306
MoveNorth;(27, 13);0;0;CarryObject;(24, 20);0;0;1;307
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;308
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;309
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;310
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;311
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;312
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;313
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;314
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;315
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;316
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;317
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;318
;(27, 13);0;0;CarryObject;(24, 20);0;0;1;319
;(27, 13);0;0;;(24, 20);0;0;1;320
;(27, 13);0;0;;(24, 20);0;0;1;321
;(27, 13);0;0;;(24, 20);0;0;1;322
;(27, 13);0;0;;(24, 20);0;0;1;323
;(27, 13);0;0;;(24, 20);0;0;1;324
;(27, 13);0;0;;(24, 20);0;0;1;325
;(27, 13);0;0;;(24, 20);0;0;1;326
;(27, 13);0;0;MoveNorth;(24, 20);0;0;1;327
;(27, 13);0;0;MoveNorth;(24, 19);0;0;1;328
;(27, 13);0;0;;(24, 19);0;0;1;329
;(27, 13);0;0;MoveNorth;(24, 19);0;0;1;330
;(27, 13);0;0;MoveNorth;(24, 18);0;0;1;331
;(27, 13);0;0;;(24, 18);0;0;1;332
;(27, 13);0;0;MoveNorth;(24, 18);0;0;1;333
;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;334
;(27, 13);0;0;MoveNorth;(24, 17);0;0;1;335
;(27, 13);0;0;MoveNorth;(24, 16);0;0;1;336
;(27, 13);0;0;;(24, 16);0;0;1;337
;(27, 13);0;0;;(24, 16);0;0;1;338
;(27, 13);0;0;MoveWest;(24, 16);0;0;1;339
;(27, 13);0;0;MoveWest;(23, 16);0;0;1;340
;(27, 13);0;0;;(23, 16);0;0;1;341
;(27, 13);0;0;MoveWest;(23, 16);0;0;1;342
;(27, 13);0;0;MoveWest;(22, 16);0;0;1;343
;(27, 13);0;0;;(22, 16);0;0;1;344
;(27, 13);0;0;MoveWest;(22, 16);0;0;1;345
;(27, 13);0;0;MoveWest;(21, 16);0;0;1;346
;(27, 13);0;0;;(21, 16);0;0;1;347
;(27, 13);0;0;MoveWest;(21, 16);0;0;1;348
;(27, 13);0;0;MoveWest;(21, 16);0;0;1;349
;(27, 13);0;0;;(21, 16);0;0;1;350
;(27, 13);0;0;MoveSouth;(21, 16);0;0;1;351
;(27, 13);0;0;MoveSouth;(21, 17);0;0;1;352
;(27, 13);0;0;;(21, 17);0;0;1;353
;(27, 13);0;0;MoveSouth;(21, 17);0;0;1;354
;(27, 13);0;0;MoveSouth;(21, 18);0;0;1;355
;(27, 13);0;0;;(21, 18);0;0;1;356
;(27, 13);0;0;MoveSouth;(21, 18);0;0;1;357
;(27, 13);0;0;MoveSouth;(21, 19);0;0;1;358
;(27, 13);0;0;MoveSouth;(21, 19);0;0;1;359
;(27, 13);0;0;MoveSouth;(21, 20);0;0;1;360
;(27, 13);0;0;;(21, 20);0;0;1;361
;(27, 13);0;0;MoveSouth;(21, 20);0;0;1;362
;(27, 13);0;0;MoveSouth;(21, 21);0;0;1;363
;(27, 13);0;0;MoveSouth;(21, 21);0;0;1;364
;(27, 13);0;0;MoveSouth;(21, 22);0;0;1;365
