total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
1;2;1.0;49.0;1;165
1;2;1.0;49.0;1;166
1;2;1.0;49.0;1;167
1;2;1.0;49.0;1;168
1;2;1.0;49.0;1;169
2;2;1.0;49.0;1;170
2;3;1.0;34.33;1;171
2;3;1.0;34.33;1;172
2;3;1.0;34.33;1;173
2;3;1.0;34.33;1;174
2;3;1.0;34.33;1;175
2;3;1.0;34.33;1;176
2;3;1.0;34.33;1;177
2;3;1.0;34.33;1;178
2;3;1.0;34.33;1;179
2;3;1.0;34.33;1;180
2;3;1.0;34.33;1;181
2;3;1.0;34.33;1;182
2;3;1.0;34.33;1;183
2;3;1.0;34.33;1;184
2;3;1.0;34.33;1;185
2;3;1.0;34.33;1;186
2;3;1.0;34.33;1;187
2;3;1.0;34.33;1;188
2;3;1.0;34.33;1;189
2;3;1.0;34.33;1;190
2;3;1.0;34.33;1;191
2;3;1.0;34.33;1;192
2;3;1.0;34.33;1;193
2;3;1.0;34.33;1;194
2;3;1.0;34.33;1;195
2;3;1.0;34.33;1;196
2;3;1.0;34.33;1;197
2;3;1.0;34.33;1;198
2;3;1.0;34.33;1;199
2;3;1.0;34.33;1;200
2;3;1.0;34.33;1;201
2;3;1.0;34.33;1;202
2;3;1.0;34.33;1;203
2;3;1.0;34.33;1;204
2;3;1.0;34.33;1;205
2;3;1.0;34.33;1;206
2;3;1.0;34.33;1;207
2;3;1.0;34.33;1;208
2;3;1.0;34.33;1;209
2;3;1.0;34.33;1;210
2;3;1.0;34.33;1;211
2;3;1.0;34.33;1;212
2;3;1.0;34.33;1;213
2;3;1.0;34.33;1;214
2;3;1.0;34.33;1;215
2;3;1.0;34.33;1;216
2;3;1.0;34.33;1;217
2;3;1.0;34.33;1;218
2;3;1.0;34.33;1;219
2;3;1.0;34.33;1;220
2;3;1.0;34.33;1;221
2;3;1.0;34.33;1;222
2;3;1.0;34.33;1;223
2;4;1.0;27.0;1;224
2;4;1.0;27.0;1;225
2;4;1.0;27.0;1;226
2;4;1.0;27.0;1;227
2;4;1.0;27.0;1;228
2;4;1.0;27.0;1;229
2;4;1.0;27.0;1;230
2;4;1.0;27.0;1;231
2;4;1.0;27.0;1;232
2;4;1.0;27.0;1;233
2;4;1.0;27.0;1;234
2;4;1.0;27.0;1;235
2;4;1.0;27.0;1;236
2;4;1.0;27.0;1;237
2;4;1.0;27.0;1;238
2;4;1.0;27.0;1;239
2;4;1.0;27.0;1;240
2;4;1.0;27.0;1;241
2;5;1.0;22.4;1;242
2;5;1.0;22.4;1;243
2;5;1.0;22.4;1;244
2;5;1.0;22.4;1;245
2;5;1.0;22.4;1;246
2;5;1.0;22.4;1;247
2;6;1.0;20.67;1;248
2;6;1.0;20.67;1;249
2;6;1.0;20.67;1;250
2;6;1.0;20.67;1;251
2;6;1.0;20.67;1;252
2;6;1.0;20.67;1;253
2;6;1.0;20.67;1;254
2;6;1.0;20.67;1;255
2;6;1.0;20.67;1;256
2;6;1.0;20.67;1;257
2;6;1.0;20.67;1;258
2;6;1.0;20.67;1;259
2;6;1.0;20.67;1;260
2;6;1.0;20.67;1;261
2;6;1.0;20.67;1;262
2;6;1.0;20.67;1;263
3;6;1.0;20.67;1;264
3;7;1.0;18.0;1;265
3;7;1.0;18.0;1;266
3;7;1.0;18.0;1;267
3;7;1.0;18.0;1;268
3;7;1.0;18.0;1;269
3;7;1.0;18.0;1;270
3;7;1.0;18.0;1;271
3;7;1.0;18.0;1;272
3;7;1.0;18.0;1;273
3;7;1.0;18.0;1;274
3;7;1.0;18.0;1;275
3;7;1.0;18.0;1;276
3;7;1.0;18.0;1;277
3;7;1.0;18.0;1;278
3;7;1.0;18.0;1;279
3;7;1.0;18.0;1;280
3;7;1.0;18.0;1;281
3;7;1.0;18.0;1;282
3;7;1.0;18.0;1;283
3;7;1.0;18.0;1;284
3;7;1.0;18.0;1;285
3;7;1.0;18.0;1;286
3;7;1.0;18.0;1;287
3;7;1.0;18.0;1;288
3;7;1.0;18.0;1;289
3;7;1.0;18.0;1;290
3;7;1.0;18.0;1;291
3;7;1.0;18.0;1;292
3;7;1.0;18.0;1;293
3;7;1.0;18.0;1;294
3;7;1.0;18.0;1;295
3;7;1.0;18.0;1;296
3;7;1.0;18.0;1;297
3;7;1.0;18.0;1;298
3;7;1.0;18.0;1;299
3;7;1.0;18.0;1;300
3;7;1.0;18.0;1;301
3;7;1.0;18.0;1;302
3;7;1.0;18.0;1;303
3;7;1.0;18.0;1;304
3;7;1.0;18.0;1;305
3;7;1.0;18.0;1;306
3;7;1.0;18.0;1;307
3;7;1.0;18.0;1;308
3;7;1.0;18.0;1;309
3;8;1.0;18.0;1;310
3;8;1.0;18.0;1;311
3;8;1.0;18.0;1;312
3;8;1.0;18.0;1;313
3;8;1.0;18.0;1;314
3;8;1.0;18.0;1;315
3;8;1.0;18.0;1;316
3;8;1.0;18.0;1;317
3;8;1.0;18.0;1;318
3;8;1.0;18.0;1;319
3;8;1.0;18.0;1;320
3;8;1.0;18.0;1;321
3;8;1.0;18.0;1;322
3;8;1.0;18.0;1;323
3;8;1.0;18.0;1;324
3;8;1.0;18.0;1;325
3;8;1.0;18.0;1;326
3;8;1.0;18.0;1;327
3;8;1.0;18.0;1;328
3;8;1.0;18.0;1;329
3;8;1.0;18.0;1;330
3;8;1.0;18.0;1;331
3;8;1.0;18.0;1;332
3;8;1.0;18.0;1;333
3;8;1.0;18.0;1;334
3;8;1.0;18.0;1;335
3;8;1.0;18.0;1;336
3;8;1.0;18.0;1;337
3;8;1.0;18.0;1;338
3;8;1.0;18.0;1;339
3;8;1.0;18.0;1;340
3;8;1.0;18.0;1;341
3;8;1.0;18.0;1;342
3;8;1.0;18.0;1;343
3;8;1.0;18.0;1;344
3;8;1.0;18.0;1;345
3;8;1.0;18.0;1;346
3;8;1.0;18.0;1;347
3;8;1.0;18.0;1;348
3;8;1.0;18.0;1;349
3;8;1.0;18.0;1;350
3;8;1.0;18.0;1;351
3;8;1.0;18.0;1;352
3;8;1.0;18.0;1;353
3;8;1.0;18.0;1;354
3;8;1.0;18.0;1;355
3;8;1.0;18.0;1;356
3;8;1.0;18.0;1;357
3;8;1.0;18.0;1;358
3;8;1.0;18.0;1;359
3;8;1.0;18.0;1;360
3;8;1.0;18.0;1;361
3;8;1.0;18.0;1;362
3;8;1.0;18.0;1;363
3;8;1.0;18.0;1;364
3;8;1.0;18.0;1;365
