agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;107
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;108
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;109
MoveNorth;(27, 21);0;0;;(8, 6);0;0;1;110
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;111
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;112
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;113
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;114
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;115
MoveNorth;(27, 20);0;0;;(8, 6);0;0;1;116
MoveNorth;(27, 19);0;0;;(8, 6);0;0;1;117
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;118
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;119
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;120
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;121
MoveNorthWest;(27, 19);0;0;;(8, 6);0;0;1;122
MoveNorthWest;(26, 18);0;0;;(8, 6);0;0;1;123
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;124
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;125
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;126
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;127
MoveWest;(26, 18);0;0;;(8, 6);0;0;1;128
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;129
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;130
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;131
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;132
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;133
MoveWest;(25, 18);0;0;;(8, 6);0;0;1;134
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;135
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;136
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;137
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;138
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;139
MoveWest;(24, 18);0;0;;(8, 6);0;0;1;140
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;141
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;142
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;143
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;144
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;145
MoveWest;(23, 18);0;0;;(8, 6);0;0;1;146
MoveWest;(22, 18);0;0;;(8, 6);0;0;1;147
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;148
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;149
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;150
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;151
MoveNorthWest;(22, 18);0;0;;(8, 6);0;0;1;152
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;153
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;154
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;155
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;156
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;157
MoveNorthWest;(21, 17);0;0;;(8, 6);0;0;1;158
MoveNorthWest;(20, 16);0;0;;(8, 6);0;0;1;159
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;160
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;161
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;162
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;163
MoveNorth;(20, 16);0;0;;(8, 6);0;0;1;164
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;165
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;166
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;167
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;168
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;169
MoveNorth;(20, 15);0;0;;(8, 6);0;0;1;170
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;171
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;172
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;173
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;174
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;175
MoveNorth;(20, 14);0;0;;(8, 6);0;0;1;176
MoveNorth;(20, 13);0;0;;(8, 6);0;0;1;177
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;178
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;179
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;180
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;181
MoveNorthWest;(20, 13);0;0;;(8, 6);0;0;1;182
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;183
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;184
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;185
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;186
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;187
MoveNorthWest;(19, 12);0;0;;(8, 6);0;0;1;188
MoveNorthWest;(18, 11);0;0;;(8, 6);0;0;1;189
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;190
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;191
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;192
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;193
MoveWest;(18, 11);0;0;;(8, 6);0;0;1;194
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;195
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;196
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;197
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;198
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;199
MoveWest;(17, 11);0;0;;(8, 6);0;0;1;200
MoveWest;(16, 11);0;0;;(8, 6);0;0;1;201
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;202
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;203
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;204
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;205
MoveNorthWest;(16, 11);0;0;;(8, 6);0;0;1;206
MoveNorthWest;(15, 10);0;0;;(8, 6);0;0;1;207
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;208
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;209
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;210
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;211
MoveNorth;(15, 10);0;0;;(8, 6);0;0;1;212
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;213
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;214
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;215
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;216
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;217
MoveNorth;(15, 9);0;0;;(8, 6);0;0;1;218
MoveNorth;(15, 8);0;0;;(8, 6);0;0;1;219
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;220
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;221
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;222
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;223
MoveNorthWest;(15, 8);0;0;;(8, 6);0;0;1;224
MoveNorthWest;(14, 7);0;0;;(8, 6);0;0;1;225
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;226
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;227
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;228
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;229
MoveWest;(14, 7);0;0;;(8, 6);0;0;1;230
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;231
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;232
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;233
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;234
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;235
MoveWest;(13, 7);0;0;;(8, 6);0;0;1;236
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;237
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;238
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;239
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;240
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;241
MoveWest;(12, 7);0;0;;(8, 6);0;0;1;242
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;243
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;244
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;245
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;246
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;247
MoveWest;(11, 7);0;0;;(8, 6);0;0;1;248
MoveWest;(10, 7);0;0;;(8, 6);0;0;1;249
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;250
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;251
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;252
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;253
MoveNorthWest;(10, 7);0;0;;(8, 6);0;0;1;254
MoveNorthWest;(9, 6);0;0;;(8, 6);0;0;1;255
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;256
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;257
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;258
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;259
MoveWest;(9, 6);0;0;;(8, 6);0;0;1;260
MoveWest;(8, 6);0;0;;(8, 6);0;0;1;261
;(8, 6);0;0;;(8, 6);0;0;1;262
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;263
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;264
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;265
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;266
MoveEast;(8, 6);0;0;;(8, 6);0;0;1;267
MoveEast;(9, 6);0;0;;(8, 6);0;0;1;268
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;269
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;270
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;271
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;272
MoveSouthEast;(9, 6);0;0;;(8, 6);0;0;1;273
MoveSouthEast;(10, 7);0;0;;(8, 6);0;0;1;274
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;275
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;276
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;277
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;278
MoveEast;(10, 7);0;0;;(8, 6);0;0;1;279
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;280
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;281
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;282
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;283
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;284
MoveEast;(11, 7);0;0;;(8, 6);0;0;1;285
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;286
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;287
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;288
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;289
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;290
MoveEast;(12, 7);0;0;;(8, 6);0;0;1;291
MoveEast;(13, 7);0;0;;(8, 6);0;0;1;292
;(13, 7);0;0;;(8, 6);0;0;1;293
;(13, 7);0;0;;(8, 6);0;0;1;294
;(13, 7);0;0;;(8, 6);0;0;1;295
;(13, 7);0;0;;(8, 6);0;0;1;296
;(13, 7);0;0;;(8, 6);0;0;1;297
;(13, 7);0;0;;(8, 6);0;0;1;298
;(13, 7);0;0;;(8, 6);0;0;1;299
;(13, 7);0;0;;(8, 6);0;0;1;300
;(13, 7);0;0;;(8, 6);0;0;1;301
;(13, 7);0;0;;(8, 6);0;0;1;302
;(13, 7);0;0;;(8, 6);0;0;1;303
;(13, 7);0;0;;(8, 6);0;0;1;304
;(13, 7);0;0;;(8, 6);0;0;1;305
;(13, 7);0;0;;(8, 6);0;0;1;306
;(13, 7);0;0;;(8, 6);0;0;1;307
;(13, 7);0;0;;(8, 6);0;0;1;308
;(13, 7);0;0;;(8, 6);0;0;1;309
;(13, 7);0;0;;(8, 6);0;0;1;310
;(13, 7);0;0;;(8, 6);0;0;1;311
;(13, 7);0;0;;(8, 6);0;0;1;312
;(13, 7);0;0;;(8, 6);0;0;1;313
;(13, 7);0;0;;(8, 6);0;0;1;314
;(13, 7);0;0;;(8, 6);0;0;1;315
;(13, 7);0;0;;(8, 6);0;0;1;316
;(13, 7);0;0;;(8, 6);0;0;1;317
;(13, 7);0;0;;(8, 6);0;0;1;318
;(13, 7);0;0;;(8, 6);0;0;1;319
;(13, 7);0;0;;(8, 6);0;0;1;320
;(13, 7);0;0;;(8, 6);0;0;1;321
;(13, 7);0;0;;(8, 6);0;0;1;322
;(13, 7);0;0;;(8, 6);0;0;1;323
;(13, 7);0;0;;(8, 6);0;0;1;324
;(13, 7);0;0;;(8, 6);0;0;1;325
;(13, 7);0;0;;(8, 6);0;0;1;326
;(13, 7);0;0;;(8, 6);0;0;1;327
;(13, 7);0;0;;(8, 6);0;0;1;328
;(13, 7);0;0;;(8, 6);0;0;1;329
;(13, 7);0;0;;(8, 6);0;0;1;330
;(13, 7);0;0;;(8, 6);0;0;1;331
;(13, 7);0;0;;(8, 6);0;0;1;332
;(13, 7);0;0;;(8, 6);0;0;1;333
;(13, 7);0;0;;(8, 6);0;0;1;334
;(13, 7);0;0;;(8, 6);0;0;1;335
;(13, 7);0;0;;(8, 6);0;0;1;336
;(13, 7);0;0;;(8, 6);0;0;1;337
;(13, 7);0;0;;(8, 6);0;0;1;338
;(13, 7);0;0;MoveEast;(8, 6);0;0;1;339
;(13, 7);0;0;MoveEast;(9, 6);0;0;1;340
;(13, 7);0;0;;(9, 6);0;0;1;341
;(13, 7);0;0;MoveEast;(9, 6);0;0;1;342
;(13, 7);0;0;MoveEast;(10, 6);0;0;1;343
;(13, 7);0;0;;(10, 6);0;0;1;344
;(13, 7);0;0;MoveEast;(10, 6);0;0;1;345
;(13, 7);0;0;MoveEast;(11, 6);0;0;1;346
;(13, 7);0;0;;(11, 6);0;0;1;347
;(13, 7);0;0;MoveEast;(11, 6);0;0;1;348
;(13, 7);0;0;MoveEast;(12, 6);0;0;1;349
;(13, 7);0;0;;(12, 6);0;0;1;350
;(13, 7);0;0;;(12, 6);0;0;1;351
;(13, 7);0;0;MoveEast;(12, 6);0;0;1;352
;(13, 7);0;0;MoveEast;(13, 6);0;0;1;353
;(13, 7);0;0;;(13, 6);0;0;1;354
;(13, 7);0;0;;(13, 6);0;0;1;355
;(13, 7);0;0;;(13, 6);0;0;1;356
;(13, 7);0;0;;(13, 6);0;0;1;357
;(13, 7);0;0;;(13, 6);0;0;1;358
;(13, 7);0;0;;(13, 6);0;0;1;359
;(13, 7);0;0;;(13, 6);0;0;1;360
;(13, 7);0;0;MoveSouth;(13, 6);0;0;1;361
;(13, 7);0;0;MoveSouth;(13, 7);0;0;1;362
;(13, 7);0;0;;(13, 7);0;0;1;363
;(13, 7);0;0;;(13, 7);0;0;1;364
;(13, 7);0;0;MoveWest;(13, 7);0;0;1;365
;(13, 7);0;0;MoveWest;(12, 7);0;0;1;366
;(13, 7);0;0;;(12, 7);0;0;1;367
;(13, 7);0;0;;(12, 7);0;0;1;368
;(13, 7);0;0;MoveWest;(12, 7);0;0;1;369
;(13, 7);0;0;MoveWest;(11, 7);0;0;1;370
;(13, 7);0;0;MoveWest;(11, 7);0;0;1;371
;(13, 7);0;0;MoveWest;(10, 7);0;0;1;372
;(13, 7);0;0;;(10, 7);0;0;1;373
;(13, 7);0;0;;(10, 7);0;0;1;374
;(13, 7);0;0;;(10, 7);0;0;1;375
;(13, 7);0;0;;(10, 7);0;0;1;376
;(13, 7);0;0;;(10, 7);0;0;1;377
;(13, 7);0;0;MoveNorth;(10, 7);0;0;1;378
;(13, 7);0;0;MoveNorth;(10, 6);0;0;1;379
;(13, 7);0;0;;(10, 6);0;0;1;380
;(13, 7);0;0;;(10, 6);0;0;1;381
;(13, 7);0;0;;(10, 6);0;0;1;382
;(13, 7);0;0;MoveWest;(10, 6);0;0;1;383
;(13, 7);0;0;MoveWest;(9, 6);0;0;1;384
;(13, 7);0;0;;(9, 6);0;0;1;385
;(13, 7);0;0;MoveWest;(9, 6);0;0;1;386
;(13, 7);0;0;MoveWest;(8, 6);0;0;1;387
;(13, 7);0;0;;(8, 6);0;0;1;388
;(13, 7);0;0;;(8, 6);0;0;1;389
;(13, 7);0;0;;(8, 6);0;0;1;390
;(13, 7);0;0;;(8, 6);0;0;1;391
;(13, 7);0;0;;(8, 6);0;0;1;392
;(13, 7);0;0;;(8, 6);0;0;1;393
;(13, 7);0;0;;(8, 6);0;0;1;394
;(13, 7);0;0;;(8, 6);0;0;1;395
;(13, 7);0;0;;(8, 6);0;0;1;396
;(13, 7);0;0;;(8, 6);0;0;1;397
;(13, 7);0;0;;(8, 6);0;0;1;398
;(13, 7);0;0;;(8, 6);0;0;1;399
;(13, 7);0;0;;(8, 6);0;0;1;400
;(13, 7);0;0;;(8, 6);0;0;1;401
;(13, 7);0;0;;(8, 6);0;0;1;402
;(13, 7);0;0;;(8, 6);0;0;1;403
;(13, 7);0;0;;(8, 6);0;0;1;404
;(13, 7);0;0;;(8, 6);0;0;1;405
;(13, 7);0;0;;(8, 6);0;0;1;406
;(13, 7);0;0;;(8, 6);0;0;1;407
;(13, 7);0;0;;(8, 6);0;0;1;408
;(13, 7);0;0;;(8, 6);0;0;1;409
;(13, 7);0;0;;(8, 6);0;0;1;410
;(13, 7);0;0;;(8, 6);0;0;1;411
;(13, 7);0;0;;(8, 6);0;0;1;412
;(13, 7);0;0;;(8, 6);0;0;1;413
;(13, 7);0;0;;(8, 6);0;0;1;414
;(13, 7);0;0;;(8, 6);0;0;1;415
;(13, 7);0;0;;(8, 6);0;0;1;416
;(13, 7);0;0;;(8, 6);0;0;1;417
;(13, 7);0;0;;(8, 6);0;0;1;418
;(13, 7);0;0;;(8, 6);0;0;1;419
;(13, 7);0;0;;(8, 6);0;0;1;420
;(13, 7);0;0;;(8, 6);0;0;1;421
;(13, 7);0;0;;(8, 6);0;0;1;422
;(13, 7);0;0;;(8, 6);0;0;1;423
;(13, 7);0;0;;(8, 6);0;0;1;424
;(13, 7);0;0;;(8, 6);0;0;1;425
;(13, 7);0;0;;(8, 6);0;0;1;426
;(13, 7);0;0;;(8, 6);0;0;1;427
;(13, 7);0;0;;(8, 6);0;0;1;428
;(13, 7);0;0;;(8, 6);0;0;1;429
;(13, 7);0;0;;(8, 6);0;0;1;430
;(13, 7);0;0;;(8, 6);0;0;1;431
;(13, 7);0;0;;(8, 6);0;0;1;432
;(13, 7);0;0;;(8, 6);0;0;1;433
;(13, 7);0;0;;(8, 6);0;0;1;434
;(13, 7);0;0;;(8, 6);0;0;1;435
;(13, 7);0;0;;(8, 6);0;0;1;436
;(13, 7);0;0;;(8, 6);0;0;1;437
;(13, 7);0;0;;(8, 6);0;0;1;438
;(13, 7);0;0;;(8, 6);0;0;1;439
;(13, 7);0;0;;(8, 6);0;0;1;440
;(13, 7);0;0;;(8, 6);0;0;1;441
;(13, 7);0;0;;(8, 6);0;0;1;442
;(13, 7);0;0;;(8, 6);0;0;1;443
;(13, 7);0;0;;(8, 6);0;0;1;444
;(13, 7);0;0;;(8, 6);0;0;1;445
;(13, 7);0;0;;(8, 6);0;0;1;446
;(13, 7);0;0;;(8, 6);0;0;1;447
;(13, 7);0;0;;(8, 6);0;0;1;448
;(13, 7);0;0;;(8, 6);0;0;1;449
;(13, 7);0;0;;(8, 6);0;0;1;450
;(13, 7);0;0;;(8, 6);0;0;1;451
;(13, 7);0;0;;(8, 6);0;0;1;452
;(13, 7);0;0;;(8, 6);0;0;1;453
;(13, 7);0;0;;(8, 6);0;0;1;454
;(13, 7);0;0;;(8, 6);0;0;1;455
;(13, 7);0;0;;(8, 6);0;0;1;456
;(13, 7);0;0;;(8, 6);0;0;1;457
;(13, 7);0;0;;(8, 6);0;0;1;458
;(13, 7);0;0;;(8, 6);0;0;1;459
;(13, 7);0;0;;(8, 6);0;0;1;460
;(13, 7);0;0;;(8, 6);0;0;1;461
;(13, 7);0;0;;(8, 6);0;0;1;462
;(13, 7);0;0;;(8, 6);0;0;1;463
;(13, 7);0;0;;(8, 6);0;0;1;464
;(13, 7);0;0;;(8, 6);0;0;1;465
;(13, 7);0;0;;(8, 6);0;0;1;466
;(13, 7);0;0;;(8, 6);0;0;1;467
;(13, 7);0;0;;(8, 6);0;0;1;468
;(13, 7);0;0;;(8, 6);0;0;1;469
