agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;MoveEast;(10, 12);0;0;1;101
;(27, 21);0;0;MoveEast;(11, 12);0;0;1;102
;(27, 21);0;0;;(11, 12);0;0;1;103
;(27, 21);0;0;MoveEast;(11, 12);0;0;1;104
;(27, 21);0;0;MoveEast;(12, 12);0;0;1;105
;(27, 21);0;0;;(12, 12);0;0;1;106
;(27, 21);0;0;MoveEast;(12, 12);0;0;1;107
;(27, 21);0;0;MoveEast;(13, 12);0;0;1;108
;(27, 21);0;0;;(13, 12);0;0;1;109
;(27, 21);0;0;;(13, 12);0;0;1;110
;(27, 21);0;0;;(13, 12);0;0;1;111
;(27, 21);0;0;;(13, 12);0;0;1;112
;(27, 21);0;0;;(13, 12);0;0;1;113
;(27, 21);0;0;;(13, 12);0;0;1;114
;(27, 21);0;0;;(13, 12);0;0;1;115
;(27, 21);0;0;;(13, 12);0;0;1;116
;(27, 21);0;0;;(13, 12);0;0;1;117
;(27, 21);0;0;;(13, 12);0;0;1;118
;(27, 21);0;0;;(13, 12);0;0;1;119
;(27, 21);0;0;;(13, 12);0;0;1;120
;(27, 21);0;0;;(13, 12);0;0;1;121
;(27, 21);0;0;;(13, 12);0;0;1;122
;(27, 21);0;0;;(13, 12);0;0;1;123
;(27, 21);0;0;;(13, 12);0;0;1;124
;(27, 21);0;0;;(13, 12);0;0;1;125
;(27, 21);0;0;;(13, 12);0;0;1;126
;(27, 21);0;0;;(13, 12);0;0;1;127
;(27, 21);0;0;;(13, 12);0;0;1;128
;(27, 21);0;0;;(13, 12);0;0;1;129
;(27, 21);0;0;;(13, 12);0;0;1;130
;(27, 21);0;0;;(13, 12);0;0;1;131
;(27, 21);0;0;;(13, 12);0;0;1;132
;(27, 21);0;0;;(13, 12);0;0;1;133
;(27, 21);0;0;;(13, 12);0;0;1;134
;(27, 21);0;0;;(13, 12);0;0;1;135
;(27, 21);0;0;;(13, 12);0;0;1;136
;(27, 21);0;0;;(13, 12);0;0;1;137
;(27, 21);0;0;;(13, 12);0;0;1;138
;(27, 21);0;0;;(13, 12);0;0;1;139
;(27, 21);0;0;;(13, 12);0;0;1;140
;(27, 21);0;0;;(13, 12);0;0;1;141
;(27, 21);0;0;;(13, 12);0;0;1;142
;(27, 21);0;0;;(13, 12);0;0;1;143
;(27, 21);0;0;;(13, 12);0;0;1;144
;(27, 21);0;0;;(13, 12);0;0;1;145
;(27, 21);0;0;;(13, 12);0;0;1;146
;(27, 21);0;0;;(13, 12);0;0;1;147
;(27, 21);0;0;;(13, 12);0;0;1;148
;(27, 21);0;0;;(13, 12);0;0;1;149
;(27, 21);0;0;;(13, 12);0;0;1;150
;(27, 21);0;0;;(13, 12);0;0;1;151
;(27, 21);0;0;;(13, 12);0;0;1;152
;(27, 21);0;0;;(13, 12);0;0;1;153
;(27, 21);0;0;;(13, 12);0;0;1;154
;(27, 21);0;0;;(13, 12);0;0;1;155
;(27, 21);0;0;;(13, 12);0;0;1;156
;(27, 21);0;0;;(13, 12);0;0;1;157
