agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(27, 21);RemoveObject;(11, 6);1;128
;(27, 21);RemoveObject;(11, 6);1;129
;(27, 21);RemoveObject;(11, 6);1;130
;(27, 21);RemoveObject;(11, 6);1;131
;(27, 21);RemoveObject;(11, 6);1;132
;(27, 21);RemoveObject;(11, 6);1;133
;(27, 21);RemoveObject;(11, 6);1;134
;(27, 21);RemoveObject;(11, 6);1;135
;(27, 21);RemoveObject;(11, 6);1;136
RemoveObject;(27, 21);RemoveObject;(11, 6);1;137
RemoveObject;(27, 21);RemoveObject;(11, 6);1;138
RemoveObject;(27, 21);RemoveObject;(11, 6);1;139
RemoveObject;(27, 21);;(11, 6);1;140
RemoveObject;(27, 21);;(11, 6);1;141
RemoveObject;(27, 21);;(11, 6);1;142
RemoveObject;(27, 21);;(11, 6);1;143
RemoveObject;(27, 21);;(11, 6);1;144
RemoveObject;(27, 21);;(11, 6);1;145
RemoveObject;(27, 21);;(11, 6);1;146
RemoveObject;(27, 21);;(11, 6);1;147
RemoveObject;(27, 21);MoveNorth;(11, 6);1;148
RemoveObject;(27, 21);MoveNorth;(11, 5);1;149
RemoveObject;(27, 21);;(11, 5);1;150
RemoveObject;(27, 21);MoveNorth;(11, 5);1;151
RemoveObject;(27, 21);MoveNorth;(11, 4);1;152
RemoveObject;(27, 21);;(11, 4);1;153
RemoveObject;(27, 21);;(11, 4);1;154
RemoveObject;(27, 21);;(11, 4);1;155
RemoveObject;(27, 21);;(11, 4);1;156
RemoveObject;(27, 21);;(11, 4);1;157
RemoveObject;(27, 21);;(11, 4);1;158
RemoveObject;(27, 21);;(11, 4);1;159
RemoveObject;(27, 21);;(11, 4);1;160
RemoveObject;(27, 21);CarryObject;(11, 4);1;161
RemoveObject;(27, 21);CarryObject;(11, 4);1;162
RemoveObject;(27, 21);CarryObject;(11, 4);1;163
RemoveObject;(27, 21);CarryObject;(11, 4);1;164
RemoveObject;(27, 21);CarryObject;(11, 4);1;165
RemoveObject;(27, 21);CarryObject;(11, 4);1;166
RemoveObject;(27, 21);CarryObject;(11, 4);1;167
RemoveObject;(27, 21);CarryObject;(11, 4);1;168
RemoveObject;(27, 21);CarryObject;(11, 4);1;169
RemoveObject;(27, 21);CarryObject;(11, 4);1;170
RemoveObject;(27, 21);CarryObject;(11, 4);1;171
RemoveObject;(27, 21);CarryObject;(11, 4);1;172
RemoveObject;(27, 21);CarryObject;(11, 4);1;173
RemoveObject;(27, 21);CarryObject;(11, 4);1;174
RemoveObject;(27, 21);CarryObject;(11, 4);1;175
RemoveObject;(27, 21);CarryObject;(11, 4);1;176
RemoveObject;(27, 21);CarryObject;(11, 4);1;177
RemoveObject;(27, 21);CarryObject;(11, 4);1;178
RemoveObject;(27, 21);CarryObject;(11, 4);1;179
RemoveObject;(27, 21);CarryObject;(11, 4);1;180
RemoveObject;(27, 21);CarryObject;(11, 4);1;181
RemoveObject;(27, 21);CarryObject;(11, 4);1;182
RemoveObject;(27, 21);CarryObject;(11, 4);1;183
RemoveObject;(27, 21);CarryObject;(11, 4);1;184
RemoveObject;(27, 21);CarryObject;(11, 4);1;185
RemoveObject;(27, 21);CarryObject;(11, 4);1;186
RemoveObject;(27, 21);;(11, 4);1;187
RemoveObject;(27, 21);;(11, 4);1;188
RemoveObject;(27, 21);;(11, 4);1;189
RemoveObject;(27, 21);;(11, 4);1;190
RemoveObject;(27, 21);;(11, 4);1;191
RemoveObject;(27, 21);;(11, 4);1;192
RemoveObject;(27, 21);MoveSouth;(11, 4);1;193
RemoveObject;(27, 21);MoveSouth;(11, 5);1;194
RemoveObject;(27, 21);;(11, 5);1;195
RemoveObject;(27, 21);;(11, 5);1;196
RemoveObject;(27, 21);MoveSouth;(11, 5);1;197
RemoveObject;(27, 21);MoveSouth;(11, 6);1;198
RemoveObject;(27, 21);MoveSouth;(11, 6);1;199
RemoveObject;(27, 21);MoveSouth;(11, 7);1;200
RemoveObject;(27, 21);;(11, 7);1;201
RemoveObject;(27, 21);MoveSouth;(11, 7);1;202
RemoveObject;(27, 21);MoveSouth;(11, 7);1;203
RemoveObject;(27, 21);;(11, 7);1;204
RemoveObject;(27, 21);MoveEast;(11, 7);1;205
RemoveObject;(27, 21);MoveEast;(12, 7);1;206
RemoveObject;(27, 21);;(12, 7);1;207
RemoveObject;(27, 21);MoveEast;(12, 7);1;208
RemoveObject;(27, 21);MoveEast;(13, 7);1;209
RemoveObject;(27, 21);;(13, 7);1;210
RemoveObject;(27, 21);MoveEast;(13, 7);1;211
RemoveObject;(27, 21);MoveEast;(14, 7);1;212
RemoveObject;(27, 21);MoveEast;(14, 7);1;213
RemoveObject;(27, 21);MoveEast;(15, 7);1;214
RemoveObject;(27, 21);;(15, 7);1;215
RemoveObject;(27, 21);;(15, 7);1;216
RemoveObject;(27, 21);;(15, 7);1;217
RemoveObject;(27, 21);;(15, 7);1;218
RemoveObject;(27, 21);;(15, 7);1;219
RemoveObject;(27, 21);MoveSouth;(15, 7);1;220
RemoveObject;(27, 21);MoveSouth;(15, 8);1;221
RemoveObject;(27, 21);;(15, 8);1;222
RemoveObject;(27, 21);;(15, 8);1;223
RemoveObject;(27, 21);;(15, 8);1;224
RemoveObject;(27, 21);;(15, 8);1;225
RemoveObject;(27, 21);;(15, 8);1;226
RemoveObject;(27, 21);;(15, 8);1;227
RemoveObject;(27, 21);;(15, 8);1;228
RemoveObject;(27, 21);MoveSouth;(15, 8);1;229
RemoveObject;(27, 21);MoveSouth;(15, 9);1;230
RemoveObject;(27, 21);MoveSouth;(15, 9);1;231
RemoveObject;(27, 21);MoveSouth;(15, 10);1;232
RemoveObject;(27, 21);MoveSouth;(15, 10);1;233
RemoveObject;(27, 21);MoveSouth;(15, 11);1;234
RemoveObject;(27, 21);MoveSouth;(15, 11);1;235
RemoveObject;(27, 21);MoveSouth;(15, 12);1;236
RemoveObject;(27, 21);MoveSouth;(15, 12);1;237
RemoveObject;(27, 21);MoveSouth;(15, 12);1;238
RemoveObject;(27, 21);MoveSouth;(15, 12);1;239
RemoveObject;(27, 21);MoveSouth;(15, 12);1;240
RemoveObject;(27, 21);;(15, 12);1;241
RemoveObject;(27, 21);;(15, 12);1;242
RemoveObject;(27, 21);;(15, 12);1;243
RemoveObject;(27, 21);;(15, 12);1;244
RemoveObject;(27, 21);MoveEast;(15, 12);1;245
RemoveObject;(27, 21);MoveEast;(16, 12);1;246
RemoveObject;(27, 21);;(16, 12);1;247
RemoveObject;(27, 21);MoveEast;(16, 12);1;248
RemoveObject;(27, 21);MoveEast;(17, 12);1;249
RemoveObject;(27, 21);;(17, 12);1;250
RemoveObject;(27, 21);MoveEast;(17, 12);1;251
RemoveObject;(27, 21);MoveEast;(18, 12);1;252
RemoveObject;(27, 21);;(18, 12);1;253
RemoveObject;(27, 21);MoveEast;(18, 12);1;254
RemoveObject;(27, 21);MoveEast;(19, 12);1;255
RemoveObject;(27, 21);;(19, 12);1;256
RemoveObject;(27, 21);MoveEast;(19, 12);1;257
RemoveObject;(27, 21);MoveEast;(20, 12);1;258
RemoveObject;(27, 21);MoveEast;(20, 12);1;259
RemoveObject;(27, 21);MoveEast;(21, 12);1;260
RemoveObject;(27, 21);;(21, 12);1;261
RemoveObject;(27, 21);;(21, 12);1;262
RemoveObject;(27, 21);;(21, 12);1;263
RemoveObject;(27, 21);MoveSouth;(21, 12);1;264
RemoveObject;(27, 21);MoveSouth;(21, 13);1;265
RemoveObject;(27, 21);;(21, 13);1;266
RemoveObject;(27, 21);;(21, 13);1;267
RemoveObject;(27, 21);;(21, 13);1;268
RemoveObject;(27, 21);;(21, 13);1;269
RemoveObject;(27, 21);;(21, 13);1;270
RemoveObject;(27, 21);;(21, 13);1;271
RemoveObject;(27, 21);;(21, 13);1;272
RemoveObject;(27, 21);;(21, 13);1;273
RemoveObject;(27, 21);MoveSouth;(21, 13);1;274
RemoveObject;(27, 21);MoveSouth;(21, 14);1;275
RemoveObject;(27, 21);MoveSouth;(21, 14);1;276
RemoveObject;(27, 21);MoveSouth;(21, 15);1;277
RemoveObject;(27, 21);MoveSouth;(21, 15);1;278
RemoveObject;(27, 21);MoveSouth;(21, 16);1;279
RemoveObject;(27, 21);MoveSouth;(21, 16);1;280
RemoveObject;(27, 21);MoveSouth;(21, 17);1;281
RemoveObject;(27, 21);MoveSouth;(21, 17);1;282
RemoveObject;(27, 21);MoveSouth;(21, 18);1;283
RemoveObject;(27, 21);;(21, 18);1;284
RemoveObject;(27, 21);;(21, 18);1;285
RemoveObject;(27, 21);MoveSouth;(21, 18);1;286
RemoveObject;(27, 21);MoveSouth;(21, 19);1;287
RemoveObject;(27, 21);;(21, 19);1;288
RemoveObject;(27, 21);;(21, 19);1;289
RemoveObject;(27, 21);;(21, 19);1;290
RemoveObject;(27, 21);;(21, 19);1;291
RemoveObject;(27, 21);;(21, 19);1;292
RemoveObject;(27, 21);;(21, 19);1;293
RemoveObject;(27, 21);;(21, 19);1;294
RemoveObject;(27, 21);;(21, 19);1;295
RemoveObject;(27, 21);MoveNorth;(21, 19);1;296
RemoveObject;(27, 21);MoveNorth;(21, 18);1;297
RemoveObject;(27, 21);;(21, 18);1;298
RemoveObject;(27, 21);;(21, 18);1;299
RemoveObject;(27, 21);;(21, 18);1;300
RemoveObject;(27, 21);;(21, 18);1;301
RemoveObject;(27, 21);;(21, 18);1;302
RemoveObject;(27, 21);;(21, 18);1;303
RemoveObject;(27, 21);MoveEast;(21, 18);1;304
RemoveObject;(27, 21);MoveEast;(22, 18);1;305
RemoveObject;(27, 21);;(22, 18);1;306
RemoveObject;(27, 21);;(22, 18);1;307
RemoveObject;(27, 21);MoveEast;(22, 18);1;308
RemoveObject;(27, 21);MoveEast;(23, 18);1;309
RemoveObject;(27, 21);;(23, 18);1;310
RemoveObject;(27, 21);MoveEast;(23, 18);1;311
RemoveObject;(27, 21);MoveEast;(24, 18);1;312
RemoveObject;(27, 21);MoveEast;(24, 18);1;313
RemoveObject;(27, 21);MoveEast;(25, 18);1;314
RemoveObject;(27, 21);;(25, 18);1;315
RemoveObject;(27, 21);MoveEast;(25, 18);1;316
RemoveObject;(27, 21);MoveEast;(26, 18);1;317
RemoveObject;(27, 21);MoveEast;(26, 18);1;318
RemoveObject;(27, 21);MoveEast;(27, 18);1;319
RemoveObject;(27, 21);;(27, 18);1;320
RemoveObject;(27, 21);;(27, 18);1;321
RemoveObject;(27, 21);;(27, 18);1;322
RemoveObject;(27, 21);;(27, 18);1;323
RemoveObject;(27, 21);MoveSouth;(27, 18);1;324
RemoveObject;(27, 21);MoveSouth;(27, 19);1;325
RemoveObject;(27, 21);;(27, 19);1;326
RemoveObject;(27, 21);MoveSouth;(27, 19);1;327
RemoveObject;(27, 21);MoveSouth;(27, 20);1;328
RemoveObject;(27, 21);;(27, 20);1;329
RemoveObject;(27, 21);;(27, 20);1;330
RemoveObject;(27, 21);;(27, 20);1;331
RemoveObject;(27, 21);;(27, 20);1;332
RemoveObject;(27, 21);;(27, 20);1;333
RemoveObject;(27, 21);;(27, 20);1;334
RemoveObject;(27, 21);;(27, 20);1;335
RemoveObject;(27, 21);;(27, 20);1;336
RemoveObject;(27, 21);;(27, 20);1;337
RemoveObject;(27, 21);;(27, 20);1;338
RemoveObject;(27, 21);;(27, 20);1;339
RemoveObject;(27, 21);;(27, 20);1;340
RemoveObject;(27, 21);;(27, 20);1;341
RemoveObject;(27, 21);;(27, 20);1;342
RemoveObject;(27, 21);;(27, 20);1;343
RemoveObject;(27, 21);;(27, 20);1;344
RemoveObject;(27, 21);;(27, 20);1;345
RemoveObject;(27, 21);;(27, 20);1;346
RemoveObject;(27, 21);;(27, 20);1;347
RemoveObject;(27, 21);;(27, 20);1;348
RemoveObject;(27, 21);;(27, 20);1;349
RemoveObject;(27, 21);;(27, 20);1;350
RemoveObject;(27, 21);;(27, 20);1;351
RemoveObject;(27, 21);;(27, 20);1;352
RemoveObject;(27, 21);;(27, 20);1;353
RemoveObject;(27, 21);;(27, 20);1;354
RemoveObject;(27, 21);;(27, 20);1;355
RemoveObject;(27, 21);;(27, 20);1;356
RemoveObject;(27, 21);;(27, 20);1;357
RemoveObject;(27, 21);;(27, 20);1;358
RemoveObject;(27, 21);;(27, 20);1;359
RemoveObject;(27, 21);;(27, 20);1;360
RemoveObject;(27, 21);;(27, 20);1;361
RemoveObject;(27, 21);;(27, 20);1;362
RemoveObject;(27, 21);;(27, 20);1;363
RemoveObject;(27, 21);;(27, 20);1;364
RemoveObject;(27, 21);;(27, 20);1;365
RemoveObject;(27, 21);;(27, 20);1;366
RemoveObject;(27, 21);;(27, 20);1;367
RemoveObject;(27, 21);;(27, 20);1;368
RemoveObject;(27, 21);;(27, 20);1;369
RemoveObject;(27, 21);;(27, 20);1;370
RemoveObject;(27, 21);;(27, 20);1;371
RemoveObject;(27, 21);;(27, 20);1;372
RemoveObject;(27, 21);;(27, 20);1;373
RemoveObject;(27, 21);;(27, 20);1;374
RemoveObject;(27, 21);;(27, 20);1;375
RemoveObject;(27, 21);;(27, 20);1;376
RemoveObject;(27, 21);;(27, 20);1;377
RemoveObject;(27, 21);;(27, 20);1;378
RemoveObject;(27, 21);;(27, 20);1;379
RemoveObject;(27, 21);;(27, 20);1;380
RemoveObject;(27, 21);;(27, 20);1;381
RemoveObject;(27, 21);;(27, 20);1;382
RemoveObject;(27, 21);;(27, 20);1;383
RemoveObject;(27, 21);;(27, 20);1;384
RemoveObject;(27, 21);;(27, 20);1;385
RemoveObject;(27, 21);;(27, 20);1;386
RemoveObject;(27, 21);;(27, 20);1;387
RemoveObject;(27, 21);;(27, 20);1;388
RemoveObject;(27, 21);;(27, 20);1;389
RemoveObject;(27, 21);;(27, 20);1;390
RemoveObject;(27, 21);MoveSouth;(27, 20);1;391
RemoveObject;(27, 21);MoveSouth;(27, 21);1;392
RemoveObject;(27, 21);;(27, 21);1;393
RemoveObject;(27, 21);;(27, 21);1;394
RemoveObject;(27, 21);;(27, 21);1;395
RemoveObject;(27, 21);;(27, 21);1;396
RemoveObject;(27, 21);;(27, 21);1;397
RemoveObject;(27, 21);;(27, 21);1;398
RemoveObject;(27, 21);;(27, 21);1;399
RemoveObject;(27, 21);;(27, 21);1;400
RemoveObject;(27, 21);;(27, 21);1;401
RemoveObject;(27, 21);;(27, 21);1;402
RemoveObject;(27, 21);;(27, 21);1;403
RemoveObject;(27, 21);;(27, 21);1;404
RemoveObject;(27, 21);;(27, 21);1;405
RemoveObject;(27, 21);;(27, 21);1;406
RemoveObject;(27, 21);;(27, 21);1;407
RemoveObject;(27, 21);;(27, 21);1;408
RemoveObject;(27, 21);;(27, 21);1;409
RemoveObject;(27, 21);;(27, 21);1;410
RemoveObject;(27, 21);;(27, 21);1;411
RemoveObject;(27, 21);;(27, 21);1;412
RemoveObject;(27, 21);;(27, 21);1;413
RemoveObject;(27, 21);;(27, 21);1;414
RemoveObject;(27, 21);;(27, 21);1;415
RemoveObject;(27, 21);;(27, 21);1;416
RemoveObject;(27, 21);;(27, 21);1;417
RemoveObject;(27, 21);;(27, 21);1;418
RemoveObject;(27, 21);;(27, 21);1;419
RemoveObject;(27, 21);;(27, 21);1;420
RemoveObject;(27, 21);;(27, 21);1;421
RemoveObject;(27, 21);;(27, 21);1;422
RemoveObject;(27, 21);;(27, 21);1;423
RemoveObject;(27, 21);;(27, 21);1;424
RemoveObject;(27, 21);;(27, 21);1;425
RemoveObject;(27, 21);;(27, 21);1;426
RemoveObject;(27, 21);MoveSouth;(27, 21);1;427
RemoveObject;(27, 21);MoveSouth;(27, 22);1;428
RemoveObject;(27, 21);;(27, 22);1;429
RemoveObject;(27, 21);;(27, 22);1;430
RemoveObject;(27, 21);;(27, 22);1;431
RemoveObject;(27, 21);;(27, 22);1;432
RemoveObject;(27, 21);;(27, 22);1;433
RemoveObject;(27, 21);;(27, 22);1;434
RemoveObject;(27, 21);;(27, 22);1;435
RemoveObject;(27, 21);;(27, 22);1;436
RemoveObject;(27, 21);;(27, 22);1;437
;(27, 21);;(27, 22);1;438
MoveWest;(26, 21);;(27, 22);1;439
MoveNorthWest;(25, 20);;(27, 22);1;440
MoveWest;(24, 20);;(27, 22);1;441
;(24, 20);;(27, 22);1;442
MoveSouth;(24, 21);MoveNorth;(27, 22);1;443
;(24, 21);MoveNorth;(27, 21);1;444
MoveNorthEast;(25, 20);;(27, 21);1;445
;(25, 20);;(27, 21);1;446
MoveSouth;(25, 21);;(27, 21);1;447
;(25, 21);;(27, 21);1;448
;(25, 21);;(27, 21);1;449
MoveWest;(25, 21);;(27, 21);1;450
MoveWest;(25, 21);;(27, 21);1;451
MoveWest;(25, 21);MoveWest;(27, 21);1;452
MoveWest;(25, 21);MoveWest;(26, 21);1;453
MoveWest;(25, 21);;(26, 21);1;454
MoveWest;(24, 21);MoveWest;(26, 21);1;455
;(24, 21);MoveWest;(25, 21);1;456
;(24, 21);;(25, 21);1;457
;(24, 21);;(25, 21);1;458
;(24, 21);;(25, 21);1;459
;(24, 21);;(25, 21);1;460
;(24, 21);;(25, 21);1;461
;(24, 21);;(25, 21);1;462
;(24, 21);;(25, 21);1;463
;(24, 21);;(25, 21);1;464
;(24, 21);;(25, 21);1;465
;(24, 21);;(25, 21);1;466
;(24, 21);;(25, 21);1;467
;(24, 21);;(25, 21);1;468
;(24, 21);;(25, 21);1;469
;(24, 21);;(25, 21);1;470
;(24, 21);;(25, 21);1;471
;(24, 21);;(25, 21);1;472
;(24, 21);;(25, 21);1;473
;(24, 21);;(25, 21);1;474
;(24, 21);;(25, 21);1;475
;(24, 21);;(25, 21);1;476
;(24, 21);;(25, 21);1;477
;(24, 21);;(25, 21);1;478
;(24, 21);;(25, 21);1;479
;(24, 21);;(25, 21);1;480
;(24, 21);;(25, 21);1;481
;(24, 21);;(25, 21);1;482
;(24, 21);;(25, 21);1;483
;(24, 21);;(25, 21);1;484
;(24, 21);;(25, 21);1;485
;(24, 21);;(25, 21);1;486
;(24, 21);;(25, 21);1;487
;(24, 21);;(25, 21);1;488
;(24, 21);;(25, 21);1;489
;(24, 21);;(25, 21);1;490
;(24, 21);;(25, 21);1;491
;(24, 21);;(25, 21);1;492
;(24, 21);;(25, 21);1;493
;(24, 21);;(25, 21);1;494
;(24, 21);;(25, 21);1;495
;(24, 21);;(25, 21);1;496
;(24, 21);;(25, 21);1;497
;(24, 21);;(25, 21);1;498
;(24, 21);;(25, 21);1;499
;(24, 21);;(25, 21);1;500
;(24, 21);;(25, 21);1;501
;(24, 21);;(25, 21);1;502
;(24, 21);;(25, 21);1;503
;(24, 21);;(25, 21);1;504
;(24, 21);;(25, 21);1;505
;(24, 21);;(25, 21);1;506
;(24, 21);;(25, 21);1;507
;(24, 21);;(25, 21);1;508
;(24, 21);;(25, 21);1;509
;(24, 21);;(25, 21);1;510
;(24, 21);CarryObjectTogether;(25, 21);1;511
;(24, 21);CarryObjectTogether;(25, 21);1;512
;(24, 21);;(25, 21);1;513
;(24, 21);;(25, 21);1;514
;(24, 21);;(25, 21);1;515
;(24, 21);;(25, 21);1;516
;(24, 21);;(25, 21);1;517
;(24, 21);;(25, 21);1;518
;(24, 21);MoveEast;(25, 21);1;519
;(24, 21);MoveEast;(26, 21);1;520
;(24, 21);;(26, 21);1;521
;(24, 21);MoveEast;(26, 21);1;522
;(24, 21);MoveEast;(27, 21);1;523
;(24, 21);;(27, 21);1;524
;(24, 21);;(27, 21);1;525
;(24, 21);;(27, 21);1;526
;(24, 21);;(27, 21);1;527
;(24, 21);;(27, 21);1;528
;(24, 21);;(27, 21);1;529
;(24, 21);;(27, 21);1;530
;(24, 21);;(27, 21);1;531
;(24, 21);;(27, 21);1;532
;(24, 21);;(27, 21);1;533
;(24, 21);;(27, 21);1;534
;(24, 21);MoveWest;(27, 21);1;535
;(24, 21);MoveWest;(26, 21);1;536
;(24, 21);;(26, 21);1;537
;(24, 21);MoveWest;(26, 21);1;538
;(24, 21);MoveWest;(25, 21);1;539
;(24, 21);;(25, 21);1;540
;(24, 21);MoveWest;(25, 21);1;541
;(24, 21);MoveWest;(24, 21);1;542
;(24, 21);;(24, 21);1;543
;(24, 21);;(24, 21);1;544
;(24, 21);;(24, 21);1;545
;(24, 21);;(24, 21);1;546
;(24, 21);CarryObjectTogether;(24, 21);1;547
;(24, 21);CarryObjectTogether;(24, 21);1;548
;(24, 21);;(24, 21);1;549
;(24, 21);;(24, 21);1;550
;(24, 21);;(24, 21);1;551
;(24, 21);MoveEast;(24, 21);1;552
;(24, 21);MoveEast;(25, 21);1;553
;(24, 21);;(25, 21);1;554
;(24, 21);MoveEast;(25, 21);1;555
;(24, 21);MoveEast;(26, 21);1;556
;(24, 21);;(26, 21);1;557
;(24, 21);MoveEast;(26, 21);1;558
;(24, 21);MoveEast;(27, 21);1;559
;(24, 21);MoveEast;(27, 21);1;560
;(24, 21);MoveEast;(28, 21);1;561
;(24, 21);;(28, 21);1;562
;(24, 21);;(28, 21);1;563
;(24, 21);;(28, 21);1;564
;(24, 21);;(28, 21);1;565
;(24, 21);;(28, 21);1;566
;(24, 21);MoveSouth;(28, 21);1;567
;(24, 21);MoveSouth;(28, 22);1;568
;(24, 21);;(28, 22);1;569
;(24, 21);MoveSouth;(28, 22);1;570
;(24, 21);MoveSouth;(28, 23);1;571
;(24, 21);;(28, 23);1;572
;(24, 21);;(28, 23);1;573
;(24, 21);MoveWest;(28, 23);1;574
;(24, 21);MoveWest;(27, 23);1;575
;(24, 21);;(27, 23);1;576
;(24, 21);MoveWest;(27, 23);1;577
;(24, 21);MoveWest;(26, 23);1;578
;(24, 21);;(26, 23);1;579
;(24, 21);MoveWest;(26, 23);1;580
;(24, 21);MoveWest;(25, 23);1;581
;(24, 21);MoveWest;(25, 23);1;582
;(24, 21);MoveWest;(24, 23);1;583
