total_messages_human;total_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
2;2;1.0;49.0;1;165
2;2;1.0;49.0;1;166
2;2;1.0;49.0;1;167
2;2;1.0;49.0;1;168
2;2;1.0;49.0;1;169
2;2;1.0;49.0;1;170
2;2;1.0;49.0;1;171
2;2;1.0;49.0;1;172
2;2;1.0;49.0;1;173
2;2;1.0;49.0;1;174
2;2;1.0;49.0;1;175
2;2;1.0;49.0;1;176
2;2;1.0;49.0;1;177
2;2;1.0;49.0;1;178
2;2;1.0;49.0;1;179
2;2;1.0;49.0;1;180
2;2;1.0;49.0;1;181
2;2;1.0;49.0;1;182
2;2;1.0;49.0;1;183
2;2;1.0;49.0;1;184
2;2;1.0;49.0;1;185
2;2;1.0;49.0;1;186
2;2;1.0;49.0;1;187
2;2;1.0;49.0;1;188
2;2;1.0;49.0;1;189
2;2;1.0;49.0;1;190
2;2;1.0;49.0;1;191
2;2;1.0;49.0;1;192
2;2;1.0;49.0;1;193
2;2;1.0;49.0;1;194
2;2;1.0;49.0;1;195
2;2;1.0;49.0;1;196
2;2;1.0;49.0;1;197
2;2;1.0;49.0;1;198
2;2;1.0;49.0;1;199
2;2;1.0;49.0;1;200
2;2;1.0;49.0;1;201
2;2;1.0;49.0;1;202
2;2;1.0;49.0;1;203
2;2;1.0;49.0;1;204
2;2;1.0;49.0;1;205
2;2;1.0;49.0;1;206
2;2;1.0;49.0;1;207
2;2;1.0;49.0;1;208
2;2;1.0;49.0;1;209
2;2;1.0;49.0;1;210
2;2;1.0;49.0;1;211
2;2;1.0;49.0;1;212
2;2;1.0;49.0;1;213
2;2;1.0;49.0;1;214
2;2;1.0;49.0;1;215
2;2;1.0;49.0;1;216
2;2;1.0;49.0;1;217
2;2;1.0;49.0;1;218
2;2;1.0;49.0;1;219
2;2;1.0;49.0;1;220
2;2;1.0;49.0;1;221
2;2;1.0;49.0;1;222
2;2;1.0;49.0;1;223
2;2;1.0;49.0;1;224
2;2;1.0;49.0;1;225
2;2;1.0;49.0;1;226
2;2;1.0;49.0;1;227
2;2;1.0;49.0;1;228
2;2;1.0;49.0;1;229
2;2;1.0;49.0;1;230
2;2;1.0;49.0;1;231
2;2;1.0;49.0;1;232
2;2;1.0;49.0;1;233
2;2;1.0;49.0;1;234
2;2;1.0;49.0;1;235
2;2;1.0;49.0;1;236
2;2;1.0;49.0;1;237
2;2;1.0;49.0;1;238
2;2;1.0;49.0;1;239
2;2;1.0;49.0;1;240
2;2;1.0;49.0;1;241
2;2;1.0;49.0;1;242
2;2;1.0;49.0;1;243
2;2;1.0;49.0;1;244
2;2;1.0;49.0;1;245
2;2;1.0;49.0;1;246
2;2;1.0;49.0;1;247
2;2;1.0;49.0;1;248
2;2;1.0;49.0;1;249
2;2;1.0;49.0;1;250
2;2;1.0;49.0;1;251
2;2;1.0;49.0;1;252
2;2;1.0;49.0;1;253
2;2;1.0;49.0;1;254
2;2;1.0;49.0;1;255
2;2;1.0;49.0;1;256
2;2;1.0;49.0;1;257
2;2;1.0;49.0;1;258
2;2;1.0;49.0;1;259
2;2;1.0;49.0;1;260
2;2;1.0;49.0;1;261
2;2;1.0;49.0;1;262
2;2;1.0;49.0;1;263
2;2;1.0;49.0;1;264
2;2;1.0;49.0;1;265
2;2;1.0;49.0;1;266
2;2;1.0;49.0;1;267
2;2;1.0;49.0;1;268
2;2;1.0;49.0;1;269
2;2;1.0;49.0;1;270
2;2;1.0;49.0;1;271
2;2;1.0;49.0;1;272
2;2;1.0;49.0;1;273
2;2;1.0;49.0;1;274
2;2;1.0;49.0;1;275
2;2;1.0;49.0;1;276
2;2;1.0;49.0;1;277
2;2;1.0;49.0;1;278
2;2;1.0;49.0;1;279
2;2;1.0;49.0;1;280
2;2;1.0;49.0;1;281
2;2;1.0;49.0;1;282
2;4;1.0;28.5;1;283
2;5;1.0;26.4;1;284
2;5;1.0;26.4;1;285
2;5;1.0;26.4;1;286
2;5;1.0;26.4;1;287
2;5;1.0;26.4;1;288
2;5;1.0;26.4;1;289
2;5;1.0;26.4;1;290
2;5;1.0;26.4;1;291
2;5;1.0;26.4;1;292
2;5;1.0;26.4;1;293
2;5;1.0;26.4;1;294
2;5;1.0;26.4;1;295
2;5;1.0;26.4;1;296
2;5;1.0;26.4;1;297
2;5;1.0;26.4;1;298
2;5;1.0;26.4;1;299
2;5;1.0;26.4;1;300
2;5;1.0;26.4;1;301
2;5;1.0;26.4;1;302
2;5;1.0;26.4;1;303
2;5;1.0;26.4;1;304
2;5;1.0;26.4;1;305
2;5;1.0;26.4;1;306
2;5;1.0;26.4;1;307
2;5;1.0;26.4;1;308
2;5;1.0;26.4;1;309
2;5;1.0;26.4;1;310
2;5;1.0;26.4;1;311
2;5;1.0;26.4;1;312
2;5;1.0;26.4;1;313
2;5;1.0;26.4;1;314
2;5;1.0;26.4;1;315
2;5;1.0;26.4;1;316
2;5;1.0;26.4;1;317
2;5;1.0;26.4;1;318
2;5;1.0;26.4;1;319
2;5;1.0;26.4;1;320
2;5;1.0;26.4;1;321
2;5;1.0;26.4;1;322
2;5;1.0;26.4;1;323
2;5;1.0;26.4;1;324
2;5;1.0;26.4;1;325
2;5;1.0;26.4;1;326
2;5;1.0;26.4;1;327
2;5;1.0;26.4;1;328
2;5;1.0;26.4;1;329
2;5;1.0;26.4;1;330
2;5;1.0;26.4;1;331
2;5;1.0;26.4;1;332
2;5;1.0;26.4;1;333
2;5;1.0;26.4;1;334
2;5;1.0;26.4;1;335
2;5;1.0;26.4;1;336
2;5;1.0;26.4;1;337
2;5;1.0;26.4;1;338
2;5;1.0;26.4;1;339
2;5;1.0;26.4;1;340
2;5;1.0;26.4;1;341
2;5;1.0;26.4;1;342
2;5;1.0;26.4;1;343
2;5;1.0;26.4;1;344
2;5;1.0;26.4;1;345
2;5;1.0;26.4;1;346
2;5;1.0;26.4;1;347
2;5;1.0;26.4;1;348
2;5;1.0;26.4;1;349
2;5;1.0;26.4;1;350
2;5;1.0;26.4;1;351
2;5;1.0;26.4;1;352
2;5;1.0;26.4;1;353
2;5;1.0;26.4;1;354
2;5;1.0;26.4;1;355
2;5;1.0;26.4;1;356
2;5;1.0;26.4;1;357
2;5;1.0;26.4;1;358
2;5;1.0;26.4;1;359
2;5;1.0;26.4;1;360
2;5;1.0;26.4;1;361
2;5;1.0;26.4;1;362
2;5;1.0;26.4;1;363
2;5;1.0;26.4;1;364
2;5;1.0;26.4;1;365
2;5;1.0;26.4;1;366
2;5;1.0;26.4;1;367
2;5;1.0;26.4;1;368
2;5;1.0;26.4;1;369
2;5;1.0;26.4;1;370
2;5;1.0;26.4;1;371
2;5;1.0;26.4;1;372
2;5;1.0;26.4;1;373
2;5;1.0;26.4;1;374
2;5;1.0;26.4;1;375
2;5;1.0;26.4;1;376
2;5;1.0;26.4;1;377
2;5;1.0;26.4;1;378
2;5;1.0;26.4;1;379
2;5;1.0;26.4;1;380
2;5;1.0;26.4;1;381
2;5;1.0;26.4;1;382
2;5;1.0;26.4;1;383
2;5;1.0;26.4;1;384
2;5;1.0;26.4;1;385
2;5;1.0;26.4;1;386
2;5;1.0;26.4;1;387
2;5;1.0;26.4;1;388
2;5;1.0;26.4;1;389
2;5;1.0;26.4;1;390
2;5;1.0;26.4;1;391
2;5;1.0;26.4;1;392
2;5;1.0;26.4;1;393
2;5;1.0;26.4;1;394
2;5;1.0;26.4;1;395
2;5;1.0;26.4;1;396
2;5;1.0;26.4;1;397
2;5;1.0;26.4;1;398
2;5;1.0;26.4;1;399
2;5;1.0;26.4;1;400
2;5;1.0;26.4;1;401
2;5;1.0;26.4;1;402
2;5;1.0;26.4;1;403
2;5;1.0;26.4;1;404
2;5;1.0;26.4;1;405
2;5;1.0;26.4;1;406
2;5;1.0;26.4;1;407
2;5;1.0;26.4;1;408
2;5;1.0;26.4;1;409
2;5;1.0;26.4;1;410
2;5;1.0;26.4;1;411
2;5;1.0;26.4;1;412
2;5;1.0;26.4;1;413
2;5;1.0;26.4;1;414
2;5;1.0;26.4;1;415
2;5;1.0;26.4;1;416
2;5;1.0;26.4;1;417
2;5;1.0;26.4;1;418
2;5;1.0;26.4;1;419
2;5;1.0;26.4;1;420
2;5;1.0;26.4;1;421
2;5;1.0;26.4;1;422
2;5;1.0;26.4;1;423
2;5;1.0;26.4;1;424
2;5;1.0;26.4;1;425
2;5;1.0;26.4;1;426
2;5;1.0;26.4;1;427
2;5;1.0;26.4;1;428
2;5;1.0;26.4;1;429
2;5;1.0;26.4;1;430
2;5;1.0;26.4;1;431
2;5;1.0;26.4;1;432
2;5;1.0;26.4;1;433
2;5;1.0;26.4;1;434
2;5;1.0;26.4;1;435
2;5;1.0;26.4;1;436
2;5;1.0;26.4;1;437
2;5;1.0;26.4;1;438
2;5;1.0;26.4;1;439
2;5;1.0;26.4;1;440
2;5;1.0;26.4;1;441
2;5;1.0;26.4;1;442
2;5;1.0;26.4;1;443
2;5;1.0;26.4;1;444
2;5;1.0;26.4;1;445
2;5;1.0;26.4;1;446
2;5;1.0;26.4;1;447
2;5;1.0;26.4;1;448
2;5;1.0;26.4;1;449
2;5;1.0;26.4;1;450
2;5;1.0;26.4;1;451
2;5;1.0;26.4;1;452
2;5;1.0;26.4;1;453
2;5;1.0;26.4;1;454
2;5;1.0;26.4;1;455
2;5;1.0;26.4;1;456
2;5;1.0;26.4;1;457
2;5;1.0;26.4;1;458
2;5;1.0;26.4;1;459
2;5;1.0;26.4;1;460
2;5;1.0;26.4;1;461
2;5;1.0;26.4;1;462
2;5;1.0;26.4;1;463
2;5;1.0;26.4;1;464
2;5;1.0;26.4;1;465
2;5;1.0;26.4;1;466
2;5;1.0;26.4;1;467
2;5;1.0;26.4;1;468
2;5;1.0;26.4;1;469
2;5;1.0;26.4;1;470
2;5;1.0;26.4;1;471
2;5;1.0;26.4;1;472
2;5;1.0;26.4;1;473
2;5;1.0;26.4;1;474
2;5;1.0;26.4;1;475
2;5;1.0;26.4;1;476
2;5;1.0;26.4;1;477
2;5;1.0;26.4;1;478
2;5;1.0;26.4;1;479
2;5;1.0;26.4;1;480
2;5;1.0;26.4;1;481
2;5;1.0;26.4;1;482
2;5;1.0;26.4;1;483
2;5;1.0;26.4;1;484
2;5;1.0;26.4;1;485
2;5;1.0;26.4;1;486
2;5;1.0;26.4;1;487
2;5;1.0;26.4;1;488
2;5;1.0;26.4;1;489
2;5;1.0;26.4;1;490
2;5;1.0;26.4;1;491
2;5;1.0;26.4;1;492
2;5;1.0;26.4;1;493
2;5;1.0;26.4;1;494
2;5;1.0;26.4;1;495
2;5;1.0;26.4;1;496
2;5;1.0;26.4;1;497
2;5;1.0;26.4;1;498
2;5;1.0;26.4;1;499
2;5;1.0;26.4;1;500
2;5;1.0;26.4;1;501
2;5;1.0;26.4;1;502
2;5;1.0;26.4;1;503
2;5;1.0;26.4;1;504
2;5;1.0;26.4;1;505
2;5;1.0;26.4;1;506
2;5;1.0;26.4;1;507
2;5;1.0;26.4;1;508
2;5;1.0;26.4;1;509
2;5;1.0;26.4;1;510
2;5;1.0;26.4;1;511
2;5;1.0;26.4;1;512
2;5;1.0;26.4;1;513
2;5;1.0;26.4;1;514
2;5;1.0;26.4;1;515
2;5;1.0;26.4;1;516
2;5;1.0;26.4;1;517
2;5;1.0;26.4;1;518
2;5;1.0;26.4;1;519
2;5;1.0;26.4;1;520
2;5;1.0;26.4;1;521
2;5;1.0;26.4;1;522
2;5;1.0;26.4;1;523
2;5;1.0;26.4;1;524
2;5;1.0;26.4;1;525
2;5;1.0;26.4;1;526
2;5;1.0;26.4;1;527
2;5;1.0;26.4;1;528
2;5;1.0;26.4;1;529
2;5;1.0;26.4;1;530
2;5;1.0;26.4;1;531
2;5;1.0;26.4;1;532
2;5;1.0;26.4;1;533
2;5;1.0;26.4;1;534
2;5;1.0;26.4;1;535
2;5;1.0;26.4;1;536
2;5;1.0;26.4;1;537
2;5;1.0;26.4;1;538
2;5;1.0;26.4;1;539
2;5;1.0;26.4;1;540
2;5;1.0;26.4;1;541
2;5;1.0;26.4;1;542
2;5;1.0;26.4;1;543
2;5;1.0;26.4;1;544
2;5;1.0;26.4;1;545
2;5;1.0;26.4;1;546
2;5;1.0;26.4;1;547
2;5;1.0;26.4;1;548
2;5;1.0;26.4;1;549
2;5;1.0;26.4;1;550
2;5;1.0;26.4;1;551
2;5;1.0;26.4;1;552
2;5;1.0;26.4;1;553
2;5;1.0;26.4;1;554
2;5;1.0;26.4;1;555
2;5;1.0;26.4;1;556
2;5;1.0;26.4;1;557
2;5;1.0;26.4;1;558
2;5;1.0;26.4;1;559
2;5;1.0;26.4;1;560
2;5;1.0;26.4;1;561
2;5;1.0;26.4;1;562
2;5;1.0;26.4;1;563
2;5;1.0;26.4;1;564
2;5;1.0;26.4;1;565
2;5;1.0;26.4;1;566
2;5;1.0;26.4;1;567
2;5;1.0;26.4;1;568
2;5;1.0;26.4;1;569
2;5;1.0;26.4;1;570
2;5;1.0;26.4;1;571
2;5;1.0;26.4;1;572
2;5;1.0;26.4;1;573
2;5;1.0;26.4;1;574
2;5;1.0;26.4;1;575
2;5;1.0;26.4;1;576
2;5;1.0;26.4;1;577
2;5;1.0;26.4;1;578
2;5;1.0;26.4;1;579
2;5;1.0;26.4;1;580
2;5;1.0;26.4;1;581
2;5;1.0;26.4;1;582
2;5;1.0;26.4;1;583
2;5;1.0;26.4;1;584
2;5;1.0;26.4;1;585
2;5;1.0;26.4;1;586
2;5;1.0;26.4;1;587
2;5;1.0;26.4;1;588
2;5;1.0;26.4;1;589
2;5;1.0;26.4;1;590
2;5;1.0;26.4;1;591
2;5;1.0;26.4;1;592
2;5;1.0;26.4;1;593
2;5;1.0;26.4;1;594
2;5;1.0;26.4;1;595
2;5;1.0;26.4;1;596
2;5;1.0;26.4;1;597
2;5;1.0;26.4;1;598
2;5;1.0;26.4;1;599
2;5;1.0;26.4;1;600
2;5;1.0;26.4;1;601
2;5;1.0;26.4;1;602
2;5;1.0;26.4;1;603
2;5;1.0;26.4;1;604
2;5;1.0;26.4;1;605
2;5;1.0;26.4;1;606
2;5;1.0;26.4;1;607
2;5;1.0;26.4;1;608
2;5;1.0;26.4;1;609
2;5;1.0;26.4;1;610
2;5;1.0;26.4;1;611
2;5;1.0;26.4;1;612
2;5;1.0;26.4;1;613
2;5;1.0;26.4;1;614
2;5;1.0;26.4;1;615
2;5;1.0;26.4;1;616
2;5;1.0;26.4;1;617
2;5;1.0;26.4;1;618
2;5;1.0;26.4;1;619
2;5;1.0;26.4;1;620
2;5;1.0;26.4;1;621
2;5;1.0;26.4;1;622
2;5;1.0;26.4;1;623
2;5;1.0;26.4;1;624
2;5;1.0;26.4;1;625
2;5;1.0;26.4;1;626
2;5;1.0;26.4;1;627
2;5;1.0;26.4;1;628
2;5;1.0;26.4;1;629
2;5;1.0;26.4;1;630
2;5;1.0;26.4;1;631
2;5;1.0;26.4;1;632
2;5;1.0;26.4;1;633
2;5;1.0;26.4;1;634
2;5;1.0;26.4;1;635
2;5;1.0;26.4;1;636
2;5;1.0;26.4;1;637
2;5;1.0;26.4;1;638
2;5;1.0;26.4;1;639
2;5;1.0;26.4;1;640
2;5;1.0;26.4;1;641
2;5;1.0;26.4;1;642
2;5;1.0;26.4;1;643
2;5;1.0;26.4;1;644
2;5;1.0;26.4;1;645
2;5;1.0;26.4;1;646
2;5;1.0;26.4;1;647
2;5;1.0;26.4;1;648
2;5;1.0;26.4;1;649
2;5;1.0;26.4;1;650
2;5;1.0;26.4;1;651
2;5;1.0;26.4;1;652
2;5;1.0;26.4;1;653
2;5;1.0;26.4;1;654
2;5;1.0;26.4;1;655
2;5;1.0;26.4;1;656
2;5;1.0;26.4;1;657
2;5;1.0;26.4;1;658
2;5;1.0;26.4;1;659
2;5;1.0;26.4;1;660
2;5;1.0;26.4;1;661
2;5;1.0;26.4;1;662
2;5;1.0;26.4;1;663
2;5;1.0;26.4;1;664
2;5;1.0;26.4;1;665
2;5;1.0;26.4;1;666
2;5;1.0;26.4;1;667
2;5;1.0;26.4;1;668
2;5;1.0;26.4;1;669
2;5;1.0;26.4;1;670
2;5;1.0;26.4;1;671
2;5;1.0;26.4;1;672
2;5;1.0;26.4;1;673
2;5;1.0;26.4;1;674
2;5;1.0;26.4;1;675
2;5;1.0;26.4;1;676
2;5;1.0;26.4;1;677
2;5;1.0;26.4;1;678
2;5;1.0;26.4;1;679
2;5;1.0;26.4;1;680
2;5;1.0;26.4;1;681
2;5;1.0;26.4;1;682
2;5;1.0;26.4;1;683
2;5;1.0;26.4;1;684
2;5;1.0;26.4;1;685
2;5;1.0;26.4;1;686
2;5;1.0;26.4;1;687
2;5;1.0;26.4;1;688
2;5;1.0;26.4;1;689
2;5;1.0;26.4;1;690
2;5;1.0;26.4;1;691
2;5;1.0;26.4;1;692
2;5;1.0;26.4;1;693
2;5;1.0;26.4;1;694
2;5;1.0;26.4;1;695
2;5;1.0;26.4;1;696
2;5;1.0;26.4;1;697
2;5;1.0;26.4;1;698
2;5;1.0;26.4;1;699
2;5;1.0;26.4;1;700
2;5;1.0;26.4;1;701
2;5;1.0;26.4;1;702
2;5;1.0;26.4;1;703
2;5;1.0;26.4;1;704
2;5;1.0;26.4;1;705
2;5;1.0;26.4;1;706
2;5;1.0;26.4;1;707
2;5;1.0;26.4;1;708
2;5;1.0;26.4;1;709
2;5;1.0;26.4;1;710
2;5;1.0;26.4;1;711
2;5;1.0;26.4;1;712
2;5;1.0;26.4;1;713
2;5;1.0;26.4;1;714
2;5;1.0;26.4;1;715
2;5;1.0;26.4;1;716
2;5;1.0;26.4;1;717
2;5;1.0;26.4;1;718
2;5;1.0;26.4;1;719
2;5;1.0;26.4;1;720
2;5;1.0;26.4;1;721
2;5;1.0;26.4;1;722
2;5;1.0;26.4;1;723
2;5;1.0;26.4;1;724
2;5;1.0;26.4;1;725
2;5;1.0;26.4;1;726
2;5;1.0;26.4;1;727
2;5;1.0;26.4;1;728
2;5;1.0;26.4;1;729
2;5;1.0;26.4;1;730
2;5;1.0;26.4;1;731
2;5;1.0;26.4;1;732
2;5;1.0;26.4;1;733
2;5;1.0;26.4;1;734
2;5;1.0;26.4;1;735
2;5;1.0;26.4;1;736
2;5;1.0;26.4;1;737
2;5;1.0;26.4;1;738
2;5;1.0;26.4;1;739
2;5;1.0;26.4;1;740
2;5;1.0;26.4;1;741
2;5;1.0;26.4;1;742
2;5;1.0;26.4;1;743
2;5;1.0;26.4;1;744
2;5;1.0;26.4;1;745
2;5;1.0;26.4;1;746
2;5;1.0;26.4;1;747
2;5;1.0;26.4;1;748
2;5;1.0;26.4;1;749
2;5;1.0;26.4;1;750
2;5;1.0;26.4;1;751
2;5;1.0;26.4;1;752
2;5;1.0;26.4;1;753
2;5;1.0;26.4;1;754
2;5;1.0;26.4;1;755
2;5;1.0;26.4;1;756
2;5;1.0;26.4;1;757
2;5;1.0;26.4;1;758
2;5;1.0;26.4;1;759
2;5;1.0;26.4;1;760
2;5;1.0;26.4;1;761
2;5;1.0;26.4;1;762
2;5;1.0;26.4;1;763
2;5;1.0;26.4;1;764
2;5;1.0;26.4;1;765
2;5;1.0;26.4;1;766
2;5;1.0;26.4;1;767
2;5;1.0;26.4;1;768
2;5;1.0;26.4;1;769
2;5;1.0;26.4;1;770
2;5;1.0;26.4;1;771
2;5;1.0;26.4;1;772
2;5;1.0;26.4;1;773
2;5;1.0;26.4;1;774
2;5;1.0;26.4;1;775
2;5;1.0;26.4;1;776
2;5;1.0;26.4;1;777
2;5;1.0;26.4;1;778
2;5;1.0;26.4;1;779
2;5;1.0;26.4;1;780
2;5;1.0;26.4;1;781
2;5;1.0;26.4;1;782
2;5;1.0;26.4;1;783
2;5;1.0;26.4;1;784
2;5;1.0;26.4;1;785
2;5;1.0;26.4;1;786
2;5;1.0;26.4;1;787
2;5;1.0;26.4;1;788
2;5;1.0;26.4;1;789
2;5;1.0;26.4;1;790
2;5;1.0;26.4;1;791
2;5;1.0;26.4;1;792
2;5;1.0;26.4;1;793
2;5;1.0;26.4;1;794
2;5;1.0;26.4;1;795
2;5;1.0;26.4;1;796
2;5;1.0;26.4;1;797
2;5;1.0;26.4;1;798
2;5;1.0;26.4;1;799
2;5;1.0;26.4;1;800
2;5;1.0;26.4;1;801
2;5;1.0;26.4;1;802
2;5;1.0;26.4;1;803
2;5;1.0;26.4;1;804
2;5;1.0;26.4;1;805
2;5;1.0;26.4;1;806
2;5;1.0;26.4;1;807
2;5;1.0;26.4;1;808
2;5;1.0;26.4;1;809
2;5;1.0;26.4;1;810
2;5;1.0;26.4;1;811
2;5;1.0;26.4;1;812
2;5;1.0;26.4;1;813
2;5;1.0;26.4;1;814
2;5;1.0;26.4;1;815
2;5;1.0;26.4;1;816
2;5;1.0;26.4;1;817
2;5;1.0;26.4;1;818
2;5;1.0;26.4;1;819
2;5;1.0;26.4;1;820
2;5;1.0;26.4;1;821
2;5;1.0;26.4;1;822
2;5;1.0;26.4;1;823
2;5;1.0;26.4;1;824
2;5;1.0;26.4;1;825
2;5;1.0;26.4;1;826
2;5;1.0;26.4;1;827
2;5;1.0;26.4;1;828
2;5;1.0;26.4;1;829
2;5;1.0;26.4;1;830
2;5;1.0;26.4;1;831
2;5;1.0;26.4;1;832
2;5;1.0;26.4;1;833
2;5;1.0;26.4;1;834
2;5;1.0;26.4;1;835
2;5;1.0;26.4;1;836
2;5;1.0;26.4;1;837
2;5;1.0;26.4;1;838
2;5;1.0;26.4;1;839
2;5;1.0;26.4;1;840
2;5;1.0;26.4;1;841
2;5;1.0;26.4;1;842
2;5;1.0;26.4;1;843
2;5;1.0;26.4;1;844
2;5;1.0;26.4;1;845
2;5;1.0;26.4;1;846
2;5;1.0;26.4;1;847
2;5;1.0;26.4;1;848
2;5;1.0;26.4;1;849
2;5;1.0;26.4;1;850
2;5;1.0;26.4;1;851
2;5;1.0;26.4;1;852
2;5;1.0;26.4;1;853
2;5;1.0;26.4;1;854
2;5;1.0;26.4;1;855
2;5;1.0;26.4;1;856
2;5;1.0;26.4;1;857
2;5;1.0;26.4;1;858
2;5;1.0;26.4;1;859
2;5;1.0;26.4;1;860
2;5;1.0;26.4;1;861
2;5;1.0;26.4;1;862
2;5;1.0;26.4;1;863
2;5;1.0;26.4;1;864
2;5;1.0;26.4;1;865
2;5;1.0;26.4;1;866
2;5;1.0;26.4;1;867
2;5;1.0;26.4;1;868
2;5;1.0;26.4;1;869
2;5;1.0;26.4;1;870
